"Plot Title: 20376523"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376523, SEN S/N: 20376523)","Coupler Detached (LGR S/N: 20376523)","Coupler Attached (LGR S/N: 20376523)","Stopped (LGR S/N: 20376523)","End Of File (LGR S/N: 20376523)"
3743,04/29/25 01:28:07 AM,19.853,,,,
3744,04/29/25 03:28:07 AM,19.377,,,,
3745,04/29/25 05:28:07 AM,18.901,,,,
3746,04/29/25 07:28:07 AM,18.521,,,,
3747,04/29/25 09:28:07 AM,18.331,,,,
3748,04/29/25 11:28:07 AM,18.901,,,,
3749,04/29/25 01:28:07 PM,19.853,,,,
3750,04/29/25 03:28:07 PM,20.710,,,,
3751,04/29/25 05:28:07 PM,21.187,,,,
3752,04/29/25 07:28:07 PM,21.187,,,,
3753,04/29/25 09:28:07 PM,20.901,,,,
3754,04/29/25 11:28:07 PM,20.424,,,,
3755,04/30/25 01:28:07 AM,20.043,,,,
3756,04/30/25 03:28:07 AM,19.567,,,,
3757,04/30/25 05:28:07 AM,19.187,,,,
3758,04/30/25 07:28:07 AM,18.901,,,,
3759,04/30/25 09:28:07 AM,18.806,,,,
3760,04/30/25 11:28:07 AM,19.377,,,,
3761,04/30/25 01:28:07 PM,20.424,,,,
3762,04/30/25 03:28:07 PM,21.473,,,,
3763,04/30/25 05:28:07 PM,21.951,,,,
3764,04/30/25 07:28:07 PM,21.951,,,,
3765,04/30/25 09:28:07 PM,21.664,,,,
3766,04/30/25 11:28:07 PM,21.282,,,,
3767,05/01/25 01:28:07 AM,20.901,,,,
3768,05/01/25 03:28:07 AM,20.519,,,,
3769,05/01/25 05:28:07 AM,20.138,,,,
3770,05/01/25 07:28:07 AM,19.758,,,,
3771,05/01/25 09:28:07 AM,19.662,,,,
3772,05/01/25 11:28:07 AM,20.234,,,,
3773,05/01/25 01:28:07 PM,21.187,,,,
3774,05/01/25 03:28:07 PM,22.142,,,,
3775,05/01/25 05:28:07 PM,22.621,,,,
3776,05/01/25 07:28:07 PM,22.525,,,,
3777,05/01/25 09:28:07 PM,22.142,,,,
3778,05/01/25 11:28:07 PM,21.664,,,,
3779,05/02/25 01:28:07 AM,21.187,,,,
3780,05/02/25 03:28:07 AM,20.901,,,,
3781,05/02/25 05:28:07 AM,20.519,,,,
3782,05/02/25 07:28:07 AM,20.234,,,,
3783,05/02/25 09:28:07 AM,20.138,,,,
3784,05/02/25 11:28:07 AM,20.615,,,,
3785,05/02/25 01:28:07 PM,21.473,,,,
3786,05/02/25 03:28:07 PM,22.429,,,,
3787,05/02/25 05:28:07 PM,22.908,,,,
3788,05/02/25 07:28:07 PM,22.812,,,,
3789,05/02/25 09:28:07 PM,22.429,,,,
3790,05/02/25 11:28:07 PM,22.046,,,,
3791,05/03/25 01:28:07 AM,21.569,,,,
3792,05/03/25 03:28:07 AM,21.187,,,,
3793,05/03/25 05:28:07 AM,20.805,,,,
3794,05/03/25 07:28:07 AM,20.519,,,,
3795,05/03/25 09:28:07 AM,20.519,,,,
3796,05/03/25 11:28:07 AM,20.996,,,,
3797,05/03/25 01:28:07 PM,21.760,,,,
3798,05/03/25 03:28:07 PM,22.621,,,,
3799,05/03/25 05:28:07 PM,22.908,,,,
3800,05/03/25 07:28:07 PM,22.812,,,,
3801,05/03/25 09:28:07 PM,22.525,,,,
3802,05/03/25 11:28:07 PM,22.142,,,,
3803,05/04/25 01:28:07 AM,21.855,,,,
3804,05/04/25 03:28:07 AM,21.760,,,,
3805,05/04/25 05:28:07 AM,21.569,,,,
3806,05/04/25 07:28:07 AM,21.282,,,,
3807,05/04/25 09:28:07 AM,21.091,,,,
3808,05/04/25 11:28:07 AM,20.996,,,,
3809,05/04/25 01:28:07 PM,21.473,,,,
3810,05/04/25 03:28:07 PM,22.142,,,,
3811,05/04/25 05:28:07 PM,22.525,,,,
3812,05/04/25 07:28:07 PM,22.621,,,,
3813,05/04/25 09:28:07 PM,22.238,,,,
3814,05/04/25 11:28:07 PM,21.855,,,,
3815,05/05/25 01:28:07 AM,21.473,,,,
3816,05/05/25 03:28:07 AM,21.091,,,,
3817,05/05/25 05:28:07 AM,20.805,,,,
3818,05/05/25 07:28:07 AM,20.519,,,,
3819,05/05/25 09:28:07 AM,20.329,,,,
3820,05/05/25 11:28:07 AM,20.901,,,,
3821,05/05/25 01:28:07 PM,21.760,,,,
3822,05/05/25 03:28:07 PM,22.525,,,,
3823,05/05/25 05:28:07 PM,23.004,,,,
3824,05/05/25 07:28:07 PM,23.004,,,,
3825,05/05/25 09:28:07 PM,22.621,,,,
3826,05/05/25 11:28:07 PM,22.142,,,,
3827,05/06/25 01:28:07 AM,21.664,,,,
3828,05/06/25 03:28:07 AM,21.187,,,,
3829,05/06/25 05:28:07 AM,20.710,,,,
3830,05/06/25 07:28:07 AM,20.329,,,,
3831,05/06/25 09:28:07 AM,20.138,,,,
3832,05/06/25 11:28:07 AM,20.615,,,,
3833,05/06/25 01:28:07 PM,21.473,,,,
3834,05/06/25 03:28:07 PM,22.238,,,,
3835,05/06/25 05:28:07 PM,22.812,,,,
3836,05/06/25 07:28:07 PM,22.812,,,,
3837,05/06/25 09:28:07 PM,22.429,,,,
3838,05/06/25 11:28:07 PM,21.951,,,,
3839,05/07/25 01:28:07 AM,21.473,,,,
3840,05/07/25 03:28:07 AM,20.996,,,,
3841,05/07/25 05:28:07 AM,20.519,,,,
3842,05/07/25 07:28:07 AM,20.234,,,,
3843,05/07/25 09:28:07 AM,20.043,,,,
3844,05/07/25 11:28:07 AM,20.615,,,,
3845,05/07/25 01:28:07 PM,21.473,,,,
3846,05/07/25 03:28:07 PM,22.333,,,,
3847,05/07/25 05:28:07 PM,22.621,,,,
3848,05/07/25 07:28:07 PM,22.525,,,,
3849,05/07/25 09:28:07 PM,22.238,,,,
3850,05/07/25 11:28:07 PM,21.951,,,,
3851,05/08/25 01:28:07 AM,21.664,,,,
3852,05/08/25 03:28:07 AM,21.473,,,,
3853,05/08/25 05:28:07 AM,21.187,,,,
3854,05/08/25 07:28:07 AM,20.996,,,,
3855,05/08/25 09:28:07 AM,20.996,,,,
3856,05/08/25 11:28:07 AM,21.473,,,,
3857,05/08/25 01:28:07 PM,22.238,,,,
3858,05/08/25 03:28:07 PM,22.621,,,,
3859,05/08/25 05:28:07 PM,22.908,,,,
3860,05/08/25 07:28:07 PM,22.908,,,,
3861,05/08/25 09:28:07 PM,22.621,,,,
3862,05/08/25 11:28:07 PM,22.238,,,,
3863,05/09/25 01:28:07 AM,21.760,,,,
3864,05/09/25 03:28:07 AM,21.473,,,,
3865,05/09/25 05:28:07 AM,21.282,,,,
3866,05/09/25 07:28:07 AM,20.996,,,,
3867,05/09/25 09:28:07 AM,20.805,,,,
3868,05/09/25 11:28:07 AM,20.805,,,,
3869,05/09/25 01:28:07 PM,21.664,,,,
3870,05/09/25 03:28:07 PM,22.429,,,,
3871,05/09/25 05:28:07 PM,22.812,,,,
3872,05/09/25 07:28:07 PM,22.908,,,,
3873,05/09/25 09:28:07 PM,22.621,,,,
3874,05/09/25 11:28:07 PM,22.238,,,,
3875,05/10/25 01:28:07 AM,21.855,,,,
3876,05/10/25 03:28:07 AM,21.473,,,,
3877,05/10/25 05:28:07 AM,21.091,,,,
3878,05/10/25 07:28:07 AM,20.805,,,,
3879,05/10/25 09:28:07 AM,20.615,,,,
3880,05/10/25 11:28:07 AM,20.805,,,,
3881,05/10/25 01:28:07 PM,20.901,,,,
3882,05/10/25 03:28:07 PM,21.187,,,,
3883,05/10/25 05:28:07 PM,21.187,,,,
3884,05/10/25 07:28:07 PM,20.234,,,,
3885,05/10/25 09:28:07 PM,20.329,,,,
3886,05/10/25 11:28:07 PM,20.234,,,,
3887,05/11/25 01:28:07 AM,20.043,,,,
3888,05/11/25 03:28:07 AM,19.948,,,,
3889,05/11/25 05:28:07 AM,19.758,,,,
3890,05/11/25 07:28:07 AM,19.567,,,,
3891,05/11/25 09:28:07 AM,19.282,,,,
3892,05/11/25 11:28:07 AM,19.567,,,,
3893,05/11/25 01:28:07 PM,20.519,,,,
3894,05/11/25 03:28:07 PM,21.187,,,,
3895,05/11/25 05:28:07 PM,21.569,,,,
3896,05/11/25 07:28:07 PM,21.569,,,,
3897,05/11/25 09:28:07 PM,21.473,,,,
3898,05/11/25 11:28:07 PM,21.282,,,,
3899,05/12/25 01:28:07 AM,21.091,,,,
3900,05/12/25 03:28:07 AM,20.901,,,,
3901,05/12/25 05:28:07 AM,20.805,,,,
3902,05/12/25 07:28:07 AM,20.710,,,,
3903,05/12/25 09:28:07 AM,20.615,,,,
3904,05/12/25 11:28:07 AM,20.996,,,,
3905,05/12/25 01:28:07 PM,21.378,,,,
3906,05/12/25 03:28:07 PM,21.855,,,,
3907,05/12/25 05:28:07 PM,22.046,,,,
3908,05/12/25 07:28:07 PM,22.142,,,,
3909,05/12/25 09:28:07 PM,21.760,,,,
3910,05/12/25 11:28:07 PM,21.473,,,,
3911,05/13/25 01:28:07 AM,21.282,,,,
3912,05/13/25 03:28:07 AM,21.187,,,,
3913,05/13/25 05:28:07 AM,21.091,,,,
3914,05/13/25 07:28:07 AM,20.996,,,,
3915,05/13/25 09:28:07 AM,20.996,,,,
3916,05/13/25 11:28:07 AM,21.187,,,,
3917,05/13/25 01:28:07 PM,21.760,,,,
3918,05/13/25 03:28:07 PM,22.717,,,,
3919,05/13/25 05:28:07 PM,23.484,,,,
3920,05/13/25 07:28:07 PM,23.966,,,,
3921,05/13/25 09:28:07 PM,23.869,,,,
3922,05/13/25 11:28:07 PM,23.581,,,,
3923,05/14/25 01:28:07 AM,23.100,,,,
3924,05/14/25 03:28:07 AM,22.717,,,,
3925,05/14/25 05:28:07 AM,22.429,,,,
3926,05/14/25 07:28:07 AM,22.142,,,,
3927,05/14/25 09:28:07 AM,21.951,,,,
3928,05/14/25 11:28:07 AM,22.142,,,,
3929,05/14/25 01:28:07 PM,22.429,,,,
3930,05/14/25 03:28:07 PM,22.908,,,,
3931,05/14/25 05:28:07 PM,23.484,,,,
3932,05/14/25 07:28:07 PM,23.677,,,,
3933,05/14/25 09:28:07 PM,23.581,,,,
3934,05/14/25 11:28:07 PM,23.292,,,,
3935,05/15/25 01:28:07 AM,23.004,,,,
3936,05/15/25 03:28:07 AM,22.717,,,,
3937,05/15/25 05:28:07 AM,22.525,,,,
3938,05/15/25 07:28:07 AM,22.238,,,,
3939,05/15/25 09:28:07 AM,22.142,,,,
3940,05/15/25 11:28:07 AM,22.333,,,,
3941,05/15/25 01:28:07 PM,23.100,,,,
3942,05/15/25 03:28:07 PM,24.255,,,,
3943,05/15/25 05:28:07 PM,25.125,,,,
3944,05/15/25 07:28:07 PM,25.222,,,,
3945,05/15/25 09:28:07 PM,24.931,,,,
3946,05/15/25 11:28:07 PM,24.448,,,,
3947,05/16/25 01:28:07 AM,24.062,,,,
3948,05/16/25 03:28:07 AM,23.773,,,,
3949,05/16/25 05:28:07 AM,23.388,,,,
3950,05/16/25 07:28:07 AM,23.196,,,,
3951,05/16/25 09:28:07 AM,23.004,,,,
3952,05/16/25 11:28:07 AM,23.196,,,,
3953,05/16/25 01:28:07 PM,23.484,,,,
3954,05/16/25 03:28:07 PM,23.869,,,,
3955,05/16/25 05:28:07 PM,24.255,,,,
3956,05/16/25 07:28:07 PM,24.448,,,,
3957,05/16/25 09:28:07 PM,24.545,,,,
3958,05/16/25 11:28:07 PM,24.545,,,,
3959,05/17/25 01:28:07 AM,24.351,,,,
3960,05/17/25 03:28:07 AM,24.255,,,,
3961,05/17/25 05:28:07 AM,24.062,,,,
3962,05/17/25 07:28:07 AM,23.869,,,,
3963,05/17/25 09:28:07 AM,23.773,,,,
3964,05/17/25 11:28:07 AM,23.773,,,,
3965,05/17/25 01:28:07 PM,24.062,,,,
3966,05/17/25 03:28:07 PM,24.351,,,,
3967,05/17/25 05:28:07 PM,24.448,,,,
3968,05/17/25 07:28:07 PM,24.545,,,,
3969,05/17/25 09:28:07 PM,24.545,,,,
3970,05/17/25 11:28:07 PM,24.448,,,,
3971,05/18/25 01:28:07 AM,24.255,,,,
3972,05/18/25 03:28:07 AM,24.062,,,,
3973,05/18/25 05:28:07 AM,23.869,,,,
3974,05/18/25 07:28:07 AM,23.677,,,,
3975,05/18/25 09:28:07 AM,23.484,,,,
3976,05/18/25 11:28:07 AM,23.581,,,,
3977,05/18/25 01:28:07 PM,23.869,,,,
3978,05/18/25 03:28:07 PM,24.255,,,,
3979,05/18/25 05:28:07 PM,24.641,,,,
3980,05/18/25 07:28:07 PM,24.835,,,,
3981,05/18/25 09:28:07 PM,24.835,,,,
3982,05/18/25 11:28:07 PM,24.641,,,,
3983,05/19/25 01:28:07 AM,24.448,,,,
3984,05/19/25 03:28:07 AM,24.158,,,,
3985,05/19/25 05:28:07 AM,23.869,,,,
3986,05/19/25 07:28:07 AM,23.581,,,,
3987,05/19/25 09:28:07 AM,23.388,,,,
3988,05/19/25 11:28:07 AM,23.484,,,,
3989,05/19/25 01:28:07 PM,23.966,,,,
3990,05/19/25 03:28:07 PM,24.255,,,,
3991,05/19/25 05:28:07 PM,24.448,,,,
3992,05/19/25 07:28:07 PM,24.545,,,,
3993,05/19/25 09:28:07 PM,24.448,,,,
3994,05/19/25 11:28:07 PM,24.351,,,,
3995,05/20/25 01:28:07 AM,24.062,,,,
3996,05/20/25 03:28:07 AM,23.869,,,,
3997,05/20/25 05:28:07 AM,23.581,,,,
3998,05/20/25 07:28:07 AM,23.292,,,,
3999,05/20/25 09:28:07 AM,23.196,,,,
4000,05/20/25 11:28:07 AM,23.388,,,,
4001,05/20/25 01:28:07 PM,23.869,,,,
4002,05/20/25 03:28:07 PM,24.351,,,,
4003,05/20/25 05:28:07 PM,24.931,,,,
4004,05/20/25 07:28:07 PM,25.028,,,,
4005,05/20/25 09:28:07 PM,24.931,,,,
4006,05/20/25 11:28:07 PM,24.641,,,,
4007,05/21/25 01:28:07 AM,24.448,,,,
4008,05/21/25 03:28:07 AM,24.255,,,,
4009,05/21/25 05:28:07 AM,24.062,,,,
4010,05/21/25 07:28:07 AM,23.966,,,,
4011,05/21/25 09:28:07 AM,23.869,,,,
4012,05/21/25 11:28:07 AM,24.158,,,,
4013,05/21/25 01:28:07 PM,24.931,,,,
4014,05/21/25 03:28:07 PM,25.708,,,,
4015,05/21/25 05:28:07 PM,26.195,,,,
4016,05/21/25 07:28:07 PM,26.195,,,,
4017,05/21/25 09:28:07 PM,25.902,,,,
4018,05/21/25 11:28:07 PM,25.513,,,,
4019,05/22/25 01:28:07 AM,25.125,,,,
4020,05/22/25 03:28:07 AM,24.738,,,,
4021,05/22/25 05:28:07 AM,24.255,,,,
4022,05/22/25 07:28:07 AM,23.773,,,,
4023,05/22/25 09:28:07 AM,23.581,,,,
4024,05/22/25 11:28:07 AM,23.869,,,,
4025,05/22/25 01:28:07 PM,24.641,,,,
4026,05/22/25 03:28:07 PM,25.416,,,,
4027,05/22/25 05:28:07 PM,25.805,,,,
4028,05/22/25 07:28:07 PM,25.708,,,,
4029,05/22/25 09:28:07 PM,25.513,,,,
4030,05/22/25 11:28:07 PM,25.125,,,,
4031,05/23/25 01:28:07 AM,24.641,,,,
4032,05/23/25 03:28:07 AM,24.158,,,,
4033,05/23/25 05:28:07 AM,23.677,,,,
4034,05/23/25 07:28:07 AM,23.196,,,,
4035,05/23/25 09:28:07 AM,23.004,,,,
4036,05/23/25 11:28:07 AM,23.292,,,,
4037,05/23/25 01:28:07 PM,24.062,,,,
4038,05/23/25 03:28:07 PM,24.835,,,,
4039,05/23/25 05:28:07 PM,25.222,,,,
4040,05/23/25 07:28:07 PM,25.125,,,,
4041,05/23/25 09:28:07 PM,24.835,,,,
4042,05/23/25 11:28:07 PM,24.448,,,,
4043,05/24/25 01:28:07 AM,23.966,,,,
4044,05/24/25 03:28:07 AM,23.484,,,,
4045,05/24/25 05:28:07 AM,23.004,,,,
4046,05/24/25 07:28:07 AM,22.621,,,,
4047,05/24/25 09:28:07 AM,22.238,,,,
4048,05/24/25 11:28:07 AM,22.525,,,,
4049,05/24/25 01:28:07 PM,23.388,,,,
4050,05/24/25 03:28:07 PM,24.158,,,,
4051,05/24/25 05:28:07 PM,24.545,,,,
4052,05/24/25 07:28:07 PM,24.545,,,,
4053,05/24/25 09:28:07 PM,24.255,,,,
4054,05/24/25 11:28:07 PM,23.869,,,,
4055,05/25/25 01:28:07 AM,23.484,,,,
4056,05/25/25 03:28:07 AM,23.196,,,,
4057,05/25/25 05:28:07 AM,22.908,,,,
4058,05/25/25 07:28:07 AM,22.717,,,,
4059,05/25/25 09:28:07 AM,22.525,,,,
4060,05/25/25 11:28:07 AM,22.717,,,,
4061,05/25/25 01:28:07 PM,23.100,,,,
4062,05/25/25 03:28:07 PM,23.388,,,,
4063,05/25/25 05:28:07 PM,23.677,,,,
4064,05/25/25 07:28:07 PM,23.677,,,,
4065,05/25/25 09:28:07 PM,23.581,,,,
4066,05/25/25 11:28:07 PM,23.388,,,,
4067,05/26/25 01:28:07 AM,23.196,,,,
4068,05/26/25 03:28:07 AM,22.908,,,,
4069,05/26/25 05:28:07 AM,22.717,,,,
4070,05/26/25 07:28:07 AM,22.525,,,,
4071,05/26/25 09:28:07 AM,22.429,,,,
4072,05/26/25 11:28:07 AM,22.621,,,,
4073,05/26/25 01:28:07 PM,22.812,,,,
4074,05/26/25 03:28:07 PM,22.812,,,,
4075,05/26/25 05:28:07 PM,22.812,,,,
4076,05/26/25 07:28:07 PM,22.717,,,,
4077,05/26/25 09:28:07 PM,22.525,,,,
4078,05/26/25 11:28:07 PM,22.333,,,,
4079,05/27/25 01:28:07 AM,22.142,,,,
4080,05/27/25 03:28:07 AM,21.951,,,,
4081,05/27/25 05:28:07 AM,21.760,,,,
4082,05/27/25 07:28:07 AM,21.569,,,,
4083,05/27/25 09:28:07 AM,21.569,,,,
4084,05/27/25 11:28:07 AM,21.664,,,,
4085,05/27/25 01:28:07 PM,21.951,,,,
4086,05/27/25 03:28:07 PM,22.142,,,,
4087,05/27/25 05:28:07 PM,22.429,,,,
4088,05/27/25 07:28:07 PM,22.525,,,,
4089,05/27/25 09:28:07 PM,22.429,,,,
4090,05/27/25 11:28:07 PM,22.429,,,,
4091,05/28/25 01:28:07 AM,22.333,,,,
4092,05/28/25 03:28:07 AM,22.333,,,,
4093,05/28/25 05:28:07 AM,22.238,,,,
4094,05/28/25 07:28:07 AM,22.142,,,,
4095,05/28/25 09:28:07 AM,22.142,,,,
4096,05/28/25 11:28:07 AM,22.429,,,,
4097,05/28/25 01:28:07 PM,22.812,,,,
4098,05/28/25 03:28:07 PM,23.292,,,,
4099,05/28/25 05:28:07 PM,23.581,,,,
4100,05/28/25 07:28:07 PM,23.773,,,,
4101,05/28/25 09:28:07 PM,23.869,,,,
4102,05/28/25 11:28:07 PM,23.773,,,,
4103,05/29/25 01:28:07 AM,23.581,,,,
4104,05/29/25 03:28:07 AM,23.484,,,,
4105,05/29/25 05:28:07 AM,23.292,,,,
4106,05/29/25 07:28:07 AM,23.196,,,,
4107,05/29/25 09:28:07 AM,23.100,,,,
4108,05/29/25 11:28:07 AM,23.196,,,,
4109,05/29/25 01:28:07 PM,23.388,,,,
4110,05/29/25 03:28:07 PM,23.581,,,,
4111,05/29/25 05:28:07 PM,25.416,,,,
4112,05/29/25 07:28:07 PM,25.416,,,,
4113,05/29/25 09:28:07 PM,25.028,,,,
4114,05/29/25 11:28:07 PM,24.738,,,,
4115,05/30/25 01:28:07 AM,24.641,,,,
4116,05/30/25 03:28:07 AM,24.351,,,,
4117,05/30/25 05:28:07 AM,24.062,,,,
4118,05/30/25 07:28:07 AM,23.869,,,,
4119,05/30/25 09:28:07 AM,23.773,,,,
4120,05/30/25 11:28:07 AM,23.773,,,,
4121,05/30/25 01:28:07 PM,24.062,,,,
4122,05/30/25 03:28:07 PM,24.545,,,,
4123,05/30/25 05:28:07 PM,25.125,,,,
4124,05/30/25 07:28:07 PM,25.319,,,,
4125,05/30/25 09:28:07 PM,25.222,,,,
4126,05/30/25 11:28:07 PM,24.835,,,,
4127,05/31/25 01:28:07 AM,24.448,,,,
4128,05/31/25 03:28:07 AM,24.062,,,,
4129,05/31/25 05:28:07 AM,23.581,,,,
4130,05/31/25 07:28:07 AM,23.196,,,,
4131,05/31/25 09:28:07 AM,23.004,,,,
4132,05/31/25 11:28:07 AM,23.004,,,,
4133,05/31/25 01:28:07 PM,23.388,,,,
4134,05/31/25 03:28:07 PM,24.062,,,,
4135,05/31/25 05:28:07 PM,24.641,,,,
4136,05/31/25 07:28:07 PM,24.931,,,,
4137,05/31/25 09:28:07 PM,24.738,,,,
4138,05/31/25 11:28:07 PM,24.351,,,,
4139,06/01/25 01:28:07 AM,23.966,,,,
4140,06/01/25 03:28:07 AM,23.677,,,,
4141,06/01/25 05:28:07 AM,23.388,,,,
4142,06/01/25 07:28:07 AM,23.100,,,,
4143,06/01/25 09:28:07 AM,22.908,,,,
4144,06/01/25 11:28:07 AM,23.004,,,,
4145,06/01/25 01:28:07 PM,23.292,,,,
4146,06/01/25 03:28:07 PM,23.677,,,,
4147,06/01/25 05:28:07 PM,23.966,,,,
4148,06/01/25 07:28:07 PM,23.966,,,,
4149,06/01/25 09:28:07 PM,23.966,,,,
4150,06/01/25 11:28:07 PM,23.966,,,,
4151,06/02/25 01:28:07 AM,23.966,,,,
4152,06/02/25 03:28:07 AM,23.773,,,,
4153,06/02/25 05:28:07 AM,23.484,,,,
4154,06/02/25 07:28:07 AM,23.292,,,,
4155,06/02/25 09:28:07 AM,23.100,,,,
4156,06/02/25 11:28:07 AM,23.100,,,,
4157,06/02/25 01:28:07 PM,23.196,,,,
4158,06/02/25 03:28:07 PM,23.388,,,,
4159,06/02/25 05:28:07 PM,23.581,,,,
4160,06/02/25 07:28:07 PM,23.773,,,,
4161,06/02/25 09:28:07 PM,23.869,,,,
4162,06/02/25 11:28:07 PM,23.869,,,,
4163,06/03/25 01:28:07 AM,23.773,,,,
4164,06/03/25 03:28:07 AM,23.677,,,,
4165,06/03/25 05:28:07 AM,23.388,,,,
4166,06/03/25 07:28:07 AM,23.196,,,,
4167,06/03/25 09:28:07 AM,23.004,,,,
4168,06/03/25 11:28:07 AM,23.100,,,,
4169,06/03/25 01:28:07 PM,23.292,,,,
4170,06/03/25 03:28:07 PM,23.484,,,,
4171,06/03/25 05:28:07 PM,23.677,,,,
4172,06/03/25 07:28:07 PM,23.773,,,,
4173,06/03/25 09:28:07 PM,23.869,,,,
4174,06/03/25 11:28:07 PM,23.869,,,,
4175,06/04/25 01:28:07 AM,23.773,,,,
4176,06/04/25 03:28:07 AM,23.581,,,,
4177,06/04/25 05:28:07 AM,23.388,,,,
4178,06/04/25 07:28:07 AM,23.292,,,,
4179,06/04/25 09:28:07 AM,23.196,,,,
4180,06/04/25 11:28:07 AM,23.292,,,,
4181,06/04/25 01:28:07 PM,23.581,,,,
4182,06/04/25 03:28:07 PM,23.773,,,,
4183,06/04/25 05:28:07 PM,23.869,,,,
4184,06/04/25 07:28:07 PM,23.966,,,,
4185,06/04/25 09:28:07 PM,24.062,,,,
4186,06/04/25 11:28:07 PM,23.966,,,,
4187,06/05/25 01:28:07 AM,23.966,,,,
4188,06/05/25 03:28:07 AM,24.158,,,,
4189,06/05/25 05:28:07 AM,24.062,,,,
4190,06/05/25 07:28:07 AM,23.966,,,,
4191,06/05/25 09:28:07 AM,23.966,,,,
4192,06/05/25 11:28:07 AM,24.255,,,,
4193,06/05/25 01:28:07 PM,25.125,,,,
4194,06/05/25 03:28:07 PM,25.708,,,,
4195,06/05/25 05:28:07 PM,26.390,,,,
4196,06/05/25 07:28:07 PM,26.195,,,,
4197,06/05/25 09:28:07 PM,25.902,,,,
4198,06/05/25 11:28:07 PM,25.610,,,,
4199,06/06/25 01:28:07 AM,25.319,,,,
4200,06/06/25 03:28:07 AM,25.028,,,,
4201,06/06/25 05:28:07 AM,24.835,,,,
4202,06/06/25 07:28:07 AM,24.738,,,,
4203,06/06/25 09:28:07 AM,24.641,,,,
4204,06/06/25 11:28:07 AM,24.641,,,,
4205,06/06/25 01:28:07 PM,24.931,,,,
4206,06/06/25 03:28:07 PM,25.416,,,,
4207,06/06/25 05:28:07 PM,26.097,,,,
4208,06/06/25 07:28:07 PM,26.390,,,,
4209,06/06/25 09:28:07 PM,26.292,,,,
4210,06/06/25 11:28:07 PM,26.000,,,,
4211,06/07/25 01:28:07 AM,25.708,,,,
4212,06/07/25 03:28:07 AM,25.513,,,,
4213,06/07/25 05:28:07 AM,25.222,,,,
4214,06/07/25 07:28:07 AM,25.028,,,,
4215,06/07/25 09:28:07 AM,24.931,,,,
4216,06/07/25 11:28:07 AM,25.125,,,,
4217,06/07/25 01:28:07 PM,25.319,,,,
4218,06/07/25 03:28:07 PM,25.513,,,,
4219,06/07/25 05:28:07 PM,25.708,,,,
4220,06/07/25 07:28:07 PM,25.805,,,,
4221,06/07/25 09:28:07 PM,25.902,,,,
4222,06/07/25 11:28:07 PM,25.902,,,,
4223,06/08/25 01:28:07 AM,25.902,,,,
4224,06/08/25 03:28:07 AM,25.805,,,,
4225,06/08/25 05:28:07 AM,25.708,,,,
4226,06/08/25 07:28:07 AM,25.513,,,,
4227,06/08/25 09:28:07 AM,25.416,,,,
4228,06/08/25 11:28:07 AM,25.416,,,,
4229,06/08/25 01:28:07 PM,25.513,,,,
4230,06/08/25 03:28:07 PM,26.781,,,,
4231,06/08/25 05:28:07 PM,26.683,,,,
4232,06/08/25 07:28:07 PM,26.585,,,,
4233,06/08/25 09:28:07 PM,26.488,,,,
4234,06/08/25 11:28:07 PM,26.195,,,,
4235,06/09/25 01:28:07 AM,26.000,,,,
4236,06/09/25 03:28:07 AM,25.805,,,,
4237,06/09/25 05:28:07 AM,25.513,,,,
4238,06/09/25 07:28:07 AM,25.319,,,,
4239,06/09/25 09:28:07 AM,25.222,,,,
4240,06/09/25 11:28:07 AM,25.319,,,,
4241,06/09/25 01:28:07 PM,25.805,,,,
4242,06/09/25 03:28:07 PM,26.683,,,,
4243,06/09/25 05:28:07 PM,27.370,,,,
4244,06/09/25 07:28:07 PM,27.665,,,,
4245,06/09/25 09:28:07 PM,27.567,,,,
4246,06/09/25 11:28:07 PM,27.173,,,,
4247,06/10/25 01:28:07 AM,26.879,,,,
4248,06/10/25 03:28:07 AM,26.488,,,,
4249,06/10/25 05:28:07 AM,26.292,,,,
4250,06/10/25 07:28:07 AM,26.000,,,,
4251,06/10/25 09:28:07 AM,25.902,,,,
4252,06/10/25 11:28:07 AM,25.902,,,,
4253,06/10/25 01:28:07 PM,26.000,,,,
4254,06/10/25 03:28:07 PM,26.097,,,,
4255,06/10/25 05:28:07 PM,26.195,,,,
4256,06/10/25 07:28:07 PM,26.390,,,,
4257,06/10/25 09:28:07 PM,26.390,,,,
4258,06/10/25 11:28:07 PM,26.097,,,,
4259,06/11/25 01:28:07 AM,25.902,,,,
4260,06/11/25 03:28:07 AM,25.708,,,,
4261,06/11/25 05:28:07 AM,25.513,,,,
4262,06/11/25 07:28:07 AM,25.319,,,,
4263,06/11/25 09:28:07 AM,25.222,,,,
4264,06/11/25 11:28:07 AM,25.319,,,,
4265,06/11/25 01:28:07 PM,25.708,,,,
4266,06/11/25 03:28:07 PM,26.390,,,,
4267,06/11/25 05:28:07 PM,27.075,,,,
4268,06/11/25 07:28:07 PM,27.272,,,,
4269,06/11/25 09:28:07 PM,27.272,,,,
4270,06/11/25 11:28:07 PM,26.977,,,,
4271,06/12/25 01:28:07 AM,26.683,,,,
4272,06/12/25 03:28:07 AM,26.390,,,,
4273,06/12/25 05:28:07 AM,26.097,,,,
4274,06/12/25 07:28:07 AM,25.902,,,,
4275,06/12/25 09:28:07 AM,25.708,,,,
