"Plot Title: 20406026"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20406026, SEN S/N: 20406026)","Coupler Detached (LGR S/N: 20406026)","Coupler Attached (LGR S/N: 20406026)","Stopped (LGR S/N: 20406026)","End Of File (LGR S/N: 20406026)"
1632,11/03/24 10:30:36 AM,16.523,,,,
1633,11/03/24 12:30:36 PM,17.189,,,,
1634,11/03/24 02:30:36 PM,18.045,,,,
1635,11/03/24 04:30:36 PM,18.140,,,,
1636,11/03/24 06:30:36 PM,17.950,,,,
1637,11/03/24 08:30:36 PM,17.379,,,,
1638,11/03/24 10:30:36 PM,16.999,,,,
1639,11/04/24 12:30:36 AM,16.808,,,,
1640,11/04/24 02:30:36 AM,16.903,,,,
1641,11/04/24 04:30:36 AM,16.808,,,,
1642,11/04/24 06:30:36 AM,16.808,,,,
1643,11/04/24 08:30:36 AM,16.808,,,,
1644,11/04/24 10:30:36 AM,16.903,,,,
1645,11/04/24 12:30:36 PM,17.379,,,,
1646,11/04/24 02:30:36 PM,18.236,,,,
1647,11/04/24 04:30:36 PM,18.521,,,,
1648,11/04/24 06:30:36 PM,18.426,,,,
1649,11/04/24 08:30:36 PM,18.045,,,,
1650,11/04/24 10:30:36 PM,17.665,,,,
1651,11/05/24 12:30:36 AM,17.379,,,,
1652,11/05/24 02:30:36 AM,17.094,,,,
1653,11/05/24 04:30:36 AM,16.903,,,,
1654,11/05/24 06:30:36 AM,16.903,,,,
1655,11/05/24 08:30:36 AM,16.999,,,,
1656,11/05/24 10:30:36 AM,17.284,,,,
1657,11/05/24 12:30:36 PM,18.045,,,,
1658,11/05/24 02:30:36 PM,19.187,,,,
1659,11/05/24 04:30:36 PM,19.377,,,,
1660,11/05/24 06:30:36 PM,19.282,,,,
1661,11/05/24 08:30:36 PM,18.711,,,,
1662,11/05/24 10:30:36 PM,18.236,,,,
1663,11/06/24 12:30:36 AM,18.045,,,,
1664,11/06/24 02:30:36 AM,17.950,,,,
1665,11/06/24 04:30:36 AM,18.045,,,,
1666,11/06/24 06:30:36 AM,17.950,,,,
1667,11/06/24 08:30:36 AM,17.665,,,,
1668,11/06/24 10:30:36 AM,17.855,,,,
1669,11/06/24 12:30:36 PM,18.901,,,,
1670,11/06/24 02:30:36 PM,19.758,,,,
1671,11/06/24 04:30:36 PM,20.043,,,,
1672,11/06/24 06:30:36 PM,20.043,,,,
1673,11/06/24 08:30:36 PM,19.472,,,,
1674,11/06/24 10:30:36 PM,19.187,,,,
1675,11/07/24 12:30:36 AM,18.996,,,,
1676,11/07/24 02:30:36 AM,19.092,,,,
1677,11/07/24 04:30:36 AM,19.187,,,,
1678,11/07/24 06:30:36 AM,19.187,,,,
1679,11/07/24 08:30:36 AM,19.187,,,,
1680,11/07/24 10:30:36 AM,19.282,,,,
1681,11/07/24 12:30:36 PM,19.758,,,,
1682,11/07/24 02:30:36 PM,20.329,,,,
1683,11/07/24 04:30:36 PM,20.519,,,,
1684,11/07/24 06:30:36 PM,20.424,,,,
1685,11/07/24 08:30:36 PM,19.948,,,,
1686,11/07/24 10:30:36 PM,19.567,,,,
1687,11/08/24 12:30:36 AM,19.282,,,,
1688,11/08/24 02:30:36 AM,19.187,,,,
1689,11/08/24 04:30:36 AM,18.901,,,,
1690,11/08/24 06:30:36 AM,18.806,,,,
1691,11/08/24 08:30:36 AM,18.806,,,,
1692,11/08/24 10:30:36 AM,19.187,,,,
1693,11/08/24 12:30:36 PM,19.758,,,,
1694,11/08/24 02:30:36 PM,20.138,,,,
1695,11/08/24 04:30:36 PM,20.424,,,,
1696,11/08/24 06:30:36 PM,20.234,,,,
1697,11/08/24 08:30:36 PM,19.758,,,,
1698,11/08/24 10:30:36 PM,19.282,,,,
1699,11/09/24 12:30:36 AM,18.996,,,,
1700,11/09/24 02:30:36 AM,18.711,,,,
1701,11/09/24 04:30:36 AM,18.236,,,,
1702,11/09/24 06:30:36 AM,17.855,,,,
1703,11/09/24 08:30:36 AM,17.379,,,,
1704,11/09/24 10:30:36 AM,17.284,,,,
1705,11/09/24 12:30:36 PM,17.760,,,,
1706,11/09/24 02:30:36 PM,18.426,,,,
1707,11/09/24 04:30:36 PM,18.426,,,,
1708,11/09/24 06:30:36 PM,18.236,,,,
1709,11/09/24 08:30:36 PM,17.665,,,,
1710,11/09/24 10:30:36 PM,17.189,,,,
1711,11/10/24 12:30:36 AM,16.713,,,,
1712,11/10/24 02:30:36 AM,16.427,,,,
1713,11/10/24 04:30:36 AM,16.141,,,,
1714,11/10/24 06:30:36 AM,15.855,,,,
1715,11/10/24 08:30:36 AM,15.760,,,,
1716,11/10/24 10:30:36 AM,15.951,,,,
1717,11/10/24 12:30:36 PM,16.713,,,,
1718,11/10/24 02:30:36 PM,17.570,,,,
1719,11/10/24 04:30:36 PM,18.140,,,,
1720,11/10/24 06:30:36 PM,18.236,,,,
1721,11/10/24 08:30:36 PM,17.950,,,,
1722,11/10/24 10:30:36 PM,17.760,,,,
1723,11/11/24 12:30:36 AM,17.760,,,,
1724,11/11/24 02:30:36 AM,17.665,,,,
1725,11/11/24 04:30:36 AM,17.665,,,,
1726,11/11/24 06:30:36 AM,17.665,,,,
1727,11/11/24 08:30:36 AM,17.475,,,,
1728,11/11/24 10:30:36 AM,17.570,,,,
1729,11/11/24 12:30:36 PM,18.140,,,,
1730,11/11/24 02:30:36 PM,18.806,,,,
1731,11/11/24 04:30:36 PM,19.092,,,,
1732,11/11/24 06:30:36 PM,18.996,,,,
1733,11/11/24 08:30:36 PM,18.521,,,,
1734,11/11/24 10:30:36 PM,18.045,,,,
1735,11/12/24 12:30:36 AM,17.760,,,,
1736,11/12/24 02:30:36 AM,17.475,,,,
1737,11/12/24 04:30:36 AM,17.284,,,,
1738,11/12/24 06:30:36 AM,17.094,,,,
1739,11/12/24 08:30:36 AM,16.808,,,,
1740,11/12/24 10:30:36 AM,16.808,,,,
1741,11/12/24 12:30:36 PM,17.284,,,,
1742,11/12/24 02:30:36 PM,18.045,,,,
1743,11/12/24 04:30:36 PM,18.140,,,,
1744,11/12/24 06:30:36 PM,17.855,,,,
1745,11/12/24 08:30:36 PM,17.284,,,,
1746,11/12/24 10:30:36 PM,16.713,,,,
1747,11/13/24 12:30:36 AM,16.332,,,,
1748,11/13/24 02:30:36 AM,16.046,,,,
1749,11/13/24 04:30:36 AM,15.664,,,,
1750,11/13/24 06:30:36 AM,15.378,,,,
1751,11/13/24 08:30:36 AM,15.091,,,,
1752,11/13/24 10:30:36 AM,14.996,,,,
1753,11/13/24 12:30:36 PM,15.569,,,,
1754,11/13/24 02:30:36 PM,16.332,,,,
1755,11/13/24 04:30:36 PM,16.523,,,,
1756,11/13/24 06:30:36 PM,16.427,,,,
1757,11/13/24 08:30:36 PM,15.951,,,,
1758,11/13/24 10:30:36 PM,15.473,,,,
1759,11/14/24 12:30:36 AM,15.282,,,,
1760,11/14/24 02:30:36 AM,15.091,,,,
1761,11/14/24 04:30:36 AM,14.900,,,,
1762,11/14/24 06:30:36 AM,14.900,,,,
1763,11/14/24 08:30:36 AM,14.996,,,,
1764,11/14/24 10:30:36 AM,15.091,,,,
1765,11/14/24 12:30:36 PM,15.378,,,,
1766,11/14/24 02:30:36 PM,15.664,,,,
1767,11/14/24 04:30:36 PM,15.951,,,,
1768,11/14/24 06:30:36 PM,15.473,,,,
1769,11/14/24 08:30:36 PM,14.613,,,,
1770,11/14/24 10:30:36 PM,14.804,,,,
1771,11/15/24 12:30:36 AM,14.900,,,,
1772,11/15/24 02:30:36 AM,14.996,,,,
1773,11/15/24 04:30:36 AM,14.996,,,,
1774,11/15/24 06:30:36 AM,14.996,,,,
1775,11/15/24 08:30:36 AM,14.996,,,,
1776,11/15/24 10:30:36 AM,15.091,,,,
1777,11/15/24 12:30:36 PM,15.378,,,,
1778,11/15/24 02:30:36 PM,16.046,,,,
1779,11/15/24 04:30:36 PM,16.332,,,,
1780,11/15/24 06:30:36 PM,16.332,,,,
1781,11/15/24 08:30:36 PM,15.855,,,,
1782,11/15/24 10:30:36 PM,15.378,,,,
1783,11/16/24 12:30:36 AM,14.996,,,,
1784,11/16/24 02:30:36 AM,14.804,,,,
1785,11/16/24 04:30:36 AM,14.613,,,,
1786,11/16/24 06:30:36 AM,14.517,,,,
1787,11/16/24 08:30:36 AM,14.325,,,,
1788,11/16/24 10:30:36 AM,14.325,,,,
1789,11/16/24 12:30:36 PM,14.900,,,,
1790,11/16/24 02:30:36 PM,15.760,,,,
1791,11/16/24 04:30:36 PM,16.046,,,,
1792,11/16/24 06:30:36 PM,15.951,,,,
1793,11/16/24 08:30:36 PM,15.473,,,,
1794,11/16/24 10:30:36 PM,14.996,,,,
1795,11/17/24 12:30:36 AM,14.613,,,,
1796,11/17/24 02:30:36 AM,14.230,,,,
1797,11/17/24 04:30:36 AM,14.038,,,,
1798,11/17/24 06:30:36 AM,13.750,,,,
1799,11/17/24 08:30:36 AM,13.654,,,,
1800,11/17/24 10:30:36 AM,13.654,,,,
1801,11/17/24 12:30:36 PM,14.325,,,,
1802,11/17/24 02:30:36 PM,15.473,,,,
1803,11/17/24 04:30:36 PM,15.855,,,,
1804,11/17/24 06:30:36 PM,15.951,,,,
1805,11/17/24 08:30:36 PM,15.473,,,,
1806,11/17/24 10:30:36 PM,15.091,,,,
1807,11/18/24 12:30:36 AM,14.804,,,,
1808,11/18/24 02:30:36 AM,14.613,,,,
1809,11/18/24 04:30:36 AM,14.517,,,,
1810,11/18/24 06:30:36 AM,14.421,,,,
1811,11/18/24 08:30:36 AM,14.325,,,,
1812,11/18/24 10:30:36 AM,14.325,,,,
1813,11/18/24 12:30:36 PM,15.187,,,,
1814,11/18/24 02:30:36 PM,16.237,,,,
1815,11/18/24 04:30:36 PM,16.618,,,,
1816,11/18/24 06:30:36 PM,16.618,,,,
1817,11/18/24 08:30:36 PM,16.141,,,,
1818,11/18/24 10:30:36 PM,15.664,,,,
1819,11/19/24 12:30:36 AM,15.282,,,,
1820,11/19/24 02:30:36 AM,14.996,,,,
1821,11/19/24 04:30:36 AM,14.804,,,,
1822,11/19/24 06:30:36 AM,14.517,,,,
1823,11/19/24 08:30:36 AM,14.421,,,,
1824,11/19/24 10:30:36 AM,14.421,,,,
1825,11/19/24 12:30:36 PM,15.091,,,,
1826,11/19/24 02:30:36 PM,15.855,,,,
1827,11/19/24 04:30:36 PM,16.427,,,,
1828,11/19/24 06:30:36 PM,16.523,,,,
1829,11/19/24 08:30:36 PM,16.332,,,,
1830,11/19/24 10:30:36 PM,16.237,,,,
1831,11/20/24 12:30:36 AM,16.237,,,,
1832,11/20/24 02:30:36 AM,16.237,,,,
1833,11/20/24 04:30:36 AM,16.141,,,,
1834,11/20/24 06:30:36 AM,16.237,,,,
1835,11/20/24 08:30:36 AM,16.332,,,,
1836,11/20/24 10:30:36 AM,16.523,,,,
1837,11/20/24 12:30:36 PM,16.713,,,,
1838,11/20/24 02:30:36 PM,17.189,,,,
1839,11/20/24 04:30:36 PM,17.475,,,,
1840,11/20/24 06:30:36 PM,17.475,,,,
1841,11/20/24 08:30:36 PM,17.379,,,,
1842,11/20/24 10:30:36 PM,17.284,,,,
1843,11/21/24 12:30:36 AM,16.999,,,,
1844,11/21/24 02:30:36 AM,16.332,,,,
1845,11/21/24 04:30:36 AM,15.664,,,,
1846,11/21/24 06:30:36 AM,14.996,,,,
1847,11/21/24 08:30:36 AM,14.421,,,,
1848,11/21/24 10:30:36 AM,14.230,,,,
1849,11/21/24 12:30:36 PM,14.613,,,,
1850,11/21/24 02:30:36 PM,15.282,,,,
1851,11/21/24 04:30:36 PM,15.378,,,,
1852,11/21/24 06:30:36 PM,15.282,,,,
1853,11/21/24 08:30:36 PM,14.996,,,,
1854,11/21/24 10:30:36 PM,14.613,,,,
1855,11/22/24 12:30:36 AM,14.230,,,,
1856,11/22/24 02:30:36 AM,13.750,,,,
1857,11/22/24 04:30:36 AM,13.558,,,,
1858,11/22/24 06:30:36 AM,13.173,,,,
1859,11/22/24 08:30:36 AM,12.787,,,,
1860,11/22/24 10:30:36 AM,12.690,,,,
1861,11/22/24 12:30:36 PM,13.173,,,,
1862,11/22/24 02:30:36 PM,13.654,,,,
1863,11/22/24 04:30:36 PM,13.942,,,,
1864,11/22/24 06:30:36 PM,13.846,,,,
1865,11/22/24 08:30:36 PM,13.461,,,,
1866,11/22/24 10:30:36 PM,13.173,,,,
1867,11/23/24 12:30:36 AM,12.980,,,,
1868,11/23/24 02:30:36 AM,12.883,,,,
1869,11/23/24 04:30:36 AM,12.787,,,,
1870,11/23/24 06:30:36 AM,12.690,,,,
1871,11/23/24 08:30:36 AM,12.594,,,,
1872,11/23/24 10:30:36 AM,12.594,,,,
1873,11/23/24 12:30:36 PM,13.173,,,,
1874,11/23/24 02:30:36 PM,13.942,,,,
1875,11/23/24 04:30:36 PM,14.421,,,,
1876,11/23/24 06:30:36 PM,14.325,,,,
1877,11/23/24 08:30:36 PM,13.846,,,,
1878,11/23/24 10:30:36 PM,13.461,,,,
1879,11/24/24 12:30:36 AM,13.173,,,,
1880,11/24/24 02:30:36 AM,12.883,,,,
1881,11/24/24 04:30:36 AM,12.690,,,,
1882,11/24/24 06:30:36 AM,12.401,,,,
1883,11/24/24 08:30:36 AM,12.304,,,,
1884,11/24/24 10:30:36 AM,12.207,,,,
1885,11/24/24 12:30:36 PM,12.980,,,,
1886,11/24/24 02:30:36 PM,14.038,,,,
1887,11/24/24 04:30:36 PM,14.613,,,,
1888,11/24/24 06:30:36 PM,14.709,,,,
1889,11/24/24 08:30:36 PM,14.230,,,,
1890,11/24/24 10:30:36 PM,13.846,,,,
1891,11/25/24 12:30:36 AM,13.558,,,,
1892,11/25/24 02:30:36 AM,13.269,,,,
1893,11/25/24 04:30:36 AM,13.076,,,,
1894,11/25/24 06:30:36 AM,12.787,,,,
1895,11/25/24 08:30:36 AM,12.497,,,,
1896,11/25/24 10:30:36 AM,12.497,,,,
1897,11/25/24 12:30:36 PM,13.269,,,,
1898,11/25/24 02:30:36 PM,14.325,,,,
1899,11/25/24 04:30:36 PM,14.996,,,,
1900,11/25/24 06:30:36 PM,15.091,,,,
1901,11/25/24 08:30:36 PM,14.613,,,,
1902,11/25/24 10:30:36 PM,14.325,,,,
1903,11/26/24 12:30:36 AM,14.134,,,,
1904,11/26/24 02:30:36 AM,14.134,,,,
1905,11/26/24 04:30:36 AM,14.230,,,,
1906,11/26/24 06:30:36 AM,14.134,,,,
1907,11/26/24 08:30:36 AM,14.134,,,,
1908,11/26/24 10:30:36 AM,14.517,,,,
1909,11/26/24 12:30:36 PM,14.900,,,,
1910,11/26/24 02:30:36 PM,15.569,,,,
1911,11/26/24 04:30:36 PM,15.951,,,,
1912,11/26/24 06:30:36 PM,15.951,,,,
1913,11/26/24 08:30:36 PM,15.378,,,,
1914,11/26/24 10:30:36 PM,14.804,,,,
1915,11/27/24 12:30:36 AM,14.230,,,,
1916,11/27/24 02:30:36 AM,13.750,,,,
1917,11/27/24 04:30:36 AM,13.365,,,,
1918,11/27/24 06:30:36 AM,13.173,,,,
1919,11/27/24 08:30:36 AM,12.980,,,,
1920,11/27/24 10:30:36 AM,12.883,,,,
1921,11/27/24 12:30:36 PM,13.461,,,,
1922,11/27/24 02:30:36 PM,14.421,,,,
1923,11/27/24 04:30:36 PM,14.996,,,,
1924,11/27/24 06:30:36 PM,15.091,,,,
1925,11/27/24 08:30:36 PM,14.709,,,,
1926,11/27/24 10:30:36 PM,14.421,,,,
1927,11/28/24 12:30:36 AM,14.421,,,,
1928,11/28/24 02:30:36 AM,14.613,,,,
1929,11/28/24 04:30:36 AM,14.517,,,,
1930,11/28/24 06:30:36 AM,14.613,,,,
1931,11/28/24 08:30:36 AM,14.900,,,,
1932,11/28/24 10:30:36 AM,15.187,,,,
1933,11/28/24 12:30:36 PM,15.569,,,,
1934,11/28/24 02:30:36 PM,16.141,,,,
1935,11/28/24 04:30:36 PM,16.427,,,,
1936,11/28/24 06:30:36 PM,16.141,,,,
1937,11/28/24 08:30:36 PM,15.473,,,,
1938,11/28/24 10:30:36 PM,14.900,,,,
1939,11/29/24 12:30:36 AM,14.421,,,,
1940,11/29/24 02:30:36 AM,13.942,,,,
1941,11/29/24 04:30:36 AM,13.461,,,,
1942,11/29/24 06:30:36 AM,13.076,,,,
1943,11/29/24 08:30:36 AM,12.690,,,,
1944,11/29/24 10:30:36 AM,12.497,,,,
1945,11/29/24 12:30:36 PM,12.883,,,,
1946,11/29/24 02:30:36 PM,13.558,,,,
1947,11/29/24 04:30:36 PM,13.942,,,,
1948,11/29/24 06:30:36 PM,13.750,,,,
1949,11/29/24 08:30:36 PM,13.269,,,,
1950,11/29/24 10:30:36 PM,12.787,,,,
1951,11/30/24 12:30:36 AM,12.401,,,,
1952,11/30/24 02:30:36 AM,12.013,,,,
1953,11/30/24 04:30:36 AM,11.722,,,,
1954,11/30/24 06:30:36 AM,11.334,,,,
1955,11/30/24 08:30:36 AM,11.139,,,,
1956,11/30/24 10:30:36 AM,10.944,,,,
1957,11/30/24 12:30:36 PM,11.236,,,,
1958,11/30/24 02:30:36 PM,11.916,,,,
1959,11/30/24 04:30:36 PM,12.401,,,,
1960,11/30/24 06:30:36 PM,12.304,,,,
1961,11/30/24 08:30:36 PM,11.819,,,,
1962,11/30/24 10:30:36 PM,11.334,,,,
1963,12/01/24 12:30:36 AM,11.041,,,,
1964,12/01/24 02:30:36 AM,10.748,,,,
1965,12/01/24 04:30:36 AM,10.651,,,,
1966,12/01/24 06:30:36 AM,10.455,,,,
1967,12/01/24 08:30:36 AM,10.259,,,,
1968,12/01/24 10:30:36 AM,10.259,,,,
1969,12/01/24 12:30:36 PM,10.651,,,,
1970,12/01/24 02:30:36 PM,11.528,,,,
1971,12/01/24 04:30:36 PM,12.304,,,,
1972,12/01/24 06:30:36 PM,12.304,,,,
1973,12/01/24 08:30:36 PM,11.916,,,,
1974,12/01/24 10:30:36 PM,11.431,,,,
1975,12/02/24 12:30:36 AM,11.139,,,,
1976,12/02/24 02:30:36 AM,11.139,,,,
1977,12/02/24 04:30:36 AM,11.139,,,,
1978,12/02/24 06:30:36 AM,11.041,,,,
1979,12/02/24 08:30:36 AM,10.748,,,,
1980,12/02/24 10:30:36 AM,10.553,,,,
1981,12/02/24 12:30:36 PM,10.846,,,,
1982,12/02/24 02:30:36 PM,11.334,,,,
1983,12/02/24 04:30:36 PM,11.625,,,,
1984,12/02/24 06:30:36 PM,11.528,,,,
1985,12/02/24 08:30:36 PM,11.041,,,,
1986,12/02/24 10:30:36 PM,10.553,,,,
1987,12/03/24 12:30:36 AM,10.161,,,,
1988,12/03/24 02:30:36 AM,10.161,,,,
1989,12/03/24 04:30:36 AM,10.259,,,,
1990,12/03/24 06:30:36 AM,10.259,,,,
1991,12/03/24 08:30:36 AM,10.161,,,,
1992,12/03/24 10:30:36 AM,9.965,,,,
1993,12/03/24 12:30:36 PM,10.161,,,,
1994,12/03/24 02:30:36 PM,10.553,,,,
1995,12/03/24 04:30:36 PM,10.846,,,,
1996,12/03/24 06:30:36 PM,10.748,,,,
1997,12/03/24 08:30:36 PM,10.259,,,,
1998,12/03/24 10:30:36 PM,9.866,,,,
1999,12/04/24 12:30:36 AM,9.669,,,,
2000,12/04/24 02:30:36 AM,9.472,,,,
2001,12/04/24 04:30:36 AM,9.373,,,,
2002,12/04/24 06:30:36 AM,9.176,,,,
2003,12/04/24 08:30:36 AM,9.077,,,,
2004,12/04/24 10:30:36 AM,8.978,,,,
2005,12/04/24 12:30:36 PM,9.077,,,,
2006,12/04/24 02:30:36 PM,9.373,,,,
2007,12/04/24 04:30:36 PM,9.965,,,,
2008,12/04/24 06:30:36 PM,10.357,,,,
2009,12/04/24 08:30:36 PM,10.259,,,,
2010,12/04/24 10:30:36 PM,10.063,,,,
2011,12/05/24 12:30:36 AM,10.063,,,,
2012,12/05/24 02:30:36 AM,10.063,,,,
2013,12/05/24 04:30:36 AM,10.161,,,,
2014,12/05/24 06:30:36 AM,10.259,,,,
2015,12/05/24 08:30:36 AM,10.357,,,,
2016,12/05/24 10:30:36 AM,10.553,,,,
2017,12/05/24 12:30:36 PM,11.139,,,,
2018,12/05/24 02:30:36 PM,11.916,,,,
2019,12/05/24 04:30:36 PM,12.304,,,,
2020,12/05/24 06:30:36 PM,12.110,,,,
2021,12/05/24 08:30:36 PM,11.625,,,,
2022,12/05/24 10:30:36 PM,11.041,,,,
2023,12/06/24 12:30:36 AM,10.357,,,,
2024,12/06/24 02:30:36 AM,9.866,,,,
2025,12/06/24 04:30:36 AM,9.571,,,,
2026,12/06/24 06:30:36 AM,9.373,,,,
2027,12/06/24 08:30:36 AM,9.176,,,,
2028,12/06/24 10:30:36 AM,9.077,,,,
2029,12/06/24 12:30:36 PM,9.077,,,,
2030,12/06/24 02:30:36 PM,9.275,,,,
2031,12/06/24 04:30:36 PM,9.571,,,,
2032,12/06/24 06:30:36 PM,9.768,,,,
2033,12/06/24 08:30:36 PM,9.373,,,,
2034,12/06/24 10:30:36 PM,9.077,,,,
2035,12/07/24 12:30:36 AM,8.879,,,,
2036,12/07/24 02:30:36 AM,8.680,,,,
2037,12/07/24 04:30:36 AM,8.481,,,,
2038,12/07/24 06:30:36 AM,8.382,,,,
2039,12/07/24 08:30:36 AM,8.182,,,,
2040,12/07/24 10:30:36 AM,8.182,,,,
2041,12/07/24 12:30:36 PM,8.282,,,,
2042,12/07/24 02:30:36 PM,8.481,,,,
2043,12/07/24 04:30:36 PM,8.879,,,,
2044,12/07/24 06:30:36 PM,9.275,,,,
2045,12/07/24 08:30:36 PM,9.176,,,,
2046,12/07/24 10:30:36 PM,8.978,,,,
2047,12/08/24 12:30:36 AM,8.879,,,,
2048,12/08/24 02:30:36 AM,8.879,,,,
2049,12/08/24 04:30:36 AM,8.879,,,,
2050,12/08/24 06:30:36 AM,8.879,,,,
2051,12/08/24 08:30:36 AM,8.879,,,,
2052,12/08/24 10:30:36 AM,8.978,,,,
2053,12/08/24 12:30:36 PM,9.571,,,,
2054,12/08/24 02:30:36 PM,10.651,,,,
2055,12/08/24 04:30:36 PM,11.431,,,,
2056,12/08/24 06:30:36 PM,11.528,,,,
2057,12/08/24 08:30:36 PM,11.236,,,,
2058,12/08/24 10:30:36 PM,11.139,,,,
2059,12/09/24 12:30:36 AM,11.139,,,,
2060,12/09/24 02:30:36 AM,11.041,,,,
2061,12/09/24 04:30:36 AM,10.944,,,,
2062,12/09/24 06:30:36 AM,10.944,,,,
2063,12/09/24 08:30:36 AM,10.944,,,,
2064,12/09/24 10:30:36 AM,10.944,,,,
2065,12/09/24 12:30:36 PM,11.236,,,,
2066,12/09/24 02:30:36 PM,11.819,,,,
2067,12/09/24 04:30:36 PM,12.207,,,,
2068,12/09/24 06:30:36 PM,12.401,,,,
2069,12/09/24 08:30:36 PM,12.304,,,,
2070,12/09/24 10:30:36 PM,12.304,,,,
2071,12/10/24 12:30:36 AM,12.304,,,,
2072,12/10/24 02:30:36 AM,12.401,,,,
2073,12/10/24 04:30:36 AM,12.497,,,,
2074,12/10/24 06:30:36 AM,12.594,,,,
2075,12/10/24 08:30:36 AM,12.690,,,,
2076,12/10/24 10:30:36 AM,12.980,,,,
2077,12/10/24 12:30:36 PM,13.461,,,,
2078,12/10/24 02:30:36 PM,14.038,,,,
2079,12/10/24 04:30:36 PM,14.517,,,,
2080,12/10/24 06:30:36 PM,14.421,,,,
2081,12/10/24 08:30:36 PM,14.134,,,,
2082,12/10/24 10:30:36 PM,13.942,,,,
2083,12/11/24 12:30:36 AM,13.846,,,,
2084,12/11/24 02:30:36 AM,13.942,,,,
2085,12/11/24 04:30:36 AM,14.038,,,,
2086,12/11/24 06:30:36 AM,14.134,,,,
2087,12/11/24 08:30:36 AM,14.517,,,,
2088,12/11/24 10:30:36 AM,14.900,,,,
2089,12/11/24 12:30:36 PM,14.996,,,,
2090,12/11/24 02:30:36 PM,15.569,,,,
2091,12/11/24 04:30:36 PM,15.378,,,,
2092,12/11/24 06:30:36 PM,14.900,,,,
2093,12/11/24 08:30:36 PM,14.038,,,,
2094,12/11/24 10:30:36 PM,13.173,,,,
2095,12/12/24 12:30:36 AM,12.401,,,,
2096,12/12/24 02:30:36 AM,11.916,,,,
2097,12/12/24 04:30:36 AM,11.431,,,,
2098,12/12/24 06:30:36 AM,11.041,,,,
2099,12/12/24 08:30:36 AM,10.748,,,,
2100,12/12/24 10:30:36 AM,10.553,,,,
2101,12/12/24 12:30:36 PM,10.846,,,,
2102,12/12/24 02:30:36 PM,11.334,,,,
2103,12/12/24 04:30:36 PM,11.819,,,,
2104,12/12/24 06:30:36 PM,11.722,,,,
2105,12/12/24 08:30:36 PM,11.334,,,,
2106,12/12/24 10:30:36 PM,10.944,,,,
2107,12/13/24 12:30:36 AM,10.553,,,,
2108,12/13/24 02:30:36 AM,10.259,,,,
2109,12/13/24 04:30:36 AM,9.965,,,,
2110,12/13/24 06:30:36 AM,9.768,,,,
2111,12/13/24 08:30:36 AM,9.669,,,,
2112,12/13/24 10:30:36 AM,9.571,,,,
2113,12/13/24 12:30:36 PM,9.965,,,,
2114,12/13/24 02:30:36 PM,10.944,,,,
2115,12/13/24 04:30:36 PM,11.625,,,,
2116,12/13/24 06:30:36 PM,11.819,,,,
2117,12/13/24 08:30:36 PM,11.528,,,,
2118,12/13/24 10:30:36 PM,11.236,,,,
2119,12/14/24 12:30:36 AM,11.041,,,,
2120,12/14/24 02:30:36 AM,10.846,,,,
2121,12/14/24 04:30:36 AM,10.651,,,,
2122,12/14/24 06:30:36 AM,10.259,,,,
2123,12/14/24 08:30:36 AM,9.965,,,,
2124,12/14/24 10:30:36 AM,9.866,,,,
2125,12/14/24 12:30:36 PM,10.259,,,,
2126,12/14/24 02:30:36 PM,11.041,,,,
2127,12/14/24 04:30:36 PM,11.528,,,,
2128,12/14/24 06:30:36 PM,11.625,,,,
2129,12/14/24 08:30:36 PM,11.236,,,,
2130,12/14/24 10:30:36 PM,10.944,,,,
2131,12/15/24 12:30:36 AM,10.651,,,,
2132,12/15/24 02:30:36 AM,10.651,,,,
2133,12/15/24 04:30:36 AM,10.748,,,,
2134,12/15/24 06:30:36 AM,10.748,,,,
2135,12/15/24 08:30:36 AM,10.748,,,,
2136,12/15/24 10:30:36 AM,10.748,,,,
2137,12/15/24 12:30:36 PM,11.041,,,,
2138,12/15/24 02:30:36 PM,11.528,,,,
2139,12/15/24 04:30:36 PM,12.013,,,,
2140,12/15/24 06:30:36 PM,12.207,,,,
2141,12/15/24 08:30:36 PM,12.207,,,,
2142,12/15/24 10:30:36 PM,12.013,,,,
2143,12/16/24 12:30:36 AM,11.916,,,,
2144,12/16/24 02:30:36 AM,11.819,,,,
2145,12/16/24 04:30:36 AM,11.722,,,,
2146,12/16/24 06:30:36 AM,11.625,,,,
2147,12/16/24 08:30:36 AM,11.625,,,,
2148,12/16/24 10:30:36 AM,11.528,,,,
2149,12/16/24 12:30:36 PM,11.722,,,,
2150,12/16/24 02:30:36 PM,12.304,,,,
2151,12/16/24 04:30:36 PM,12.787,,,,
2152,12/16/24 06:30:36 PM,12.980,,,,
2153,12/16/24 08:30:36 PM,12.594,,,,
2154,12/16/24 10:30:36 PM,12.304,,,,
2155,12/17/24 12:30:36 AM,12.013,,,,
2156,12/17/24 02:30:36 AM,11.819,,,,
2157,12/17/24 04:30:36 AM,11.819,,,,
2158,12/17/24 06:30:36 AM,11.819,,,,
2159,12/17/24 08:30:36 AM,11.722,,,,
2160,12/17/24 10:30:36 AM,11.916,,,,
2161,12/17/24 12:30:36 PM,12.594,,,,
2162,12/17/24 02:30:36 PM,13.461,,,,
2163,12/17/24 04:30:36 PM,14.134,,,,
2164,12/17/24 06:30:36 PM,14.230,,,,
