"Plot Title: 20376500"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376500, SEN S/N: 20376500)","Coupler Detached (LGR S/N: 20376500)","Bad Battery (LGR S/N: 20376500)","Coupler Attached (LGR S/N: 20376500)","Host Connected (LGR S/N: 20376500)","Stopped (LGR S/N: 20376500)","End Of File (LGR S/N: 20376500)"
1510,10/25/24 03:51:11 AM,14.709,,,,,,
1511,10/25/24 05:51:11 AM,14.230,,,,,,
1512,10/25/24 07:51:11 AM,13.750,,,,,,
1513,10/25/24 09:51:11 AM,14.709,,,,,,
1514,10/25/24 11:51:11 AM,16.046,,,,,,
1515,10/25/24 01:51:11 PM,17.189,,,,,,
1516,10/25/24 03:51:11 PM,17.189,,,,,,
1517,10/25/24 05:51:11 PM,17.094,,,,,,
1518,10/25/24 07:51:11 PM,15.951,,,,,,
1519,10/25/24 09:51:11 PM,15.187,,,,,,
1520,10/25/24 11:51:11 PM,14.804,,,,,,
1521,10/26/24 01:51:11 AM,14.517,,,,,,
1522,10/26/24 03:51:11 AM,14.421,,,,,,
1523,10/26/24 05:51:11 AM,14.421,,,,,,
1524,10/26/24 07:51:11 AM,14.421,,,,,,
1525,10/26/24 09:51:11 AM,15.378,,,,,,
1526,10/26/24 11:51:11 AM,16.713,,,,,,
1527,10/26/24 01:51:11 PM,17.855,,,,,,
1528,10/26/24 03:51:11 PM,18.045,,,,,,
1529,10/26/24 05:51:11 PM,18.045,,,,,,
1530,10/26/24 07:51:11 PM,17.189,,,,,,
1531,10/26/24 09:51:11 PM,16.713,,,,,,
1532,10/26/24 11:51:11 PM,16.332,,,,,,
1533,10/27/24 01:51:11 AM,16.618,,,,,,
1534,10/27/24 03:51:11 AM,16.903,,,,,,
1535,10/27/24 05:51:11 AM,16.903,,,,,,
1536,10/27/24 07:51:11 AM,16.713,,,,,,
1537,10/27/24 09:51:11 AM,16.713,,,,,,
1538,10/27/24 11:51:11 AM,17.284,,,,,,
1539,10/27/24 01:51:11 PM,17.570,,,,,,
1540,10/27/24 03:51:11 PM,17.379,,,,,,
1541,10/27/24 05:51:11 PM,16.999,,,,,,
1542,10/27/24 07:51:11 PM,16.713,,,,,,
1543,10/27/24 09:51:11 PM,16.523,,,,,,
1544,10/27/24 11:51:11 PM,16.332,,,,,,
1545,10/28/24 01:51:11 AM,16.237,,,,,,
1546,10/28/24 03:51:11 AM,15.951,,,,,,
1547,10/28/24 05:51:11 AM,15.760,,,,,,
1548,10/28/24 07:51:11 AM,15.664,,,,,,
1549,10/28/24 09:51:11 AM,16.046,,,,,,
1550,10/28/24 11:51:11 AM,16.713,,,,,,
1551,10/28/24 01:51:11 PM,17.475,,,,,,
1552,10/28/24 03:51:11 PM,17.760,,,,,,
1553,10/28/24 05:51:11 PM,17.570,,,,,,
1554,10/28/24 07:51:11 PM,16.523,,,,,,
1555,10/28/24 09:51:11 PM,15.855,,,,,,
1556,10/28/24 11:51:11 PM,15.473,,,,,,
1557,10/29/24 01:51:11 AM,15.569,,,,,,
1558,10/29/24 03:51:11 AM,15.760,,,,,,
1559,10/29/24 05:51:11 AM,15.951,,,,,,
1560,10/29/24 07:51:11 AM,15.760,,,,,,
1561,10/29/24 09:51:11 AM,16.332,,,,,,
1562,10/29/24 11:51:11 AM,17.284,,,,,,
1563,10/29/24 01:51:11 PM,18.236,,,,,,
1564,10/29/24 03:51:11 PM,18.806,,,,,,
1565,10/29/24 05:51:11 PM,18.616,,,,,,
1566,10/29/24 07:51:11 PM,17.950,,,,,,
1567,10/29/24 09:51:11 PM,17.189,,,,,,
1568,10/29/24 11:51:11 PM,16.808,,,,,,
1569,10/30/24 01:51:11 AM,16.523,,,,,,
1570,10/30/24 03:51:11 AM,16.332,,,,,,
1571,10/30/24 05:51:11 AM,16.141,,,,,,
1572,10/30/24 07:51:11 AM,16.046,,,,,,
1573,10/30/24 09:51:11 AM,16.808,,,,,,
1574,10/30/24 11:51:11 AM,17.950,,,,,,
1575,10/30/24 01:51:11 PM,18.901,,,,,,
1576,10/30/24 03:51:11 PM,19.282,,,,,,
1577,10/30/24 05:51:11 PM,18.806,,,,,,
1578,10/30/24 07:51:11 PM,17.855,,,,,,
1579,10/30/24 09:51:11 PM,17.379,,,,,,
1580,10/30/24 11:51:11 PM,16.999,,,,,,
1581,10/31/24 01:51:11 AM,16.808,,,,,,
1582,10/31/24 03:51:11 AM,16.427,,,,,,
1583,10/31/24 05:51:11 AM,16.141,,,,,,
1584,10/31/24 07:51:11 AM,15.951,,,,,,
1585,10/31/24 09:51:11 AM,16.713,,,,,,
1586,10/31/24 11:51:11 AM,18.045,,,,,,
1587,10/31/24 01:51:11 PM,18.996,,,,,,
1588,10/31/24 03:51:11 PM,19.092,,,,,,
1589,10/31/24 05:51:11 PM,18.901,,,,,,
1590,10/31/24 07:51:11 PM,18.045,,,,,,
1591,10/31/24 09:51:11 PM,17.570,,,,,,
1592,10/31/24 11:51:11 PM,17.284,,,,,,
1593,11/01/24 01:51:11 AM,16.999,,,,,,
1594,11/01/24 03:51:11 AM,16.808,,,,,,
1595,11/01/24 05:51:11 AM,16.618,,,,,,
1596,11/01/24 07:51:11 AM,16.427,,,,,,
1597,11/01/24 09:51:11 AM,17.189,,,,,,
1598,11/01/24 11:51:11 AM,18.521,,,,,,
1599,11/01/24 01:51:11 PM,19.377,,,,,,
1600,11/01/24 03:51:11 PM,19.853,,,,,,
1601,11/01/24 05:51:11 PM,19.472,,,,,,
1602,11/01/24 07:51:11 PM,18.616,,,,,,
1603,11/01/24 09:51:11 PM,18.140,,,,,,
1604,11/01/24 11:51:11 PM,17.760,,,,,,
1605,11/02/24 01:51:11 AM,17.475,,,,,,
1606,11/02/24 03:51:11 AM,17.284,,,,,,
1607,11/02/24 05:51:11 AM,17.189,,,,,,
1608,11/02/24 07:51:11 AM,16.999,,,,,,
1609,11/02/24 09:51:11 AM,17.665,,,,,,
1610,11/02/24 11:51:11 AM,18.806,,,,,,
1611,11/02/24 01:51:11 PM,19.567,,,,,,
1612,11/02/24 03:51:11 PM,19.662,,,,,,
1613,11/02/24 05:51:11 PM,19.377,,,,,,
1614,11/02/24 07:51:11 PM,18.711,,,,,,
1615,11/02/24 09:51:11 PM,17.855,,,,,,
1616,11/02/24 11:51:11 PM,17.475,,,,,,
1617,11/03/24 01:51:11 AM,17.189,,,,,,
1618,11/03/24 03:51:11 AM,16.999,,,,,,
1619,11/03/24 05:51:11 AM,16.713,,,,,,
1620,11/03/24 07:51:11 AM,16.523,,,,,,
1621,11/03/24 09:51:11 AM,16.713,,,,,,
1622,11/03/24 11:51:11 AM,17.570,,,,,,
1623,11/03/24 01:51:11 PM,18.236,,,,,,
1624,11/03/24 03:51:11 PM,18.521,,,,,,
1625,11/03/24 05:51:11 PM,18.331,,,,,,
1626,11/03/24 07:51:11 PM,17.855,,,,,,
1627,11/03/24 09:51:11 PM,17.475,,,,,,
1628,11/03/24 11:51:11 PM,17.284,,,,,,
1629,11/04/24 01:51:11 AM,16.999,,,,,,
1630,11/04/24 03:51:11 AM,16.808,,,,,,
1631,11/04/24 05:51:11 AM,16.713,,,,,,
1632,11/04/24 07:51:11 AM,16.618,,,,,,
1633,11/04/24 09:51:11 AM,16.999,,,,,,
1634,11/04/24 11:51:11 AM,17.855,,,,,,
1635,11/04/24 01:51:11 PM,18.901,,,,,,
1636,11/04/24 03:51:11 PM,19.092,,,,,,
1637,11/04/24 05:51:11 PM,18.996,,,,,,
1638,11/04/24 07:51:11 PM,18.331,,,,,,
1639,11/04/24 09:51:11 PM,17.855,,,,,,
1640,11/04/24 11:51:11 PM,17.475,,,,,,
1641,11/05/24 01:51:11 AM,17.189,,,,,,
1642,11/05/24 03:51:11 AM,17.189,,,,,,
1643,11/05/24 05:51:11 AM,16.903,,,,,,
1644,11/05/24 07:51:11 AM,16.523,,,,,,
1645,11/05/24 09:51:11 AM,17.284,,,,,,
1646,11/05/24 11:51:11 AM,18.616,,,,,,
1647,11/05/24 01:51:11 PM,19.377,,,,,,
1648,11/05/24 03:51:11 PM,19.472,,,,,,
1649,11/05/24 05:51:11 PM,19.377,,,,,,
1650,11/05/24 07:51:11 PM,18.426,,,,,,
1651,11/05/24 09:51:11 PM,17.855,,,,,,
1652,11/05/24 11:51:11 PM,17.475,,,,,,
1653,11/06/24 01:51:11 AM,17.379,,,,,,
1654,11/06/24 03:51:11 AM,17.094,,,,,,
1655,11/06/24 05:51:11 AM,16.903,,,,,,
1656,11/06/24 07:51:11 AM,16.808,,,,,,
1657,11/06/24 09:51:11 AM,17.570,,,,,,
1658,11/06/24 11:51:11 AM,18.806,,,,,,
1659,11/06/24 01:51:11 PM,19.662,,,,,,
1660,11/06/24 03:51:11 PM,19.948,,,,,,
1661,11/06/24 05:51:11 PM,19.853,,,,,,
1662,11/06/24 07:51:11 PM,19.092,,,,,,
1663,11/06/24 09:51:11 PM,18.806,,,,,,
1664,11/06/24 11:51:11 PM,18.711,,,,,,
1665,11/07/24 01:51:11 AM,18.616,,,,,,
1666,11/07/24 03:51:11 AM,18.521,,,,,,
1667,11/07/24 05:51:11 AM,18.616,,,,,,
1668,11/07/24 07:51:11 AM,18.616,,,,,,
1669,11/07/24 09:51:11 AM,18.996,,,,,,
1670,11/07/24 11:51:11 AM,19.662,,,,,,
1671,11/07/24 01:51:11 PM,19.948,,,,,,
1672,11/07/24 03:51:11 PM,20.329,,,,,,
1673,11/07/24 05:51:11 PM,20.234,,,,,,
1674,11/07/24 07:51:11 PM,19.948,,,,,,
1675,11/07/24 09:51:11 PM,19.758,,,,,,
1676,11/07/24 11:51:11 PM,19.472,,,,,,
1677,11/08/24 01:51:11 AM,19.472,,,,,,
1678,11/08/24 03:51:11 AM,18.996,,,,,,
1679,11/08/24 05:51:11 AM,18.521,,,,,,
1680,11/08/24 07:51:11 AM,18.616,,,,,,
1681,11/08/24 09:51:11 AM,19.377,,,,,,
1682,11/08/24 11:51:11 AM,20.138,,,,,,
1683,11/08/24 01:51:11 PM,20.615,,,,,,
1684,11/08/24 03:51:11 PM,21.091,,,,,,
1685,11/08/24 05:51:11 PM,20.996,,,,,,
1686,11/08/24 07:51:11 PM,20.424,,,,,,
1687,11/08/24 09:51:11 PM,19.948,,,,,,
1688,11/08/24 11:51:11 PM,19.377,,,,,,
1689,11/09/24 01:51:11 AM,18.996,,,,,,
1690,11/09/24 03:51:11 AM,18.616,,,,,,
1691,11/09/24 05:51:11 AM,18.616,,,,,,
1692,11/09/24 07:51:11 AM,18.045,,,,,,
1693,11/09/24 09:51:11 AM,17.950,,,,,,
1694,11/09/24 11:51:11 AM,18.426,,,,,,
1695,11/09/24 01:51:11 PM,18.806,,,,,,
1696,11/09/24 03:51:11 PM,18.806,,,,,,
1697,11/09/24 05:51:11 PM,18.521,,,,,,
1698,11/09/24 07:51:11 PM,17.379,,,,,,
1699,11/09/24 09:51:11 PM,16.713,,,,,,
1700,11/09/24 11:51:11 PM,16.427,,,,,,
1701,11/10/24 01:51:11 AM,16.237,,,,,,
1702,11/10/24 03:51:11 AM,15.951,,,,,,
1703,11/10/24 05:51:11 AM,15.664,,,,,,
1704,11/10/24 07:51:11 AM,15.473,,,,,,
1705,11/10/24 09:51:11 AM,16.046,,,,,,
1706,11/10/24 11:51:11 AM,17.189,,,,,,
1707,11/10/24 01:51:11 PM,18.236,,,,,,
1708,11/10/24 03:51:11 PM,18.806,,,,,,
1709,11/10/24 05:51:11 PM,18.616,,,,,,
1710,11/10/24 07:51:11 PM,18.045,,,,,,
1711,11/10/24 09:51:11 PM,18.140,,,,,,
1712,11/10/24 11:51:11 PM,17.950,,,,,,
1713,11/11/24 01:51:11 AM,17.855,,,,,,
1714,11/11/24 03:51:11 AM,17.855,,,,,,
1715,11/11/24 05:51:11 AM,17.570,,,,,,
1716,11/11/24 07:51:11 AM,17.855,,,,,,
1717,11/11/24 09:51:11 AM,18.426,,,,,,
1718,11/11/24 11:51:11 AM,18.996,,,,,,
1719,11/11/24 01:51:11 PM,19.567,,,,,,
1720,11/11/24 03:51:11 PM,19.662,,,,,,
1721,11/11/24 05:51:11 PM,19.472,,,,,,
1722,11/11/24 07:51:11 PM,18.616,,,,,,
1723,11/11/24 09:51:11 PM,18.140,,,,,,
1724,11/11/24 11:51:11 PM,17.760,,,,,,
1725,11/12/24 01:51:11 AM,17.284,,,,,,
1726,11/12/24 03:51:11 AM,16.903,,,,,,
1727,11/12/24 05:51:11 AM,16.903,,,,,,
1728,11/12/24 07:51:11 AM,16.332,,,,,,
1729,11/12/24 09:51:11 AM,16.713,,,,,,
1730,11/12/24 11:51:11 AM,17.379,,,,,,
1731,11/12/24 01:51:11 PM,17.950,,,,,,
1732,11/12/24 03:51:11 PM,18.045,,,,,,
1733,11/12/24 05:51:11 PM,17.760,,,,,,
1734,11/12/24 07:51:11 PM,16.523,,,,,,
1735,11/12/24 09:51:11 PM,15.760,,,,,,
1736,11/12/24 11:51:11 PM,15.473,,,,,,
1737,11/13/24 01:51:11 AM,14.996,,,,,,
1738,11/13/24 03:51:11 AM,14.421,,,,,,
1739,11/13/24 05:51:11 AM,13.942,,,,,,
1740,11/13/24 07:51:11 AM,13.654,,,,,,
1741,11/13/24 09:51:11 AM,13.942,,,,,,
1742,11/13/24 11:51:11 AM,14.900,,,,,,
1743,11/13/24 01:51:11 PM,15.664,,,,,,
1744,11/13/24 03:51:11 PM,15.855,,,,,,
1745,11/13/24 05:51:11 PM,15.569,,,,,,
1746,11/13/24 07:51:11 PM,14.613,,,,,,
1747,11/13/24 09:51:11 PM,14.230,,,,,,
1748,11/13/24 11:51:11 PM,14.134,,,,,,
1749,11/14/24 01:51:11 AM,14.038,,,,,,
1750,11/14/24 03:51:11 AM,13.846,,,,,,
1751,11/14/24 05:51:11 AM,13.846,,,,,,
1752,11/14/24 07:51:11 AM,13.846,,,,,,
1753,11/14/24 09:51:11 AM,14.134,,,,,,
1754,11/14/24 11:51:11 AM,14.900,,,,,,
1755,11/14/24 01:51:11 PM,15.664,,,,,,
1756,11/14/24 03:51:11 PM,16.141,,,,,,
1757,11/14/24 05:51:11 PM,16.332,,,,,,
1758,11/14/24 07:51:11 PM,16.332,,,,,,
1759,11/14/24 09:51:11 PM,16.713,,,,,,
1760,11/14/24 11:51:11 PM,16.523,,,,,,
1761,11/15/24 01:51:11 AM,16.046,,,,,,
1762,11/15/24 03:51:11 AM,15.760,,,,,,
1763,11/15/24 05:51:11 AM,15.569,,,,,,
1764,11/15/24 07:51:11 AM,15.473,,,,,,
1765,11/15/24 09:51:11 AM,15.473,,,,,,
1766,11/15/24 11:51:11 AM,15.664,,,,,,
1767,11/15/24 01:51:11 PM,16.141,,,,,,
1768,11/15/24 03:51:11 PM,16.237,,,,,,
1769,11/15/24 05:51:11 PM,16.141,,,,,,
1770,11/15/24 07:51:11 PM,15.282,,,,,,
1771,11/15/24 09:51:11 PM,14.325,,,,,,
1772,11/15/24 11:51:11 PM,13.750,,,,,,
1773,11/16/24 01:51:11 AM,13.365,,,,,,
1774,11/16/24 03:51:11 AM,12.980,,,,,,
1775,11/16/24 05:51:11 AM,12.690,,,,,,
1776,11/16/24 07:51:11 AM,12.304,,,,,,
1777,11/16/24 09:51:11 AM,12.883,,,,,,
1778,11/16/24 11:51:11 AM,14.038,,,,,,
1779,11/16/24 01:51:11 PM,14.900,,,,,,
1780,11/16/24 03:51:11 PM,15.091,,,,,,
1781,11/16/24 05:51:11 PM,14.804,,,,,,
1782,11/16/24 07:51:11 PM,13.750,,,,,,
1783,11/16/24 09:51:11 PM,13.076,,,,,,
1784,11/16/24 11:51:11 PM,12.497,,,,,,
1785,11/17/24 01:51:11 AM,12.013,,,,,,
1786,11/17/24 03:51:11 AM,11.722,,,,,,
1787,11/17/24 05:51:11 AM,11.431,,,,,,
1788,11/17/24 07:51:11 AM,11.041,,,,,,
1789,11/17/24 09:51:11 AM,11.625,,,,,,
1790,11/17/24 11:51:11 AM,13.076,,,,,,
1791,11/17/24 01:51:11 PM,14.038,,,,,,
1792,11/17/24 03:51:11 PM,14.421,,,,,,
1793,11/17/24 05:51:11 PM,14.134,,,,,,
1794,11/17/24 07:51:11 PM,13.076,,,,,,
1795,11/17/24 09:51:11 PM,12.497,,,,,,
1796,11/17/24 11:51:11 PM,12.110,,,,,,
1797,11/18/24 01:51:11 AM,11.819,,,,,,
1798,11/18/24 03:51:11 AM,11.625,,,,,,
1799,11/18/24 05:51:11 AM,11.528,,,,,,
1800,11/18/24 07:51:11 AM,11.334,,,,,,
1801,11/18/24 09:51:11 AM,12.013,,,,,,
1802,11/18/24 11:51:11 AM,13.461,,,,,,
1803,11/18/24 01:51:11 PM,14.613,,,,,,
1804,11/18/24 03:51:11 PM,14.996,,,,,,
1805,11/18/24 05:51:11 PM,14.996,,,,,,
1806,11/18/24 07:51:11 PM,14.038,,,,,,
1807,11/18/24 09:51:11 PM,13.558,,,,,,
1808,11/18/24 11:51:11 PM,13.173,,,,,,
1809,11/19/24 01:51:11 AM,12.980,,,,,,
1810,11/19/24 03:51:11 AM,12.883,,,,,,
1811,11/19/24 05:51:11 AM,12.497,,,,,,
1812,11/19/24 07:51:11 AM,12.497,,,,,,
1813,11/19/24 09:51:11 AM,13.365,,,,,,
1814,11/19/24 11:51:11 AM,14.613,,,,,,
1815,11/19/24 01:51:11 PM,15.473,,,,,,
1816,11/19/24 03:51:11 PM,15.855,,,,,,
1817,11/19/24 05:51:11 PM,15.855,,,,,,
1818,11/19/24 07:51:11 PM,15.378,,,,,,
1819,11/19/24 09:51:11 PM,15.282,,,,,,
1820,11/19/24 11:51:11 PM,15.378,,,,,,
1821,11/20/24 01:51:11 AM,15.378,,,,,,
1822,11/20/24 03:51:11 AM,15.378,,,,,,
1823,11/20/24 05:51:11 AM,15.569,,,,,,
1824,11/20/24 07:51:11 AM,15.664,,,,,,
1825,11/20/24 09:51:11 AM,15.951,,,,,,
1826,11/20/24 11:51:11 AM,16.713,,,,,,
1827,11/20/24 01:51:11 PM,17.379,,,,,,
1828,11/20/24 03:51:11 PM,17.760,,,,,,
1829,11/20/24 05:51:11 PM,17.475,,,,,,
1830,11/20/24 07:51:11 PM,17.094,,,,,,
1831,11/20/24 09:51:11 PM,17.094,,,,,,
1832,11/20/24 11:51:11 PM,17.094,,,,,,
1833,11/21/24 01:51:11 AM,17.094,,,,,,
1834,11/21/24 03:51:11 AM,15.951,,,,,,
1835,11/21/24 05:51:11 AM,14.996,,,,,,
1836,11/21/24 07:51:11 AM,13.846,,,,,,
1837,11/21/24 09:51:11 AM,13.750,,,,,,
1838,11/21/24 11:51:11 AM,14.517,,,,,,
1839,11/21/24 01:51:11 PM,15.091,,,,,,
1840,11/21/24 03:51:11 PM,15.187,,,,,,
1841,11/21/24 05:51:11 PM,14.709,,,,,,
1842,11/21/24 07:51:11 PM,13.558,,,,,,
1843,11/21/24 09:51:11 PM,12.690,,,,,,
1844,11/21/24 11:51:11 PM,12.013,,,,,,
1845,11/22/24 01:51:11 AM,11.528,,,,,,
1846,11/22/24 03:51:11 AM,11.041,,,,,,
1847,11/22/24 05:51:11 AM,10.846,,,,,,
1848,11/22/24 07:51:11 AM,10.455,,,,,,
1849,11/22/24 09:51:11 AM,10.553,,,,,,
1850,11/22/24 11:51:11 AM,11.528,,,,,,
1851,11/22/24 01:51:11 PM,12.401,,,,,,
1852,11/22/24 03:51:11 PM,12.304,,,,,,
1853,11/22/24 05:51:11 PM,12.013,,,,,,
1854,11/22/24 07:51:11 PM,10.944,,,,,,
1855,11/22/24 09:51:11 PM,10.748,,,,,,
1856,11/22/24 11:51:11 PM,10.357,,,,,,
1857,11/23/24 01:51:11 AM,10.063,,,,,,
1858,11/23/24 03:51:11 AM,9.768,,,,,,
1859,11/23/24 05:51:11 AM,9.768,,,,,,
1860,11/23/24 07:51:11 AM,9.768,,,,,,
1861,11/23/24 09:51:11 AM,10.259,,,,,,
1862,11/23/24 11:51:11 AM,11.431,,,,,,
1863,11/23/24 01:51:11 PM,12.304,,,,,,
1864,11/23/24 03:51:11 PM,12.594,,,,,,
1865,11/23/24 05:51:11 PM,12.401,,,,,,
1866,11/23/24 07:51:11 PM,11.334,,,,,,
1867,11/23/24 09:51:11 PM,10.748,,,,,,
1868,11/23/24 11:51:11 PM,10.259,,,,,,
1869,11/24/24 01:51:11 AM,9.965,,,,,,
1870,11/24/24 03:51:11 AM,9.669,,,,,,
1871,11/24/24 05:51:11 AM,9.373,,,,,,
1872,11/24/24 07:51:11 AM,9.176,,,,,,
1873,11/24/24 09:51:11 AM,9.472,,,,,,
1874,11/24/24 11:51:11 AM,11.041,,,,,,
1875,11/24/24 01:51:11 PM,12.401,,,,,,
1876,11/24/24 03:51:11 PM,12.883,,,,,,
1877,11/24/24 05:51:11 PM,12.594,,,,,,
1878,11/24/24 07:51:11 PM,11.528,,,,,,
1879,11/24/24 09:51:11 PM,11.041,,,,,,
1880,11/24/24 11:51:11 PM,10.651,,,,,,
1881,11/25/24 01:51:11 AM,10.357,,,,,,
1882,11/25/24 03:51:11 AM,10.063,,,,,,
1883,11/25/24 05:51:11 AM,9.866,,,,,,
1884,11/25/24 07:51:11 AM,9.571,,,,,,
1885,11/25/24 09:51:11 AM,10.063,,,,,,
1886,11/25/24 11:51:11 AM,11.431,,,,,,
1887,11/25/24 01:51:11 PM,12.690,,,,,,
1888,11/25/24 03:51:11 PM,13.173,,,,,,
1889,11/25/24 05:51:11 PM,12.980,,,,,,
1890,11/25/24 07:51:11 PM,11.819,,,,,,
1891,11/25/24 09:51:11 PM,11.431,,,,,,
1892,11/25/24 11:51:11 PM,11.236,,,,,,
1893,11/26/24 01:51:11 AM,11.139,,,,,,
1894,11/26/24 03:51:11 AM,11.041,,,,,,
1895,11/26/24 05:51:11 AM,11.139,,,,,,
1896,11/26/24 07:51:11 AM,11.334,,,,,,
1897,11/26/24 09:51:11 AM,12.207,,,,,,
1898,11/26/24 11:51:11 AM,13.461,,,,,,
1899,11/26/24 01:51:11 PM,14.613,,,,,,
1900,11/26/24 03:51:11 PM,14.900,,,,,,
1901,11/26/24 05:51:11 PM,14.804,,,,,,
1902,11/26/24 07:51:11 PM,14.421,,,,,,
1903,11/26/24 09:51:11 PM,14.230,,,,,,
1904,11/26/24 11:51:11 PM,13.846,,,,,,
1905,11/27/24 01:51:11 AM,13.173,,,,,,
1906,11/27/24 03:51:11 AM,12.980,,,,,,
1907,11/27/24 05:51:11 AM,12.207,,,,,,
1908,11/27/24 07:51:11 AM,12.207,,,,,,
1909,11/27/24 09:51:11 AM,12.497,,,,,,
1910,11/27/24 11:51:11 AM,13.558,,,,,,
1911,11/27/24 01:51:11 PM,14.709,,,,,,
1912,11/27/24 03:51:11 PM,15.282,,,,,,
1913,11/27/24 05:51:11 PM,14.996,,,,,,
1914,11/27/24 07:51:11 PM,14.038,,,,,,
1915,11/27/24 09:51:11 PM,13.558,,,,,,
1916,11/27/24 11:51:11 PM,13.076,,,,,,
1917,11/28/24 01:51:11 AM,13.076,,,,,,
1918,11/28/24 03:51:11 AM,13.654,,,,,,
1919,11/28/24 05:51:11 AM,13.750,,,,,,
1920,11/28/24 07:51:11 AM,14.230,,,,,,
1921,11/28/24 09:51:11 AM,14.804,,,,,,
1922,11/28/24 11:51:11 AM,15.664,,,,,,
1923,11/28/24 01:51:11 PM,16.427,,,,,,
1924,11/28/24 03:51:11 PM,16.427,,,,,,
1925,11/28/24 05:51:11 PM,16.237,,,,,,
1926,11/28/24 07:51:11 PM,16.523,,,,,,
1927,11/28/24 09:51:11 PM,15.569,,,,,,
1928,11/28/24 11:51:11 PM,14.804,,,,,,
1929,11/29/24 01:51:11 AM,14.038,,,,,,
1930,11/29/24 03:51:11 AM,13.558,,,,,,
1931,11/29/24 05:51:11 AM,12.980,,,,,,
1932,11/29/24 07:51:11 AM,12.207,,,,,,
1933,11/29/24 09:51:11 AM,12.110,,,,,,
1934,11/29/24 11:51:11 AM,12.690,,,,,,
1935,11/29/24 01:51:11 PM,13.173,,,,,,
1936,11/29/24 03:51:11 PM,13.461,,,,,,
1937,11/29/24 05:51:11 PM,13.076,,,,,,
1938,11/29/24 07:51:11 PM,11.722,,,,,,
1939,11/29/24 09:51:11 PM,10.846,,,,,,
1940,11/29/24 11:51:11 PM,10.357,,,,,,
1941,11/30/24 01:51:11 AM,9.866,,,,,,
1942,11/30/24 03:51:11 AM,9.571,,,,,,
1943,11/30/24 05:51:11 AM,8.978,,,,,,
1944,11/30/24 07:51:11 AM,8.382,,,,,,
1945,11/30/24 09:51:11 AM,8.382,,,,,,
1946,11/30/24 11:51:11 AM,9.373,,,,,,
1947,11/30/24 01:51:11 PM,10.161,,,,,,
1948,11/30/24 03:51:11 PM,10.455,,,,,,
1949,11/30/24 05:51:11 PM,10.161,,,,,,
1950,11/30/24 07:51:11 PM,8.978,,,,,,
1951,11/30/24 09:51:11 PM,8.382,,,,,,
1952,11/30/24 11:51:11 PM,7.882,,,,,,
1953,12/01/24 01:51:11 AM,7.481,,,,,,
1954,12/01/24 03:51:11 AM,7.179,,,,,,
1955,12/01/24 05:51:11 AM,6.877,,,,,,
1956,12/01/24 07:51:11 AM,6.674,,,,,,
1957,12/01/24 09:51:11 AM,6.877,,,,,,
1958,12/01/24 11:51:11 AM,8.282,,,,,,
1959,12/01/24 01:51:11 PM,9.571,,,,,,
1960,12/01/24 03:51:11 PM,10.357,,,,,,
1961,12/01/24 05:51:11 PM,10.259,,,,,,
1962,12/01/24 07:51:11 PM,9.176,,,,,,
1963,12/01/24 09:51:11 PM,8.382,,,,,,
1964,12/01/24 11:51:11 PM,7.983,,,,,,
1965,12/02/24 01:51:11 AM,7.481,,,,,,
1966,12/02/24 03:51:11 AM,7.381,,,,,,
1967,12/02/24 05:51:11 AM,6.978,,,,,,
1968,12/02/24 07:51:11 AM,6.775,,,,,,
1969,12/02/24 09:51:11 AM,7.079,,,,,,
1970,12/02/24 11:51:11 AM,8.082,,,,,,
1971,12/02/24 01:51:11 PM,8.779,,,,,,
1972,12/02/24 03:51:11 PM,9.077,,,,,,
1973,12/02/24 05:51:11 PM,8.879,,,,,,
1974,12/02/24 07:51:11 PM,7.682,,,,,,
1975,12/02/24 09:51:11 PM,7.079,,,,,,
1976,12/02/24 11:51:11 PM,6.674,,,,,,
1977,12/03/24 01:51:11 AM,6.370,,,,,,
1978,12/03/24 03:51:11 AM,6.573,,,,,,
1979,12/03/24 05:51:11 AM,6.674,,,,,,
1980,12/03/24 07:51:11 AM,6.775,,,,,,
1981,12/03/24 09:51:11 AM,7.179,,,,,,
1982,12/03/24 11:51:11 AM,7.682,,,,,,
1983,12/03/24 01:51:11 PM,8.182,,,,,,
1984,12/03/24 03:51:11 PM,8.282,,,,,,
1985,12/03/24 05:51:11 PM,8.082,,,,,,
1986,12/03/24 07:51:11 PM,6.978,,,,,,
1987,12/03/24 09:51:11 PM,6.268,,,,,,
1988,12/03/24 11:51:11 PM,5.860,,,,,,
1989,12/04/24 01:51:11 AM,5.450,,,,,,
1990,12/04/24 03:51:11 AM,5.141,,,,,,
1991,12/04/24 05:51:11 AM,4.934,,,,,,
1992,12/04/24 07:51:11 AM,4.623,,,,,,
1993,12/04/24 09:51:11 AM,4.831,,,,,,
1994,12/04/24 11:51:11 AM,6.166,,,,,,
1995,12/04/24 01:51:11 PM,7.280,,,,,,
1996,12/04/24 03:51:11 PM,7.983,,,,,,
1997,12/04/24 05:51:11 PM,7.782,,,,,,
1998,12/04/24 07:51:11 PM,6.775,,,,,,
1999,12/04/24 09:51:11 PM,6.573,,,,,,
2000,12/04/24 11:51:11 PM,6.471,,,,,,
2001,12/05/24 01:51:11 AM,7.179,,,,,,
2002,12/05/24 03:51:11 AM,7.782,,,,,,
