"Plot Title: 20376504"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376504, SEN S/N: 20376504)","Coupler Detached (LGR S/N: 20376504)","Coupler Attached (LGR S/N: 20376504)","Stopped (LGR S/N: 20376504)","End Of File (LGR S/N: 20376504)"
1632,10/31/24 05:38:57 PM,21.282,,,,
1633,10/31/24 07:38:57 PM,20.424,,,,
1634,10/31/24 09:38:57 PM,19.662,,,,
1635,10/31/24 11:38:57 PM,19.187,,,,
1636,11/01/24 01:38:57 AM,18.996,,,,
1637,11/01/24 03:38:57 AM,18.901,,,,
1638,11/01/24 05:38:57 AM,18.521,,,,
1639,11/01/24 07:38:57 AM,18.236,,,,
1640,11/01/24 09:38:57 AM,18.616,,,,
1641,11/01/24 11:38:57 AM,20.424,,,,
1642,11/01/24 01:38:57 PM,23.581,,,,
1643,11/01/24 03:38:57 PM,23.196,,,,
1644,11/01/24 05:38:57 PM,22.525,,,,
1645,11/01/24 07:38:57 PM,21.282,,,,
1646,11/01/24 09:38:57 PM,20.519,,,,
1647,11/01/24 11:38:57 PM,20.234,,,,
1648,11/02/24 01:38:57 AM,19.948,,,,
1649,11/02/24 03:38:57 AM,19.377,,,,
1650,11/02/24 05:38:57 AM,18.996,,,,
1651,11/02/24 07:38:57 AM,18.711,,,,
1652,11/02/24 09:38:57 AM,19.282,,,,
1653,11/02/24 11:38:57 AM,20.901,,,,
1654,11/02/24 01:38:57 PM,21.378,,,,
1655,11/02/24 03:38:57 PM,21.569,,,,
1656,11/02/24 05:38:57 PM,20.996,,,,
1657,11/02/24 07:38:57 PM,20.138,,,,
1658,11/02/24 09:38:57 PM,19.472,,,,
1659,11/02/24 11:38:57 PM,18.901,,,,
1660,11/03/24 01:38:57 AM,18.426,,,,
1661,11/03/24 03:38:57 AM,18.045,,,,
1662,11/03/24 05:38:57 AM,17.570,,,,
1663,11/03/24 07:38:57 AM,17.094,,,,
1664,11/03/24 09:38:57 AM,17.189,,,,
1665,11/03/24 11:38:57 AM,18.426,,,,
1666,11/03/24 01:38:57 PM,20.615,,,,
1667,11/03/24 03:38:57 PM,20.329,,,,
1668,11/03/24 05:38:57 PM,19.567,,,,
1669,11/03/24 07:38:57 PM,18.616,,,,
1670,11/03/24 09:38:57 PM,17.760,,,,
1671,11/03/24 11:38:57 PM,17.094,,,,
1672,11/04/24 01:38:57 AM,16.808,,,,
1673,11/04/24 03:38:57 AM,16.427,,,,
1674,11/04/24 05:38:57 AM,16.141,,,,
1675,11/04/24 07:38:57 AM,15.855,,,,
1676,11/04/24 09:38:57 AM,16.332,,,,
1677,11/04/24 11:38:57 AM,18.236,,,,
1678,11/04/24 01:38:57 PM,20.996,,,,
1679,11/04/24 03:38:57 PM,20.901,,,,
1680,11/04/24 05:38:57 PM,20.234,,,,
1681,11/04/24 07:38:57 PM,19.187,,,,
1682,11/04/24 09:38:57 PM,18.616,,,,
1683,11/04/24 11:38:57 PM,18.140,,,,
1684,11/05/24 01:38:57 AM,17.665,,,,
1685,11/05/24 03:38:57 AM,17.379,,,,
1686,11/05/24 05:38:57 AM,17.189,,,,
1687,11/05/24 07:38:57 AM,16.999,,,,
1688,11/05/24 09:38:57 AM,17.665,,,,
1689,11/05/24 11:38:57 AM,19.472,,,,
1690,11/05/24 01:38:57 PM,21.951,,,,
1691,11/05/24 03:38:57 PM,21.664,,,,
1692,11/05/24 05:38:57 PM,20.996,,,,
1693,11/05/24 07:38:57 PM,20.234,,,,
1694,11/05/24 09:38:57 PM,20.043,,,,
1695,11/05/24 11:38:57 PM,19.948,,,,
1696,11/06/24 01:38:57 AM,19.187,,,,
1697,11/06/24 03:38:57 AM,18.616,,,,
1698,11/06/24 05:38:57 AM,18.140,,,,
1699,11/06/24 07:38:57 AM,17.950,,,,
1700,11/06/24 09:38:57 AM,18.806,,,,
1701,11/06/24 11:38:57 AM,21.091,,,,
1702,11/06/24 01:38:57 PM,23.004,,,,
1703,11/06/24 03:38:57 PM,22.812,,,,
1704,11/06/24 05:38:57 PM,22.238,,,,
1705,11/06/24 07:38:57 PM,21.282,,,,
1706,11/06/24 09:38:57 PM,20.805,,,,
1707,11/06/24 11:38:57 PM,20.519,,,,
1708,11/07/24 01:38:57 AM,20.329,,,,
1709,11/07/24 03:38:57 AM,20.138,,,,
1710,11/07/24 05:38:57 AM,20.043,,,,
1711,11/07/24 07:38:57 AM,19.948,,,,
1712,11/07/24 09:38:57 AM,20.138,,,,
1713,11/07/24 11:38:57 AM,21.187,,,,
1714,11/07/24 01:38:57 PM,21.760,,,,
1715,11/07/24 03:38:57 PM,22.046,,,,
1716,11/07/24 05:38:57 PM,22.142,,,,
1717,11/07/24 07:38:57 PM,21.378,,,,
1718,11/07/24 09:38:57 PM,20.615,,,,
1719,11/07/24 11:38:57 PM,20.138,,,,
1720,11/08/24 01:38:57 AM,19.948,,,,
1721,11/08/24 03:38:57 AM,19.567,,,,
1722,11/08/24 05:38:57 AM,19.758,,,,
1723,11/08/24 07:38:57 AM,19.853,,,,
1724,11/08/24 09:38:57 AM,20.329,,,,
1725,11/08/24 11:38:57 AM,21.378,,,,
1726,11/08/24 01:38:57 PM,24.158,,,,
1727,11/08/24 03:38:57 PM,24.062,,,,
1728,11/08/24 05:38:57 PM,23.292,,,,
1729,11/08/24 07:38:57 PM,22.333,,,,
1730,11/08/24 09:38:57 PM,21.760,,,,
1731,11/08/24 11:38:57 PM,21.282,,,,
1732,11/09/24 01:38:57 AM,20.615,,,,
1733,11/09/24 03:38:57 AM,20.138,,,,
1734,11/09/24 05:38:57 AM,19.662,,,,
1735,11/09/24 07:38:57 AM,18.996,,,,
1736,11/09/24 09:38:57 AM,18.711,,,,
1737,11/09/24 11:38:57 AM,19.377,,,,
1738,11/09/24 01:38:57 PM,21.378,,,,
1739,11/09/24 03:38:57 PM,20.710,,,,
1740,11/09/24 05:38:57 PM,19.758,,,,
1741,11/09/24 07:38:57 PM,18.711,,,,
1742,11/09/24 09:38:57 PM,17.950,,,,
1743,11/09/24 11:38:57 PM,17.189,,,,
1744,11/10/24 01:38:57 AM,16.713,,,,
1745,11/10/24 03:38:57 AM,16.237,,,,
1746,11/10/24 05:38:57 AM,16.046,,,,
1747,11/10/24 07:38:57 AM,15.855,,,,
1748,11/10/24 09:38:57 AM,16.237,,,,
1749,11/10/24 11:38:57 AM,17.760,,,,
1750,11/10/24 01:38:57 PM,20.424,,,,
1751,11/10/24 03:38:57 PM,20.615,,,,
1752,11/10/24 05:38:57 PM,20.329,,,,
1753,11/10/24 07:38:57 PM,19.567,,,,
1754,11/10/24 09:38:57 PM,19.377,,,,
1755,11/10/24 11:38:57 PM,19.092,,,,
1756,11/11/24 01:38:57 AM,19.092,,,,
1757,11/11/24 03:38:57 AM,19.092,,,,
1758,11/11/24 05:38:57 AM,18.901,,,,
1759,11/11/24 07:38:57 AM,18.616,,,,
1760,11/11/24 09:38:57 AM,18.996,,,,
1761,11/11/24 11:38:57 AM,19.948,,,,
1762,11/11/24 01:38:57 PM,20.805,,,,
1763,11/11/24 03:38:57 PM,21.473,,,,
1764,11/11/24 05:38:57 PM,21.091,,,,
1765,11/11/24 07:38:57 PM,20.329,,,,
1766,11/11/24 09:38:57 PM,19.758,,,,
1767,11/11/24 11:38:57 PM,19.377,,,,
1768,11/12/24 01:38:57 AM,18.711,,,,
1769,11/12/24 03:38:57 AM,18.236,,,,
1770,11/12/24 05:38:57 AM,17.855,,,,
1771,11/12/24 07:38:57 AM,17.665,,,,
1772,11/12/24 09:38:57 AM,17.665,,,,
1773,11/12/24 11:38:57 AM,18.521,,,,
1774,11/12/24 01:38:57 PM,20.234,,,,
1775,11/12/24 03:38:57 PM,19.758,,,,
1776,11/12/24 05:38:57 PM,19.092,,,,
1777,11/12/24 07:38:57 PM,17.950,,,,
1778,11/12/24 09:38:57 PM,16.999,,,,
1779,11/12/24 11:38:57 PM,16.237,,,,
1780,11/13/24 01:38:57 AM,15.569,,,,
1781,11/13/24 03:38:57 AM,15.282,,,,
1782,11/13/24 05:38:57 AM,14.900,,,,
1783,11/13/24 07:38:57 AM,14.517,,,,
1784,11/13/24 09:38:57 AM,14.421,,,,
1785,11/13/24 11:38:57 AM,15.473,,,,
1786,11/13/24 01:38:57 PM,17.760,,,,
1787,11/13/24 03:38:57 PM,17.665,,,,
1788,11/13/24 05:38:57 PM,17.189,,,,
1789,11/13/24 07:38:57 PM,16.046,,,,
1790,11/13/24 09:38:57 PM,15.282,,,,
1791,11/13/24 11:38:57 PM,14.900,,,,
1792,11/14/24 01:38:57 AM,14.709,,,,
1793,11/14/24 03:38:57 AM,14.517,,,,
1794,11/14/24 05:38:57 AM,14.325,,,,
1795,11/14/24 07:38:57 AM,14.325,,,,
1796,11/14/24 09:38:57 AM,14.613,,,,
1797,11/14/24 11:38:57 AM,15.569,,,,
1798,11/14/24 01:38:57 PM,16.237,,,,
1799,11/14/24 03:38:57 PM,16.999,,,,
1800,11/14/24 05:38:57 PM,17.189,,,,
1801,11/14/24 07:38:57 PM,16.999,,,,
1802,11/14/24 09:38:57 PM,17.094,,,,
1803,11/14/24 11:38:57 PM,17.379,,,,
1804,11/15/24 01:38:57 AM,17.189,,,,
1805,11/15/24 03:38:57 AM,16.808,,,,
1806,11/15/24 05:38:57 AM,16.523,,,,
1807,11/15/24 07:38:57 AM,16.141,,,,
1808,11/15/24 09:38:57 AM,16.141,,,,
1809,11/15/24 11:38:57 AM,16.523,,,,
1810,11/15/24 01:38:57 PM,17.189,,,,
1811,11/15/24 03:38:57 PM,17.284,,,,
1812,11/15/24 05:38:57 PM,16.903,,,,
1813,11/15/24 07:38:57 PM,16.237,,,,
1814,11/15/24 09:38:57 PM,15.664,,,,
1815,11/15/24 11:38:57 PM,15.187,,,,
1816,11/16/24 01:38:57 AM,14.517,,,,
1817,11/16/24 03:38:57 AM,14.038,,,,
1818,11/16/24 05:38:57 AM,13.750,,,,
1819,11/16/24 07:38:57 AM,13.654,,,,
1820,11/16/24 09:38:57 AM,13.942,,,,
1821,11/16/24 11:38:57 AM,15.091,,,,
1822,11/16/24 01:38:57 PM,17.094,,,,
1823,11/16/24 03:38:57 PM,16.903,,,,
1824,11/16/24 05:38:57 PM,16.427,,,,
1825,11/16/24 07:38:57 PM,15.378,,,,
1826,11/16/24 09:38:57 PM,14.517,,,,
1827,11/16/24 11:38:57 PM,13.942,,,,
1828,11/17/24 01:38:57 AM,13.461,,,,
1829,11/17/24 03:38:57 AM,13.076,,,,
1830,11/17/24 05:38:57 AM,12.594,,,,
1831,11/17/24 07:38:57 AM,12.304,,,,
1832,11/17/24 09:38:57 AM,12.497,,,,
1833,11/17/24 11:38:57 AM,14.038,,,,
1834,11/17/24 01:38:57 PM,16.332,,,,
1835,11/17/24 03:38:57 PM,16.332,,,,
1836,11/17/24 05:38:57 PM,16.046,,,,
1837,11/17/24 07:38:57 PM,14.996,,,,
1838,11/17/24 09:38:57 PM,14.230,,,,
1839,11/17/24 11:38:57 PM,13.750,,,,
1840,11/18/24 01:38:57 AM,13.269,,,,
1841,11/18/24 03:38:57 AM,12.980,,,,
1842,11/18/24 05:38:57 AM,13.076,,,,
1843,11/18/24 07:38:57 AM,12.980,,,,
1844,11/18/24 09:38:57 AM,13.461,,,,
1845,11/18/24 11:38:57 AM,14.804,,,,
1846,11/18/24 01:38:57 PM,17.379,,,,
1847,11/18/24 03:38:57 PM,17.570,,,,
1848,11/18/24 05:38:57 PM,17.094,,,,
1849,11/18/24 07:38:57 PM,16.141,,,,
1850,11/18/24 09:38:57 PM,15.378,,,,
1851,11/18/24 11:38:57 PM,14.804,,,,
1852,11/19/24 01:38:57 AM,14.421,,,,
1853,11/19/24 03:38:57 AM,14.038,,,,
1854,11/19/24 05:38:57 AM,13.750,,,,
1855,11/19/24 07:38:57 AM,13.558,,,,
1856,11/19/24 09:38:57 AM,13.942,,,,
1857,11/19/24 11:38:57 AM,15.473,,,,
1858,11/19/24 01:38:57 PM,17.284,,,,
1859,11/19/24 03:38:57 PM,17.475,,,,
1860,11/19/24 05:38:57 PM,17.379,,,,
1861,11/19/24 07:38:57 PM,16.903,,,,
1862,11/19/24 09:38:57 PM,16.618,,,,
1863,11/19/24 11:38:57 PM,16.427,,,,
1864,11/20/24 01:38:57 AM,16.332,,,,
1865,11/20/24 03:38:57 AM,16.332,,,,
1866,11/20/24 05:38:57 AM,16.523,,,,
1867,11/20/24 07:38:57 AM,16.618,,,,
1868,11/20/24 09:38:57 AM,16.903,,,,
1869,11/20/24 11:38:57 AM,18.045,,,,
1870,11/20/24 01:38:57 PM,18.711,,,,
1871,11/20/24 03:38:57 PM,19.282,,,,
1872,11/20/24 05:38:57 PM,18.996,,,,
1873,11/20/24 07:38:57 PM,18.331,,,,
1874,11/20/24 09:38:57 PM,18.140,,,,
1875,11/20/24 11:38:57 PM,18.140,,,,
1876,11/21/24 01:38:57 AM,18.045,,,,
1877,11/21/24 03:38:57 AM,17.284,,,,
1878,11/21/24 05:38:57 AM,16.046,,,,
1879,11/21/24 07:38:57 AM,15.091,,,,
1880,11/21/24 09:38:57 AM,14.613,,,,
1881,11/21/24 11:38:57 AM,15.091,,,,
1882,11/21/24 01:38:57 PM,16.618,,,,
1883,11/21/24 03:38:57 PM,16.427,,,,
1884,11/21/24 05:38:57 PM,15.855,,,,
1885,11/21/24 07:38:57 PM,14.996,,,,
1886,11/21/24 09:38:57 PM,14.517,,,,
1887,11/21/24 11:38:57 PM,13.750,,,,
1888,11/22/24 01:38:57 AM,13.076,,,,
1889,11/22/24 03:38:57 AM,12.594,,,,
1890,11/22/24 05:38:57 AM,12.013,,,,
1891,11/22/24 07:38:57 AM,11.819,,,,
1892,11/22/24 09:38:57 AM,11.625,,,,
1893,11/22/24 11:38:57 AM,12.401,,,,
1894,11/22/24 01:38:57 PM,13.750,,,,
1895,11/22/24 03:38:57 PM,13.750,,,,
1896,11/22/24 05:38:57 PM,13.173,,,,
1897,11/22/24 07:38:57 PM,12.304,,,,
1898,11/22/24 09:38:57 PM,11.819,,,,
1899,11/22/24 11:38:57 PM,11.528,,,,
1900,11/23/24 01:38:57 AM,11.334,,,,
1901,11/23/24 03:38:57 AM,11.334,,,,
1902,11/23/24 05:38:57 AM,11.236,,,,
1903,11/23/24 07:38:57 AM,11.139,,,,
1904,11/23/24 09:38:57 AM,11.236,,,,
1905,11/23/24 11:38:57 AM,12.207,,,,
1906,11/23/24 01:38:57 PM,14.230,,,,
1907,11/23/24 03:38:57 PM,14.325,,,,
1908,11/23/24 05:38:57 PM,14.038,,,,
1909,11/23/24 07:38:57 PM,12.980,,,,
1910,11/23/24 09:38:57 PM,12.207,,,,
1911,11/23/24 11:38:57 PM,11.722,,,,
1912,11/24/24 01:38:57 AM,11.334,,,,
1913,11/24/24 03:38:57 AM,10.944,,,,
1914,11/24/24 05:38:57 AM,10.553,,,,
1915,11/24/24 07:38:57 AM,10.259,,,,
1916,11/24/24 09:38:57 AM,10.455,,,,
1917,11/24/24 11:38:57 AM,12.013,,,,
1918,11/24/24 01:38:57 PM,14.325,,,,
1919,11/24/24 03:38:57 PM,14.517,,,,
1920,11/24/24 05:38:57 PM,14.325,,,,
1921,11/24/24 07:38:57 PM,13.558,,,,
1922,11/24/24 09:38:57 PM,12.980,,,,
1923,11/24/24 11:38:57 PM,12.594,,,,
1924,11/25/24 01:38:57 AM,12.304,,,,
1925,11/25/24 03:38:57 AM,11.916,,,,
1926,11/25/24 05:38:57 AM,11.528,,,,
1927,11/25/24 07:38:57 AM,11.139,,,,
1928,11/25/24 09:38:57 AM,11.334,,,,
1929,11/25/24 11:38:57 AM,12.787,,,,
1930,11/25/24 01:38:57 PM,15.187,,,,
1931,11/25/24 03:38:57 PM,15.282,,,,
1932,11/25/24 05:38:57 PM,14.996,,,,
1933,11/25/24 07:38:57 PM,14.134,,,,
1934,11/25/24 09:38:57 PM,13.654,,,,
1935,11/25/24 11:38:57 PM,13.461,,,,
1936,11/26/24 01:38:57 AM,13.365,,,,
1937,11/26/24 03:38:57 AM,13.269,,,,
1938,11/26/24 05:38:57 AM,13.269,,,,
1939,11/26/24 07:38:57 AM,13.461,,,,
1940,11/26/24 09:38:57 AM,13.846,,,,
1941,11/26/24 11:38:57 AM,15.187,,,,
1942,11/26/24 01:38:57 PM,17.284,,,,
1943,11/26/24 03:38:57 PM,17.475,,,,
1944,11/26/24 05:38:57 PM,17.094,,,,
1945,11/26/24 07:38:57 PM,16.523,,,,
1946,11/26/24 09:38:57 PM,15.664,,,,
1947,11/26/24 11:38:57 PM,15.473,,,,
1948,11/27/24 01:38:57 AM,14.709,,,,
1949,11/27/24 03:38:57 AM,14.038,,,,
1950,11/27/24 05:38:57 AM,13.654,,,,
1951,11/27/24 07:38:57 AM,13.750,,,,
1952,11/27/24 09:38:57 AM,13.750,,,,
1953,11/27/24 11:38:57 AM,14.613,,,,
1954,11/27/24 01:38:57 PM,16.618,,,,
1955,11/27/24 03:38:57 PM,16.903,,,,
1956,11/27/24 05:38:57 PM,16.427,,,,
1957,11/27/24 07:38:57 PM,15.378,,,,
1958,11/27/24 09:38:57 PM,14.900,,,,
1959,11/27/24 11:38:57 PM,14.421,,,,
1960,11/28/24 01:38:57 AM,14.230,,,,
1961,11/28/24 03:38:57 AM,14.613,,,,
1962,11/28/24 05:38:57 AM,14.517,,,,
1963,11/28/24 07:38:57 AM,14.804,,,,
1964,11/28/24 09:38:57 AM,15.378,,,,
1965,11/28/24 11:38:57 AM,16.713,,,,
1966,11/28/24 01:38:57 PM,18.140,,,,
1967,11/28/24 03:38:57 PM,18.331,,,,
1968,11/28/24 05:38:57 PM,18.045,,,,
1969,11/28/24 07:38:57 PM,17.570,,,,
1970,11/28/24 09:38:57 PM,16.903,,,,
1971,11/28/24 11:38:57 PM,16.141,,,,
1972,11/29/24 01:38:57 AM,15.282,,,,
1973,11/29/24 03:38:57 AM,14.613,,,,
1974,11/29/24 05:38:57 AM,14.038,,,,
1975,11/29/24 07:38:57 AM,13.365,,,,
1976,11/29/24 09:38:57 AM,12.980,,,,
1977,11/29/24 11:38:57 AM,13.558,,,,
1978,11/29/24 01:38:57 PM,14.230,,,,
1979,11/29/24 03:38:57 PM,14.613,,,,
1980,11/29/24 05:38:57 PM,14.325,,,,
1981,11/29/24 07:38:57 PM,13.173,,,,
1982,11/29/24 09:38:57 PM,12.110,,,,
1983,11/29/24 11:38:57 PM,11.625,,,,
1984,11/30/24 01:38:57 AM,11.139,,,,
1985,11/30/24 03:38:57 AM,10.651,,,,
1986,11/30/24 05:38:57 AM,10.161,,,,
1987,11/30/24 07:38:57 AM,9.472,,,,
1988,11/30/24 09:38:57 AM,9.275,,,,
1989,11/30/24 11:38:57 AM,10.161,,,,
1990,11/30/24 01:38:57 PM,11.819,,,,
1991,11/30/24 03:38:57 PM,11.722,,,,
1992,11/30/24 05:38:57 PM,11.334,,,,
1993,11/30/24 07:38:57 PM,10.259,,,,
1994,11/30/24 09:38:57 PM,9.472,,,,
1995,11/30/24 11:38:57 PM,8.879,,,,
1996,12/01/24 01:38:57 AM,8.382,,,,
1997,12/01/24 03:38:57 AM,8.082,,,,
1998,12/01/24 05:38:57 AM,7.682,,,,
1999,12/01/24 07:38:57 AM,7.481,,,,
2000,12/01/24 09:38:57 AM,7.682,,,,
2001,12/01/24 11:38:57 AM,8.978,,,,
2002,12/01/24 01:38:57 PM,11.236,,,,
2003,12/01/24 03:38:57 PM,11.819,,,,
2004,12/01/24 05:38:57 PM,11.819,,,,
2005,12/01/24 07:38:57 PM,10.846,,,,
2006,12/01/24 09:38:57 PM,9.965,,,,
2007,12/01/24 11:38:57 PM,9.275,,,,
2008,12/02/24 01:38:57 AM,8.879,,,,
2009,12/02/24 03:38:57 AM,8.680,,,,
2010,12/02/24 05:38:57 AM,8.581,,,,
2011,12/02/24 07:38:57 AM,8.282,,,,
2012,12/02/24 09:38:57 AM,8.282,,,,
2013,12/02/24 11:38:57 AM,9.077,,,,
2014,12/02/24 01:38:57 PM,10.553,,,,
2015,12/02/24 03:38:57 PM,10.455,,,,
2016,12/02/24 05:38:57 PM,10.063,,,,
2017,12/02/24 07:38:57 PM,9.077,,,,
2018,12/02/24 09:38:57 PM,8.282,,,,
2019,12/02/24 11:38:57 PM,7.682,,,,
2020,12/03/24 01:38:57 AM,7.280,,,,
2021,12/03/24 03:38:57 AM,7.280,,,,
2022,12/03/24 05:38:57 AM,7.481,,,,
2023,12/03/24 07:38:57 AM,7.582,,,,
2024,12/03/24 09:38:57 AM,7.782,,,,
2025,12/03/24 11:38:57 AM,8.382,,,,
2026,12/03/24 01:38:57 PM,9.669,,,,
2027,12/03/24 03:38:57 PM,9.472,,,,
2028,12/03/24 05:38:57 PM,9.077,,,,
2029,12/03/24 07:38:57 PM,8.282,,,,
2030,12/03/24 09:38:57 PM,7.582,,,,
2031,12/03/24 11:38:57 PM,6.978,,,,
2032,12/04/24 01:38:57 AM,6.573,,,,
2033,12/04/24 03:38:57 AM,6.166,,,,
2034,12/04/24 05:38:57 AM,5.860,,,,
2035,12/04/24 07:38:57 AM,5.655,,,,
2036,12/04/24 09:38:57 AM,5.655,,,,
2037,12/04/24 11:38:57 AM,6.877,,,,
2038,12/04/24 01:38:57 PM,8.978,,,,
2039,12/04/24 03:38:57 PM,9.275,,,,
2040,12/04/24 05:38:57 PM,9.176,,,,
2041,12/04/24 07:38:57 PM,8.779,,,,
2042,12/04/24 09:38:57 PM,8.581,,,,
2043,12/04/24 11:38:57 PM,8.581,,,,
2044,12/05/24 01:38:57 AM,8.680,,,,
2045,12/05/24 03:38:57 AM,8.879,,,,
2046,12/05/24 05:38:57 AM,9.077,,,,
2047,12/05/24 07:38:57 AM,9.472,,,,
2048,12/05/24 09:38:57 AM,9.965,,,,
2049,12/05/24 11:38:57 AM,10.944,,,,
2050,12/05/24 01:38:57 PM,12.594,,,,
2051,12/05/24 03:38:57 PM,12.980,,,,
2052,12/05/24 05:38:57 PM,12.787,,,,
2053,12/05/24 07:38:57 PM,11.625,,,,
2054,12/05/24 09:38:57 PM,10.748,,,,
2055,12/05/24 11:38:57 PM,9.866,,,,
2056,12/06/24 01:38:57 AM,8.978,,,,
2057,12/06/24 03:38:57 AM,8.182,,,,
2058,12/06/24 05:38:57 AM,7.582,,,,
2059,12/06/24 07:38:57 AM,7.079,,,,
2060,12/06/24 09:38:57 AM,6.978,,,,
2061,12/06/24 11:38:57 AM,7.582,,,,
2062,12/06/24 01:38:57 PM,9.077,,,,
2063,12/06/24 03:38:57 PM,8.978,,,,
2064,12/06/24 05:38:57 PM,8.581,,,,
2065,12/06/24 07:38:57 PM,7.682,,,,
2066,12/06/24 09:38:57 PM,6.877,,,,
2067,12/06/24 11:38:57 PM,6.268,,,,
2068,12/07/24 01:38:57 AM,5.860,,,,
2069,12/07/24 03:38:57 AM,5.450,,,,
2070,12/07/24 05:38:57 AM,5.141,,,,
2071,12/07/24 07:38:57 AM,4.934,,,,
2072,12/07/24 09:38:57 AM,5.037,,,,
2073,12/07/24 11:38:57 AM,6.064,,,,
2074,12/07/24 01:38:57 PM,7.983,,,,
2075,12/07/24 03:38:57 PM,8.282,,,,
2076,12/07/24 05:38:57 PM,8.282,,,,
2077,12/07/24 07:38:57 PM,7.381,,,,
2078,12/07/24 09:38:57 PM,6.775,,,,
2079,12/07/24 11:38:57 PM,6.471,,,,
2080,12/08/24 01:38:57 AM,6.370,,,,
2081,12/08/24 03:38:57 AM,6.370,,,,
2082,12/08/24 05:38:57 AM,6.471,,,,
2083,12/08/24 07:38:57 AM,6.674,,,,
2084,12/08/24 09:38:57 AM,7.079,,,,
2085,12/08/24 11:38:57 AM,8.382,,,,
2086,12/08/24 01:38:57 PM,10.748,,,,
2087,12/08/24 03:38:57 PM,11.041,,,,
2088,12/08/24 05:38:57 PM,10.944,,,,
2089,12/08/24 07:38:57 PM,9.965,,,,
2090,12/08/24 09:38:57 PM,9.669,,,,
2091,12/08/24 11:38:57 PM,9.571,,,,
2092,12/09/24 01:38:57 AM,9.472,,,,
2093,12/09/24 03:38:57 AM,9.373,,,,
2094,12/09/24 05:38:57 AM,9.373,,,,
2095,12/09/24 07:38:57 AM,9.669,,,,
2096,12/09/24 09:38:57 AM,10.063,,,,
2097,12/09/24 11:38:57 AM,10.748,,,,
2098,12/09/24 01:38:57 PM,11.722,,,,
2099,12/09/24 03:38:57 PM,12.594,,,,
2100,12/09/24 05:38:57 PM,12.594,,,,
2101,12/09/24 07:38:57 PM,11.916,,,,
2102,12/09/24 09:38:57 PM,12.207,,,,
2103,12/09/24 11:38:57 PM,12.401,,,,
2104,12/10/24 01:38:57 AM,12.401,,,,
2105,12/10/24 03:38:57 AM,12.497,,,,
2106,12/10/24 05:38:57 AM,12.787,,,,
2107,12/10/24 07:38:57 AM,13.076,,,,
2108,12/10/24 09:38:57 AM,13.365,,,,
2109,12/10/24 11:38:57 AM,14.709,,,,
2110,12/10/24 01:38:57 PM,15.951,,,,
2111,12/10/24 03:38:57 PM,16.046,,,,
2112,12/10/24 05:38:57 PM,15.760,,,,
2113,12/10/24 07:38:57 PM,15.187,,,,
2114,12/10/24 09:38:57 PM,14.996,,,,
2115,12/10/24 11:38:57 PM,14.900,,,,
2116,12/11/24 01:38:57 AM,15.187,,,,
2117,12/11/24 03:38:57 AM,15.187,,,,
2118,12/11/24 05:38:57 AM,15.378,,,,
2119,12/11/24 07:38:57 AM,15.378,,,,
2120,12/11/24 09:38:57 AM,15.473,,,,
2121,12/11/24 11:38:57 AM,15.951,,,,
2122,12/11/24 01:38:57 PM,16.237,,,,
2123,12/11/24 03:38:57 PM,16.427,,,,
2124,12/11/24 05:38:57 PM,16.332,,,,
2125,12/11/24 07:38:57 PM,15.664,,,,
2126,12/11/24 09:38:57 PM,14.325,,,,
2127,12/11/24 11:38:57 PM,13.076,,,,
2128,12/12/24 01:38:57 AM,12.013,,,,
2129,12/12/24 03:38:57 AM,11.139,,,,
2130,12/12/24 05:38:57 AM,10.259,,,,
2131,12/12/24 07:38:57 AM,9.571,,,,
2132,12/12/24 09:38:57 AM,9.275,,,,
2133,12/12/24 11:38:57 AM,10.161,,,,
2134,12/12/24 01:38:57 PM,11.819,,,,
2135,12/12/24 03:38:57 PM,11.625,,,,
2136,12/12/24 05:38:57 PM,11.334,,,,
2137,12/12/24 07:38:57 PM,10.259,,,,
2138,12/12/24 09:38:57 PM,9.373,,,,
2139,12/12/24 11:38:57 PM,8.879,,,,
2140,12/13/24 01:38:57 AM,8.382,,,,
2141,12/13/24 03:38:57 AM,7.983,,,,
2142,12/13/24 05:38:57 AM,7.682,,,,
2143,12/13/24 07:38:57 AM,7.381,,,,
2144,12/13/24 09:38:57 AM,7.381,,,,
2145,12/13/24 11:38:57 AM,8.680,,,,
2146,12/13/24 01:38:57 PM,10.748,,,,
2147,12/13/24 03:38:57 PM,11.334,,,,
2148,12/13/24 05:38:57 PM,11.139,,,,
2149,12/13/24 07:38:57 PM,10.259,,,,
2150,12/13/24 09:38:57 PM,9.768,,,,
2151,12/13/24 11:38:57 PM,9.571,,,,
2152,12/14/24 01:38:57 AM,9.472,,,,
2153,12/14/24 03:38:57 AM,9.472,,,,
2154,12/14/24 05:38:57 AM,9.176,,,,
2155,12/14/24 07:38:57 AM,8.978,,,,
2156,12/14/24 09:38:57 AM,9.077,,,,
2157,12/14/24 11:38:57 AM,10.259,,,,
2158,12/14/24 01:38:57 PM,12.110,,,,
2159,12/14/24 03:38:57 PM,12.401,,,,
2160,12/14/24 05:38:57 PM,12.207,,,,
2161,12/14/24 07:38:57 PM,11.334,,,,
2162,12/14/24 09:38:57 PM,10.846,,,,
2163,12/14/24 11:38:57 PM,10.455,,,,
2164,12/15/24 01:38:57 AM,10.161,,,,
