"Plot Title: 20376547"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376547, SEN S/N: 20376547)","Coupler Detached (LGR S/N: 20376547)","Coupler Attached (LGR S/N: 20376547)","Stopped (LGR S/N: 20376547)","End Of File (LGR S/N: 20376547)"
1632,10/31/24 05:39:29 PM,17.855,,,,
1633,10/31/24 07:39:29 PM,17.475,,,,
1634,10/31/24 09:39:29 PM,17.094,,,,
1635,10/31/24 11:39:29 PM,16.903,,,,
1636,11/01/24 01:39:29 AM,16.808,,,,
1637,11/01/24 03:39:29 AM,16.618,,,,
1638,11/01/24 05:39:29 AM,16.523,,,,
1639,11/01/24 07:39:29 AM,16.427,,,,
1640,11/01/24 09:39:29 AM,16.523,,,,
1641,11/01/24 11:39:29 AM,17.284,,,,
1642,11/01/24 01:39:29 PM,18.045,,,,
1643,11/01/24 03:39:29 PM,18.426,,,,
1644,11/01/24 05:39:29 PM,18.616,,,,
1645,11/01/24 07:39:29 PM,18.236,,,,
1646,11/01/24 09:39:29 PM,17.950,,,,
1647,11/01/24 11:39:29 PM,17.855,,,,
1648,11/02/24 01:39:29 AM,17.665,,,,
1649,11/02/24 03:39:29 AM,17.570,,,,
1650,11/02/24 05:39:29 AM,17.475,,,,
1651,11/02/24 07:39:29 AM,17.475,,,,
1652,11/02/24 09:39:29 AM,17.475,,,,
1653,11/02/24 11:39:29 AM,17.665,,,,
1654,11/02/24 01:39:29 PM,18.140,,,,
1655,11/02/24 03:39:29 PM,18.331,,,,
1656,11/02/24 05:39:29 PM,18.236,,,,
1657,11/02/24 07:39:29 PM,17.760,,,,
1658,11/02/24 09:39:29 PM,17.189,,,,
1659,11/02/24 11:39:29 PM,16.808,,,,
1660,11/03/24 01:39:29 AM,16.427,,,,
1661,11/03/24 03:39:29 AM,16.141,,,,
1662,11/03/24 05:39:29 AM,15.855,,,,
1663,11/03/24 07:39:29 AM,15.473,,,,
1664,11/03/24 09:39:29 AM,15.378,,,,
1665,11/03/24 11:39:29 AM,15.951,,,,
1666,11/03/24 01:39:29 PM,16.523,,,,
1667,11/03/24 03:39:29 PM,16.618,,,,
1668,11/03/24 05:39:29 PM,16.523,,,,
1669,11/03/24 07:39:29 PM,16.141,,,,
1670,11/03/24 09:39:29 PM,15.760,,,,
1671,11/03/24 11:39:29 PM,15.664,,,,
1672,11/04/24 01:39:29 AM,15.664,,,,
1673,11/04/24 03:39:29 AM,15.664,,,,
1674,11/04/24 05:39:29 AM,15.569,,,,
1675,11/04/24 07:39:29 AM,15.569,,,,
1676,11/04/24 09:39:29 AM,15.664,,,,
1677,11/04/24 11:39:29 AM,16.141,,,,
1678,11/04/24 01:39:29 PM,16.713,,,,
1679,11/04/24 03:39:29 PM,16.999,,,,
1680,11/04/24 05:39:29 PM,17.094,,,,
1681,11/04/24 07:39:29 PM,16.713,,,,
1682,11/04/24 09:39:29 PM,16.427,,,,
1683,11/04/24 11:39:29 PM,16.141,,,,
1684,11/05/24 01:39:29 AM,15.855,,,,
1685,11/05/24 03:39:29 AM,15.664,,,,
1686,11/05/24 05:39:29 AM,15.664,,,,
1687,11/05/24 07:39:29 AM,15.760,,,,
1688,11/05/24 09:39:29 AM,16.046,,,,
1689,11/05/24 11:39:29 AM,16.808,,,,
1690,11/05/24 01:39:29 PM,17.665,,,,
1691,11/05/24 03:39:29 PM,18.140,,,,
1692,11/05/24 05:39:29 PM,18.140,,,,
1693,11/05/24 07:39:29 PM,17.665,,,,
1694,11/05/24 09:39:29 PM,17.284,,,,
1695,11/05/24 11:39:29 PM,16.999,,,,
1696,11/06/24 01:39:29 AM,16.903,,,,
1697,11/06/24 03:39:29 AM,17.094,,,,
1698,11/06/24 05:39:29 AM,16.903,,,,
1699,11/06/24 07:39:29 AM,16.713,,,,
1700,11/06/24 09:39:29 AM,16.713,,,,
1701,11/06/24 11:39:29 AM,17.475,,,,
1702,11/06/24 01:39:29 PM,18.426,,,,
1703,11/06/24 03:39:29 PM,18.901,,,,
1704,11/06/24 05:39:29 PM,18.996,,,,
1705,11/06/24 07:39:29 PM,18.521,,,,
1706,11/06/24 09:39:29 PM,18.331,,,,
1707,11/06/24 11:39:29 PM,18.140,,,,
1708,11/07/24 01:39:29 AM,18.236,,,,
1709,11/07/24 03:39:29 AM,18.331,,,,
1710,11/07/24 05:39:29 AM,18.331,,,,
1711,11/07/24 07:39:29 AM,18.331,,,,
1712,11/07/24 09:39:29 AM,18.426,,,,
1713,11/07/24 11:39:29 AM,18.901,,,,
1714,11/07/24 01:39:29 PM,19.662,,,,
1715,11/07/24 03:39:29 PM,19.948,,,,
1716,11/07/24 05:39:29 PM,19.948,,,,
1717,11/07/24 07:39:29 PM,19.472,,,,
1718,11/07/24 09:39:29 PM,19.092,,,,
1719,11/07/24 11:39:29 PM,18.711,,,,
1720,11/08/24 01:39:29 AM,18.616,,,,
1721,11/08/24 03:39:29 AM,18.331,,,,
1722,11/08/24 05:39:29 AM,18.236,,,,
1723,11/08/24 07:39:29 AM,18.236,,,,
1724,11/08/24 09:39:29 AM,18.426,,,,
1725,11/08/24 11:39:29 AM,19.092,,,,
1726,11/08/24 01:39:29 PM,19.662,,,,
1727,11/08/24 03:39:29 PM,19.948,,,,
1728,11/08/24 05:39:29 PM,19.758,,,,
1729,11/08/24 07:39:29 PM,19.282,,,,
1730,11/08/24 09:39:29 PM,18.806,,,,
1731,11/08/24 11:39:29 PM,18.521,,,,
1732,11/09/24 01:39:29 AM,18.140,,,,
1733,11/09/24 03:39:29 AM,17.760,,,,
1734,11/09/24 05:39:29 AM,17.284,,,,
1735,11/09/24 07:39:29 AM,16.713,,,,
1736,11/09/24 09:39:29 AM,16.427,,,,
1737,11/09/24 11:39:29 AM,16.808,,,,
1738,11/09/24 01:39:29 PM,17.094,,,,
1739,11/09/24 03:39:29 PM,17.189,,,,
1740,11/09/24 05:39:29 PM,17.094,,,,
1741,11/09/24 07:39:29 PM,16.618,,,,
1742,11/09/24 09:39:29 PM,16.141,,,,
1743,11/09/24 11:39:29 PM,15.664,,,,
1744,11/10/24 01:39:29 AM,15.282,,,,
1745,11/10/24 03:39:29 AM,14.900,,,,
1746,11/10/24 05:39:29 AM,14.709,,,,
1747,11/10/24 07:39:29 AM,14.517,,,,
1748,11/10/24 09:39:29 AM,14.613,,,,
1749,11/10/24 11:39:29 AM,15.378,,,,
1750,11/10/24 01:39:29 PM,16.332,,,,
1751,11/10/24 03:39:29 PM,16.903,,,,
1752,11/10/24 05:39:29 PM,16.999,,,,
1753,11/10/24 07:39:29 PM,16.808,,,,
1754,11/10/24 09:39:29 PM,16.713,,,,
1755,11/10/24 11:39:29 PM,16.618,,,,
1756,11/11/24 01:39:29 AM,16.618,,,,
1757,11/11/24 03:39:29 AM,16.618,,,,
1758,11/11/24 05:39:29 AM,16.618,,,,
1759,11/11/24 07:39:29 AM,16.427,,,,
1760,11/11/24 09:39:29 AM,16.427,,,,
1761,11/11/24 11:39:29 AM,16.999,,,,
1762,11/11/24 01:39:29 PM,17.855,,,,
1763,11/11/24 03:39:29 PM,18.140,,,,
1764,11/11/24 05:39:29 PM,18.236,,,,
1765,11/11/24 07:39:29 PM,17.760,,,,
1766,11/11/24 09:39:29 PM,17.284,,,,
1767,11/11/24 11:39:29 PM,16.903,,,,
1768,11/12/24 01:39:29 AM,16.713,,,,
1769,11/12/24 03:39:29 AM,16.427,,,,
1770,11/12/24 05:39:29 AM,16.141,,,,
1771,11/12/24 07:39:29 AM,15.855,,,,
1772,11/12/24 09:39:29 AM,15.760,,,,
1773,11/12/24 11:39:29 AM,16.141,,,,
1774,11/12/24 01:39:29 PM,16.618,,,,
1775,11/12/24 03:39:29 PM,16.713,,,,
1776,11/12/24 05:39:29 PM,16.523,,,,
1777,11/12/24 07:39:29 PM,16.046,,,,
1778,11/12/24 09:39:29 PM,15.569,,,,
1779,11/12/24 11:39:29 PM,15.187,,,,
1780,11/13/24 01:39:29 AM,14.804,,,,
1781,11/13/24 03:39:29 AM,14.421,,,,
1782,11/13/24 05:39:29 AM,14.038,,,,
1783,11/13/24 07:39:29 AM,13.750,,,,
1784,11/13/24 09:39:29 AM,13.558,,,,
1785,11/13/24 11:39:29 AM,13.942,,,,
1786,11/13/24 01:39:29 PM,14.421,,,,
1787,11/13/24 03:39:29 PM,14.613,,,,
1788,11/13/24 05:39:29 PM,14.613,,,,
1789,11/13/24 07:39:29 PM,14.230,,,,
1790,11/13/24 09:39:29 PM,13.846,,,,
1791,11/13/24 11:39:29 PM,13.558,,,,
1792,11/14/24 01:39:29 AM,13.365,,,,
1793,11/14/24 03:39:29 AM,13.269,,,,
1794,11/14/24 05:39:29 AM,13.173,,,,
1795,11/14/24 07:39:29 AM,13.269,,,,
1796,11/14/24 09:39:29 AM,13.365,,,,
1797,11/14/24 11:39:29 AM,13.654,,,,
1798,11/14/24 01:39:29 PM,13.942,,,,
1799,11/14/24 03:39:29 PM,14.517,,,,
1800,11/14/24 05:39:29 PM,14.038,,,,
1801,11/14/24 07:39:29 PM,13.846,,,,
1802,11/14/24 09:39:29 PM,14.038,,,,
1803,11/14/24 11:39:29 PM,14.038,,,,
1804,11/15/24 01:39:29 AM,13.942,,,,
1805,11/15/24 03:39:29 AM,13.942,,,,
1806,11/15/24 05:39:29 AM,13.846,,,,
1807,11/15/24 07:39:29 AM,13.846,,,,
1808,11/15/24 09:39:29 AM,13.846,,,,
1809,11/15/24 11:39:29 AM,14.230,,,,
1810,11/15/24 01:39:29 PM,14.709,,,,
1811,11/15/24 03:39:29 PM,15.091,,,,
1812,11/15/24 05:39:29 PM,14.900,,,,
1813,11/15/24 07:39:29 PM,14.517,,,,
1814,11/15/24 09:39:29 PM,14.134,,,,
1815,11/15/24 11:39:29 PM,13.750,,,,
1816,11/16/24 01:39:29 AM,13.461,,,,
1817,11/16/24 03:39:29 AM,13.269,,,,
1818,11/16/24 05:39:29 AM,13.076,,,,
1819,11/16/24 07:39:29 AM,12.883,,,,
1820,11/16/24 09:39:29 AM,12.690,,,,
1821,11/16/24 11:39:29 AM,13.365,,,,
1822,11/16/24 01:39:29 PM,13.846,,,,
1823,11/16/24 03:39:29 PM,14.230,,,,
1824,11/16/24 05:39:29 PM,14.134,,,,
1825,11/16/24 07:39:29 PM,13.846,,,,
1826,11/16/24 09:39:29 PM,13.365,,,,
1827,11/16/24 11:39:29 PM,12.980,,,,
1828,11/17/24 01:39:29 AM,12.690,,,,
1829,11/17/24 03:39:29 AM,12.304,,,,
1830,11/17/24 05:39:29 AM,12.110,,,,
1831,11/17/24 07:39:29 AM,11.916,,,,
1832,11/17/24 09:39:29 AM,11.819,,,,
1833,11/17/24 11:39:29 AM,12.497,,,,
1834,11/17/24 01:39:29 PM,13.269,,,,
1835,11/17/24 03:39:29 PM,13.846,,,,
1836,11/17/24 05:39:29 PM,13.942,,,,
1837,11/17/24 07:39:29 PM,13.558,,,,
1838,11/17/24 09:39:29 PM,13.269,,,,
1839,11/17/24 11:39:29 PM,12.980,,,,
1840,11/18/24 01:39:29 AM,12.787,,,,
1841,11/18/24 03:39:29 AM,12.690,,,,
1842,11/18/24 05:39:29 AM,12.594,,,,
1843,11/18/24 07:39:29 AM,12.497,,,,
1844,11/18/24 09:39:29 AM,12.497,,,,
1845,11/18/24 11:39:29 AM,13.365,,,,
1846,11/18/24 01:39:29 PM,14.230,,,,
1847,11/18/24 03:39:29 PM,14.804,,,,
1848,11/18/24 05:39:29 PM,14.804,,,,
1849,11/18/24 07:39:29 PM,14.421,,,,
1850,11/18/24 09:39:29 PM,14.038,,,,
1851,11/18/24 11:39:29 PM,13.750,,,,
1852,11/19/24 01:39:29 AM,13.461,,,,
1853,11/19/24 03:39:29 AM,13.269,,,,
1854,11/19/24 05:39:29 AM,12.980,,,,
1855,11/19/24 07:39:29 AM,12.787,,,,
1856,11/19/24 09:39:29 AM,12.883,,,,
1857,11/19/24 11:39:29 AM,13.558,,,,
1858,11/19/24 01:39:29 PM,14.325,,,,
1859,11/19/24 03:39:29 PM,14.900,,,,
1860,11/19/24 05:39:29 PM,15.091,,,,
1861,11/19/24 07:39:29 PM,14.996,,,,
1862,11/19/24 09:39:29 PM,14.900,,,,
1863,11/19/24 11:39:29 PM,14.900,,,,
1864,11/20/24 01:39:29 AM,14.900,,,,
1865,11/20/24 03:39:29 AM,14.900,,,,
1866,11/20/24 05:39:29 AM,14.900,,,,
1867,11/20/24 07:39:29 AM,15.091,,,,
1868,11/20/24 09:39:29 AM,15.378,,,,
1869,11/20/24 11:39:29 AM,15.664,,,,
1870,11/20/24 01:39:29 PM,16.141,,,,
1871,11/20/24 03:39:29 PM,16.618,,,,
1872,11/20/24 05:39:29 PM,16.523,,,,
1873,11/20/24 07:39:29 PM,16.427,,,,
1874,11/20/24 09:39:29 PM,16.427,,,,
1875,11/20/24 11:39:29 PM,16.046,,,,
1876,11/21/24 01:39:29 AM,15.569,,,,
1877,11/21/24 03:39:29 AM,14.900,,,,
1878,11/21/24 05:39:29 AM,14.230,,,,
1879,11/21/24 07:39:29 AM,13.558,,,,
1880,11/21/24 09:39:29 AM,13.173,,,,
1881,11/21/24 11:39:29 AM,13.558,,,,
1882,11/21/24 01:39:29 PM,13.942,,,,
1883,11/21/24 03:39:29 PM,14.230,,,,
1884,11/21/24 05:39:29 PM,14.134,,,,
1885,11/21/24 07:39:29 PM,13.846,,,,
1886,11/21/24 09:39:29 PM,13.461,,,,
1887,11/21/24 11:39:29 PM,12.980,,,,
1888,11/22/24 01:39:29 AM,12.497,,,,
1889,11/22/24 03:39:29 AM,12.207,,,,
1890,11/22/24 05:39:29 AM,11.819,,,,
1891,11/22/24 07:39:29 AM,11.431,,,,
1892,11/22/24 09:39:29 AM,11.236,,,,
1893,11/22/24 11:39:29 AM,11.722,,,,
1894,11/22/24 01:39:29 PM,12.110,,,,
1895,11/22/24 03:39:29 PM,12.497,,,,
1896,11/22/24 05:39:29 PM,12.304,,,,
1897,11/22/24 07:39:29 PM,11.916,,,,
1898,11/22/24 09:39:29 PM,11.625,,,,
1899,11/22/24 11:39:29 PM,11.431,,,,
1900,11/23/24 01:39:29 AM,11.236,,,,
1901,11/23/24 03:39:29 AM,11.139,,,,
1902,11/23/24 05:39:29 AM,11.041,,,,
1903,11/23/24 07:39:29 AM,10.846,,,,
1904,11/23/24 09:39:29 AM,10.846,,,,
1905,11/23/24 11:39:29 AM,11.431,,,,
1906,11/23/24 01:39:29 PM,12.013,,,,
1907,11/23/24 03:39:29 PM,12.690,,,,
1908,11/23/24 05:39:29 PM,12.594,,,,
1909,11/23/24 07:39:29 PM,12.207,,,,
1910,11/23/24 09:39:29 PM,11.819,,,,
1911,11/23/24 11:39:29 PM,11.431,,,,
1912,11/24/24 01:39:29 AM,11.139,,,,
1913,11/24/24 03:39:29 AM,10.944,,,,
1914,11/24/24 05:39:29 AM,10.748,,,,
1915,11/24/24 07:39:29 AM,10.553,,,,
1916,11/24/24 09:39:29 AM,10.357,,,,
1917,11/24/24 11:39:29 AM,11.139,,,,
1918,11/24/24 01:39:29 PM,12.013,,,,
1919,11/24/24 03:39:29 PM,12.594,,,,
1920,11/24/24 05:39:29 PM,12.690,,,,
1921,11/24/24 07:39:29 PM,12.304,,,,
1922,11/24/24 09:39:29 PM,12.013,,,,
1923,11/24/24 11:39:29 PM,11.819,,,,
1924,11/25/24 01:39:29 AM,11.528,,,,
1925,11/25/24 03:39:29 AM,11.334,,,,
1926,11/25/24 05:39:29 AM,11.139,,,,
1927,11/25/24 07:39:29 AM,10.846,,,,
1928,11/25/24 09:39:29 AM,10.748,,,,
1929,11/25/24 11:39:29 AM,11.431,,,,
1930,11/25/24 01:39:29 PM,12.304,,,,
1931,11/25/24 03:39:29 PM,12.883,,,,
1932,11/25/24 05:39:29 PM,12.980,,,,
1933,11/25/24 07:39:29 PM,12.690,,,,
1934,11/25/24 09:39:29 PM,12.594,,,,
1935,11/25/24 11:39:29 PM,12.401,,,,
1936,11/26/24 01:39:29 AM,12.401,,,,
1937,11/26/24 03:39:29 AM,12.401,,,,
1938,11/26/24 05:39:29 AM,12.401,,,,
1939,11/26/24 07:39:29 AM,12.401,,,,
1940,11/26/24 09:39:29 AM,12.690,,,,
1941,11/26/24 11:39:29 AM,13.365,,,,
1942,11/26/24 01:39:29 PM,14.038,,,,
1943,11/26/24 03:39:29 PM,14.613,,,,
1944,11/26/24 05:39:29 PM,14.613,,,,
1945,11/26/24 07:39:29 PM,14.134,,,,
1946,11/26/24 09:39:29 PM,13.558,,,,
1947,11/26/24 11:39:29 PM,12.980,,,,
1948,11/27/24 01:39:29 AM,12.497,,,,
1949,11/27/24 03:39:29 AM,12.110,,,,
1950,11/27/24 05:39:29 AM,11.819,,,,
1951,11/27/24 07:39:29 AM,11.528,,,,
1952,11/27/24 09:39:29 AM,11.431,,,,
1953,11/27/24 11:39:29 AM,12.013,,,,
1954,11/27/24 01:39:29 PM,12.883,,,,
1955,11/27/24 03:39:29 PM,13.461,,,,
1956,11/27/24 05:39:29 PM,13.558,,,,
1957,11/27/24 07:39:29 PM,13.269,,,,
1958,11/27/24 09:39:29 PM,12.980,,,,
1959,11/27/24 11:39:29 PM,12.980,,,,
1960,11/28/24 01:39:29 AM,13.173,,,,
1961,11/28/24 03:39:29 AM,13.076,,,,
1962,11/28/24 05:39:29 AM,13.269,,,,
1963,11/28/24 07:39:29 AM,13.461,,,,
1964,11/28/24 09:39:29 AM,13.750,,,,
1965,11/28/24 11:39:29 AM,14.134,,,,
1966,11/28/24 01:39:29 PM,14.804,,,,
1967,11/28/24 03:39:29 PM,15.282,,,,
1968,11/28/24 05:39:29 PM,14.996,,,,
1969,11/28/24 07:39:29 PM,14.517,,,,
1970,11/28/24 09:39:29 PM,13.942,,,,
1971,11/28/24 11:39:29 PM,13.558,,,,
1972,11/29/24 01:39:29 AM,12.980,,,,
1973,11/29/24 03:39:29 AM,12.497,,,,
1974,11/29/24 05:39:29 AM,12.013,,,,
1975,11/29/24 07:39:29 AM,11.528,,,,
1976,11/29/24 09:39:29 AM,11.139,,,,
1977,11/29/24 11:39:29 AM,11.625,,,,
1978,11/29/24 01:39:29 PM,12.110,,,,
1979,11/29/24 03:39:29 PM,12.401,,,,
1980,11/29/24 05:39:29 PM,12.304,,,,
1981,11/29/24 07:39:29 PM,11.819,,,,
1982,11/29/24 09:39:29 PM,11.431,,,,
1983,11/29/24 11:39:29 PM,10.944,,,,
1984,11/30/24 01:39:29 AM,10.651,,,,
1985,11/30/24 03:39:29 AM,10.259,,,,
1986,11/30/24 05:39:29 AM,9.768,,,,
1987,11/30/24 07:39:29 AM,9.373,,,,
1988,11/30/24 09:39:29 AM,9.176,,,,
1989,11/30/24 11:39:29 AM,9.669,,,,
1990,11/30/24 01:39:29 PM,10.259,,,,
1991,11/30/24 03:39:29 PM,10.553,,,,
1992,11/30/24 05:39:29 PM,10.455,,,,
1993,11/30/24 07:39:29 PM,9.965,,,,
1994,11/30/24 09:39:29 PM,9.472,,,,
1995,11/30/24 11:39:29 PM,9.176,,,,
1996,12/01/24 01:39:29 AM,8.879,,,,
1997,12/01/24 03:39:29 AM,8.680,,,,
1998,12/01/24 05:39:29 AM,8.382,,,,
1999,12/01/24 07:39:29 AM,8.182,,,,
2000,12/01/24 09:39:29 AM,8.082,,,,
2001,12/01/24 11:39:29 AM,8.680,,,,
2002,12/01/24 01:39:29 PM,9.768,,,,
2003,12/01/24 03:39:29 PM,10.259,,,,
2004,12/01/24 05:39:29 PM,10.259,,,,
2005,12/01/24 07:39:29 PM,9.965,,,,
2006,12/01/24 09:39:29 PM,9.472,,,,
2007,12/01/24 11:39:29 PM,9.176,,,,
2008,12/02/24 01:39:29 AM,9.176,,,,
2009,12/02/24 03:39:29 AM,9.275,,,,
2010,12/02/24 05:39:29 AM,9.077,,,,
2011,12/02/24 07:39:29 AM,8.879,,,,
2012,12/02/24 09:39:29 AM,8.581,,,,
2013,12/02/24 11:39:29 AM,8.879,,,,
2014,12/02/24 01:39:29 PM,9.373,,,,
2015,12/02/24 03:39:29 PM,9.571,,,,
2016,12/02/24 05:39:29 PM,9.472,,,,
2017,12/02/24 07:39:29 PM,8.978,,,,
2018,12/02/24 09:39:29 PM,8.481,,,,
2019,12/02/24 11:39:29 PM,8.182,,,,
2020,12/03/24 01:39:29 AM,8.182,,,,
2021,12/03/24 03:39:29 AM,8.282,,,,
2022,12/03/24 05:39:29 AM,8.182,,,,
2023,12/03/24 07:39:29 AM,8.082,,,,
2024,12/03/24 09:39:29 AM,7.882,,,,
2025,12/03/24 11:39:29 AM,8.182,,,,
2026,12/03/24 01:39:29 PM,8.581,,,,
2027,12/03/24 03:39:29 PM,8.680,,,,
2028,12/03/24 05:39:29 PM,8.581,,,,
2029,12/03/24 07:39:29 PM,8.182,,,,
2030,12/03/24 09:39:29 PM,7.682,,,,
2031,12/03/24 11:39:29 PM,7.481,,,,
2032,12/04/24 01:39:29 AM,7.179,,,,
2033,12/04/24 03:39:29 AM,6.877,,,,
2034,12/04/24 05:39:29 AM,6.674,,,,
2035,12/04/24 07:39:29 AM,6.471,,,,
2036,12/04/24 09:39:29 AM,6.370,,,,
2037,12/04/24 11:39:29 AM,6.877,,,,
2038,12/04/24 01:39:29 PM,7.582,,,,
2039,12/04/24 03:39:29 PM,8.082,,,,
2040,12/04/24 05:39:29 PM,8.182,,,,
2041,12/04/24 07:39:29 PM,7.983,,,,
2042,12/04/24 09:39:29 PM,7.882,,,,
2043,12/04/24 11:39:29 PM,7.882,,,,
2044,12/05/24 01:39:29 AM,7.882,,,,
2045,12/05/24 03:39:29 AM,7.983,,,,
2046,12/05/24 05:39:29 AM,8.082,,,,
2047,12/05/24 07:39:29 AM,8.082,,,,
2048,12/05/24 09:39:29 AM,8.282,,,,
2049,12/05/24 11:39:29 AM,8.978,,,,
2050,12/05/24 01:39:29 PM,9.768,,,,
2051,12/05/24 03:39:29 PM,10.161,,,,
2052,12/05/24 05:39:29 PM,10.063,,,,
2053,12/05/24 07:39:29 PM,9.669,,,,
2054,12/05/24 09:39:29 PM,9.176,,,,
2055,12/05/24 11:39:29 PM,8.680,,,,
2056,12/06/24 01:39:29 AM,8.182,,,,
2057,12/06/24 03:39:29 AM,7.782,,,,
2058,12/06/24 05:39:29 AM,7.381,,,,
2059,12/06/24 07:39:29 AM,7.079,,,,
2060,12/06/24 09:39:29 AM,6.877,,,,
2061,12/06/24 11:39:29 AM,7.179,,,,
2062,12/06/24 01:39:29 PM,7.582,,,,
2063,12/06/24 03:39:29 PM,7.782,,,,
2064,12/06/24 05:39:29 PM,7.682,,,,
2065,12/06/24 07:39:29 PM,7.381,,,,
2066,12/06/24 09:39:29 PM,6.978,,,,
2067,12/06/24 11:39:29 PM,6.573,,,,
2068,12/07/24 01:39:29 AM,6.268,,,,
2069,12/07/24 03:39:29 AM,5.962,,,,
2070,12/07/24 05:39:29 AM,5.757,,,,
2071,12/07/24 07:39:29 AM,5.552,,,,
2072,12/07/24 09:39:29 AM,5.552,,,,
2073,12/07/24 11:39:29 AM,5.962,,,,
2074,12/07/24 01:39:29 PM,6.877,,,,
2075,12/07/24 03:39:29 PM,7.381,,,,
2076,12/07/24 05:39:29 PM,7.481,,,,
2077,12/07/24 07:39:29 PM,7.179,,,,
2078,12/07/24 09:39:29 PM,6.877,,,,
2079,12/07/24 11:39:29 PM,6.775,,,,
2080,12/08/24 01:39:29 AM,6.775,,,,
2081,12/08/24 03:39:29 AM,6.775,,,,
2082,12/08/24 05:39:29 AM,6.775,,,,
2083,12/08/24 07:39:29 AM,6.775,,,,
2084,12/08/24 09:39:29 AM,6.775,,,,
2085,12/08/24 11:39:29 AM,7.381,,,,
2086,12/08/24 01:39:29 PM,8.382,,,,
2087,12/08/24 03:39:29 PM,9.077,,,,
2088,12/08/24 05:39:29 PM,9.176,,,,
2089,12/08/24 07:39:29 PM,8.978,,,,
2090,12/08/24 09:39:29 PM,8.879,,,,
2091,12/08/24 11:39:29 PM,8.978,,,,
2092,12/09/24 01:39:29 AM,8.978,,,,
2093,12/09/24 03:39:29 AM,8.978,,,,
2094,12/09/24 05:39:29 AM,9.077,,,,
2095,12/09/24 07:39:29 AM,9.077,,,,
2096,12/09/24 09:39:29 AM,9.275,,,,
2097,12/09/24 11:39:29 AM,9.669,,,,
2098,12/09/24 01:39:29 PM,10.259,,,,
2099,12/09/24 03:39:29 PM,10.846,,,,
2100,12/09/24 05:39:29 PM,10.944,,,,
2101,12/09/24 07:39:29 PM,10.846,,,,
2102,12/09/24 09:39:29 PM,10.846,,,,
2103,12/09/24 11:39:29 PM,10.944,,,,
2104,12/10/24 01:39:29 AM,11.041,,,,
2105,12/10/24 03:39:29 AM,11.139,,,,
2106,12/10/24 05:39:29 AM,11.139,,,,
2107,12/10/24 07:39:29 AM,11.334,,,,
2108,12/10/24 09:39:29 AM,11.625,,,,
2109,12/10/24 11:39:29 AM,12.110,,,,
2110,12/10/24 01:39:29 PM,12.787,,,,
2111,12/10/24 03:39:29 PM,13.365,,,,
2112,12/10/24 05:39:29 PM,13.365,,,,
2113,12/10/24 07:39:29 PM,13.076,,,,
2114,12/10/24 09:39:29 PM,12.883,,,,
2115,12/10/24 11:39:29 PM,12.787,,,,
2116,12/11/24 01:39:29 AM,12.883,,,,
2117,12/11/24 03:39:29 AM,12.980,,,,
2118,12/11/24 05:39:29 AM,13.076,,,,
2119,12/11/24 07:39:29 AM,13.269,,,,
2120,12/11/24 09:39:29 AM,13.846,,,,
2121,12/11/24 11:39:29 AM,13.942,,,,
2122,12/11/24 01:39:29 PM,14.709,,,,
2123,12/11/24 03:39:29 PM,14.421,,,,
2124,12/11/24 05:39:29 PM,14.134,,,,
2125,12/11/24 07:39:29 PM,13.269,,,,
2126,12/11/24 09:39:29 PM,12.401,,,,
2127,12/11/24 11:39:29 PM,11.722,,,,
2128,12/12/24 01:39:29 AM,11.139,,,,
2129,12/12/24 03:39:29 AM,10.553,,,,
2130,12/12/24 05:39:29 AM,10.161,,,,
2131,12/12/24 07:39:29 AM,9.768,,,,
2132,12/12/24 09:39:29 AM,9.472,,,,
2133,12/12/24 11:39:29 AM,9.768,,,,
2134,12/12/24 01:39:29 PM,10.357,,,,
2135,12/12/24 03:39:29 PM,10.651,,,,
2136,12/12/24 05:39:29 PM,10.553,,,,
2137,12/12/24 07:39:29 PM,10.063,,,,
2138,12/12/24 09:39:29 PM,9.571,,,,
2139,12/12/24 11:39:29 PM,9.176,,,,
2140,12/13/24 01:39:29 AM,8.879,,,,
2141,12/13/24 03:39:29 AM,8.581,,,,
2142,12/13/24 05:39:29 AM,8.382,,,,
2143,12/13/24 07:39:29 AM,8.182,,,,
2144,12/13/24 09:39:29 AM,7.983,,,,
2145,12/13/24 11:39:29 AM,8.481,,,,
2146,12/13/24 01:39:29 PM,9.472,,,,
2147,12/13/24 03:39:29 PM,10.161,,,,
2148,12/13/24 05:39:29 PM,10.357,,,,
2149,12/13/24 07:39:29 PM,9.965,,,,
2150,12/13/24 09:39:29 PM,9.768,,,,
2151,12/13/24 11:39:29 PM,9.571,,,,
2152,12/14/24 01:39:29 AM,9.373,,,,
2153,12/14/24 03:39:29 AM,9.176,,,,
2154,12/14/24 05:39:29 AM,8.779,,,,
2155,12/14/24 07:39:29 AM,8.481,,,,
2156,12/14/24 09:39:29 AM,8.382,,,,
2157,12/14/24 11:39:29 AM,8.879,,,,
2158,12/14/24 01:39:29 PM,9.571,,,,
2159,12/14/24 03:39:29 PM,10.063,,,,
2160,12/14/24 05:39:29 PM,10.161,,,,
2161,12/14/24 07:39:29 PM,9.866,,,,
2162,12/14/24 09:39:29 PM,9.472,,,,
2163,12/14/24 11:39:29 PM,9.275,,,,
2164,12/15/24 01:39:29 AM,9.275,,,,
