"Plot Title: 20396625"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20396625, SEN S/N: 20396625)","Coupler Detached (LGR S/N: 20396625)","Coupler Attached (LGR S/N: 20396625)","Stopped (LGR S/N: 20396625)","End Of File (LGR S/N: 20396625)"
1632,10/31/24 01:36:12 PM,25.222,,,,
1633,10/31/24 03:36:12 PM,24.158,,,,
1634,10/31/24 05:36:12 PM,21.760,,,,
1635,10/31/24 07:36:12 PM,20.329,,,,
1636,10/31/24 09:36:12 PM,18.996,,,,
1637,10/31/24 11:36:12 PM,18.711,,,,
1638,11/01/24 01:36:12 AM,18.711,,,,
1639,11/01/24 03:36:12 AM,18.426,,,,
1640,11/01/24 05:36:12 AM,17.855,,,,
1641,11/01/24 07:36:12 AM,17.570,,,,
1642,11/01/24 09:36:12 AM,19.282,,,,
1643,11/01/24 11:36:12 AM,22.717,,,,
1644,11/01/24 01:36:12 PM,26.879,,,,
1645,11/01/24 03:36:12 PM,24.738,,,,
1646,11/01/24 05:36:12 PM,23.004,,,,
1647,11/01/24 07:36:12 PM,20.710,,,,
1648,11/01/24 09:36:12 PM,20.043,,,,
1649,11/01/24 11:36:12 PM,19.853,,,,
1650,11/02/24 01:36:12 AM,19.472,,,,
1651,11/02/24 03:36:12 AM,18.616,,,,
1652,11/02/24 05:36:12 AM,18.236,,,,
1653,11/02/24 07:36:12 AM,18.045,,,,
1654,11/02/24 09:36:12 AM,19.853,,,,
1655,11/02/24 11:36:12 AM,22.908,,,,
1656,11/02/24 01:36:12 PM,22.525,,,,
1657,11/02/24 03:36:12 PM,22.717,,,,
1658,11/02/24 05:36:12 PM,20.901,,,,
1659,11/02/24 07:36:12 PM,19.662,,,,
1660,11/02/24 09:36:12 PM,18.616,,,,
1661,11/02/24 11:36:12 PM,18.140,,,,
1662,11/03/24 01:36:12 AM,17.475,,,,
1663,11/03/24 03:36:12 AM,16.903,,,,
1664,11/03/24 05:36:12 AM,16.332,,,,
1665,11/03/24 07:36:12 AM,15.760,,,,
1666,11/03/24 09:36:12 AM,16.713,,,,
1667,11/03/24 11:36:12 AM,19.948,,,,
1668,11/03/24 01:36:12 PM,22.333,,,,
1669,11/03/24 03:36:12 PM,21.187,,,,
1670,11/03/24 05:36:12 PM,19.472,,,,
1671,11/03/24 07:36:12 PM,17.570,,,,
1672,11/03/24 09:36:12 PM,16.523,,,,
1673,11/03/24 11:36:12 PM,15.951,,,,
1674,11/04/24 01:36:12 AM,15.664,,,,
1675,11/04/24 03:36:12 AM,15.282,,,,
1676,11/04/24 05:36:12 AM,14.996,,,,
1677,11/04/24 07:36:12 AM,14.900,,,,
1678,11/04/24 09:36:12 AM,16.237,,,,
1679,11/04/24 11:36:12 AM,20.615,,,,
1680,11/04/24 01:36:12 PM,24.062,,,,
1681,11/04/24 03:36:12 PM,23.196,,,,
1682,11/04/24 05:36:12 PM,20.901,,,,
1683,11/04/24 07:36:12 PM,18.711,,,,
1684,11/04/24 09:36:12 PM,18.045,,,,
1685,11/04/24 11:36:12 PM,17.284,,,,
1686,11/05/24 01:36:12 AM,16.808,,,,
1687,11/05/24 03:36:12 AM,16.618,,,,
1688,11/05/24 05:36:12 AM,16.332,,,,
1689,11/05/24 07:36:12 AM,16.237,,,,
1690,11/05/24 09:36:12 AM,18.236,,,,
1691,11/05/24 11:36:12 AM,22.333,,,,
1692,11/05/24 01:36:12 PM,25.125,,,,
1693,11/05/24 03:36:12 PM,24.062,,,,
1694,11/05/24 05:36:12 PM,21.664,,,,
1695,11/05/24 07:36:12 PM,20.424,,,,
1696,11/05/24 09:36:12 PM,20.329,,,,
1697,11/05/24 11:36:12 PM,20.138,,,,
1698,11/06/24 01:36:12 AM,18.426,,,,
1699,11/06/24 03:36:12 AM,17.760,,,,
1700,11/06/24 05:36:12 AM,17.379,,,,
1701,11/06/24 07:36:12 AM,17.379,,,,
1702,11/06/24 09:36:12 AM,20.329,,,,
1703,11/06/24 11:36:12 AM,24.158,,,,
1704,11/06/24 01:36:12 PM,25.513,,,,
1705,11/06/24 03:36:12 PM,24.641,,,,
1706,11/06/24 05:36:12 PM,22.812,,,,
1707,11/06/24 07:36:12 PM,21.091,,,,
1708,11/06/24 09:36:12 PM,20.710,,,,
1709,11/06/24 11:36:12 PM,20.234,,,,
1710,11/07/24 01:36:12 AM,20.138,,,,
1711,11/07/24 03:36:12 AM,19.948,,,,
1712,11/07/24 05:36:12 AM,19.853,,,,
1713,11/07/24 07:36:12 AM,19.853,,,,
1714,11/07/24 09:36:12 AM,20.615,,,,
1715,11/07/24 11:36:12 AM,22.525,,,,
1716,11/07/24 01:36:12 PM,22.908,,,,
1717,11/07/24 03:36:12 PM,23.196,,,,
1718,11/07/24 05:36:12 PM,22.525,,,,
1719,11/07/24 07:36:12 PM,20.901,,,,
1720,11/07/24 09:36:12 PM,19.853,,,,
1721,11/07/24 11:36:12 PM,19.567,,,,
1722,11/08/24 01:36:12 AM,19.282,,,,
1723,11/08/24 03:36:12 AM,19.092,,,,
1724,11/08/24 05:36:12 AM,19.662,,,,
1725,11/08/24 07:36:12 AM,19.758,,,,
1726,11/08/24 09:36:12 AM,20.996,,,,
1727,11/08/24 11:36:12 AM,23.484,,,,
1728,11/08/24 01:36:12 PM,26.977,,,,
1729,11/08/24 03:36:12 PM,26.292,,,,
1730,11/08/24 05:36:12 PM,23.773,,,,
1731,11/08/24 07:36:12 PM,21.855,,,,
1732,11/08/24 09:36:12 PM,21.473,,,,
1733,11/08/24 11:36:12 PM,20.901,,,,
1734,11/09/24 01:36:12 AM,19.758,,,,
1735,11/09/24 03:36:12 AM,19.567,,,,
1736,11/09/24 05:36:12 AM,18.616,,,,
1737,11/09/24 07:36:12 AM,17.475,,,,
1738,11/09/24 09:36:12 AM,17.570,,,,
1739,11/09/24 11:36:12 AM,20.329,,,,
1740,11/09/24 01:36:12 PM,23.004,,,,
1741,11/09/24 03:36:12 PM,21.473,,,,
1742,11/09/24 05:36:12 PM,19.187,,,,
1743,11/09/24 07:36:12 PM,17.379,,,,
1744,11/09/24 09:36:12 PM,16.427,,,,
1745,11/09/24 11:36:12 PM,15.569,,,,
1746,11/10/24 01:36:12 AM,15.091,,,,
1747,11/10/24 03:36:12 AM,14.804,,,,
1748,11/10/24 05:36:12 AM,14.613,,,,
1749,11/10/24 07:36:12 AM,14.613,,,,
1750,11/10/24 09:36:12 AM,16.237,,,,
1751,11/10/24 11:36:12 AM,20.234,,,,
1752,11/10/24 01:36:12 PM,23.869,,,,
1753,11/10/24 03:36:12 PM,22.333,,,,
1754,11/10/24 05:36:12 PM,20.901,,,,
1755,11/10/24 07:36:12 PM,19.662,,,,
1756,11/10/24 09:36:12 PM,19.377,,,,
1757,11/10/24 11:36:12 PM,19.092,,,,
1758,11/11/24 01:36:12 AM,19.092,,,,
1759,11/11/24 03:36:12 AM,19.187,,,,
1760,11/11/24 05:36:12 AM,18.426,,,,
1761,11/11/24 07:36:12 AM,18.331,,,,
1762,11/11/24 09:36:12 AM,19.567,,,,
1763,11/11/24 11:36:12 AM,20.996,,,,
1764,11/11/24 01:36:12 PM,22.046,,,,
1765,11/11/24 03:36:12 PM,22.717,,,,
1766,11/11/24 05:36:12 PM,21.282,,,,
1767,11/11/24 07:36:12 PM,19.758,,,,
1768,11/11/24 09:36:12 PM,19.472,,,,
1769,11/11/24 11:36:12 PM,18.521,,,,
1770,11/12/24 01:36:12 AM,17.665,,,,
1771,11/12/24 03:36:12 AM,17.094,,,,
1772,11/12/24 05:36:12 AM,16.618,,,,
1773,11/12/24 07:36:12 AM,16.618,,,,
1774,11/12/24 09:36:12 AM,17.094,,,,
1775,11/12/24 11:36:12 AM,19.472,,,,
1776,11/12/24 01:36:12 PM,21.473,,,,
1777,11/12/24 03:36:12 PM,20.615,,,,
1778,11/12/24 05:36:12 PM,18.616,,,,
1779,11/12/24 07:36:12 PM,16.618,,,,
1780,11/12/24 09:36:12 PM,15.473,,,,
1781,11/12/24 11:36:12 PM,14.613,,,,
1782,11/13/24 01:36:12 AM,13.846,,,,
1783,11/13/24 03:36:12 AM,13.654,,,,
1784,11/13/24 05:36:12 AM,13.076,,,,
1785,11/13/24 07:36:12 AM,12.594,,,,
1786,11/13/24 09:36:12 AM,13.076,,,,
1787,11/13/24 11:36:12 AM,16.523,,,,
1788,11/13/24 01:36:12 PM,19.853,,,,
1789,11/13/24 03:36:12 PM,18.901,,,,
1790,11/13/24 05:36:12 PM,17.284,,,,
1791,11/13/24 07:36:12 PM,14.804,,,,
1792,11/13/24 09:36:12 PM,13.942,,,,
1793,11/13/24 11:36:12 PM,13.750,,,,
1794,11/14/24 01:36:12 AM,13.558,,,,
1795,11/14/24 03:36:12 AM,13.461,,,,
1796,11/14/24 05:36:12 AM,13.269,,,,
1797,11/14/24 07:36:12 AM,13.365,,,,
1798,11/14/24 09:36:12 AM,14.421,,,,
1799,11/14/24 11:36:12 AM,16.237,,,,
1800,11/14/24 01:36:12 PM,16.808,,,,
1801,11/14/24 03:36:12 PM,17.950,,,,
1802,11/14/24 05:36:12 PM,17.760,,,,
1803,11/14/24 07:36:12 PM,17.094,,,,
1804,11/14/24 09:36:12 PM,17.284,,,,
1805,11/14/24 11:36:12 PM,17.665,,,,
1806,11/15/24 01:36:12 AM,16.713,,,,
1807,11/15/24 03:36:12 AM,16.141,,,,
1808,11/15/24 05:36:12 AM,15.569,,,,
1809,11/15/24 07:36:12 AM,15.187,,,,
1810,11/15/24 09:36:12 AM,15.473,,,,
1811,11/15/24 11:36:12 AM,16.332,,,,
1812,11/15/24 01:36:12 PM,17.094,,,,
1813,11/15/24 03:36:12 PM,16.903,,,,
1814,11/15/24 05:36:12 PM,15.951,,,,
1815,11/15/24 07:36:12 PM,14.900,,,,
1816,11/15/24 09:36:12 PM,14.230,,,,
1817,11/15/24 11:36:12 PM,13.558,,,,
1818,11/16/24 01:36:12 AM,12.883,,,,
1819,11/16/24 03:36:12 AM,12.401,,,,
1820,11/16/24 05:36:12 AM,12.110,,,,
1821,11/16/24 07:36:12 AM,12.401,,,,
1822,11/16/24 09:36:12 AM,13.269,,,,
1823,11/16/24 11:36:12 AM,16.427,,,,
1824,11/16/24 01:36:12 PM,18.616,,,,
1825,11/16/24 03:36:12 PM,17.950,,,,
1826,11/16/24 05:36:12 PM,16.046,,,,
1827,11/16/24 07:36:12 PM,13.942,,,,
1828,11/16/24 09:36:12 PM,12.883,,,,
1829,11/16/24 11:36:12 PM,12.207,,,,
1830,11/17/24 01:36:12 AM,11.722,,,,
1831,11/17/24 03:36:12 AM,11.334,,,,
1832,11/17/24 05:36:12 AM,11.041,,,,
1833,11/17/24 07:36:12 AM,10.651,,,,
1834,11/17/24 09:36:12 AM,12.013,,,,
1835,11/17/24 11:36:12 AM,15.760,,,,
1836,11/17/24 01:36:12 PM,18.140,,,,
1837,11/17/24 03:36:12 PM,17.950,,,,
1838,11/17/24 05:36:12 PM,16.046,,,,
1839,11/17/24 07:36:12 PM,13.750,,,,
1840,11/17/24 09:36:12 PM,12.883,,,,
1841,11/17/24 11:36:12 PM,12.401,,,,
1842,11/18/24 01:36:12 AM,11.819,,,,
1843,11/18/24 03:36:12 AM,11.722,,,,
1844,11/18/24 05:36:12 AM,12.013,,,,
1845,11/18/24 07:36:12 AM,11.819,,,,
1846,11/18/24 09:36:12 AM,13.558,,,,
1847,11/18/24 11:36:12 AM,16.713,,,,
1848,11/18/24 01:36:12 PM,19.948,,,,
1849,11/18/24 03:36:12 PM,18.711,,,,
1850,11/18/24 05:36:12 PM,17.284,,,,
1851,11/18/24 07:36:12 PM,15.187,,,,
1852,11/18/24 09:36:12 PM,14.325,,,,
1853,11/18/24 11:36:12 PM,13.654,,,,
1854,11/19/24 01:36:12 AM,13.269,,,,
1855,11/19/24 03:36:12 AM,12.883,,,,
1856,11/19/24 05:36:12 AM,12.497,,,,
1857,11/19/24 07:36:12 AM,12.401,,,,
1858,11/19/24 09:36:12 AM,14.230,,,,
1859,11/19/24 11:36:12 AM,16.903,,,,
1860,11/19/24 01:36:12 PM,19.472,,,,
1861,11/19/24 03:36:12 PM,18.521,,,,
1862,11/19/24 05:36:12 PM,17.855,,,,
1863,11/19/24 07:36:12 PM,16.903,,,,
1864,11/19/24 09:36:12 PM,16.237,,,,
1865,11/19/24 11:36:12 PM,16.237,,,,
1866,11/20/24 01:36:12 AM,16.046,,,,
1867,11/20/24 03:36:12 AM,16.237,,,,
1868,11/20/24 05:36:12 AM,16.523,,,,
1869,11/20/24 07:36:12 AM,16.618,,,,
1870,11/20/24 09:36:12 AM,17.379,,,,
1871,11/20/24 11:36:12 AM,20.138,,,,
1872,11/20/24 01:36:12 PM,20.234,,,,
1873,11/20/24 03:36:12 PM,20.329,,,,
1874,11/20/24 05:36:12 PM,19.187,,,,
1875,11/20/24 07:36:12 PM,18.140,,,,
1876,11/20/24 09:36:12 PM,18.045,,,,
1877,11/20/24 11:36:12 PM,18.236,,,,
1878,11/21/24 01:36:12 AM,17.950,,,,
1879,11/21/24 03:36:12 AM,15.664,,,,
1880,11/21/24 05:36:12 AM,13.846,,,,
1881,11/21/24 07:36:12 AM,12.401,,,,
1882,11/21/24 09:36:12 AM,12.497,,,,
1883,11/21/24 11:36:12 AM,15.091,,,,
1884,11/21/24 01:36:12 PM,17.284,,,,
1885,11/21/24 03:36:12 PM,16.999,,,,
1886,11/21/24 05:36:12 PM,14.804,,,,
1887,11/21/24 07:36:12 PM,13.750,,,,
1888,11/21/24 09:36:12 PM,12.883,,,,
1889,11/21/24 11:36:12 PM,11.722,,,,
1890,11/22/24 01:36:12 AM,11.041,,,,
1891,11/22/24 03:36:12 AM,10.553,,,,
1892,11/22/24 05:36:12 AM,9.965,,,,
1893,11/22/24 07:36:12 AM,9.768,,,,
1894,11/22/24 09:36:12 AM,10.063,,,,
1895,11/22/24 11:36:12 AM,12.497,,,,
1896,11/22/24 01:36:12 PM,13.365,,,,
1897,11/22/24 03:36:12 PM,13.558,,,,
1898,11/22/24 05:36:12 PM,11.625,,,,
1899,11/22/24 07:36:12 PM,10.259,,,,
1900,11/22/24 09:36:12 PM,9.965,,,,
1901,11/22/24 11:36:12 PM,9.669,,,,
1902,11/23/24 01:36:12 AM,9.571,,,,
1903,11/23/24 03:36:12 AM,9.571,,,,
1904,11/23/24 05:36:12 AM,9.571,,,,
1905,11/23/24 07:36:12 AM,9.472,,,,
1906,11/23/24 09:36:12 AM,10.063,,,,
1907,11/23/24 11:36:12 AM,12.980,,,,
1908,11/23/24 01:36:12 PM,15.855,,,,
1909,11/23/24 03:36:12 PM,15.760,,,,
1910,11/23/24 05:36:12 PM,13.750,,,,
1911,11/23/24 07:36:12 PM,11.625,,,,
1912,11/23/24 09:36:12 PM,10.748,,,,
1913,11/23/24 11:36:12 PM,10.161,,,,
1914,11/24/24 01:36:12 AM,9.768,,,,
1915,11/24/24 03:36:12 AM,9.373,,,,
1916,11/24/24 05:36:12 AM,8.879,,,,
1917,11/24/24 07:36:12 AM,8.680,,,,
1918,11/24/24 09:36:12 AM,9.965,,,,
1919,11/24/24 11:36:12 AM,13.846,,,,
1920,11/24/24 01:36:12 PM,16.999,,,,
1921,11/24/24 03:36:12 PM,17.189,,,,
1922,11/24/24 05:36:12 PM,14.709,,,,
1923,11/24/24 07:36:12 PM,12.883,,,,
1924,11/24/24 09:36:12 PM,11.916,,,,
1925,11/24/24 11:36:12 PM,11.431,,,,
1926,11/25/24 01:36:12 AM,11.236,,,,
1927,11/25/24 03:36:12 AM,10.651,,,,
1928,11/25/24 05:36:12 AM,10.161,,,,
1929,11/25/24 07:36:12 AM,9.768,,,,
1930,11/25/24 09:36:12 AM,11.041,,,,
1931,11/25/24 11:36:12 AM,14.709,,,,
1932,11/25/24 01:36:12 PM,18.140,,,,
1933,11/25/24 03:36:12 PM,18.045,,,,
1934,11/25/24 05:36:12 PM,15.378,,,,
1935,11/25/24 07:36:12 PM,13.461,,,,
1936,11/25/24 09:36:12 PM,12.787,,,,
1937,11/25/24 11:36:12 PM,12.690,,,,
1938,11/26/24 01:36:12 AM,12.497,,,,
1939,11/26/24 03:36:12 AM,12.497,,,,
1940,11/26/24 05:36:12 AM,12.497,,,,
1941,11/26/24 07:36:12 AM,12.980,,,,
1942,11/26/24 09:36:12 AM,14.230,,,,
1943,11/26/24 11:36:12 AM,16.523,,,,
1944,11/26/24 01:36:12 PM,19.662,,,,
1945,11/26/24 03:36:12 PM,18.521,,,,
1946,11/26/24 05:36:12 PM,17.189,,,,
1947,11/26/24 07:36:12 PM,16.237,,,,
1948,11/26/24 09:36:12 PM,14.613,,,,
1949,11/26/24 11:36:12 PM,14.996,,,,
1950,11/27/24 01:36:12 AM,13.269,,,,
1951,11/27/24 03:36:12 AM,12.497,,,,
1952,11/27/24 05:36:12 AM,12.787,,,,
1953,11/27/24 07:36:12 AM,12.690,,,,
1954,11/27/24 09:36:12 AM,13.173,,,,
1955,11/27/24 11:36:12 AM,16.332,,,,
1956,11/27/24 01:36:12 PM,19.472,,,,
1957,11/27/24 03:36:12 PM,18.996,,,,
1958,11/27/24 05:36:12 PM,16.713,,,,
1959,11/27/24 07:36:12 PM,14.613,,,,
1960,11/27/24 09:36:12 PM,14.134,,,,
1961,11/27/24 11:36:12 PM,13.461,,,,
1962,11/28/24 01:36:12 AM,13.750,,,,
1963,11/28/24 03:36:12 AM,14.230,,,,
1964,11/28/24 05:36:12 AM,13.942,,,,
1965,11/28/24 07:36:12 AM,14.900,,,,
1966,11/28/24 09:36:12 AM,16.046,,,,
1967,11/28/24 11:36:12 AM,18.996,,,,
1968,11/28/24 01:36:12 PM,19.948,,,,
1969,11/28/24 03:36:12 PM,19.567,,,,
1970,11/28/24 05:36:12 PM,18.331,,,,
1971,11/28/24 07:36:12 PM,17.284,,,,
1972,11/28/24 09:36:12 PM,16.141,,,,
1973,11/28/24 11:36:12 PM,14.613,,,,
1974,11/29/24 01:36:12 AM,13.654,,,,
1975,11/29/24 03:36:12 AM,12.883,,,,
1976,11/29/24 05:36:12 AM,12.013,,,,
1977,11/29/24 07:36:12 AM,11.334,,,,
1978,11/29/24 09:36:12 AM,11.139,,,,
1979,11/29/24 11:36:12 AM,13.942,,,,
1980,11/29/24 01:36:12 PM,14.421,,,,
1981,11/29/24 03:36:12 PM,14.613,,,,
1982,11/29/24 05:36:12 PM,13.461,,,,
1983,11/29/24 07:36:12 PM,10.944,,,,
1984,11/29/24 09:36:12 PM,9.965,,,,
1985,11/29/24 11:36:12 PM,9.571,,,,
1986,11/30/24 01:36:12 AM,9.077,,,,
1987,11/30/24 03:36:12 AM,8.182,,,,
1988,11/30/24 05:36:12 AM,7.582,,,,
1989,11/30/24 07:36:12 AM,6.775,,,,
1990,11/30/24 09:36:12 AM,7.582,,,,
1991,11/30/24 11:36:12 AM,10.259,,,,
1992,11/30/24 01:36:12 PM,12.497,,,,
1993,11/30/24 03:36:12 PM,12.207,,,,
1994,11/30/24 05:36:12 PM,10.161,,,,
1995,11/30/24 07:36:12 PM,8.082,,,,
1996,11/30/24 09:36:12 PM,7.179,,,,
1997,11/30/24 11:36:12 PM,6.471,,,,
1998,12/01/24 01:36:12 AM,6.166,,,,
1999,12/01/24 03:36:12 AM,5.962,,,,
2000,12/01/24 05:36:12 AM,5.757,,,,
2001,12/01/24 07:36:12 AM,5.552,,,,
2002,12/01/24 09:36:12 AM,6.471,,,,
2003,12/01/24 11:36:12 AM,9.866,,,,
2004,12/01/24 01:36:12 PM,13.269,,,,
2005,12/01/24 03:36:12 PM,13.076,,,,
2006,12/01/24 05:36:12 PM,11.819,,,,
2007,12/01/24 07:36:12 PM,9.571,,,,
2008,12/01/24 09:36:12 PM,8.182,,,,
2009,12/01/24 11:36:12 PM,7.481,,,,
2010,12/02/24 01:36:12 AM,7.179,,,,
2011,12/02/24 03:36:12 AM,7.079,,,,
2012,12/02/24 05:36:12 AM,6.877,,,,
2013,12/02/24 07:36:12 AM,6.370,,,,
2014,12/02/24 09:36:12 AM,7.079,,,,
2015,12/02/24 11:36:12 AM,9.472,,,,
2016,12/02/24 01:36:12 PM,11.528,,,,
2017,12/02/24 03:36:12 PM,11.139,,,,
2018,12/02/24 05:36:12 PM,9.077,,,,
2019,12/02/24 07:36:12 PM,7.179,,,,
2020,12/02/24 09:36:12 PM,6.166,,,,
2021,12/02/24 11:36:12 PM,5.552,,,,
2022,12/03/24 01:36:12 AM,5.244,,,,
2023,12/03/24 03:36:12 AM,5.962,,,,
2024,12/03/24 05:36:12 AM,6.370,,,,
2025,12/03/24 07:36:12 AM,6.370,,,,
2026,12/03/24 09:36:12 AM,6.775,,,,
2027,12/03/24 11:36:12 AM,8.182,,,,
2028,12/03/24 01:36:12 PM,10.553,,,,
2029,12/03/24 03:36:12 PM,10.161,,,,
2030,12/03/24 05:36:12 PM,8.082,,,,
2031,12/03/24 07:36:12 PM,6.370,,,,
2032,12/03/24 09:36:12 PM,5.655,,,,
2033,12/03/24 11:36:12 PM,5.037,,,,
2034,12/04/24 01:36:12 AM,4.415,,,,
2035,12/04/24 03:36:12 AM,4.207,,,,
2036,12/04/24 05:36:12 AM,3.893,,,,
2037,12/04/24 07:36:12 AM,3.788,,,,
2038,12/04/24 09:36:12 AM,4.623,,,,
2039,12/04/24 11:36:12 AM,7.682,,,,
2040,12/04/24 01:36:12 PM,10.455,,,,
2041,12/04/24 03:36:12 PM,11.041,,,,
2042,12/04/24 05:36:12 PM,8.978,,,,
2043,12/04/24 07:36:12 PM,7.983,,,,
2044,12/04/24 09:36:12 PM,7.582,,,,
2045,12/04/24 11:36:12 PM,7.782,,,,
2046,12/05/24 01:36:12 AM,7.983,,,,
2047,12/05/24 03:36:12 AM,8.481,,,,
2048,12/05/24 05:36:12 AM,8.581,,,,
2049,12/05/24 07:36:12 AM,9.472,,,,
2050,12/05/24 09:36:12 AM,10.357,,,,
2051,12/05/24 11:36:12 AM,12.594,,,,
2052,12/05/24 01:36:12 PM,14.709,,,,
2053,12/05/24 03:36:12 PM,14.709,,,,
2054,12/05/24 05:36:12 PM,12.787,,,,
2055,12/05/24 07:36:12 PM,10.651,,,,
2056,12/05/24 09:36:12 PM,9.077,,,,
2057,12/05/24 11:36:12 PM,7.782,,,,
2058,12/06/24 01:36:12 AM,6.573,,,,
2059,12/06/24 03:36:12 AM,5.552,,,,
2060,12/06/24 05:36:12 AM,4.934,,,,
2061,12/06/24 07:36:12 AM,4.623,,,,
2062,12/06/24 09:36:12 AM,4.934,,,,
2063,12/06/24 11:36:12 AM,7.481,,,,
2064,12/06/24 01:36:12 PM,9.866,,,,
2065,12/06/24 03:36:12 PM,9.571,,,,
2066,12/06/24 05:36:12 PM,7.481,,,,
2067,12/06/24 07:36:12 PM,5.450,,,,
2068,12/06/24 09:36:12 PM,4.519,,,,
2069,12/06/24 11:36:12 PM,3.998,,,,
2070,12/07/24 01:36:12 AM,3.683,,,,
2071,12/07/24 03:36:12 AM,3.367,,,,
2072,12/07/24 05:36:12 AM,3.155,,,,
2073,12/07/24 07:36:12 AM,2.943,,,,
2074,12/07/24 09:36:12 AM,3.893,,,,
2075,12/07/24 11:36:12 AM,6.775,,,,
2076,12/07/24 01:36:12 PM,9.275,,,,
2077,12/07/24 03:36:12 PM,9.669,,,,
2078,12/07/24 05:36:12 PM,7.983,,,,
2079,12/07/24 07:36:12 PM,5.860,,,,
2080,12/07/24 09:36:12 PM,5.244,,,,
2081,12/07/24 11:36:12 PM,5.037,,,,
2082,12/08/24 01:36:12 AM,4.831,,,,
2083,12/08/24 03:36:12 AM,4.934,,,,
2084,12/08/24 05:36:12 AM,5.244,,,,
2085,12/08/24 07:36:12 AM,5.552,,,,
2086,12/08/24 09:36:12 AM,6.775,,,,
2087,12/08/24 11:36:12 AM,9.965,,,,
2088,12/08/24 01:36:12 PM,13.558,,,,
2089,12/08/24 03:36:12 PM,13.942,,,,
2090,12/08/24 05:36:12 PM,11.334,,,,
2091,12/08/24 07:36:12 PM,9.176,,,,
2092,12/08/24 09:36:12 PM,8.978,,,,
2093,12/08/24 11:36:12 PM,8.879,,,,
2094,12/09/24 01:36:12 AM,8.680,,,,
2095,12/09/24 03:36:12 AM,8.382,,,,
2096,12/09/24 05:36:12 AM,8.581,,,,
2097,12/09/24 07:36:12 AM,9.571,,,,
2098,12/09/24 09:36:12 AM,10.161,,,,
2099,12/09/24 11:36:12 AM,11.625,,,,
2100,12/09/24 01:36:12 PM,12.883,,,,
2101,12/09/24 03:36:12 PM,14.421,,,,
2102,12/09/24 05:36:12 PM,12.883,,,,
2103,12/09/24 07:36:12 PM,11.819,,,,
2104,12/09/24 09:36:12 PM,12.690,,,,
2105,12/09/24 11:36:12 PM,12.883,,,,
2106,12/10/24 01:36:12 AM,12.401,,,,
2107,12/10/24 03:36:12 AM,12.883,,,,
2108,12/10/24 05:36:12 AM,13.076,,,,
2109,12/10/24 07:36:12 AM,13.750,,,,
2110,12/10/24 09:36:12 AM,14.325,,,,
2111,12/10/24 11:36:12 AM,16.999,,,,
2112,12/10/24 01:36:12 PM,18.426,,,,
2113,12/10/24 03:36:12 PM,18.140,,,,
2114,12/10/24 05:36:12 PM,16.523,,,,
2115,12/10/24 07:36:12 PM,15.378,,,,
2116,12/10/24 09:36:12 PM,15.187,,,,
2117,12/10/24 11:36:12 PM,15.187,,,,
2118,12/11/24 01:36:12 AM,15.855,,,,
2119,12/11/24 03:36:12 AM,15.951,,,,
2120,12/11/24 05:36:12 AM,16.141,,,,
2121,12/11/24 07:36:12 AM,15.855,,,,
2122,12/11/24 09:36:12 AM,16.237,,,,
2123,12/11/24 11:36:12 AM,16.713,,,,
2124,12/11/24 01:36:12 PM,16.808,,,,
2125,12/11/24 03:36:12 PM,16.903,,,,
2126,12/11/24 05:36:12 PM,16.618,,,,
2127,12/11/24 07:36:12 PM,14.709,,,,
2128,12/11/24 09:36:12 PM,11.916,,,,
2129,12/11/24 11:36:12 PM,10.161,,,,
2130,12/12/24 01:36:12 AM,9.176,,,,
2131,12/12/24 03:36:12 AM,8.282,,,,
2132,12/12/24 05:36:12 AM,7.381,,,,
2133,12/12/24 07:36:12 AM,6.775,,,,
2134,12/12/24 09:36:12 AM,7.381,,,,
2135,12/12/24 11:36:12 AM,10.161,,,,
2136,12/12/24 01:36:12 PM,12.497,,,,
2137,12/12/24 03:36:12 PM,12.304,,,,
2138,12/12/24 05:36:12 PM,10.161,,,,
2139,12/12/24 07:36:12 PM,8.082,,,,
2140,12/12/24 09:36:12 PM,7.179,,,,
2141,12/12/24 11:36:12 PM,6.573,,,,
2142,12/13/24 01:36:12 AM,6.064,,,,
2143,12/13/24 03:36:12 AM,5.860,,,,
2144,12/13/24 05:36:12 AM,5.655,,,,
2145,12/13/24 07:36:12 AM,5.552,,,,
2146,12/13/24 09:36:12 AM,6.268,,,,
2147,12/13/24 11:36:12 AM,9.965,,,,
2148,12/13/24 01:36:12 PM,13.173,,,,
2149,12/13/24 03:36:12 PM,13.461,,,,
2150,12/13/24 05:36:12 PM,11.236,,,,
2151,12/13/24 07:36:12 PM,9.176,,,,
2152,12/13/24 09:36:12 PM,8.581,,,,
2153,12/13/24 11:36:12 PM,8.382,,,,
2154,12/14/24 01:36:12 AM,8.481,,,,
2155,12/14/24 03:36:12 AM,8.481,,,,
2156,12/14/24 05:36:12 AM,7.882,,,,
2157,12/14/24 07:36:12 AM,7.682,,,,
2158,12/14/24 09:36:12 AM,8.382,,,,
2159,12/14/24 11:36:12 AM,11.722,,,,
2160,12/14/24 01:36:12 PM,14.517,,,,
2161,12/14/24 03:36:12 PM,13.654,,,,
2162,12/14/24 05:36:12 PM,12.013,,,,
2163,12/14/24 07:36:12 PM,10.357,,,,
2164,12/14/24 09:36:12 PM,9.768,,,,
