"Plot Title: 20376491"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376491, SEN S/N: 20376491)","Coupler Detached (LGR S/N: 20376491)","Bad Battery (LGR S/N: 20376491)","Coupler Attached (LGR S/N: 20376491)","Host Connected (LGR S/N: 20376491)","Stopped (LGR S/N: 20376491)","End Of File (LGR S/N: 20376491)"
3468,04/03/20 05:36:52 AM,10.161,,,,,,
3469,04/03/20 07:36:52 AM,10.161,,,,,,
3470,04/03/20 09:36:52 AM,14.900,,,,,,
3471,04/03/20 11:36:52 AM,16.808,,,,,,
3472,04/03/20 01:36:52 PM,27.272,,,,,,
3473,04/03/20 03:36:52 PM,24.641,,,,,,
3474,04/03/20 05:36:52 PM,20.424,,,,,,
3475,04/03/20 07:36:52 PM,17.094,,,,,,
3476,04/03/20 09:36:52 PM,14.613,,,,,,
3477,04/03/20 11:36:52 PM,13.173,,,,,,
3478,04/04/20 01:36:52 AM,12.110,,,,,,
3479,04/04/20 03:36:52 AM,11.334,,,,,,
3480,04/04/20 05:36:52 AM,10.455,,,,,,
3481,04/04/20 07:36:52 AM,9.965,,,,,,
3482,04/04/20 09:36:52 AM,14.900,,,,,,
3483,04/04/20 11:36:52 AM,17.189,,,,,,
3484,04/04/20 01:36:52 PM,27.468,,,,,,
3485,04/04/20 03:36:52 PM,24.738,,,,,,
3486,04/04/20 05:36:52 PM,20.805,,,,,,
3487,04/04/20 07:36:52 PM,17.570,,,,,,
3488,04/04/20 09:36:52 PM,15.569,,,,,,
3489,04/04/20 11:36:52 PM,14.038,,,,,,
3490,04/05/20 01:36:52 AM,12.883,,,,,,
3491,04/05/20 03:36:52 AM,11.916,,,,,,
3492,04/05/20 05:36:52 AM,11.431,,,,,,
3493,04/05/20 07:36:52 AM,11.431,,,,,,
3494,04/05/20 09:36:52 AM,14.325,,,,,,
3495,04/05/20 11:36:52 AM,17.855,,,,,,
3496,04/05/20 01:36:52 PM,26.781,,,,,,
3497,04/05/20 03:36:52 PM,24.835,,,,,,
3498,04/05/20 05:36:52 PM,20.710,,,,,,
3499,04/05/20 07:36:52 PM,17.665,,,,,,
3500,04/05/20 09:36:52 PM,15.569,,,,,,
3501,04/05/20 11:36:52 PM,14.421,,,,,,
3502,04/06/20 01:36:52 AM,13.461,,,,,,
3503,04/06/20 03:36:52 AM,12.787,,,,,,
3504,04/06/20 05:36:52 AM,12.401,,,,,,
3505,04/06/20 07:36:52 AM,12.497,,,,,,
3506,04/06/20 09:36:52 AM,17.379,,,,,,
3507,04/06/20 11:36:52 AM,20.424,,,,,,
3508,04/06/20 01:36:52 PM,30.054,,,,,,
3509,04/06/20 03:36:52 PM,26.683,,,,,,
3510,04/06/20 05:36:52 PM,20.424,,,,,,
3511,04/06/20 07:36:52 PM,19.092,,,,,,
3512,04/06/20 09:36:52 PM,18.045,,,,,,
3513,04/06/20 11:36:52 PM,17.189,,,,,,
3514,04/07/20 01:36:52 AM,16.141,,,,,,
3515,04/07/20 03:36:52 AM,15.282,,,,,,
3516,04/07/20 05:36:52 AM,14.804,,,,,,
3517,04/07/20 07:36:52 AM,14.517,,,,,,
3518,04/07/20 09:36:52 AM,17.855,,,,,,
3519,04/07/20 11:36:52 AM,20.519,,,,,,
3520,04/07/20 01:36:52 PM,30.457,,,,,,
3521,04/07/20 03:36:52 PM,29.152,,,,,,
3522,04/07/20 05:36:52 PM,24.641,,,,,,
3523,04/07/20 07:36:52 PM,22.142,,,,,,
3524,04/07/20 09:36:52 PM,20.424,,,,,,
3525,04/07/20 11:36:52 PM,19.377,,,,,,
3526,04/08/20 01:36:52 AM,18.521,,,,,,
3527,04/08/20 03:36:52 AM,17.950,,,,,,
3528,04/08/20 05:36:52 AM,17.379,,,,,,
3529,04/08/20 07:36:52 AM,17.189,,,,,,
3530,04/08/20 09:36:52 AM,20.138,,,,,,
3531,04/08/20 11:36:52 AM,22.908,,,,,,
3532,04/08/20 01:36:52 PM,32.600,,,,,,
3533,04/08/20 03:36:52 PM,29.953,,,,,,
3534,04/08/20 05:36:52 PM,26.390,,,,,,
3535,04/08/20 07:36:52 PM,23.292,,,,,,
3536,04/08/20 09:36:52 PM,21.569,,,,,,
3537,04/08/20 11:36:52 PM,20.329,,,,,,
3538,04/09/20 01:36:52 AM,19.567,,,,,,
3539,04/09/20 03:36:52 AM,18.996,,,,,,
3540,04/09/20 05:36:52 AM,18.045,,,,,,
3541,04/09/20 07:36:52 AM,17.665,,,,,,
3542,04/09/20 09:36:52 AM,18.045,,,,,,
3543,04/09/20 11:36:52 AM,21.664,,,,,,
3544,04/09/20 01:36:52 PM,30.963,,,,,,
3545,04/09/20 03:36:52 PM,28.853,,,,,,
3546,04/09/20 05:36:52 PM,26.000,,,,,,
3547,04/09/20 07:36:52 PM,23.100,,,,,,
3548,04/09/20 09:36:52 PM,20.901,,,,,,
3549,04/09/20 11:36:52 PM,19.567,,,,,,
3550,04/10/20 01:36:52 AM,18.331,,,,,,
3551,04/10/20 03:36:52 AM,17.284,,,,,,
3552,04/10/20 05:36:52 AM,16.141,,,,,,
3553,04/10/20 07:36:52 AM,15.664,,,,,,
3554,04/10/20 09:36:52 AM,17.855,,,,,,
3555,04/10/20 11:36:52 AM,20.615,,,,,,
3556,04/10/20 01:36:52 PM,27.862,,,,,,
3557,04/10/20 03:36:52 PM,24.931,,,,,,
3558,04/10/20 05:36:52 PM,21.091,,,,,,
3559,04/10/20 07:36:52 PM,17.760,,,,,,
3560,04/10/20 09:36:52 PM,15.187,,,,,,
3561,04/10/20 11:36:52 PM,13.558,,,,,,
3562,04/11/20 01:36:52 AM,12.207,,,,,,
3563,04/11/20 03:36:52 AM,11.139,,,,,,
3564,04/11/20 05:36:52 AM,10.455,,,,,,
3565,04/11/20 07:36:52 AM,10.063,,,,,,
3566,04/11/20 09:36:52 AM,13.461,,,,,,
3567,04/11/20 11:36:52 AM,17.379,,,,,,
3568,04/11/20 01:36:52 PM,27.567,,,,,,
3569,04/11/20 03:36:52 PM,24.062,,,,,,
3570,04/11/20 05:36:52 PM,20.234,,,,,,
3571,04/11/20 07:36:52 PM,17.189,,,,,,
3572,04/11/20 09:36:52 PM,15.282,,,,,,
3573,04/11/20 11:36:52 PM,13.942,,,,,,
3574,04/12/20 01:36:52 AM,13.076,,,,,,
3575,04/12/20 03:36:52 AM,12.594,,,,,,
3576,04/12/20 05:36:52 AM,12.497,,,,,,
3577,04/12/20 07:36:52 AM,12.690,,,,,,
3578,04/12/20 09:36:52 AM,16.999,,,,,,
3579,04/12/20 11:36:52 AM,20.138,,,,,,
3580,04/12/20 01:36:52 PM,25.125,,,,,,
3581,04/12/20 03:36:52 PM,24.641,,,,,,
3582,04/12/20 05:36:52 PM,21.569,,,,,,
3583,04/12/20 07:36:52 PM,19.377,,,,,,
3584,04/12/20 09:36:52 PM,18.426,,,,,,
3585,04/12/20 11:36:52 PM,18.426,,,,,,
3586,04/13/20 01:36:52 AM,18.616,,,,,,
3587,04/13/20 03:36:52 AM,18.711,,,,,,
3588,04/13/20 05:36:52 AM,18.996,,,,,,
3589,04/13/20 07:36:52 AM,19.282,,,,,,
3590,04/13/20 09:36:52 AM,19.662,,,,,,
3591,04/13/20 11:36:52 AM,18.806,,,,,,
3592,04/13/20 01:36:52 PM,20.615,,,,,,
3593,04/13/20 03:36:52 PM,24.738,,,,,,
3594,04/13/20 05:36:52 PM,24.062,,,,,,
3595,04/13/20 07:36:52 PM,21.855,,,,,,
3596,04/13/20 09:36:52 PM,20.138,,,,,,
3597,04/13/20 11:36:52 PM,19.092,,,,,,
3598,04/14/20 01:36:52 AM,17.950,,,,,,
3599,04/14/20 03:36:52 AM,17.094,,,,,,
3600,04/14/20 05:36:52 AM,16.427,,,,,,
3601,04/14/20 07:36:52 AM,16.141,,,,,,
3602,04/14/20 09:36:52 AM,18.616,,,,,,
3603,04/14/20 11:36:52 AM,21.282,,,,,,
3604,04/14/20 01:36:52 PM,28.953,,,,,,
3605,04/14/20 03:36:52 PM,26.488,,,,,,
3606,04/14/20 05:36:52 PM,23.677,,,,,,
3607,04/14/20 07:36:52 PM,21.760,,,,,,
3608,04/14/20 09:36:52 PM,20.424,,,,,,
3609,04/14/20 11:36:52 PM,19.472,,,,,,
3610,04/15/20 01:36:52 AM,18.806,,,,,,
3611,04/15/20 03:36:52 AM,18.521,,,,,,
3612,04/15/20 05:36:52 AM,17.950,,,,,,
3613,04/15/20 07:36:52 AM,16.713,,,,,,
3614,04/15/20 09:36:52 AM,15.569,,,,,,
3615,04/15/20 11:36:52 AM,14.900,,,,,,
3616,04/15/20 01:36:52 PM,17.094,,,,,,
3617,04/15/20 03:36:52 PM,18.616,,,,,,
3618,04/15/20 05:36:52 PM,17.950,,,,,,
3619,04/15/20 07:36:52 PM,15.951,,,,,,
3620,04/15/20 09:36:52 PM,13.942,,,,,,
3621,04/15/20 11:36:52 PM,12.594,,,,,,
3622,04/16/20 01:36:52 AM,11.722,,,,,,
3623,04/16/20 03:36:52 AM,11.334,,,,,,
3624,04/16/20 05:36:52 AM,10.553,,,,,,
3625,04/16/20 07:36:52 AM,9.965,,,,,,
3626,04/16/20 09:36:52 AM,13.558,,,,,,
3627,04/16/20 11:36:52 AM,17.094,,,,,,
3628,04/16/20 01:36:52 PM,26.097,,,,,,
3629,04/16/20 03:36:52 PM,23.966,,,,,,
3630,04/16/20 05:36:52 PM,20.901,,,,,,
3631,04/16/20 07:36:52 PM,18.045,,,,,,
3632,04/16/20 09:36:52 PM,15.569,,,,,,
3633,04/16/20 11:36:52 PM,13.942,,,,,,
3634,04/17/20 01:36:52 AM,12.883,,,,,,
3635,04/17/20 03:36:52 AM,12.013,,,,,,
3636,04/17/20 05:36:52 AM,11.334,,,,,,
3637,04/17/20 07:36:52 AM,11.236,,,,,,
3638,04/17/20 09:36:52 AM,14.709,,,,,,
3639,04/17/20 11:36:52 AM,18.521,,,,,,
3640,04/17/20 01:36:52 PM,26.097,,,,,,
3641,04/17/20 03:36:52 PM,23.773,,,,,,
3642,04/17/20 05:36:52 PM,20.805,,,,,,
3643,04/17/20 07:36:52 PM,18.711,,,,,,
3644,04/17/20 09:36:52 PM,17.475,,,,,,
3645,04/17/20 11:36:52 PM,16.999,,,,,,
3646,04/18/20 01:36:52 AM,16.713,,,,,,
3647,04/18/20 03:36:52 AM,16.332,,,,,,
3648,04/18/20 05:36:52 AM,16.141,,,,,,
3649,04/18/20 07:36:52 AM,16.808,,,,,,
3650,04/18/20 09:36:52 AM,18.711,,,,,,
3651,04/18/20 11:36:52 AM,21.569,,,,,,
3652,04/18/20 01:36:52 PM,25.902,,,,,,
3653,04/18/20 03:36:52 PM,26.195,,,,,,
3654,04/18/20 05:36:52 PM,22.525,,,,,,
3655,04/18/20 07:36:52 PM,19.662,,,,,,
3656,04/18/20 09:36:52 PM,17.094,,,,,,
3657,04/18/20 11:36:52 PM,15.473,,,,,,
3658,04/19/20 01:36:52 AM,14.325,,,,,,
3659,04/19/20 03:36:52 AM,13.654,,,,,,
3660,04/19/20 05:36:52 AM,12.980,,,,,,
3661,04/19/20 07:36:52 AM,12.980,,,,,,
3662,04/19/20 09:36:52 AM,16.523,,,,,,
3663,04/19/20 11:36:52 AM,20.138,,,,,,
3664,04/19/20 01:36:52 PM,22.525,,,,,,
3665,04/19/20 03:36:52 PM,20.805,,,,,,
3666,04/19/20 05:36:52 PM,20.615,,,,,,
3667,04/19/20 07:36:52 PM,19.092,,,,,,
3668,04/19/20 09:36:52 PM,18.140,,,,,,
3669,04/19/20 11:36:52 PM,17.760,,,,,,
3670,04/20/20 01:36:52 AM,17.570,,,,,,
3671,04/20/20 03:36:52 AM,17.284,,,,,,
3672,04/20/20 05:36:52 AM,17.094,,,,,,
3673,04/20/20 07:36:52 AM,16.999,,,,,,
3674,04/20/20 09:36:52 AM,18.045,,,,,,
3675,04/20/20 11:36:52 AM,18.426,,,,,,
3676,04/20/20 01:36:52 PM,19.948,,,,,,
3677,04/20/20 03:36:52 PM,20.329,,,,,,
3678,04/20/20 05:36:52 PM,19.948,,,,,,
3679,04/20/20 07:36:52 PM,18.140,,,,,,
3680,04/20/20 09:36:52 PM,16.427,,,,,,
3681,04/20/20 11:36:52 PM,14.804,,,,,,
3682,04/21/20 01:36:52 AM,13.750,,,,,,
3683,04/21/20 03:36:52 AM,12.883,,,,,,
3684,04/21/20 05:36:52 AM,12.883,,,,,,
3685,04/21/20 07:36:52 AM,12.883,,,,,,
3686,04/21/20 09:36:52 AM,16.332,,,,,,
3687,04/21/20 11:36:52 AM,20.043,,,,,,
3688,04/21/20 01:36:52 PM,26.195,,,,,,
3689,04/21/20 03:36:52 PM,26.097,,,,,,
3690,04/21/20 05:36:52 PM,22.621,,,,,,
3691,04/21/20 07:36:52 PM,20.519,,,,,,
3692,04/21/20 09:36:52 PM,18.616,,,,,,
3693,04/21/20 11:36:52 PM,17.189,,,,,,
3694,04/22/20 01:36:52 AM,16.046,,,,,,
3695,04/22/20 03:36:52 AM,15.187,,,,,,
3696,04/22/20 05:36:52 AM,14.134,,,,,,
3697,04/22/20 07:36:52 AM,13.654,,,,,,
3698,04/22/20 09:36:52 AM,15.664,,,,,,
3699,04/22/20 11:36:52 AM,19.187,,,,,,
3700,04/22/20 01:36:52 PM,27.665,,,,,,
3701,04/22/20 03:36:52 PM,26.097,,,,,,
3702,04/22/20 05:36:52 PM,21.951,,,,,,
3703,04/22/20 07:36:52 PM,19.187,,,,,,
3704,04/22/20 09:36:52 PM,16.903,,,,,,
3705,04/22/20 11:36:52 PM,15.569,,,,,,
3706,04/23/20 01:36:52 AM,14.709,,,,,,
3707,04/23/20 03:36:52 AM,13.942,,,,,,
3708,04/23/20 05:36:52 AM,14.134,,,,,,
3709,04/23/20 07:36:52 AM,14.709,,,,,,
3710,04/23/20 09:36:52 AM,16.332,,,,,,
3711,04/23/20 11:36:52 AM,17.855,,,,,,
3712,04/23/20 01:36:52 PM,18.331,,,,,,
3713,04/23/20 03:36:52 PM,19.567,,,,,,
3714,04/23/20 05:36:52 PM,19.377,,,,,,
3715,04/23/20 07:36:52 PM,18.616,,,,,,
3716,04/23/20 09:36:52 PM,18.426,,,,,,
3717,04/23/20 11:36:52 PM,17.855,,,,,,
3718,04/24/20 01:36:52 AM,17.475,,,,,,
3719,04/24/20 03:36:52 AM,17.189,,,,,,
3720,04/24/20 05:36:52 AM,17.189,,,,,,
3721,04/24/20 07:36:52 AM,17.475,,,,,,
3722,04/24/20 09:36:52 AM,18.616,,,,,,
3723,04/24/20 11:36:52 AM,19.472,,,,,,
3724,04/24/20 01:36:52 PM,24.931,,,,,,
3725,04/24/20 03:36:52 PM,25.513,,,,,,
3726,04/24/20 05:36:52 PM,24.255,,,,,,
3727,04/24/20 07:36:52 PM,22.046,,,,,,
3728,04/24/20 09:36:52 PM,20.138,,,,,,
3729,04/24/20 11:36:52 PM,19.092,,,,,,
3730,04/25/20 01:36:52 AM,18.331,,,,,,
3731,04/25/20 03:36:52 AM,18.331,,,,,,
3732,04/25/20 05:36:52 AM,17.950,,,,,,
3733,04/25/20 07:36:52 AM,17.665,,,,,,
3734,04/25/20 09:36:52 AM,17.760,,,,,,
3735,04/25/20 11:36:52 AM,18.711,,,,,,
3736,04/25/20 01:36:52 PM,21.855,,,,,,
3737,04/25/20 03:36:52 PM,23.388,,,,,,
3738,04/25/20 05:36:52 PM,21.855,,,,,,
3739,04/25/20 07:36:52 PM,19.948,,,,,,
3740,04/25/20 09:36:52 PM,18.806,,,,,,
3741,04/25/20 11:36:52 PM,18.711,,,,,,
3742,04/26/20 01:36:52 AM,18.140,,,,,,
3743,04/26/20 03:36:52 AM,17.570,,,,,,
3744,04/26/20 05:36:52 AM,17.475,,,,,,
3745,04/26/20 07:36:52 AM,17.665,,,,,,
3746,04/26/20 09:36:52 AM,20.901,,,,,,
3747,04/26/20 11:36:52 AM,24.158,,,,,,
3748,04/26/20 01:36:52 PM,27.567,,,,,,
3749,04/26/20 03:36:52 PM,26.488,,,,,,
3750,04/26/20 05:36:52 PM,23.388,,,,,,
3751,04/26/20 07:36:52 PM,21.378,,,,,,
3752,04/26/20 09:36:52 PM,19.662,,,,,,
3753,04/26/20 11:36:52 PM,18.521,,,,,,
3754,04/27/20 01:36:52 AM,17.475,,,,,,
3755,04/27/20 03:36:52 AM,16.523,,,,,,
3756,04/27/20 05:36:52 AM,15.378,,,,,,
3757,04/27/20 07:36:52 AM,15.091,,,,,,
3758,04/27/20 09:36:52 AM,18.045,,,,,,
3759,04/27/20 11:36:52 AM,20.519,,,,,,
3760,04/27/20 01:36:52 PM,26.879,,,,,,
3761,04/27/20 03:36:52 PM,26.683,,,,,,
3762,04/27/20 05:36:52 PM,22.812,,,,,,
3763,04/27/20 07:36:52 PM,20.329,,,,,,
3764,04/27/20 09:36:52 PM,17.855,,,,,,
3765,04/27/20 11:36:52 PM,16.237,,,,,,
3766,04/28/20 01:36:52 AM,15.187,,,,,,
3767,04/28/20 03:36:52 AM,14.421,,,,,,
3768,04/28/20 05:36:52 AM,13.654,,,,,,
3769,04/28/20 07:36:52 AM,13.750,,,,,,
3770,04/28/20 09:36:52 AM,17.284,,,,,,
3771,04/28/20 11:36:52 AM,21.951,,,,,,
3772,04/28/20 01:36:52 PM,27.173,,,,,,
3773,04/28/20 03:36:52 PM,26.488,,,,,,
3774,04/28/20 05:36:52 PM,22.717,,,,,,
3775,04/28/20 07:36:52 PM,20.519,,,,,,
3776,04/28/20 09:36:52 PM,19.187,,,,,,
3777,04/28/20 11:36:52 PM,18.426,,,,,,
3778,04/29/20 01:36:52 AM,17.475,,,,,,
3779,04/29/20 03:36:52 AM,16.618,,,,,,
3780,04/29/20 05:36:52 AM,16.046,,,,,,
3781,04/29/20 07:36:52 AM,16.713,,,,,,
3782,04/29/20 09:36:52 AM,19.662,,,,,,
3783,04/29/20 11:36:52 AM,23.773,,,,,,
3784,04/29/20 01:36:52 PM,29.552,,,,,,
3785,04/29/20 03:36:52 PM,26.781,,,,,,
3786,04/29/20 05:36:52 PM,24.062,,,,,,
3787,04/29/20 07:36:52 PM,21.760,,,,,,
3788,04/29/20 09:36:52 PM,20.710,,,,,,
3789,04/29/20 11:36:52 PM,19.853,,,,,,
3790,04/30/20 01:36:52 AM,19.187,,,,,,
3791,04/30/20 03:36:52 AM,19.092,,,,,,
3792,04/30/20 05:36:52 AM,18.996,,,,,,
3793,04/30/20 07:36:52 AM,19.472,,,,,,
3794,04/30/20 09:36:52 AM,19.948,,,,,,
3795,04/30/20 11:36:52 AM,20.519,,,,,,
3796,04/30/20 01:36:52 PM,19.948,,,,,,
3797,04/30/20 03:36:52 PM,21.664,,,,,,
3798,04/30/20 05:36:52 PM,20.996,,,,,,
3799,04/30/20 07:36:52 PM,20.710,,,,,,
3800,04/30/20 09:36:52 PM,18.806,,,,,,
3801,04/30/20 11:36:52 PM,17.475,,,,,,
3802,05/01/20 01:36:52 AM,17.094,,,,,,
3803,05/01/20 03:36:52 AM,16.332,,,,,,
3804,05/01/20 05:36:52 AM,15.760,,,,,,
3805,05/01/20 07:36:52 AM,15.664,,,,,,
3806,05/01/20 09:36:52 AM,19.092,,,,,,
3807,05/01/20 11:36:52 AM,20.805,,,,,,
3808,05/01/20 01:36:52 PM,24.448,,,,,,
3809,05/01/20 03:36:52 PM,24.062,,,,,,
3810,05/01/20 05:36:52 PM,22.717,,,,,,
3811,05/01/20 07:36:52 PM,20.424,,,,,,
3812,05/01/20 09:36:52 PM,18.996,,,,,,
3813,05/01/20 11:36:52 PM,17.570,,,,,,
3814,05/02/20 01:36:52 AM,16.237,,,,,,
3815,05/02/20 03:36:52 AM,15.187,,,,,,
3816,05/02/20 05:36:52 AM,14.230,,,,,,
3817,05/02/20 07:36:52 AM,14.230,,,,,,
3818,05/02/20 09:36:52 AM,18.140,,,,,,
3819,05/02/20 11:36:52 AM,22.238,,,,,,
3820,05/02/20 01:36:52 PM,29.452,,,,,,
3821,05/02/20 03:36:52 PM,28.258,,,,,,
3822,05/02/20 05:36:52 PM,23.773,,,,,,
3823,05/02/20 07:36:52 PM,21.378,,,,,,
3824,05/02/20 09:36:52 PM,19.377,,,,,,
3825,05/02/20 11:36:52 PM,18.236,,,,,,
3826,05/03/20 01:36:52 AM,17.284,,,,,,
3827,05/03/20 03:36:52 AM,16.427,,,,,,
3828,05/03/20 05:36:52 AM,15.951,,,,,,
3829,05/03/20 07:36:52 AM,16.808,,,,,,
3830,05/03/20 09:36:52 AM,20.519,,,,,,
3831,05/03/20 11:36:52 AM,25.125,,,,,,
3832,05/03/20 01:36:52 PM,31.676,,,,,,
3833,05/03/20 03:36:52 PM,30.558,,,,,,
3834,05/03/20 05:36:52 PM,26.097,,,,,,
3835,05/03/20 07:36:52 PM,23.773,,,,,,
3836,05/03/20 09:36:52 PM,21.951,,,,,,
3837,05/03/20 11:36:52 PM,20.805,,,,,,
3838,05/04/20 01:36:52 AM,20.043,,,,,,
3839,05/04/20 03:36:52 AM,19.282,,,,,,
3840,05/04/20 05:36:52 AM,18.806,,,,,,
3841,05/04/20 07:36:52 AM,18.996,,,,,,
3842,05/04/20 09:36:52 AM,22.812,,,,,,
3843,05/04/20 11:36:52 AM,26.683,,,,,,
3844,05/04/20 01:36:52 PM,32.497,,,,,,
3845,05/04/20 03:36:52 PM,31.064,,,,,,
3846,05/04/20 05:36:52 PM,26.488,,,,,,
3847,05/04/20 07:36:52 PM,24.158,,,,,,
3848,05/04/20 09:36:52 PM,21.760,,,,,,
3849,05/04/20 11:36:52 PM,20.043,,,,,,
3850,05/05/20 01:36:52 AM,18.616,,,,,,
3851,05/05/20 03:36:52 AM,18.236,,,,,,
3852,05/05/20 05:36:52 AM,18.426,,,,,,
3853,05/05/20 07:36:52 AM,18.426,,,,,,
3854,05/05/20 09:36:52 AM,17.570,,,,,,
3855,05/05/20 11:36:52 AM,21.473,,,,,,
3856,05/05/20 01:36:52 PM,28.555,,,,,,
3857,05/05/20 03:36:52 PM,27.272,,,,,,
3858,05/05/20 05:36:52 PM,25.416,,,,,,
3859,05/05/20 07:36:52 PM,23.004,,,,,,
3860,05/05/20 09:36:52 PM,21.760,,,,,,
3861,05/05/20 11:36:52 PM,20.424,,,,,,
3862,05/06/20 01:36:52 AM,19.758,,,,,,
3863,05/06/20 03:36:52 AM,19.282,,,,,,
3864,05/06/20 05:36:52 AM,19.282,,,,,,
3865,05/06/20 07:36:52 AM,19.282,,,,,,
3866,05/06/20 09:36:52 AM,19.853,,,,,,
3867,05/06/20 11:36:52 AM,21.569,,,,,,
3868,05/06/20 01:36:52 PM,29.752,,,,,,
3869,05/06/20 03:36:52 PM,29.053,,,,,,
3870,05/06/20 05:36:52 PM,25.222,,,,,,
3871,05/06/20 07:36:52 PM,22.908,,,,,,
3872,05/06/20 09:36:52 PM,20.805,,,,,,
3873,05/06/20 11:36:52 PM,19.472,,,,,,
3874,05/07/20 01:36:52 AM,17.855,,,,,,
3875,05/07/20 03:36:52 AM,16.523,,,,,,
3876,05/07/20 05:36:52 AM,15.473,,,,,,
3877,05/07/20 07:36:52 AM,14.996,,,,,,
3878,05/07/20 09:36:52 AM,18.616,,,,,,
3879,05/07/20 11:36:52 AM,22.046,,,,,,
3880,05/07/20 01:36:52 PM,29.152,,,,,,
3881,05/07/20 03:36:52 PM,27.272,,,,,,
3882,05/07/20 05:36:52 PM,23.004,,,,,,
3883,05/07/20 07:36:52 PM,20.615,,,,,,
3884,05/07/20 09:36:52 PM,18.140,,,,,,
3885,05/07/20 11:36:52 PM,16.523,,,,,,
3886,05/08/20 01:36:52 AM,15.378,,,,,,
3887,05/08/20 03:36:52 AM,14.421,,,,,,
3888,05/08/20 05:36:52 AM,13.750,,,,,,
3889,05/08/20 07:36:52 AM,13.846,,,,,,
3890,05/08/20 09:36:52 AM,18.426,,,,,,
3891,05/08/20 11:36:52 AM,22.142,,,,,,
3892,05/08/20 01:36:52 PM,25.708,,,,,,
3893,05/08/20 03:36:52 PM,24.062,,,,,,
3894,05/08/20 05:36:52 PM,21.473,,,,,,
3895,05/08/20 07:36:52 PM,19.948,,,,,,
3896,05/08/20 09:36:52 PM,18.996,,,,,,
3897,05/08/20 11:36:52 PM,18.331,,,,,,
3898,05/09/20 01:36:52 AM,17.950,,,,,,
3899,05/09/20 03:36:52 AM,17.570,,,,,,
3900,05/09/20 05:36:52 AM,16.046,,,,,,
3901,05/09/20 07:36:52 AM,14.900,,,,,,
3902,05/09/20 09:36:52 AM,18.711,,,,,,
3903,05/09/20 11:36:52 AM,22.238,,,,,,
3904,05/09/20 01:36:52 PM,28.853,,,,,,
3905,05/09/20 03:36:52 PM,26.292,,,,,,
3906,05/09/20 05:36:52 PM,21.951,,,,,,
3907,05/09/20 07:36:52 PM,19.853,,,,,,
3908,05/09/20 09:36:52 PM,17.379,,,,,,
3909,05/09/20 11:36:52 PM,15.664,,,,,,
3910,05/10/20 01:36:52 AM,14.421,,,,,,
3911,05/10/20 03:36:52 AM,13.365,,,,,,
3912,05/10/20 05:36:52 AM,12.594,,,,,,
3913,05/10/20 07:36:52 AM,12.883,,,,,,
3914,05/10/20 09:36:52 AM,17.094,,,,,,
3915,05/10/20 11:36:52 AM,21.760,,,,,,
3916,05/10/20 01:36:52 PM,27.075,,,,,,
3917,05/10/20 03:36:52 PM,25.708,,,,,,
3918,05/10/20 05:36:52 PM,21.760,,,,,,
3919,05/10/20 07:36:52 PM,19.758,,,,,,
3920,05/10/20 09:36:52 PM,18.045,,,,,,
3921,05/10/20 11:36:52 PM,16.713,,,,,,
3922,05/11/20 01:36:52 AM,15.855,,,,,,
3923,05/11/20 03:36:52 AM,15.378,,,,,,
3924,05/11/20 05:36:52 AM,15.282,,,,,,
3925,05/11/20 07:36:52 AM,16.046,,,,,,
3926,05/11/20 09:36:52 AM,20.615,,,,,,
3927,05/11/20 11:36:52 AM,24.835,,,,,,
3928,05/11/20 01:36:52 PM,30.457,,,,,,
3929,05/11/20 03:36:52 PM,27.468,,,,,,
3930,05/11/20 05:36:52 PM,23.196,,,,,,
3931,05/11/20 07:36:52 PM,20.615,,,,,,
3932,05/11/20 09:36:52 PM,18.426,,,,,,
3933,05/11/20 11:36:52 PM,16.999,,,,,,
3934,05/12/20 01:36:52 AM,15.855,,,,,,
3935,05/12/20 03:36:52 AM,14.804,,,,,,
3936,05/12/20 05:36:52 AM,13.558,,,,,,
3937,05/12/20 07:36:52 AM,13.558,,,,,,
3938,05/12/20 09:36:52 AM,18.331,,,,,,
3939,05/12/20 11:36:52 AM,22.525,,,,,,
3940,05/12/20 01:36:52 PM,28.754,,,,,,
3941,05/12/20 03:36:52 PM,26.195,,,,,,
3942,05/12/20 05:36:52 PM,22.525,,,,,,
3943,05/12/20 07:36:52 PM,19.853,,,,,,
3944,05/12/20 09:36:52 PM,17.665,,,,,,
3945,05/12/20 11:36:52 PM,16.141,,,,,,
3946,05/13/20 01:36:52 AM,15.282,,,,,,
3947,05/13/20 03:36:52 AM,14.325,,,,,,
3948,05/13/20 05:36:52 AM,13.461,,,,,,
3949,05/13/20 07:36:52 AM,14.325,,,,,,
3950,05/13/20 09:36:52 AM,16.237,,,,,,
3951,05/13/20 11:36:52 AM,23.004,,,,,,
3952,05/13/20 01:36:52 PM,27.567,,,,,,
3953,05/13/20 03:36:52 PM,26.195,,,,,,
3954,05/13/20 05:36:52 PM,22.142,,,,,,
3955,05/13/20 07:36:52 PM,20.138,,,,,,
3956,05/13/20 09:36:52 PM,18.140,,,,,,
3957,05/13/20 11:36:52 PM,16.808,,,,,,
3958,05/14/20 01:36:52 AM,15.951,,,,,,
3959,05/14/20 03:36:52 AM,15.282,,,,,,
3960,05/14/20 05:36:52 AM,15.187,,,,,,
