"Plot Title: B2"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376502, SEN S/N: 20376502)","Coupler Detached (LGR S/N: 20376502)","End Of File (LGR S/N: 20376502)"
4943,09/24/23 07:11:27 PM,22.238,,
4944,09/24/23 07:41:27 PM,22.142,,
4945,09/24/23 08:11:27 PM,22.046,,
4946,09/24/23 08:41:27 PM,21.951,,
4947,09/24/23 09:11:27 PM,21.951,,
4948,09/24/23 09:41:27 PM,21.951,,
4949,09/24/23 10:11:27 PM,21.951,,
4950,09/24/23 10:41:27 PM,21.855,,
4951,09/24/23 11:11:27 PM,21.855,,
4952,09/24/23 11:41:27 PM,21.760,,
4953,09/25/23 12:11:27 AM,21.664,,
4954,09/25/23 12:41:27 AM,21.664,,
4955,09/25/23 01:11:27 AM,21.664,,
4956,09/25/23 01:41:27 AM,21.473,,
4957,09/25/23 02:11:27 AM,21.378,,
4958,09/25/23 02:41:27 AM,21.282,,
4959,09/25/23 03:11:27 AM,21.187,,
4960,09/25/23 03:41:27 AM,21.091,,
4961,09/25/23 04:11:27 AM,20.996,,
4962,09/25/23 04:41:27 AM,20.901,,
4963,09/25/23 05:11:27 AM,20.996,,
4964,09/25/23 05:41:27 AM,20.996,,
4965,09/25/23 06:11:27 AM,20.805,,
4966,09/25/23 06:41:27 AM,20.710,,
4967,09/25/23 07:11:27 AM,20.615,,
4968,09/25/23 07:41:27 AM,20.615,,
4969,09/25/23 08:11:27 AM,20.710,,
4970,09/25/23 08:41:27 AM,20.901,,
4971,09/25/23 09:11:27 AM,20.996,,
4972,09/25/23 09:41:27 AM,21.091,,
4973,09/25/23 10:11:27 AM,21.378,,
4974,09/25/23 10:41:27 AM,21.473,,
4975,09/25/23 11:11:27 AM,21.760,,
4976,09/25/23 11:41:27 AM,22.046,,
4977,09/25/23 12:11:27 PM,22.812,,
4978,09/25/23 12:41:27 PM,22.812,,
4979,09/25/23 01:11:27 PM,23.004,,
4980,09/25/23 01:41:27 PM,23.773,,
4981,09/25/23 02:11:27 PM,23.773,,
4982,09/25/23 02:41:27 PM,23.966,,
4983,09/25/23 03:11:27 PM,24.158,,
4984,09/25/23 03:41:27 PM,24.158,,
4985,09/25/23 04:11:27 PM,23.773,,
4986,09/25/23 04:41:27 PM,23.677,,
4987,09/25/23 05:11:27 PM,23.581,,
4988,09/25/23 05:41:27 PM,23.388,,
4989,09/25/23 06:11:27 PM,23.196,,
4990,09/25/23 06:41:27 PM,23.100,,
4991,09/25/23 07:11:27 PM,22.908,,
4992,09/25/23 07:41:27 PM,22.717,,
4993,09/25/23 08:11:27 PM,22.525,,
4994,09/25/23 08:41:27 PM,22.429,,
4995,09/25/23 09:11:27 PM,22.238,,
4996,09/25/23 09:41:27 PM,22.142,,
4997,09/25/23 10:11:27 PM,22.046,,
4998,09/25/23 10:41:27 PM,21.951,,
4999,09/25/23 11:11:27 PM,21.855,,
5000,09/25/23 11:41:27 PM,21.760,,
5001,09/26/23 12:11:27 AM,21.664,,
5002,09/26/23 12:41:27 AM,21.569,,
5003,09/26/23 01:11:27 AM,21.473,,
5004,09/26/23 01:41:27 AM,21.378,,
5005,09/26/23 02:11:27 AM,21.282,,
5006,09/26/23 02:41:27 AM,21.187,,
5007,09/26/23 03:11:27 AM,21.187,,
5008,09/26/23 03:41:27 AM,21.091,,
5009,09/26/23 04:11:27 AM,20.996,,
5010,09/26/23 04:41:27 AM,20.901,,
5011,09/26/23 05:11:27 AM,20.901,,
5012,09/26/23 05:41:27 AM,20.805,,
5013,09/26/23 06:11:27 AM,20.805,,
5014,09/26/23 06:41:27 AM,20.710,,
5015,09/26/23 07:11:27 AM,20.805,,
5016,09/26/23 07:41:27 AM,20.805,,
5017,09/26/23 08:11:27 AM,20.901,,
5018,09/26/23 08:41:27 AM,21.091,,
5019,09/26/23 09:11:27 AM,21.282,,
5020,09/26/23 09:41:27 AM,21.569,,
5021,09/26/23 10:11:27 AM,21.569,,
5022,09/26/23 10:41:27 AM,21.855,,
5023,09/26/23 11:11:27 AM,21.951,,
5024,09/26/23 11:41:27 AM,22.142,,
5025,09/26/23 12:11:27 PM,22.429,,
5026,09/26/23 12:41:27 PM,22.525,,
5027,09/26/23 01:11:27 PM,22.621,,
5028,09/26/23 01:41:27 PM,22.621,,
5029,09/26/23 02:11:27 PM,22.717,,
5030,09/26/23 02:41:27 PM,22.621,,
5031,09/26/23 03:11:27 PM,22.717,,
5032,09/26/23 03:41:27 PM,22.621,,
5033,09/26/23 04:11:27 PM,22.621,,
5034,09/26/23 04:41:27 PM,22.621,,
5035,09/26/23 05:11:27 PM,22.525,,
5036,09/26/23 05:41:27 PM,22.429,,
5037,09/26/23 06:11:27 PM,22.333,,
5038,09/26/23 06:41:27 PM,22.142,,
5039,09/26/23 07:11:27 PM,22.046,,
5040,09/26/23 07:41:27 PM,21.855,,
5041,09/26/23 08:11:27 PM,21.760,,
5042,09/26/23 08:41:27 PM,21.664,,
5043,09/26/23 09:11:27 PM,21.569,,
5044,09/26/23 09:41:27 PM,21.473,,
5045,09/26/23 10:11:27 PM,21.378,,
5046,09/26/23 10:41:27 PM,21.282,,
5047,09/26/23 11:11:27 PM,21.187,,
5048,09/26/23 11:41:27 PM,21.187,,
5049,09/27/23 12:11:27 AM,21.091,,
5050,09/27/23 12:41:27 AM,21.091,,
5051,09/27/23 01:11:27 AM,21.091,,
5052,09/27/23 01:41:27 AM,21.091,,
5053,09/27/23 02:11:27 AM,21.091,,
5054,09/27/23 02:41:27 AM,21.091,,
5055,09/27/23 03:11:27 AM,20.996,,
5056,09/27/23 03:41:27 AM,20.996,,
5057,09/27/23 04:11:27 AM,20.901,,
5058,09/27/23 04:41:27 AM,20.901,,
5059,09/27/23 05:11:27 AM,20.901,,
5060,09/27/23 05:41:27 AM,20.805,,
5061,09/27/23 06:11:27 AM,20.805,,
5062,09/27/23 06:41:27 AM,20.710,,
5063,09/27/23 07:11:27 AM,20.710,,
5064,09/27/23 07:41:27 AM,20.710,,
5065,09/27/23 08:11:27 AM,20.615,,
5066,09/27/23 08:41:27 AM,20.615,,
5067,09/27/23 09:11:27 AM,20.710,,
5068,09/27/23 09:41:27 AM,20.710,,
5069,09/27/23 10:11:27 AM,20.805,,
5070,09/27/23 10:41:27 AM,20.901,,
5071,09/27/23 11:11:27 AM,20.996,,
5072,09/27/23 11:41:27 AM,21.091,,
5073,09/27/23 12:11:27 PM,21.091,,
5074,09/27/23 12:41:27 PM,21.091,,
5075,09/27/23 01:11:27 PM,21.187,,
5076,09/27/23 01:41:27 PM,21.378,,
5077,09/27/23 02:11:27 PM,21.473,,
5078,09/27/23 02:41:27 PM,21.473,,
5079,09/27/23 03:11:27 PM,21.569,,
5080,09/27/23 03:41:27 PM,21.378,,
5081,09/27/23 04:11:27 PM,21.282,,
5082,09/27/23 04:41:27 PM,21.187,,
5083,09/27/23 05:11:27 PM,21.091,,
5084,09/27/23 05:41:27 PM,21.091,,
5085,09/27/23 06:11:27 PM,20.996,,
5086,09/27/23 06:41:27 PM,20.901,,
5087,09/27/23 07:11:27 PM,20.805,,
5088,09/27/23 07:41:27 PM,20.805,,
5089,09/27/23 08:11:27 PM,20.710,,
5090,09/27/23 08:41:27 PM,20.615,,
5091,09/27/23 09:11:27 PM,20.615,,
5092,09/27/23 09:41:27 PM,20.519,,
5093,09/27/23 10:11:27 PM,20.519,,
5094,09/27/23 10:41:27 PM,20.424,,
5095,09/27/23 11:11:27 PM,20.424,,
5096,09/27/23 11:41:27 PM,20.329,,
5097,09/28/23 12:11:27 AM,20.329,,
5098,09/28/23 12:41:27 AM,20.329,,
5099,09/28/23 01:11:27 AM,20.234,,
5100,09/28/23 01:41:27 AM,20.234,,
5101,09/28/23 02:11:27 AM,20.234,,
5102,09/28/23 02:41:27 AM,20.138,,
5103,09/28/23 03:11:27 AM,20.138,,
5104,09/28/23 03:41:27 AM,20.138,,
5105,09/28/23 04:11:27 AM,20.043,,
5106,09/28/23 04:41:27 AM,20.043,,
5107,09/28/23 05:11:27 AM,20.043,,
5108,09/28/23 05:41:27 AM,19.948,,
5109,09/28/23 06:11:27 AM,19.948,,
5110,09/28/23 06:41:27 AM,19.948,,
5111,09/28/23 07:11:27 AM,19.853,,
5112,09/28/23 07:41:27 AM,19.853,,
5113,09/28/23 08:11:27 AM,19.948,,
5114,09/28/23 08:41:27 AM,20.043,,
5115,09/28/23 09:11:27 AM,20.138,,
5116,09/28/23 09:41:27 AM,20.234,,
5117,09/28/23 10:11:27 AM,20.519,,
5118,09/28/23 10:41:27 AM,20.615,,
5119,09/28/23 11:11:27 AM,20.710,,
5120,09/28/23 11:41:27 AM,20.901,,
5121,09/28/23 12:11:27 PM,21.378,,
5122,09/28/23 12:41:27 PM,21.282,,
5123,09/28/23 01:11:27 PM,21.473,,
5124,09/28/23 01:41:27 PM,22.046,,
5125,09/28/23 02:11:27 PM,22.238,,
5126,09/28/23 02:41:27 PM,22.812,,
5127,09/28/23 03:11:27 PM,23.388,,
5128,09/28/23 03:41:27 PM,22.812,,
5129,09/28/23 04:11:27 PM,22.525,,
5130,09/28/23 04:41:27 PM,22.333,,
5131,09/28/23 05:11:27 PM,22.333,,
5132,09/28/23 05:41:27 PM,22.046,,
5133,09/28/23 06:11:27 PM,21.855,,
5134,09/28/23 06:41:27 PM,21.760,,
5135,09/28/23 07:11:27 PM,21.569,,
5136,09/28/23 07:41:27 PM,21.378,,
5137,09/28/23 08:11:27 PM,21.282,,
5138,09/28/23 08:41:27 PM,21.091,,
5139,09/28/23 09:11:27 PM,20.996,,
5140,09/28/23 09:41:27 PM,20.901,,
5141,09/28/23 10:11:27 PM,20.805,,
5142,09/28/23 10:41:27 PM,20.710,,
5143,09/28/23 11:11:27 PM,20.615,,
5144,09/28/23 11:41:27 PM,20.519,,
5145,09/29/23 12:11:27 AM,20.424,,
5146,09/29/23 12:41:27 AM,20.329,,
5147,09/29/23 01:11:27 AM,20.424,,
5148,09/29/23 01:41:27 AM,20.519,,
5149,09/29/23 02:11:27 AM,20.519,,
5150,09/29/23 02:41:27 AM,20.519,,
5151,09/29/23 03:11:27 AM,20.519,,
5152,09/29/23 03:41:27 AM,20.519,,
5153,09/29/23 04:11:27 AM,20.519,,
5154,09/29/23 04:41:27 AM,20.519,,
5155,09/29/23 05:11:27 AM,20.519,,
5156,09/29/23 05:41:27 AM,20.424,,
5157,09/29/23 06:11:27 AM,20.424,,
5158,09/29/23 06:41:27 AM,20.424,,
5159,09/29/23 07:11:27 AM,20.424,,
5160,09/29/23 07:41:27 AM,20.424,,
5161,09/29/23 08:11:27 AM,20.424,,
5162,09/29/23 08:41:27 AM,20.424,,
5163,09/29/23 09:11:27 AM,20.424,,
5164,09/29/23 09:41:27 AM,20.519,,
5165,09/29/23 10:11:27 AM,20.615,,
5166,09/29/23 10:41:27 AM,20.805,,
5167,09/29/23 11:11:27 AM,20.901,,
5168,09/29/23 11:41:27 AM,20.996,,
5169,09/29/23 12:11:27 PM,21.187,,
5170,09/29/23 12:41:27 PM,21.282,,
5171,09/29/23 01:11:27 PM,21.378,,
5172,09/29/23 01:41:27 PM,21.569,,
5173,09/29/23 02:11:27 PM,21.664,,
5174,09/29/23 02:41:27 PM,21.664,,
5175,09/29/23 03:11:27 PM,21.760,,
5176,09/29/23 03:41:27 PM,21.855,,
5177,09/29/23 04:11:27 PM,21.855,,
5178,09/29/23 04:41:27 PM,21.760,,
5179,09/29/23 05:11:27 PM,21.760,,
5180,09/29/23 05:41:27 PM,21.664,,
5181,09/29/23 06:11:27 PM,21.473,,
5182,09/29/23 06:41:27 PM,21.378,,
5183,09/29/23 07:11:27 PM,21.187,,
5184,09/29/23 07:41:27 PM,20.996,,
5185,09/29/23 08:11:27 PM,20.805,,
5186,09/29/23 08:41:27 PM,20.615,,
5187,09/29/23 09:11:27 PM,20.519,,
5188,09/29/23 09:41:27 PM,20.424,,
5189,09/29/23 10:11:27 PM,20.329,,
5190,09/29/23 10:41:27 PM,20.234,,
5191,09/29/23 11:11:27 PM,20.138,,
5192,09/29/23 11:41:27 PM,20.043,,
5193,09/30/23 12:11:27 AM,19.948,,
5194,09/30/23 12:41:27 AM,19.758,,
5195,09/30/23 01:11:27 AM,19.758,,
5196,09/30/23 01:41:27 AM,19.662,,
5197,09/30/23 02:11:27 AM,19.567,,
5198,09/30/23 02:41:27 AM,19.472,,
5199,09/30/23 03:11:27 AM,19.472,,
5200,09/30/23 03:41:27 AM,19.377,,
5201,09/30/23 04:11:27 AM,19.282,,
5202,09/30/23 04:41:27 AM,19.282,,
5203,09/30/23 05:11:27 AM,19.282,,
5204,09/30/23 05:41:27 AM,19.377,,
5205,09/30/23 06:11:27 AM,19.472,,
5206,09/30/23 06:41:27 AM,19.567,,
5207,09/30/23 07:11:27 AM,19.567,,
5208,09/30/23 07:41:27 AM,19.662,,
5209,09/30/23 08:11:27 AM,19.758,,
5210,09/30/23 08:41:27 AM,19.853,,
5211,09/30/23 09:11:27 AM,19.948,,
5212,09/30/23 09:41:27 AM,20.138,,
5213,09/30/23 10:11:27 AM,20.234,,
5214,09/30/23 10:41:27 AM,20.424,,
5215,09/30/23 11:11:27 AM,20.519,,
5216,09/30/23 11:41:27 AM,20.805,,
5217,09/30/23 12:11:27 PM,20.901,,
5218,09/30/23 12:41:27 PM,21.091,,
5219,09/30/23 01:11:27 PM,21.282,,
5220,09/30/23 01:41:27 PM,21.473,,
5221,09/30/23 02:11:27 PM,21.664,,
5222,09/30/23 02:41:27 PM,21.855,,
5223,09/30/23 03:11:27 PM,21.951,,
5224,09/30/23 03:41:27 PM,21.855,,
5225,09/30/23 04:11:27 PM,21.760,,
5226,09/30/23 04:41:27 PM,21.664,,
5227,09/30/23 05:11:27 PM,21.664,,
5228,09/30/23 05:41:27 PM,21.569,,
5229,09/30/23 06:11:27 PM,21.378,,
5230,09/30/23 06:41:27 PM,21.091,,
5231,09/30/23 07:11:27 PM,20.901,,
5232,09/30/23 07:41:27 PM,20.805,,
5233,09/30/23 08:11:27 PM,20.710,,
5234,09/30/23 08:41:27 PM,20.519,,
5235,09/30/23 09:11:27 PM,20.329,,
5236,09/30/23 09:41:27 PM,20.234,,
5237,09/30/23 10:11:27 PM,20.234,,
5238,09/30/23 10:41:27 PM,20.043,,
5239,09/30/23 11:11:27 PM,19.948,,
5240,09/30/23 11:41:27 PM,19.853,,
5241,10/01/23 12:11:27 AM,19.758,,
5242,10/01/23 12:41:27 AM,19.662,,
5243,10/01/23 01:11:27 AM,19.567,,
5244,10/01/23 01:41:27 AM,19.472,,
5245,10/01/23 02:11:27 AM,19.472,,
5246,10/01/23 02:41:27 AM,19.377,,
5247,10/01/23 03:11:27 AM,19.282,,
5248,10/01/23 03:41:27 AM,19.282,,
5249,10/01/23 04:11:27 AM,19.187,,
5250,10/01/23 04:41:27 AM,19.187,,
5251,10/01/23 05:11:27 AM,19.092,,
5252,10/01/23 05:41:27 AM,18.996,,
5253,10/01/23 06:11:27 AM,18.996,,
5254,10/01/23 06:41:27 AM,18.996,,
5255,10/01/23 07:11:27 AM,18.901,,
5256,10/01/23 07:41:27 AM,18.901,,
5257,10/01/23 08:11:27 AM,18.901,,
5258,10/01/23 08:41:27 AM,19.092,,
5259,10/01/23 09:11:27 AM,19.282,,
5260,10/01/23 09:41:27 AM,19.567,,
5261,10/01/23 10:11:27 AM,19.853,,
5262,10/01/23 10:41:27 AM,20.138,,
5263,10/01/23 11:11:27 AM,20.519,,
5264,10/01/23 11:41:27 AM,20.710,,
5265,10/01/23 12:11:27 PM,21.282,,
5266,10/01/23 12:41:27 PM,21.282,,
5267,10/01/23 01:11:27 PM,21.378,,
5268,10/01/23 01:41:27 PM,21.951,,
5269,10/01/23 02:11:27 PM,22.238,,
5270,10/01/23 02:41:27 PM,22.717,,
5271,10/01/23 03:11:27 PM,22.717,,
5272,10/01/23 03:41:27 PM,22.333,,
5273,10/01/23 04:11:27 PM,22.142,,
5274,10/01/23 04:41:27 PM,21.951,,
5275,10/01/23 05:11:27 PM,21.951,,
5276,10/01/23 05:41:27 PM,21.855,,
5277,10/01/23 06:11:27 PM,21.664,,
5278,10/01/23 06:41:27 PM,21.473,,
5279,10/01/23 07:11:27 PM,21.187,,
5280,10/01/23 07:41:27 PM,20.996,,
5281,10/01/23 08:11:27 PM,20.805,,
5282,10/01/23 08:41:27 PM,20.615,,
5283,10/01/23 09:11:27 PM,20.519,,
5284,10/01/23 09:41:27 PM,20.329,,
5285,10/01/23 10:11:27 PM,20.234,,
5286,10/01/23 10:41:27 PM,20.138,,
5287,10/01/23 11:11:27 PM,20.043,,
5288,10/01/23 11:41:27 PM,19.948,,
5289,10/02/23 12:11:27 AM,19.853,,
5290,10/02/23 12:41:27 AM,19.758,,
5291,10/02/23 01:11:27 AM,19.758,,
5292,10/02/23 01:41:27 AM,19.662,,
5293,10/02/23 02:11:27 AM,19.567,,
5294,10/02/23 02:41:27 AM,19.472,,
5295,10/02/23 03:11:27 AM,19.472,,
5296,10/02/23 03:41:27 AM,19.377,,
5297,10/02/23 04:11:27 AM,19.282,,
5298,10/02/23 04:41:27 AM,19.187,,
5299,10/02/23 05:11:27 AM,19.187,,
5300,10/02/23 05:41:27 AM,19.092,,
5301,10/02/23 06:11:27 AM,19.092,,
5302,10/02/23 06:41:27 AM,18.996,,
5303,10/02/23 07:11:27 AM,18.996,,
5304,10/02/23 07:41:27 AM,18.901,,
5305,10/02/23 08:11:27 AM,18.996,,
5306,10/02/23 08:41:27 AM,19.092,,
5307,10/02/23 09:11:27 AM,19.282,,
5308,10/02/23 09:41:27 AM,19.567,,
5309,10/02/23 10:11:27 AM,19.853,,
5310,10/02/23 10:41:27 AM,20.043,,
5311,10/02/23 11:11:27 AM,20.329,,
5312,10/02/23 11:41:27 AM,20.615,,
5313,10/02/23 12:11:27 PM,21.282,,
5314,10/02/23 12:41:27 PM,21.378,,
5315,10/02/23 01:11:27 PM,21.569,,
5316,10/02/23 01:41:27 PM,22.046,,
5317,10/02/23 02:11:27 PM,22.429,,
5318,10/02/23 02:41:27 PM,23.196,,
5319,10/02/23 03:11:27 PM,23.100,,
5320,10/02/23 03:41:27 PM,22.429,,
5321,10/02/23 04:11:27 PM,22.238,,
5322,10/02/23 04:41:27 PM,22.046,,
5323,10/02/23 05:11:27 PM,22.142,,
5324,10/02/23 05:41:27 PM,21.951,,
5325,10/02/23 06:11:27 PM,21.760,,
5326,10/02/23 06:41:27 PM,21.569,,
5327,10/02/23 07:11:27 PM,21.378,,
5328,10/02/23 07:41:27 PM,21.091,,
5329,10/02/23 08:11:27 PM,20.901,,
5330,10/02/23 08:41:27 PM,20.710,,
5331,10/02/23 09:11:27 PM,20.615,,
5332,10/02/23 09:41:27 PM,20.424,,
5333,10/02/23 10:11:27 PM,20.329,,
5334,10/02/23 10:41:27 PM,20.234,,
5335,10/02/23 11:11:27 PM,20.138,,
5336,10/02/23 11:41:27 PM,20.043,,
5337,10/03/23 12:11:27 AM,19.948,,
5338,10/03/23 12:41:27 AM,19.853,,
5339,10/03/23 01:11:27 AM,19.758,,
5340,10/03/23 01:41:27 AM,19.662,,
5341,10/03/23 02:11:27 AM,19.567,,
5342,10/03/23 02:41:27 AM,19.567,,
5343,10/03/23 03:11:27 AM,19.472,,
5344,10/03/23 03:41:27 AM,19.377,,
5345,10/03/23 04:11:27 AM,19.377,,
5346,10/03/23 04:41:27 AM,19.282,,
5347,10/03/23 05:11:27 AM,19.282,,
5348,10/03/23 05:41:27 AM,19.187,,
5349,10/03/23 06:11:27 AM,19.092,,
5350,10/03/23 06:41:27 AM,19.092,,
5351,10/03/23 07:11:27 AM,18.996,,
5352,10/03/23 07:41:27 AM,18.996,,
5353,10/03/23 08:11:27 AM,19.092,,
5354,10/03/23 08:41:27 AM,19.187,,
5355,10/03/23 09:11:27 AM,19.377,,
5356,10/03/23 09:41:27 AM,19.662,,
5357,10/03/23 10:11:27 AM,19.948,,
5358,10/03/23 10:41:27 AM,20.138,,
5359,10/03/23 11:11:27 AM,20.329,,
5360,10/03/23 11:41:27 AM,20.615,,
5361,10/03/23 12:11:27 PM,21.187,,
5362,10/03/23 12:41:27 PM,21.378,,
5363,10/03/23 01:11:27 PM,21.569,,
5364,10/03/23 01:41:27 PM,22.046,,
5365,10/03/23 02:11:27 PM,22.333,,
5366,10/03/23 02:41:27 PM,23.292,,
5367,10/03/23 03:11:27 PM,22.717,,
5368,10/03/23 03:41:27 PM,22.333,,
5369,10/03/23 04:11:27 PM,22.142,,
5370,10/03/23 04:41:27 PM,22.142,,
5371,10/03/23 05:11:27 PM,22.238,,
5372,10/03/23 05:41:27 PM,22.046,,
5373,10/03/23 06:11:27 PM,21.855,,
5374,10/03/23 06:41:27 PM,21.569,,
5375,10/03/23 07:11:27 PM,21.378,,
5376,10/03/23 07:41:27 PM,21.187,,
5377,10/03/23 08:11:27 PM,20.996,,
5378,10/03/23 08:41:27 PM,20.805,,
5379,10/03/23 09:11:27 PM,20.710,,
5380,10/03/23 09:41:27 PM,20.519,,
5381,10/03/23 10:11:27 PM,20.424,,
5382,10/03/23 10:41:27 PM,20.329,,
5383,10/03/23 11:11:27 PM,20.234,,
5384,10/03/23 11:41:27 PM,20.138,,
5385,10/04/23 12:11:27 AM,20.043,,
5386,10/04/23 12:41:27 AM,19.948,,
5387,10/04/23 01:11:27 AM,19.853,,
5388,10/04/23 01:41:27 AM,19.853,,
5389,10/04/23 02:11:27 AM,19.758,,
5390,10/04/23 02:41:27 AM,19.662,,
5391,10/04/23 03:11:27 AM,19.567,,
5392,10/04/23 03:41:27 AM,19.472,,
5393,10/04/23 04:11:27 AM,19.377,,
5394,10/04/23 04:41:27 AM,19.377,,
5395,10/04/23 05:11:27 AM,19.282,,
5396,10/04/23 05:41:27 AM,19.187,,
5397,10/04/23 06:11:27 AM,19.187,,
5398,10/04/23 06:41:27 AM,19.092,,
5399,10/04/23 07:11:27 AM,18.996,,
5400,10/04/23 07:41:27 AM,18.996,,
5401,10/04/23 08:11:27 AM,18.996,,
5402,10/04/23 08:41:27 AM,19.187,,
5403,10/04/23 09:11:27 AM,19.377,,
5404,10/04/23 09:41:27 AM,19.662,,
5405,10/04/23 10:11:27 AM,19.948,,
5406,10/04/23 10:41:27 AM,20.138,,
5407,10/04/23 11:11:27 AM,20.329,,
5408,10/04/23 11:41:27 AM,20.615,,
5409,10/04/23 12:11:27 PM,21.187,,
5410,10/04/23 12:41:27 PM,21.378,,
5411,10/04/23 01:11:27 PM,21.473,,
5412,10/04/23 01:41:27 PM,21.664,,
5413,10/04/23 02:11:27 PM,22.142,,
5414,10/04/23 02:41:27 PM,23.004,,
5415,10/04/23 03:11:27 PM,22.525,,
5416,10/04/23 03:41:27 PM,22.142,,
5417,10/04/23 04:11:27 PM,21.855,,
5418,10/04/23 04:41:27 PM,21.664,,
5419,10/04/23 05:11:27 PM,21.760,,
5420,10/04/23 05:41:27 PM,21.569,,
5421,10/04/23 06:11:27 PM,21.378,,
5422,10/04/23 06:41:27 PM,21.091,,
5423,10/04/23 07:11:27 PM,20.901,,
5424,10/04/23 07:41:27 PM,20.615,,
5425,10/04/23 08:11:27 PM,20.329,,
5426,10/04/23 08:41:27 PM,20.138,,
5427,10/04/23 09:11:27 PM,20.043,,
5428,10/04/23 09:41:27 PM,19.853,,
5429,10/04/23 10:11:27 PM,19.758,,
5430,10/04/23 10:41:27 PM,19.662,,
5431,10/04/23 11:11:27 PM,19.567,,
5432,10/04/23 11:41:27 PM,19.472,,
5433,10/05/23 12:11:27 AM,19.377,,
5434,10/05/23 12:41:27 AM,19.377,,
5435,10/05/23 01:11:27 AM,19.377,,
5436,10/05/23 01:41:27 AM,19.472,,
5437,10/05/23 02:11:27 AM,19.472,,
5438,10/05/23 02:41:27 AM,19.377,,
5439,10/05/23 03:11:27 AM,19.282,,
5440,10/05/23 03:41:27 AM,19.187,,
5441,10/05/23 04:11:27 AM,19.092,,
5442,10/05/23 04:41:27 AM,19.092,,
5443,10/05/23 05:11:27 AM,18.996,,
5444,10/05/23 05:41:27 AM,18.996,,
5445,10/05/23 06:11:27 AM,18.996,,
5446,10/05/23 06:41:27 AM,18.996,,
5447,10/05/23 07:11:27 AM,18.901,,
5448,10/05/23 07:41:27 AM,18.901,,
5449,10/05/23 08:11:27 AM,18.901,,
5450,10/05/23 08:41:27 AM,18.996,,
5451,10/05/23 09:11:27 AM,19.187,,
5452,10/05/23 09:41:27 AM,19.567,,
5453,10/05/23 10:11:27 AM,19.853,,
5454,10/05/23 10:41:27 AM,20.138,,
5455,10/05/23 11:11:27 AM,20.424,,
5456,10/05/23 11:41:27 AM,20.805,,
5457,10/05/23 12:11:27 PM,21.378,,
5458,10/05/23 12:41:27 PM,21.473,,
5459,10/05/23 01:11:27 PM,21.760,,
5460,10/05/23 01:41:27 PM,22.046,,
5461,10/05/23 02:11:27 PM,22.333,,
5462,10/05/23 02:41:27 PM,22.908,,
5463,10/05/23 03:11:27 PM,22.621,,
5464,10/05/23 03:41:27 PM,22.525,,
5465,10/05/23 04:11:27 PM,22.333,,
5466,10/05/23 04:41:27 PM,22.142,,
5467,10/05/23 05:11:27 PM,22.046,,
5468,10/05/23 05:41:27 PM,21.951,,
5469,10/05/23 06:11:27 PM,21.855,,
5470,10/05/23 06:41:27 PM,21.664,,
5471,10/05/23 07:11:27 PM,21.569,,
5472,10/05/23 07:41:27 PM,21.473,,
5473,10/05/23 08:11:27 PM,21.473,,
5474,10/05/23 08:41:27 PM,21.378,,
5475,10/05/23 09:11:27 PM,21.282,,
5476,10/05/23 09:41:27 PM,21.282,,
5477,10/05/23 10:11:27 PM,21.187,,
5478,10/05/23 10:41:27 PM,21.187,,
5479,10/05/23 11:11:27 PM,21.091,,
5480,10/05/23 11:41:27 PM,21.091,,
5481,10/06/23 12:11:27 AM,21.091,,
5482,10/06/23 12:41:27 AM,21.091,,
5483,10/06/23 01:11:27 AM,20.996,,
5484,10/06/23 01:41:27 AM,20.996,,
5485,10/06/23 02:11:27 AM,20.996,,
5486,10/06/23 02:41:27 AM,20.901,,
5487,10/06/23 03:11:27 AM,20.710,,
5488,10/06/23 03:41:27 AM,20.615,,
5489,10/06/23 04:11:27 AM,20.519,,
5490,10/06/23 04:41:27 AM,20.424,,
5491,10/06/23 05:11:27 AM,20.329,,
5492,10/06/23 05:41:27 AM,20.329,,
5493,10/06/23 06:11:27 AM,20.234,,
5494,10/06/23 06:41:27 AM,20.234,,
5495,10/06/23 07:11:27 AM,20.234,,
5496,10/06/23 07:41:27 AM,20.234,,
5497,10/06/23 08:11:27 AM,20.329,,
5498,10/06/23 08:41:27 AM,20.424,,
5499,10/06/23 09:11:27 AM,20.615,,
5500,10/06/23 09:41:27 AM,20.710,,
5501,10/06/23 10:11:27 AM,20.996,,
5502,10/06/23 10:41:27 AM,20.996,,
5503,10/06/23 11:11:27 AM,21.282,,
5504,10/06/23 11:41:27 AM,21.282,,
5505,10/06/23 12:11:27 PM,21.569,,
5506,10/06/23 12:41:27 PM,21.664,,
5507,10/06/23 01:11:27 PM,21.855,,
5508,10/06/23 01:41:27 PM,22.046,,
5509,10/06/23 02:11:27 PM,22.333,,
5510,10/06/23 02:41:27 PM,22.333,,
5511,10/06/23 03:11:27 PM,22.333,,
5512,10/06/23 03:41:27 PM,22.238,,
5513,10/06/23 04:11:27 PM,22.333,,
5514,10/06/23 04:41:27 PM,22.429,,
5515,10/06/23 05:11:27 PM,22.429,,
5516,10/06/23 05:41:27 PM,22.238,,
5517,10/06/23 06:11:27 PM,21.951,,
5518,10/06/23 06:41:27 PM,21.760,,
5519,10/06/23 07:11:27 PM,21.473,,
5520,10/06/23 07:41:27 PM,21.282,,
5521,10/06/23 08:11:27 PM,21.187,,
