"Plot Title: B1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20384663, SEN S/N: 20384663)","Coupler Detached (LGR S/N: 20384663)","End Of File (LGR S/N: 20384663)"
4664,09/18/23 11:35:10 PM,20.519,,
4665,09/19/23 12:05:10 AM,20.329,,
4666,09/19/23 12:35:10 AM,20.234,,
4667,09/19/23 01:05:10 AM,20.138,,
4668,09/19/23 01:35:10 AM,20.043,,
4669,09/19/23 02:05:10 AM,19.948,,
4670,09/19/23 02:35:10 AM,19.853,,
4671,09/19/23 03:05:10 AM,19.758,,
4672,09/19/23 03:35:10 AM,19.662,,
4673,09/19/23 04:05:10 AM,19.567,,
4674,09/19/23 04:35:10 AM,19.472,,
4675,09/19/23 05:05:10 AM,19.282,,
4676,09/19/23 05:35:10 AM,19.282,,
4677,09/19/23 06:05:10 AM,19.187,,
4678,09/19/23 06:35:10 AM,19.092,,
4679,09/19/23 07:05:10 AM,18.996,,
4680,09/19/23 07:35:10 AM,18.901,,
4681,09/19/23 08:05:10 AM,18.806,,
4682,09/19/23 08:35:10 AM,18.806,,
4683,09/19/23 09:05:10 AM,18.806,,
4684,09/19/23 09:35:10 AM,18.901,,
4685,09/19/23 10:05:10 AM,19.472,,
4686,09/19/23 10:35:10 AM,19.853,,
4687,09/19/23 11:05:10 AM,20.138,,
4688,09/19/23 11:35:10 AM,20.424,,
4689,09/19/23 12:05:10 PM,20.615,,
4690,09/19/23 12:35:10 PM,20.805,,
4691,09/19/23 01:05:10 PM,21.091,,
4692,09/19/23 01:35:10 PM,21.282,,
4693,09/19/23 02:05:10 PM,21.282,,
4694,09/19/23 02:35:10 PM,21.282,,
4695,09/19/23 03:05:10 PM,21.378,,
4696,09/19/23 03:35:10 PM,21.378,,
4697,09/19/23 04:05:10 PM,21.473,,
4698,09/19/23 04:35:10 PM,21.473,,
4699,09/19/23 05:05:10 PM,21.378,,
4700,09/19/23 05:35:10 PM,21.378,,
4701,09/19/23 06:05:10 PM,21.282,,
4702,09/19/23 06:35:10 PM,21.187,,
4703,09/19/23 07:05:10 PM,21.091,,
4704,09/19/23 07:35:10 PM,20.996,,
4705,09/19/23 08:05:10 PM,20.901,,
4706,09/19/23 08:35:10 PM,20.805,,
4707,09/19/23 09:05:10 PM,20.710,,
4708,09/19/23 09:35:10 PM,20.615,,
4709,09/19/23 10:05:10 PM,20.519,,
4710,09/19/23 10:35:10 PM,20.424,,
4711,09/19/23 11:05:10 PM,20.424,,
4712,09/19/23 11:35:10 PM,20.329,,
4713,09/20/23 12:05:10 AM,20.329,,
4714,09/20/23 12:35:10 AM,20.234,,
4715,09/20/23 01:05:10 AM,20.138,,
4716,09/20/23 01:35:10 AM,20.043,,
4717,09/20/23 02:05:10 AM,19.948,,
4718,09/20/23 02:35:10 AM,19.853,,
4719,09/20/23 03:05:10 AM,19.853,,
4720,09/20/23 03:35:10 AM,19.758,,
4721,09/20/23 04:05:10 AM,19.758,,
4722,09/20/23 04:35:10 AM,19.662,,
4723,09/20/23 05:05:10 AM,19.567,,
4724,09/20/23 05:35:10 AM,19.472,,
4725,09/20/23 06:05:10 AM,19.377,,
4726,09/20/23 06:35:10 AM,19.282,,
4727,09/20/23 07:05:10 AM,19.282,,
4728,09/20/23 07:35:10 AM,19.187,,
4729,09/20/23 08:05:10 AM,19.092,,
4730,09/20/23 08:35:10 AM,19.092,,
4731,09/20/23 09:05:10 AM,19.092,,
4732,09/20/23 09:35:10 AM,19.187,,
4733,09/20/23 10:05:10 AM,19.662,,
4734,09/20/23 10:35:10 AM,19.948,,
4735,09/20/23 11:05:10 AM,20.234,,
4736,09/20/23 11:35:10 AM,20.615,,
4737,09/20/23 12:05:10 PM,20.710,,
4738,09/20/23 12:35:10 PM,20.996,,
4739,09/20/23 01:05:10 PM,21.187,,
4740,09/20/23 01:35:10 PM,21.282,,
4741,09/20/23 02:05:10 PM,21.378,,
4742,09/20/23 02:35:10 PM,21.378,,
4743,09/20/23 03:05:10 PM,21.473,,
4744,09/20/23 03:35:10 PM,21.569,,
4745,09/20/23 04:05:10 PM,21.569,,
4746,09/20/23 04:35:10 PM,21.569,,
4747,09/20/23 05:05:10 PM,21.569,,
4748,09/20/23 05:35:10 PM,21.569,,
4749,09/20/23 06:05:10 PM,21.473,,
4750,09/20/23 06:35:10 PM,21.378,,
4751,09/20/23 07:05:10 PM,21.282,,
4752,09/20/23 07:35:10 PM,21.187,,
4753,09/20/23 08:05:10 PM,21.091,,
4754,09/20/23 08:35:10 PM,20.901,,
4755,09/20/23 09:05:10 PM,20.805,,
4756,09/20/23 09:35:10 PM,20.615,,
4757,09/20/23 10:05:10 PM,20.519,,
4758,09/20/23 10:35:10 PM,20.424,,
4759,09/20/23 11:05:10 PM,20.234,,
4760,09/20/23 11:35:10 PM,20.138,,
4761,09/21/23 12:05:10 AM,20.043,,
4762,09/21/23 12:35:10 AM,19.948,,
4763,09/21/23 01:05:10 AM,19.853,,
4764,09/21/23 01:35:10 AM,19.758,,
4765,09/21/23 02:05:10 AM,19.662,,
4766,09/21/23 02:35:10 AM,19.567,,
4767,09/21/23 03:05:10 AM,19.472,,
4768,09/21/23 03:35:10 AM,19.377,,
4769,09/21/23 04:05:10 AM,19.377,,
4770,09/21/23 04:35:10 AM,19.282,,
4771,09/21/23 05:05:10 AM,19.187,,
4772,09/21/23 05:35:10 AM,19.187,,
4773,09/21/23 06:05:10 AM,19.092,,
4774,09/21/23 06:35:10 AM,19.092,,
4775,09/21/23 07:05:10 AM,18.996,,
4776,09/21/23 07:35:10 AM,18.996,,
4777,09/21/23 08:05:10 AM,18.996,,
4778,09/21/23 08:35:10 AM,18.996,,
4779,09/21/23 09:05:10 AM,19.092,,
4780,09/21/23 09:35:10 AM,19.092,,
4781,09/21/23 10:05:10 AM,19.282,,
4782,09/21/23 10:35:10 AM,19.567,,
4783,09/21/23 11:05:10 AM,19.853,,
4784,09/21/23 11:35:10 AM,20.138,,
4785,09/21/23 12:05:10 PM,20.329,,
4786,09/21/23 12:35:10 PM,20.615,,
4787,09/21/23 01:05:10 PM,20.996,,
4788,09/21/23 01:35:10 PM,21.091,,
4789,09/21/23 02:05:10 PM,21.187,,
4790,09/21/23 02:35:10 PM,21.187,,
4791,09/21/23 03:05:10 PM,21.282,,
4792,09/21/23 03:35:10 PM,21.282,,
4793,09/21/23 04:05:10 PM,21.282,,
4794,09/21/23 04:35:10 PM,21.282,,
4795,09/21/23 05:05:10 PM,21.282,,
4796,09/21/23 05:35:10 PM,21.187,,
4797,09/21/23 06:05:10 PM,21.187,,
4798,09/21/23 06:35:10 PM,21.091,,
4799,09/21/23 07:05:10 PM,20.996,,
4800,09/21/23 07:35:10 PM,20.901,,
4801,09/21/23 08:05:10 PM,20.805,,
4802,09/21/23 08:35:10 PM,20.615,,
4803,09/21/23 09:05:10 PM,20.519,,
4804,09/21/23 09:35:10 PM,20.424,,
4805,09/21/23 10:05:10 PM,20.329,,
4806,09/21/23 10:35:10 PM,20.138,,
4807,09/21/23 11:05:10 PM,20.043,,
4808,09/21/23 11:35:10 PM,19.948,,
4809,09/22/23 12:05:10 AM,19.948,,
4810,09/22/23 12:35:10 AM,19.853,,
4811,09/22/23 01:05:10 AM,19.758,,
4812,09/22/23 01:35:10 AM,19.758,,
4813,09/22/23 02:05:10 AM,19.662,,
4814,09/22/23 02:35:10 AM,19.567,,
4815,09/22/23 03:05:10 AM,19.567,,
4816,09/22/23 03:35:10 AM,19.472,,
4817,09/22/23 04:05:10 AM,19.472,,
4818,09/22/23 04:35:10 AM,19.377,,
4819,09/22/23 05:05:10 AM,19.282,,
4820,09/22/23 05:35:10 AM,19.282,,
4821,09/22/23 06:05:10 AM,19.187,,
4822,09/22/23 06:35:10 AM,19.187,,
4823,09/22/23 07:05:10 AM,19.187,,
4824,09/22/23 07:35:10 AM,19.092,,
4825,09/22/23 08:05:10 AM,19.092,,
4826,09/22/23 08:35:10 AM,19.092,,
4827,09/22/23 09:05:10 AM,19.092,,
4828,09/22/23 09:35:10 AM,19.187,,
4829,09/22/23 10:05:10 AM,19.377,,
4830,09/22/23 10:35:10 AM,19.567,,
4831,09/22/23 11:05:10 AM,19.662,,
4832,09/22/23 11:35:10 AM,19.853,,
4833,09/22/23 12:05:10 PM,19.948,,
4834,09/22/23 12:35:10 PM,20.043,,
4835,09/22/23 01:05:10 PM,20.043,,
4836,09/22/23 01:35:10 PM,20.138,,
4837,09/22/23 02:05:10 PM,20.138,,
4838,09/22/23 02:35:10 PM,20.234,,
4839,09/22/23 03:05:10 PM,20.329,,
4840,09/22/23 03:35:10 PM,20.424,,
4841,09/22/23 04:05:10 PM,20.424,,
4842,09/22/23 04:35:10 PM,20.424,,
4843,09/22/23 05:05:10 PM,20.424,,
4844,09/22/23 05:35:10 PM,20.329,,
4845,09/22/23 06:05:10 PM,20.329,,
4846,09/22/23 06:35:10 PM,20.234,,
4847,09/22/23 07:05:10 PM,20.138,,
4848,09/22/23 07:35:10 PM,20.138,,
4849,09/22/23 08:05:10 PM,20.043,,
4850,09/22/23 08:35:10 PM,19.948,,
4851,09/22/23 09:05:10 PM,19.853,,
4852,09/22/23 09:35:10 PM,19.758,,
4853,09/22/23 10:05:10 PM,19.662,,
4854,09/22/23 10:35:10 PM,19.567,,
4855,09/22/23 11:05:10 PM,19.567,,
4856,09/22/23 11:35:10 PM,19.472,,
4857,09/23/23 12:05:10 AM,19.472,,
4858,09/23/23 12:35:10 AM,19.377,,
4859,09/23/23 01:05:10 AM,19.282,,
4860,09/23/23 01:35:10 AM,19.282,,
4861,09/23/23 02:05:10 AM,19.187,,
4862,09/23/23 02:35:10 AM,19.092,,
4863,09/23/23 03:05:10 AM,19.092,,
4864,09/23/23 03:35:10 AM,18.996,,
4865,09/23/23 04:05:10 AM,18.996,,
4866,09/23/23 04:35:10 AM,18.996,,
4867,09/23/23 05:05:10 AM,18.901,,
4868,09/23/23 05:35:10 AM,18.806,,
4869,09/23/23 06:05:10 AM,18.806,,
4870,09/23/23 06:35:10 AM,18.711,,
4871,09/23/23 07:05:10 AM,18.711,,
4872,09/23/23 07:35:10 AM,18.616,,
4873,09/23/23 08:05:10 AM,18.616,,
4874,09/23/23 08:35:10 AM,18.521,,
4875,09/23/23 09:05:10 AM,18.521,,
4876,09/23/23 09:35:10 AM,18.521,,
4877,09/23/23 10:05:10 AM,18.521,,
4878,09/23/23 10:35:10 AM,18.616,,
4879,09/23/23 11:05:10 AM,18.711,,
4880,09/23/23 11:35:10 AM,18.806,,
4881,09/23/23 12:05:10 PM,18.901,,
4882,09/23/23 12:35:10 PM,19.092,,
4883,09/23/23 01:05:10 PM,19.187,,
4884,09/23/23 01:35:10 PM,19.282,,
4885,09/23/23 02:05:10 PM,19.472,,
4886,09/23/23 02:35:10 PM,19.662,,
4887,09/23/23 03:05:10 PM,19.853,,
4888,09/23/23 03:35:10 PM,20.043,,
4889,09/23/23 04:05:10 PM,20.138,,
4890,09/23/23 04:35:10 PM,20.234,,
4891,09/23/23 05:05:10 PM,20.234,,
4892,09/23/23 05:35:10 PM,20.234,,
4893,09/23/23 06:05:10 PM,20.138,,
4894,09/23/23 06:35:10 PM,20.043,,
4895,09/23/23 07:05:10 PM,19.948,,
4896,09/23/23 07:35:10 PM,19.853,,
4897,09/23/23 08:05:10 PM,19.853,,
4898,09/23/23 08:35:10 PM,19.758,,
4899,09/23/23 09:05:10 PM,19.662,,
4900,09/23/23 09:35:10 PM,19.662,,
4901,09/23/23 10:05:10 PM,19.662,,
4902,09/23/23 10:35:10 PM,19.567,,
4903,09/23/23 11:05:10 PM,19.567,,
4904,09/23/23 11:35:10 PM,19.472,,
4905,09/24/23 12:05:10 AM,19.472,,
4906,09/24/23 12:35:10 AM,19.472,,
4907,09/24/23 01:05:10 AM,19.472,,
4908,09/24/23 01:35:10 AM,19.377,,
4909,09/24/23 02:05:10 AM,19.377,,
4910,09/24/23 02:35:10 AM,19.377,,
4911,09/24/23 03:05:10 AM,19.282,,
4912,09/24/23 03:35:10 AM,19.282,,
4913,09/24/23 04:05:10 AM,19.282,,
4914,09/24/23 04:35:10 AM,19.187,,
4915,09/24/23 05:05:10 AM,19.187,,
4916,09/24/23 05:35:10 AM,19.092,,
4917,09/24/23 06:05:10 AM,18.996,,
4918,09/24/23 06:35:10 AM,18.901,,
4919,09/24/23 07:05:10 AM,18.901,,
4920,09/24/23 07:35:10 AM,18.806,,
4921,09/24/23 08:05:10 AM,18.711,,
4922,09/24/23 08:35:10 AM,18.711,,
4923,09/24/23 09:05:10 AM,18.711,,
4924,09/24/23 09:35:10 AM,18.806,,
4925,09/24/23 10:05:10 AM,19.282,,
4926,09/24/23 10:35:10 AM,19.567,,
4927,09/24/23 11:05:10 AM,19.853,,
4928,09/24/23 11:35:10 AM,20.234,,
4929,09/24/23 12:05:10 PM,20.424,,
4930,09/24/23 12:35:10 PM,20.615,,
4931,09/24/23 01:05:10 PM,21.091,,
4932,09/24/23 01:35:10 PM,21.378,,
4933,09/24/23 02:05:10 PM,21.378,,
4934,09/24/23 02:35:10 PM,21.473,,
4935,09/24/23 03:05:10 PM,21.473,,
4936,09/24/23 03:35:10 PM,21.569,,
4937,09/24/23 04:05:10 PM,21.569,,
4938,09/24/23 04:35:10 PM,21.569,,
4939,09/24/23 05:05:10 PM,21.569,,
4940,09/24/23 05:35:10 PM,21.473,,
4941,09/24/23 06:05:10 PM,21.378,,
4942,09/24/23 06:35:10 PM,21.378,,
4943,09/24/23 07:05:10 PM,21.282,,
4944,09/24/23 07:35:10 PM,21.187,,
4945,09/24/23 08:05:10 PM,21.091,,
4946,09/24/23 08:35:10 PM,20.996,,
4947,09/24/23 09:05:10 PM,20.901,,
4948,09/24/23 09:35:10 PM,20.901,,
4949,09/24/23 10:05:10 PM,20.805,,
4950,09/24/23 10:35:10 PM,20.805,,
4951,09/24/23 11:05:10 PM,20.805,,
4952,09/24/23 11:35:10 PM,20.710,,
4953,09/25/23 12:05:10 AM,20.710,,
4954,09/25/23 12:35:10 AM,20.615,,
4955,09/25/23 01:05:10 AM,20.615,,
4956,09/25/23 01:35:10 AM,20.519,,
4957,09/25/23 02:05:10 AM,20.519,,
4958,09/25/23 02:35:10 AM,20.424,,
4959,09/25/23 03:05:10 AM,20.329,,
4960,09/25/23 03:35:10 AM,20.234,,
4961,09/25/23 04:05:10 AM,20.138,,
4962,09/25/23 04:35:10 AM,20.138,,
4963,09/25/23 05:05:10 AM,20.043,,
4964,09/25/23 05:35:10 AM,20.043,,
4965,09/25/23 06:05:10 AM,19.948,,
4966,09/25/23 06:35:10 AM,19.948,,
4967,09/25/23 07:05:10 AM,19.853,,
4968,09/25/23 07:35:10 AM,19.758,,
4969,09/25/23 08:05:10 AM,19.758,,
4970,09/25/23 08:35:10 AM,19.758,,
4971,09/25/23 09:05:10 AM,19.758,,
4972,09/25/23 09:35:10 AM,19.853,,
4973,09/25/23 10:05:10 AM,20.138,,
4974,09/25/23 10:35:10 AM,20.329,,
4975,09/25/23 11:05:10 AM,20.615,,
4976,09/25/23 11:35:10 AM,20.996,,
4977,09/25/23 12:05:10 PM,21.187,,
4978,09/25/23 12:35:10 PM,21.282,,
4979,09/25/23 01:05:10 PM,21.760,,
4980,09/25/23 01:35:10 PM,22.046,,
4981,09/25/23 02:05:10 PM,22.142,,
4982,09/25/23 02:35:10 PM,22.142,,
4983,09/25/23 03:05:10 PM,22.238,,
4984,09/25/23 03:35:10 PM,22.238,,
4985,09/25/23 04:05:10 PM,22.333,,
4986,09/25/23 04:35:10 PM,22.333,,
4987,09/25/23 05:05:10 PM,22.333,,
4988,09/25/23 05:35:10 PM,22.333,,
4989,09/25/23 06:05:10 PM,22.238,,
4990,09/25/23 06:35:10 PM,22.238,,
4991,09/25/23 07:05:10 PM,22.142,,
4992,09/25/23 07:35:10 PM,21.951,,
4993,09/25/23 08:05:10 PM,21.855,,
4994,09/25/23 08:35:10 PM,21.760,,
4995,09/25/23 09:05:10 PM,21.664,,
4996,09/25/23 09:35:10 PM,21.473,,
4997,09/25/23 10:05:10 PM,21.378,,
4998,09/25/23 10:35:10 PM,21.282,,
4999,09/25/23 11:05:10 PM,21.187,,
5000,09/25/23 11:35:10 PM,21.091,,
5001,09/26/23 12:05:10 AM,20.996,,
5002,09/26/23 12:35:10 AM,20.901,,
5003,09/26/23 01:05:10 AM,20.805,,
5004,09/26/23 01:35:10 AM,20.710,,
5005,09/26/23 02:05:10 AM,20.710,,
5006,09/26/23 02:35:10 AM,20.615,,
5007,09/26/23 03:05:10 AM,20.519,,
5008,09/26/23 03:35:10 AM,20.424,,
5009,09/26/23 04:05:10 AM,20.329,,
5010,09/26/23 04:35:10 AM,20.234,,
5011,09/26/23 05:05:10 AM,20.234,,
5012,09/26/23 05:35:10 AM,20.138,,
5013,09/26/23 06:05:10 AM,20.043,,
5014,09/26/23 06:35:10 AM,20.043,,
5015,09/26/23 07:05:10 AM,19.948,,
5016,09/26/23 07:35:10 AM,19.948,,
5017,09/26/23 08:05:10 AM,19.948,,
5018,09/26/23 08:35:10 AM,19.948,,
5019,09/26/23 09:05:10 AM,20.043,,
5020,09/26/23 09:35:10 AM,20.138,,
5021,09/26/23 10:05:10 AM,20.234,,
5022,09/26/23 10:35:10 AM,20.424,,
5023,09/26/23 11:05:10 AM,20.519,,
5024,09/26/23 11:35:10 AM,20.710,,
5025,09/26/23 12:05:10 PM,20.901,,
5026,09/26/23 12:35:10 PM,20.996,,
5027,09/26/23 01:05:10 PM,21.091,,
5028,09/26/23 01:35:10 PM,21.282,,
5029,09/26/23 02:05:10 PM,21.378,,
5030,09/26/23 02:35:10 PM,21.473,,
5031,09/26/23 03:05:10 PM,21.569,,
5032,09/26/23 03:35:10 PM,21.664,,
5033,09/26/23 04:05:10 PM,21.664,,
5034,09/26/23 04:35:10 PM,21.664,,
5035,09/26/23 05:05:10 PM,21.664,,
5036,09/26/23 05:35:10 PM,21.664,,
5037,09/26/23 06:05:10 PM,21.569,,
5038,09/26/23 06:35:10 PM,21.473,,
5039,09/26/23 07:05:10 PM,21.473,,
5040,09/26/23 07:35:10 PM,21.378,,
5041,09/26/23 08:05:10 PM,21.187,,
5042,09/26/23 08:35:10 PM,21.091,,
5043,09/26/23 09:05:10 PM,20.996,,
5044,09/26/23 09:35:10 PM,20.901,,
5045,09/26/23 10:05:10 PM,20.805,,
5046,09/26/23 10:35:10 PM,20.710,,
5047,09/26/23 11:05:10 PM,20.615,,
5048,09/26/23 11:35:10 PM,20.615,,
5049,09/27/23 12:05:10 AM,20.519,,
5050,09/27/23 12:35:10 AM,20.519,,
5051,09/27/23 01:05:10 AM,20.424,,
5052,09/27/23 01:35:10 AM,20.424,,
5053,09/27/23 02:05:10 AM,20.329,,
5054,09/27/23 02:35:10 AM,20.329,,
5055,09/27/23 03:05:10 AM,20.329,,
5056,09/27/23 03:35:10 AM,20.234,,
5057,09/27/23 04:05:10 AM,20.234,,
5058,09/27/23 04:35:10 AM,20.234,,
5059,09/27/23 05:05:10 AM,20.138,,
5060,09/27/23 05:35:10 AM,20.138,,
5061,09/27/23 06:05:10 AM,20.138,,
5062,09/27/23 06:35:10 AM,20.043,,
5063,09/27/23 07:05:10 AM,20.043,,
5064,09/27/23 07:35:10 AM,19.948,,
5065,09/27/23 08:05:10 AM,19.948,,
5066,09/27/23 08:35:10 AM,19.948,,
5067,09/27/23 09:05:10 AM,19.948,,
5068,09/27/23 09:35:10 AM,19.948,,
5069,09/27/23 10:05:10 AM,19.948,,
5070,09/27/23 10:35:10 AM,19.948,,
5071,09/27/23 11:05:10 AM,20.043,,
5072,09/27/23 11:35:10 AM,20.138,,
5073,09/27/23 12:05:10 PM,20.138,,
5074,09/27/23 12:35:10 PM,20.234,,
5075,09/27/23 01:05:10 PM,20.234,,
5076,09/27/23 01:35:10 PM,20.329,,
5077,09/27/23 02:05:10 PM,20.424,,
5078,09/27/23 02:35:10 PM,20.519,,
5079,09/27/23 03:05:10 PM,20.615,,
5080,09/27/23 03:35:10 PM,20.615,,
5081,09/27/23 04:05:10 PM,20.615,,
5082,09/27/23 04:35:10 PM,20.519,,
5083,09/27/23 05:05:10 PM,20.519,,
5084,09/27/23 05:35:10 PM,20.424,,
5085,09/27/23 06:05:10 PM,20.424,,
5086,09/27/23 06:35:10 PM,20.329,,
5087,09/27/23 07:05:10 PM,20.234,,
5088,09/27/23 07:35:10 PM,20.138,,
5089,09/27/23 08:05:10 PM,20.138,,
5090,09/27/23 08:35:10 PM,20.043,,
5091,09/27/23 09:05:10 PM,20.043,,
5092,09/27/23 09:35:10 PM,19.948,,
5093,09/27/23 10:05:10 PM,19.948,,
5094,09/27/23 10:35:10 PM,19.853,,
5095,09/27/23 11:05:10 PM,19.758,,
5096,09/27/23 11:35:10 PM,19.758,,
5097,09/28/23 12:05:10 AM,19.758,,
5098,09/28/23 12:35:10 AM,19.662,,
5099,09/28/23 01:05:10 AM,19.662,,
5100,09/28/23 01:35:10 AM,19.567,,
5101,09/28/23 02:05:10 AM,19.567,,
5102,09/28/23 02:35:10 AM,19.472,,
5103,09/28/23 03:05:10 AM,19.472,,
5104,09/28/23 03:35:10 AM,19.472,,
5105,09/28/23 04:05:10 AM,19.377,,
5106,09/28/23 04:35:10 AM,19.377,,
5107,09/28/23 05:05:10 AM,19.377,,
5108,09/28/23 05:35:10 AM,19.282,,
5109,09/28/23 06:05:10 AM,19.282,,
5110,09/28/23 06:35:10 AM,19.282,,
5111,09/28/23 07:05:10 AM,19.187,,
5112,09/28/23 07:35:10 AM,19.187,,
5113,09/28/23 08:05:10 AM,19.187,,
5114,09/28/23 08:35:10 AM,19.187,,
5115,09/28/23 09:05:10 AM,19.187,,
5116,09/28/23 09:35:10 AM,19.282,,
5117,09/28/23 10:05:10 AM,19.377,,
5118,09/28/23 10:35:10 AM,19.567,,
5119,09/28/23 11:05:10 AM,19.758,,
5120,09/28/23 11:35:10 AM,19.948,,
5121,09/28/23 12:05:10 PM,20.043,,
5122,09/28/23 12:35:10 PM,20.138,,
5123,09/28/23 01:05:10 PM,20.519,,
5124,09/28/23 01:35:10 PM,20.710,,
5125,09/28/23 02:05:10 PM,20.710,,
5126,09/28/23 02:35:10 PM,20.805,,
5127,09/28/23 03:05:10 PM,20.805,,
5128,09/28/23 03:35:10 PM,20.805,,
5129,09/28/23 04:05:10 PM,20.901,,
5130,09/28/23 04:35:10 PM,20.996,,
5131,09/28/23 05:05:10 PM,20.996,,
5132,09/28/23 05:35:10 PM,20.996,,
5133,09/28/23 06:05:10 PM,20.901,,
5134,09/28/23 06:35:10 PM,20.901,,
5135,09/28/23 07:05:10 PM,20.805,,
5136,09/28/23 07:35:10 PM,20.710,,
5137,09/28/23 08:05:10 PM,20.615,,
5138,09/28/23 08:35:10 PM,20.424,,
5139,09/28/23 09:05:10 PM,20.329,,
5140,09/28/23 09:35:10 PM,20.234,,
5141,09/28/23 10:05:10 PM,20.138,,
5142,09/28/23 10:35:10 PM,20.043,,
5143,09/28/23 11:05:10 PM,19.948,,
5144,09/28/23 11:35:10 PM,19.948,,
5145,09/29/23 12:05:10 AM,19.853,,
5146,09/29/23 12:35:10 AM,19.758,,
5147,09/29/23 01:05:10 AM,19.662,,
5148,09/29/23 01:35:10 AM,19.662,,
5149,09/29/23 02:05:10 AM,19.662,,
5150,09/29/23 02:35:10 AM,19.662,,
5151,09/29/23 03:05:10 AM,19.662,,
5152,09/29/23 03:35:10 AM,19.662,,
5153,09/29/23 04:05:10 AM,19.662,,
5154,09/29/23 04:35:10 AM,19.567,,
5155,09/29/23 05:05:10 AM,19.567,,
5156,09/29/23 05:35:10 AM,19.567,,
5157,09/29/23 06:05:10 AM,19.567,,
5158,09/29/23 06:35:10 AM,19.567,,
5159,09/29/23 07:05:10 AM,19.567,,
5160,09/29/23 07:35:10 AM,19.567,,
5161,09/29/23 08:05:10 AM,19.472,,
5162,09/29/23 08:35:10 AM,19.472,,
5163,09/29/23 09:05:10 AM,19.567,,
5164,09/29/23 09:35:10 AM,19.567,,
5165,09/29/23 10:05:10 AM,19.567,,
5166,09/29/23 10:35:10 AM,19.662,,
5167,09/29/23 11:05:10 AM,19.758,,
5168,09/29/23 11:35:10 AM,19.853,,
5169,09/29/23 12:05:10 PM,19.948,,
5170,09/29/23 12:35:10 PM,20.043,,
5171,09/29/23 01:05:10 PM,20.138,,
5172,09/29/23 01:35:10 PM,20.234,,
5173,09/29/23 02:05:10 PM,20.329,,
5174,09/29/23 02:35:10 PM,20.519,,
5175,09/29/23 03:05:10 PM,20.615,,
5176,09/29/23 03:35:10 PM,20.710,,
5177,09/29/23 04:05:10 PM,20.805,,
5178,09/29/23 04:35:10 PM,20.805,,
5179,09/29/23 05:05:10 PM,20.805,,
5180,09/29/23 05:35:10 PM,20.805,,
5181,09/29/23 06:05:10 PM,20.710,,
5182,09/29/23 06:35:10 PM,20.615,,
5183,09/29/23 07:05:10 PM,20.519,,
5184,09/29/23 07:35:10 PM,20.424,,
5185,09/29/23 08:05:10 PM,20.234,,
5186,09/29/23 08:35:10 PM,20.138,,
5187,09/29/23 09:05:10 PM,20.043,,
5188,09/29/23 09:35:10 PM,19.948,,
5189,09/29/23 10:05:10 PM,19.758,,
5190,09/29/23 10:35:10 PM,19.662,,
5191,09/29/23 11:05:10 PM,19.567,,
5192,09/29/23 11:35:10 PM,19.472,,
5193,09/30/23 12:05:10 AM,19.377,,
5194,09/30/23 12:35:10 AM,19.282,,
5195,09/30/23 01:05:10 AM,19.187,,
5196,09/30/23 01:35:10 AM,19.187,,
5197,09/30/23 02:05:10 AM,19.092,,
5198,09/30/23 02:35:10 AM,18.996,,
5199,09/30/23 03:05:10 AM,18.901,,
5200,09/30/23 03:35:10 AM,18.806,,
5201,09/30/23 04:05:10 AM,18.711,,
5202,09/30/23 04:35:10 AM,18.711,,
5203,09/30/23 05:05:10 AM,18.616,,
5204,09/30/23 05:35:10 AM,18.616,,
5205,09/30/23 06:05:10 AM,18.521,,
5206,09/30/23 06:35:10 AM,18.616,,
5207,09/30/23 07:05:10 AM,18.616,,
5208,09/30/23 07:35:10 AM,18.616,,
5209,09/30/23 08:05:10 AM,18.711,,
5210,09/30/23 08:35:10 AM,18.711,,
5211,09/30/23 09:05:10 AM,18.806,,
5212,09/30/23 09:35:10 AM,18.901,,
5213,09/30/23 10:05:10 AM,18.996,,
5214,09/30/23 10:35:10 AM,19.092,,
5215,09/30/23 11:05:10 AM,19.187,,
5216,09/30/23 11:35:10 AM,19.282,,
5217,09/30/23 12:05:10 PM,19.472,,
5218,09/30/23 12:35:10 PM,19.567,,
5219,09/30/23 01:05:10 PM,19.758,,
5220,09/30/23 01:35:10 PM,19.948,,
5221,09/30/23 02:05:10 PM,20.043,,
5222,09/30/23 02:35:10 PM,20.234,,
5223,09/30/23 03:05:10 PM,20.329,,
5224,09/30/23 03:35:10 PM,20.424,,
5225,09/30/23 04:05:10 PM,20.519,,
5226,09/30/23 04:35:10 PM,20.519,,
5227,09/30/23 05:05:10 PM,20.519,,
5228,09/30/23 05:35:10 PM,20.519,,
5229,09/30/23 06:05:10 PM,20.519,,
5230,09/30/23 06:35:10 PM,20.424,,
5231,09/30/23 07:05:10 PM,20.329,,
5232,09/30/23 07:35:10 PM,20.138,,
5233,09/30/23 08:05:10 PM,20.043,,
5234,09/30/23 08:35:10 PM,19.948,,
5235,09/30/23 09:05:10 PM,19.853,,
5236,09/30/23 09:35:10 PM,19.662,,
5237,09/30/23 10:05:10 PM,19.567,,
5238,09/30/23 10:35:10 PM,19.472,,
5239,09/30/23 11:05:10 PM,19.377,,
5240,09/30/23 11:35:10 PM,19.282,,
5241,10/01/23 12:05:10 AM,19.187,,
5242,10/01/23 12:35:10 AM,19.092,,
