"Plot Title: 20572140"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20572140, SEN S/N: 20572140)","Coupler Detached (LGR S/N: 20572140)","Coupler Attached (LGR S/N: 20572140)","Host Connected (LGR S/N: 20572140)","Stopped (LGR S/N: 20572140)","End Of File (LGR S/N: 20572140)"
2563,01/13/22 05:59:59 AM,6.775,,,,,
2564,01/13/22 07:59:59 AM,6.471,,,,,
2565,01/13/22 09:59:59 AM,6.268,,,,,
2566,01/13/22 11:59:59 AM,7.682,,,,,
2567,01/13/22 01:59:59 PM,9.472,,,,,
2568,01/13/22 03:59:59 PM,10.455,,,,,
2569,01/13/22 05:59:59 PM,10.259,,,,,
2570,01/13/22 07:59:59 PM,9.472,,,,,
2571,01/13/22 09:59:59 PM,8.680,,,,,
2572,01/13/22 11:59:59 PM,8.581,,,,,
2573,01/14/22 01:59:59 AM,8.680,,,,,
2574,01/14/22 03:59:59 AM,8.680,,,,,
2575,01/14/22 05:59:59 AM,8.481,,,,,
2576,01/14/22 07:59:59 AM,8.481,,,,,
2577,01/14/22 09:59:59 AM,8.481,,,,,
2578,01/14/22 11:59:59 AM,9.077,,,,,
2579,01/14/22 01:59:59 PM,9.866,,,,,
2580,01/14/22 03:59:59 PM,10.357,,,,,
2581,01/14/22 05:59:59 PM,10.161,,,,,
2582,01/14/22 07:59:59 PM,9.373,,,,,
2583,01/14/22 09:59:59 PM,8.382,,,,,
2584,01/14/22 11:59:59 PM,7.782,,,,,
2585,01/15/22 01:59:59 AM,7.280,,,,,
2586,01/15/22 03:59:59 AM,7.079,,,,,
2587,01/15/22 05:59:59 AM,6.775,,,,,
2588,01/15/22 07:59:59 AM,6.370,,,,,
2589,01/15/22 09:59:59 AM,6.471,,,,,
2590,01/15/22 11:59:59 AM,7.582,,,,,
2591,01/15/22 01:59:59 PM,8.779,,,,,
2592,01/15/22 03:59:59 PM,9.472,,,,,
2593,01/15/22 05:59:59 PM,9.176,,,,,
2594,01/15/22 07:59:59 PM,8.481,,,,,
2595,01/15/22 09:59:59 PM,7.983,,,,,
2596,01/15/22 11:59:59 PM,7.682,,,,,
2597,01/16/22 01:59:59 AM,7.481,,,,,
2598,01/16/22 03:59:59 AM,7.179,,,,,
2599,01/16/22 05:59:59 AM,6.978,,,,,
2600,01/16/22 07:59:59 AM,6.877,,,,,
2601,01/16/22 09:59:59 AM,6.978,,,,,
2602,01/16/22 11:59:59 AM,7.582,,,,,
2603,01/16/22 01:59:59 PM,8.481,,,,,
2604,01/16/22 03:59:59 PM,10.259,,,,,
2605,01/16/22 05:59:59 PM,12.690,,,,,
2606,01/16/22 07:59:59 PM,11.625,,,,,
2607,01/16/22 09:59:59 PM,10.651,,,,,
2608,01/16/22 11:59:59 PM,9.965,,,,,
2609,01/17/22 01:59:59 AM,9.669,,,,,
2610,01/17/22 03:59:59 AM,9.077,,,,,
2611,01/17/22 05:59:59 AM,8.779,,,,,
2612,01/17/22 07:59:59 AM,8.680,,,,,
2613,01/17/22 09:59:59 AM,8.581,,,,,
2614,01/17/22 11:59:59 AM,9.077,,,,,
2615,01/17/22 01:59:59 PM,9.965,,,,,
2616,01/17/22 03:59:59 PM,10.063,,,,,
2617,01/17/22 05:59:59 PM,9.472,,,,,
2618,01/17/22 07:59:59 PM,8.680,,,,,
2619,01/17/22 09:59:59 PM,8.082,,,,,
2620,01/17/22 11:59:59 PM,7.582,,,,,
2621,01/18/22 01:59:59 AM,7.280,,,,,
2622,01/18/22 03:59:59 AM,6.978,,,,,
2623,01/18/22 05:59:59 AM,6.674,,,,,
2624,01/18/22 07:59:59 AM,6.166,,,,,
2625,01/18/22 09:59:59 AM,6.166,,,,,
2626,01/18/22 11:59:59 AM,7.079,,,,,
2627,01/18/22 01:59:59 PM,7.983,,,,,
2628,01/18/22 03:59:59 PM,8.779,,,,,
2629,01/18/22 05:59:59 PM,8.779,,,,,
2630,01/18/22 07:59:59 PM,7.682,,,,,
2631,01/18/22 09:59:59 PM,6.877,,,,,
2632,01/18/22 11:59:59 PM,6.370,,,,,
2633,01/19/22 01:59:59 AM,5.962,,,,,
2634,01/19/22 03:59:59 AM,5.757,,,,,
2635,01/19/22 05:59:59 AM,5.450,,,,,
2636,01/19/22 07:59:59 AM,5.244,,,,,
2637,01/19/22 09:59:59 AM,5.347,,,,,
2638,01/19/22 11:59:59 AM,7.179,,,,,
2639,01/19/22 01:59:59 PM,8.879,,,,,
2640,01/19/22 03:59:59 PM,9.866,,,,,
2641,01/19/22 05:59:59 PM,9.866,,,,,
2642,01/19/22 07:59:59 PM,8.879,,,,,
2643,01/19/22 09:59:59 PM,8.282,,,,,
2644,01/19/22 11:59:59 PM,7.983,,,,,
2645,01/20/22 01:59:59 AM,8.082,,,,,
2646,01/20/22 03:59:59 AM,8.282,,,,,
2647,01/20/22 05:59:59 AM,8.581,,,,,
2648,01/20/22 07:59:59 AM,8.879,,,,,
2649,01/20/22 09:59:59 AM,9.176,,,,,
2650,01/20/22 11:59:59 AM,10.357,,,,,
2651,01/20/22 01:59:59 PM,11.722,,,,,
2652,01/20/22 03:59:59 PM,12.207,,,,,
2653,01/20/22 05:59:59 PM,12.013,,,,,
2654,01/20/22 07:59:59 PM,11.528,,,,,
2655,01/20/22 09:59:59 PM,11.139,,,,,
2656,01/20/22 11:59:59 PM,10.259,,,,,
2657,01/21/22 01:59:59 AM,9.373,,,,,
2658,01/21/22 03:59:59 AM,8.680,,,,,
2659,01/21/22 05:59:59 AM,8.182,,,,,
2660,01/21/22 07:59:59 AM,7.582,,,,,
2661,01/21/22 09:59:59 AM,7.280,,,,,
2662,01/21/22 11:59:59 AM,7.079,,,,,
2663,01/21/22 01:59:59 PM,6.978,,,,,
2664,01/21/22 03:59:59 PM,6.775,,,,,
2665,01/21/22 05:59:59 PM,6.471,,,,,
2666,01/21/22 07:59:59 PM,6.166,,,,,
2667,01/21/22 09:59:59 PM,5.757,,,,,
2668,01/21/22 11:59:59 PM,5.552,,,,,
2669,01/22/22 01:59:59 AM,4.519,,,,,
2670,01/22/22 03:59:59 AM,4.207,,,,,
2671,01/22/22 05:59:59 AM,4.415,,,,,
2672,01/22/22 07:59:59 AM,4.519,,,,,
2673,01/22/22 09:59:59 AM,4.623,,,,,
2674,01/22/22 11:59:59 AM,4.831,,,,,
2675,01/22/22 01:59:59 PM,5.037,,,,,
2676,01/22/22 03:59:59 PM,5.244,,,,,
2677,01/22/22 05:59:59 PM,5.037,,,,,
2678,01/22/22 07:59:59 PM,4.831,,,,,
2679,01/22/22 09:59:59 PM,4.727,,,,,
2680,01/22/22 11:59:59 PM,4.415,,,,,
2681,01/23/22 01:59:59 AM,4.102,,,,,
2682,01/23/22 03:59:59 AM,3.788,,,,,
2683,01/23/22 05:59:59 AM,3.472,,,,,
2684,01/23/22 07:59:59 AM,3.261,,,,,
2685,01/23/22 09:59:59 AM,3.261,,,,,
2686,01/23/22 11:59:59 AM,3.788,,,,,
2687,01/23/22 01:59:59 PM,4.831,,,,,
2688,01/23/22 03:59:59 PM,5.860,,,,,
2689,01/23/22 05:59:59 PM,6.166,,,,,
2690,01/23/22 07:59:59 PM,5.347,,,,,
2691,01/23/22 09:59:59 PM,4.831,,,,,
2692,01/23/22 11:59:59 PM,4.831,,,,,
2693,01/24/22 01:59:59 AM,4.519,,,,,
2694,01/24/22 03:59:59 AM,4.415,,,,,
2695,01/24/22 05:59:59 AM,4.311,,,,,
2696,01/24/22 07:59:59 AM,4.207,,,,,
2697,01/24/22 09:59:59 AM,4.207,,,,,
2698,01/24/22 11:59:59 AM,5.450,,,,,
2699,01/24/22 01:59:59 PM,6.877,,,,,
2700,01/24/22 03:59:59 PM,7.782,,,,,
2701,01/24/22 05:59:59 PM,7.782,,,,,
2702,01/24/22 07:59:59 PM,6.674,,,,,
2703,01/24/22 09:59:59 PM,5.860,,,,,
2704,01/24/22 11:59:59 PM,5.450,,,,,
2705,01/25/22 01:59:59 AM,5.244,,,,,
2706,01/25/22 03:59:59 AM,5.141,,,,,
2707,01/25/22 05:59:59 AM,5.141,,,,,
2708,01/25/22 07:59:59 AM,5.450,,,,,
2709,01/25/22 09:59:59 AM,6.064,,,,,
2710,01/25/22 11:59:59 AM,6.877,,,,,
2711,01/25/22 01:59:59 PM,7.882,,,,,
2712,01/25/22 03:59:59 PM,8.382,,,,,
2713,01/25/22 05:59:59 PM,8.581,,,,,
2714,01/25/22 07:59:59 PM,8.282,,,,,
2715,01/25/22 09:59:59 PM,8.082,,,,,
2716,01/25/22 11:59:59 PM,7.882,,,,,
2717,01/26/22 01:59:59 AM,7.079,,,,,
2718,01/26/22 03:59:59 AM,6.674,,,,,
2719,01/26/22 05:59:59 AM,6.674,,,,,
2720,01/26/22 07:59:59 AM,6.370,,,,,
2721,01/26/22 09:59:59 AM,6.166,,,,,
2722,01/26/22 11:59:59 AM,6.775,,,,,
2723,01/26/22 01:59:59 PM,7.782,,,,,
2724,01/26/22 03:59:59 PM,8.182,,,,,
2725,01/26/22 05:59:59 PM,7.782,,,,,
2726,01/26/22 07:59:59 PM,6.877,,,,,
2727,01/26/22 09:59:59 PM,6.166,,,,,
2728,01/26/22 11:59:59 PM,5.552,,,,,
2729,01/27/22 01:59:59 AM,5.141,,,,,
2730,01/27/22 03:59:59 AM,4.727,,,,,
2731,01/27/22 05:59:59 AM,4.415,,,,,
2732,01/27/22 07:59:59 AM,4.207,,,,,
2733,01/27/22 09:59:59 AM,4.311,,,,,
2734,01/27/22 11:59:59 AM,5.141,,,,,
2735,01/27/22 01:59:59 PM,6.573,,,,,
2736,01/27/22 03:59:59 PM,7.481,,,,,
2737,01/27/22 05:59:59 PM,7.381,,,,,
2738,01/27/22 07:59:59 PM,6.268,,,,,
2739,01/27/22 09:59:59 PM,5.450,,,,,
2740,01/27/22 11:59:59 PM,4.934,,,,,
2741,01/28/22 01:59:59 AM,4.623,,,,,
2742,01/28/22 03:59:59 AM,4.519,,,,,
2743,01/28/22 05:59:59 AM,4.415,,,,,
2744,01/28/22 07:59:59 AM,4.311,,,,,
2745,01/28/22 09:59:59 AM,4.519,,,,,
2746,01/28/22 11:59:59 AM,5.552,,,,,
2747,01/28/22 01:59:59 PM,6.775,,,,,
2748,01/28/22 03:59:59 PM,7.381,,,,,
2749,01/28/22 05:59:59 PM,7.079,,,,,
2750,01/28/22 07:59:59 PM,6.775,,,,,
2751,01/28/22 09:59:59 PM,6.471,,,,,
2752,01/28/22 11:59:59 PM,6.268,,,,,
2753,01/29/22 01:59:59 AM,5.962,,,,,
2754,01/29/22 03:59:59 AM,5.757,,,,,
2755,01/29/22 05:59:59 AM,5.757,,,,,
2756,01/29/22 07:59:59 AM,5.552,,,,,
2757,01/29/22 09:59:59 AM,5.347,,,,,
2758,01/29/22 11:59:59 AM,5.552,,,,,
2759,01/29/22 01:59:59 PM,6.064,,,,,
2760,01/29/22 03:59:59 PM,6.370,,,,,
2761,01/29/22 05:59:59 PM,6.166,,,,,
2762,01/29/22 07:59:59 PM,5.244,,,,,
2763,01/29/22 09:59:59 PM,4.519,,,,,
2764,01/29/22 11:59:59 PM,3.893,,,,,
2765,01/30/22 01:59:59 AM,3.578,,,,,
2766,01/30/22 03:59:59 AM,3.155,,,,,
2767,01/30/22 05:59:59 AM,2.943,,,,,
2768,01/30/22 07:59:59 AM,2.730,,,,,
2769,01/30/22 09:59:59 AM,2.624,,,,,
2770,01/30/22 11:59:59 AM,3.049,,,,,
2771,01/30/22 01:59:59 PM,4.519,,,,,
2772,01/30/22 03:59:59 PM,5.757,,,,,
2773,01/30/22 05:59:59 PM,5.860,,,,,
2774,01/30/22 07:59:59 PM,5.450,,,,,
2775,01/30/22 09:59:59 PM,5.141,,,,,
2776,01/30/22 11:59:59 PM,5.037,,,,,
2777,01/31/22 01:59:59 AM,4.727,,,,,
2778,01/31/22 03:59:59 AM,4.415,,,,,
2779,01/31/22 05:59:59 AM,4.207,,,,,
2780,01/31/22 07:59:59 AM,3.998,,,,,
2781,01/31/22 09:59:59 AM,4.207,,,,,
2782,01/31/22 11:59:59 AM,5.757,,,,,
2783,01/31/22 01:59:59 PM,7.179,,,,,
2784,01/31/22 03:59:59 PM,8.282,,,,,
2785,01/31/22 05:59:59 PM,8.182,,,,,
2786,01/31/22 07:59:59 PM,6.978,,,,,
2787,01/31/22 09:59:59 PM,5.860,,,,,
2788,01/31/22 11:59:59 PM,5.244,,,,,
2789,02/01/22 01:59:59 AM,4.934,,,,,
2790,02/01/22 03:59:59 AM,4.623,,,,,
2791,02/01/22 05:59:59 AM,4.311,,,,,
2792,02/01/22 07:59:59 AM,3.998,,,,,
2793,02/01/22 09:59:59 AM,4.415,,,,,
2794,02/01/22 11:59:59 AM,5.860,,,,,
2795,02/01/22 01:59:59 PM,7.280,,,,,
2796,02/01/22 03:59:59 PM,8.182,,,,,
2797,02/01/22 05:59:59 PM,8.082,,,,,
2798,02/01/22 07:59:59 PM,7.079,,,,,
2799,02/01/22 09:59:59 PM,6.064,,,,,
2800,02/01/22 11:59:59 PM,5.450,,,,,
2801,02/02/22 01:59:59 AM,5.141,,,,,
2802,02/02/22 03:59:59 AM,4.831,,,,,
2803,02/02/22 05:59:59 AM,4.831,,,,,
2804,02/02/22 07:59:59 AM,5.141,,,,,
2805,02/02/22 09:59:59 AM,5.450,,,,,
2806,02/02/22 11:59:59 AM,6.978,,,,,
2807,02/02/22 01:59:59 PM,8.082,,,,,
2808,02/02/22 03:59:59 PM,8.978,,,,,
2809,02/02/22 05:59:59 PM,9.275,,,,,
2810,02/02/22 07:59:59 PM,8.978,,,,,
2811,02/02/22 09:59:59 PM,8.680,,,,,
2812,02/02/22 11:59:59 PM,8.680,,,,,
2813,02/03/22 01:59:59 AM,8.680,,,,,
2814,02/03/22 03:59:59 AM,8.481,,,,,
2815,02/03/22 05:59:59 AM,8.879,,,,,
2816,02/03/22 07:59:59 AM,9.176,,,,,
2817,02/03/22 09:59:59 AM,9.768,,,,,
2818,02/03/22 11:59:59 AM,10.944,,,,,
2819,02/03/22 01:59:59 PM,12.013,,,,,
2820,02/03/22 03:59:59 PM,12.787,,,,,
2821,02/03/22 05:59:59 PM,12.594,,,,,
2822,02/03/22 07:59:59 PM,12.013,,,,,
2823,02/03/22 09:59:59 PM,11.528,,,,,
2824,02/03/22 11:59:59 PM,11.431,,,,,
2825,02/04/22 01:59:59 AM,11.528,,,,,
2826,02/04/22 03:59:59 AM,11.722,,,,,
2827,02/04/22 05:59:59 AM,11.916,,,,,
2828,02/04/22 07:59:59 AM,11.819,,,,,
2829,02/04/22 09:59:59 AM,12.207,,,,,
2830,02/04/22 11:59:59 AM,12.980,,,,,
2831,02/04/22 01:59:59 PM,14.230,,,,,
2832,02/04/22 03:59:59 PM,14.900,,,,,
2833,02/04/22 05:59:59 PM,14.421,,,,,
2834,02/04/22 07:59:59 PM,13.750,,,,,
2835,02/04/22 09:59:59 PM,13.461,,,,,
2836,02/04/22 11:59:59 PM,13.269,,,,,
2837,02/05/22 01:59:59 AM,13.269,,,,,
2838,02/05/22 03:59:59 AM,12.980,,,,,
2839,02/05/22 05:59:59 AM,12.110,,,,,
2840,02/05/22 07:59:59 AM,11.334,,,,,
2841,02/05/22 09:59:59 AM,10.553,,,,,
2842,02/05/22 11:59:59 AM,10.553,,,,,
2843,02/05/22 01:59:59 PM,10.944,,,,,
2844,02/05/22 03:59:59 PM,10.944,,,,,
2845,02/05/22 05:59:59 PM,10.357,,,,,
2846,02/05/22 07:59:59 PM,9.275,,,,,
2847,02/05/22 09:59:59 PM,8.182,,,,,
2848,02/05/22 11:59:59 PM,7.682,,,,,
2849,02/06/22 01:59:59 AM,7.179,,,,,
2850,02/06/22 03:59:59 AM,6.674,,,,,
2851,02/06/22 05:59:59 AM,6.573,,,,,
2852,02/06/22 07:59:59 AM,6.573,,,,,
2853,02/06/22 09:59:59 AM,6.573,,,,,
2854,02/06/22 11:59:59 AM,7.582,,,,,
2855,02/06/22 01:59:59 PM,8.879,,,,,
2856,02/06/22 03:59:59 PM,9.768,,,,,
2857,02/06/22 05:59:59 PM,9.866,,,,,
2858,02/06/22 07:59:59 PM,9.275,,,,,
2859,02/06/22 09:59:59 PM,8.680,,,,,
2860,02/06/22 11:59:59 PM,8.382,,,,,
2861,02/07/22 01:59:59 AM,8.282,,,,,
2862,02/07/22 03:59:59 AM,7.983,,,,,
2863,02/07/22 05:59:59 AM,8.082,,,,,
2864,02/07/22 07:59:59 AM,7.983,,,,,
2865,02/07/22 09:59:59 AM,8.182,,,,,
2866,02/07/22 11:59:59 AM,9.275,,,,,
2867,02/07/22 01:59:59 PM,10.063,,,,,
2868,02/07/22 03:59:59 PM,10.357,,,,,
2869,02/07/22 05:59:59 PM,10.161,,,,,
2870,02/07/22 07:59:59 PM,9.571,,,,,
2871,02/07/22 09:59:59 PM,9.176,,,,,
2872,02/07/22 11:59:59 PM,9.077,,,,,
2873,02/08/22 01:59:59 AM,8.879,,,,,
2874,02/08/22 03:59:59 AM,8.879,,,,,
2875,02/08/22 05:59:59 AM,8.779,,,,,
2876,02/08/22 07:59:59 AM,8.779,,,,,
2877,02/08/22 09:59:59 AM,8.779,,,,,
2878,02/08/22 11:59:59 AM,9.176,,,,,
2879,02/08/22 01:59:59 PM,9.669,,,,,
2880,02/08/22 03:59:59 PM,9.768,,,,,
2881,02/08/22 05:59:59 PM,9.866,,,,,
2882,02/08/22 07:59:59 PM,9.176,,,,,
2883,02/08/22 09:59:59 PM,8.382,,,,,
2884,02/08/22 11:59:59 PM,7.481,,,,,
2885,02/09/22 01:59:59 AM,6.877,,,,,
2886,02/09/22 03:59:59 AM,6.471,,,,,
2887,02/09/22 05:59:59 AM,6.064,,,,,
2888,02/09/22 07:59:59 AM,5.655,,,,,
2889,02/09/22 09:59:59 AM,5.757,,,,,
2890,02/09/22 11:59:59 AM,7.582,,,,,
2891,02/09/22 01:59:59 PM,9.275,,,,,
2892,02/09/22 03:59:59 PM,10.357,,,,,
2893,02/09/22 05:59:59 PM,10.357,,,,,
2894,02/09/22 07:59:59 PM,8.978,,,,,
2895,02/09/22 09:59:59 PM,7.882,,,,,
2896,02/09/22 11:59:59 PM,7.280,,,,,
2897,02/10/22 01:59:59 AM,6.775,,,,,
2898,02/10/22 03:59:59 AM,6.370,,,,,
2899,02/10/22 05:59:59 AM,6.268,,,,,
2900,02/10/22 07:59:59 AM,6.064,,,,,
2901,02/10/22 09:59:59 AM,6.370,,,,,
2902,02/10/22 11:59:59 AM,8.382,,,,,
2903,02/10/22 01:59:59 PM,10.259,,,,,
2904,02/10/22 03:59:59 PM,11.041,,,,,
2905,02/10/22 05:59:59 PM,10.846,,,,,
2906,02/10/22 07:59:59 PM,9.866,,,,,
2907,02/10/22 09:59:59 PM,9.176,,,,,
2908,02/10/22 11:59:59 PM,8.581,,,,,
2909,02/11/22 01:59:59 AM,8.082,,,,,
2910,02/11/22 03:59:59 AM,7.782,,,,,
2911,02/11/22 05:59:59 AM,7.280,,,,,
2912,02/11/22 07:59:59 AM,6.978,,,,,
2913,02/11/22 09:59:59 AM,7.179,,,,,
2914,02/11/22 11:59:59 AM,9.077,,,,,
2915,02/11/22 01:59:59 PM,11.041,,,,,
2916,02/11/22 03:59:59 PM,11.722,,,,,
2917,02/11/22 05:59:59 PM,11.528,,,,,
2918,02/11/22 07:59:59 PM,10.553,,,,,
2919,02/11/22 09:59:59 PM,9.866,,,,,
2920,02/11/22 11:59:59 PM,9.472,,,,,
2921,02/12/22 01:59:59 AM,9.373,,,,,
2922,02/12/22 03:59:59 AM,9.373,,,,,
2923,02/12/22 05:59:59 AM,9.077,,,,,
2924,02/12/22 07:59:59 AM,8.481,,,,,
2925,02/12/22 09:59:59 AM,8.581,,,,,
2926,02/12/22 11:59:59 AM,10.259,,,,,
2927,02/12/22 01:59:59 PM,11.916,,,,,
2928,02/12/22 03:59:59 PM,12.401,,,,,
2929,02/12/22 05:59:59 PM,12.207,,,,,
2930,02/12/22 07:59:59 PM,11.431,,,,,
2931,02/12/22 09:59:59 PM,11.139,,,,,
2932,02/12/22 11:59:59 PM,10.846,,,,,
2933,02/13/22 01:59:59 AM,10.944,,,,,
2934,02/13/22 03:59:59 AM,10.944,,,,,
2935,02/13/22 05:59:59 AM,10.944,,,,,
2936,02/13/22 07:59:59 AM,10.748,,,,,
2937,02/13/22 09:59:59 AM,10.944,,,,,
2938,02/13/22 11:59:59 AM,11.139,,,,,
2939,02/13/22 01:59:59 PM,11.139,,,,,
2940,02/13/22 03:59:59 PM,10.651,,,,,
2941,02/13/22 05:59:59 PM,10.357,,,,,
2942,02/13/22 07:59:59 PM,9.866,,,,,
2943,02/13/22 09:59:59 PM,9.571,,,,,
2944,02/13/22 11:59:59 PM,9.176,,,,,
2945,02/14/22 01:59:59 AM,8.680,,,,,
2946,02/14/22 03:59:59 AM,8.082,,,,,
2947,02/14/22 05:59:59 AM,7.481,,,,,
2948,02/14/22 07:59:59 AM,6.877,,,,,
2949,02/14/22 09:59:59 AM,6.775,,,,,
2950,02/14/22 11:59:59 AM,8.282,,,,,
2951,02/14/22 01:59:59 PM,9.571,,,,,
2952,02/14/22 03:59:59 PM,10.357,,,,,
2953,02/14/22 05:59:59 PM,10.161,,,,,
2954,02/14/22 07:59:59 PM,8.978,,,,,
2955,02/14/22 09:59:59 PM,7.882,,,,,
2956,02/14/22 11:59:59 PM,7.179,,,,,
2957,02/15/22 01:59:59 AM,6.877,,,,,
2958,02/15/22 03:59:59 AM,6.573,,,,,
2959,02/15/22 05:59:59 AM,5.962,,,,,
2960,02/15/22 07:59:59 AM,5.552,,,,,
2961,02/15/22 09:59:59 AM,5.757,,,,,
2962,02/15/22 11:59:59 AM,7.582,,,,,
2963,02/15/22 01:59:59 PM,9.275,,,,,
2964,02/15/22 03:59:59 PM,9.866,,,,,
2965,02/15/22 05:59:59 PM,9.571,,,,,
2966,02/15/22 07:59:59 PM,8.481,,,,,
2967,02/15/22 09:59:59 PM,7.682,,,,,
2968,02/15/22 11:59:59 PM,6.978,,,,,
2969,02/16/22 01:59:59 AM,6.471,,,,,
2970,02/16/22 03:59:59 AM,6.166,,,,,
2971,02/16/22 05:59:59 AM,6.268,,,,,
2972,02/16/22 07:59:59 AM,6.268,,,,,
2973,02/16/22 09:59:59 AM,6.877,,,,,
2974,02/16/22 11:59:59 AM,9.176,,,,,
2975,02/16/22 01:59:59 PM,11.139,,,,,
2976,02/16/22 03:59:59 PM,11.916,,,,,
2977,02/16/22 05:59:59 PM,12.013,,,,,
2978,02/16/22 07:59:59 PM,10.748,,,,,
2979,02/16/22 09:59:59 PM,9.768,,,,,
2980,02/16/22 11:59:59 PM,9.571,,,,,
2981,02/17/22 01:59:59 AM,9.571,,,,,
2982,02/17/22 03:59:59 AM,9.373,,,,,
2983,02/17/22 05:59:59 AM,9.472,,,,,
2984,02/17/22 07:59:59 AM,9.077,,,,,
2985,02/17/22 09:59:59 AM,9.669,,,,,
2986,02/17/22 11:59:59 AM,11.916,,,,,
2987,02/17/22 01:59:59 PM,13.750,,,,,
2988,02/17/22 03:59:59 PM,14.613,,,,,
2989,02/17/22 05:59:59 PM,14.325,,,,,
2990,02/17/22 07:59:59 PM,13.365,,,,,
2991,02/17/22 09:59:59 PM,12.980,,,,,
2992,02/17/22 11:59:59 PM,13.269,,,,,
2993,02/18/22 01:59:59 AM,13.269,,,,,
2994,02/18/22 03:59:59 AM,13.365,,,,,
2995,02/18/22 05:59:59 AM,13.558,,,,,
2996,02/18/22 07:59:59 AM,13.654,,,,,
2997,02/18/22 09:59:59 AM,13.750,,,,,
2998,02/18/22 11:59:59 AM,14.134,,,,,
2999,02/18/22 01:59:59 PM,15.091,,,,,
3000,02/18/22 03:59:59 PM,16.141,,,,,
3001,02/18/22 05:59:59 PM,15.855,,,,,
3002,02/18/22 07:59:59 PM,14.325,,,,,
3003,02/18/22 09:59:59 PM,13.076,,,,,
3004,02/18/22 11:59:59 PM,12.207,,,,,
3005,02/19/22 01:59:59 AM,11.431,,,,,
3006,02/19/22 03:59:59 AM,10.651,,,,,
3007,02/19/22 05:59:59 AM,9.866,,,,,
3008,02/19/22 07:59:59 AM,9.275,,,,,
3009,02/19/22 09:59:59 AM,9.275,,,,,
3010,02/19/22 11:59:59 AM,10.553,,,,,
3011,02/19/22 01:59:59 PM,11.722,,,,,
3012,02/19/22 03:59:59 PM,12.304,,,,,
3013,02/19/22 05:59:59 PM,12.207,,,,,
3014,02/19/22 07:59:59 PM,10.944,,,,,
3015,02/19/22 09:59:59 PM,9.768,,,,,
3016,02/19/22 11:59:59 PM,9.472,,,,,
3017,02/20/22 01:59:59 AM,8.879,,,,,
3018,02/20/22 03:59:59 AM,8.382,,,,,
3019,02/20/22 05:59:59 AM,7.682,,,,,
3020,02/20/22 07:59:59 AM,7.079,,,,,
3021,02/20/22 09:59:59 AM,7.179,,,,,
3022,02/20/22 11:59:59 AM,8.978,,,,,
3023,02/20/22 01:59:59 PM,10.455,,,,,
3024,02/20/22 03:59:59 PM,11.139,,,,,
3025,02/20/22 05:59:59 PM,11.041,,,,,
3026,02/20/22 07:59:59 PM,10.063,,,,,
3027,02/20/22 09:59:59 PM,9.373,,,,,
3028,02/20/22 11:59:59 PM,8.680,,,,,
3029,02/21/22 01:59:59 AM,8.382,,,,,
3030,02/21/22 03:59:59 AM,8.282,,,,,
3031,02/21/22 05:59:59 AM,8.282,,,,,
3032,02/21/22 07:59:59 AM,8.481,,,,,
3033,02/21/22 09:59:59 AM,9.373,,,,,
3034,02/21/22 11:59:59 AM,11.625,,,,,
3035,02/21/22 01:59:59 PM,12.401,,,,,
3036,02/21/22 03:59:59 PM,12.980,,,,,
3037,02/21/22 05:59:59 PM,13.173,,,,,
3038,02/21/22 07:59:59 PM,12.207,,,,,
3039,02/21/22 09:59:59 PM,11.722,,,,,
3040,02/21/22 11:59:59 PM,11.819,,,,,
3041,02/22/22 01:59:59 AM,11.916,,,,,
3042,02/22/22 03:59:59 AM,12.013,,,,,
3043,02/22/22 05:59:59 AM,11.819,,,,,
3044,02/22/22 07:59:59 AM,11.916,,,,,
3045,02/22/22 09:59:59 AM,12.401,,,,,
3046,02/22/22 11:59:59 AM,13.654,,,,,
3047,02/22/22 01:59:59 PM,15.187,,,,,
3048,02/22/22 03:59:59 PM,15.951,,,,,
3049,02/22/22 05:59:59 PM,15.664,,,,,
3050,02/22/22 07:59:59 PM,14.517,,,,,
3051,02/22/22 09:59:59 PM,13.846,,,,,
3052,02/22/22 11:59:59 PM,13.461,,,,,
3053,02/23/22 01:59:59 AM,13.269,,,,,
3054,02/23/22 03:59:59 AM,12.980,,,,,
3055,02/23/22 05:59:59 AM,12.787,,,,,
3056,02/23/22 07:59:59 AM,12.883,,,,,
3057,02/23/22 09:59:59 AM,13.654,,,,,
3058,02/23/22 11:59:59 AM,15.282,,,,,
3059,02/23/22 01:59:59 PM,16.808,,,,,
3060,02/23/22 03:59:59 PM,17.189,,,,,
3061,02/23/22 05:59:59 PM,16.618,,,,,
3062,02/23/22 07:59:59 PM,15.664,,,,,
3063,02/23/22 09:59:59 PM,14.900,,,,,
3064,02/23/22 11:59:59 PM,14.230,,,,,
3065,02/24/22 01:59:59 AM,14.038,,,,,
3066,02/24/22 03:59:59 AM,14.038,,,,,
3067,02/24/22 05:59:59 AM,13.942,,,,,
3068,02/24/22 07:59:59 AM,13.365,,,,,
3069,02/24/22 09:59:59 AM,13.654,,,,,
3070,02/24/22 11:59:59 AM,14.325,,,,,
3071,02/24/22 01:59:59 PM,15.378,,,,,
3072,02/24/22 03:59:59 PM,16.141,,,,,
3073,02/24/22 05:59:59 PM,15.760,,,,,
3074,02/24/22 07:59:59 PM,14.613,,,,,
