"Plot Title: 20376503"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376503, SEN S/N: 20376503)","Good Battery (LGR S/N: 20376503)","Coupler Detached (LGR S/N: 20376503)","Coupler Attached (LGR S/N: 20376503)","Host Connected (LGR S/N: 20376503)","Stopped (LGR S/N: 20376503)","End Of File (LGR S/N: 20376503)"
2982,02/16/22 06:55:09 AM,6.166,,,,,,
2983,02/16/22 08:55:09 AM,6.268,,,,,,
2984,02/16/22 10:55:09 AM,7.983,,,,,,
2985,02/16/22 12:55:09 PM,9.669,,,,,,
2986,02/16/22 02:55:09 PM,10.846,,,,,,
2987,02/16/22 04:55:09 PM,10.651,,,,,,
2988,02/16/22 06:55:09 PM,10.161,,,,,,
2989,02/16/22 08:55:09 PM,9.571,,,,,,
2990,02/16/22 10:55:09 PM,9.077,,,,,,
2991,02/17/22 12:55:09 AM,9.176,,,,,,
2992,02/17/22 02:55:09 AM,9.077,,,,,,
2993,02/17/22 04:55:09 AM,9.077,,,,,,
2994,02/17/22 06:55:09 AM,8.978,,,,,,
2995,02/17/22 08:55:09 AM,8.978,,,,,,
2996,02/17/22 10:55:09 AM,10.748,,,,,,
2997,02/17/22 12:55:09 PM,12.594,,,,,,
2998,02/17/22 02:55:09 PM,13.461,,,,,,
2999,02/17/22 04:55:09 PM,12.980,,,,,,
3000,02/17/22 06:55:09 PM,12.304,,,,,,
3001,02/17/22 08:55:09 PM,11.722,,,,,,
3002,02/17/22 10:55:09 PM,12.013,,,,,,
3003,02/18/22 12:55:09 AM,12.304,,,,,,
3004,02/18/22 02:55:09 AM,12.497,,,,,,
3005,02/18/22 04:55:09 AM,12.690,,,,,,
3006,02/18/22 06:55:09 AM,13.076,,,,,,
3007,02/18/22 08:55:09 AM,13.846,,,,,,
3008,02/18/22 10:55:09 AM,13.750,,,,,,
3009,02/18/22 12:55:09 PM,13.942,,,,,,
3010,02/18/22 02:55:09 PM,15.187,,,,,,
3011,02/18/22 04:55:09 PM,14.804,,,,,,
3012,02/18/22 06:55:09 PM,13.942,,,,,,
3013,02/18/22 08:55:09 PM,12.594,,,,,,
3014,02/18/22 10:55:09 PM,11.625,,,,,,
3015,02/19/22 12:55:09 AM,11.041,,,,,,
3016,02/19/22 02:55:09 AM,10.455,,,,,,
3017,02/19/22 04:55:09 AM,9.965,,,,,,
3018,02/19/22 06:55:09 AM,9.373,,,,,,
3019,02/19/22 08:55:09 AM,8.978,,,,,,
3020,02/19/22 10:55:09 AM,10.259,,,,,,
3021,02/19/22 12:55:09 PM,10.748,,,,,,
3022,02/19/22 02:55:09 PM,11.431,,,,,,
3023,02/19/22 04:55:09 PM,11.139,,,,,,
3024,02/19/22 06:55:09 PM,10.651,,,,,,
3025,02/19/22 08:55:09 PM,9.669,,,,,,
3026,02/19/22 10:55:09 PM,9.176,,,,,,
3027,02/20/22 12:55:09 AM,8.879,,,,,,
3028,02/20/22 02:55:09 AM,8.481,,,,,,
3029,02/20/22 04:55:09 AM,8.182,,,,,,
3030,02/20/22 06:55:09 AM,7.782,,,,,,
3031,02/20/22 08:55:09 AM,7.582,,,,,,
3032,02/20/22 10:55:09 AM,8.680,,,,,,
3033,02/20/22 12:55:09 PM,9.176,,,,,,
3034,02/20/22 02:55:09 PM,10.063,,,,,,
3035,02/20/22 04:55:09 PM,9.866,,,,,,
3036,02/20/22 06:55:09 PM,9.472,,,,,,
3037,02/20/22 08:55:09 PM,8.779,,,,,,
3038,02/20/22 10:55:09 PM,8.382,,,,,,
3039,02/21/22 12:55:09 AM,8.182,,,,,,
3040,02/21/22 02:55:09 AM,8.082,,,,,,
3041,02/21/22 04:55:09 AM,8.082,,,,,,
3042,02/21/22 06:55:09 AM,8.182,,,,,,
3043,02/21/22 08:55:09 AM,8.282,,,,,,
3044,02/21/22 10:55:09 AM,10.063,,,,,,
3045,02/21/22 12:55:09 PM,11.819,,,,,,
3046,02/21/22 02:55:09 PM,12.594,,,,,,
3047,02/21/22 04:55:09 PM,12.787,,,,,,
3048,02/21/22 06:55:09 PM,12.110,,,,,,
3049,02/21/22 08:55:09 PM,11.431,,,,,,
3050,02/21/22 10:55:09 PM,11.431,,,,,,
3051,02/22/22 12:55:09 AM,11.431,,,,,,
3052,02/22/22 02:55:09 AM,11.528,,,,,,
3053,02/22/22 04:55:09 AM,11.528,,,,,,
3054,02/22/22 06:55:09 AM,11.528,,,,,,
3055,02/22/22 08:55:09 AM,11.625,,,,,,
3056,02/22/22 10:55:09 AM,12.980,,,,,,
3057,02/22/22 12:55:09 PM,14.325,,,,,,
3058,02/22/22 02:55:09 PM,14.325,,,,,,
3059,02/22/22 04:55:09 PM,14.996,,,,,,
3060,02/22/22 06:55:09 PM,14.325,,,,,,
3061,02/22/22 08:55:09 PM,13.269,,,,,,
3062,02/22/22 10:55:09 PM,12.883,,,,,,
3063,02/23/22 12:55:09 AM,12.497,,,,,,
3064,02/23/22 02:55:09 AM,12.401,,,,,,
3065,02/23/22 04:55:09 AM,12.304,,,,,,
3066,02/23/22 06:55:09 AM,12.207,,,,,,
3067,02/23/22 08:55:09 AM,12.594,,,,,,
3068,02/23/22 10:55:09 AM,13.942,,,,,,
3069,02/23/22 12:55:09 PM,15.473,,,,,,
3070,02/23/22 02:55:09 PM,16.332,,,,,,
3071,02/23/22 04:55:09 PM,15.951,,,,,,
3072,02/23/22 06:55:09 PM,15.187,,,,,,
3073,02/23/22 08:55:09 PM,14.421,,,,,,
3074,02/23/22 10:55:09 PM,14.038,,,,,,
3075,02/24/22 12:55:09 AM,13.750,,,,,,
3076,02/24/22 02:55:09 AM,13.750,,,,,,
3077,02/24/22 04:55:09 AM,13.654,,,,,,
3078,02/24/22 06:55:09 AM,13.558,,,,,,
3079,02/24/22 08:55:09 AM,13.461,,,,,,
3080,02/24/22 10:55:09 AM,13.846,,,,,,
3081,02/24/22 12:55:09 PM,14.517,,,,,,
3082,02/24/22 02:55:09 PM,15.187,,,,,,
3083,02/24/22 04:55:09 PM,15.091,,,,,,
3084,02/24/22 06:55:09 PM,14.230,,,,,,
3085,02/24/22 08:55:09 PM,13.365,,,,,,
3086,02/24/22 10:55:09 PM,12.980,,,,,,
3087,02/25/22 12:55:09 AM,12.690,,,,,,
3088,02/25/22 02:55:09 AM,12.594,,,,,,
3089,02/25/22 04:55:09 AM,12.497,,,,,,
3090,02/25/22 06:55:09 AM,12.497,,,,,,
3091,02/25/22 08:55:09 AM,12.690,,,,,,
3092,02/25/22 10:55:09 AM,14.038,,,,,,
3093,02/25/22 12:55:09 PM,15.378,,,,,,
3094,02/25/22 02:55:09 PM,16.618,,,,,,
3095,02/25/22 04:55:09 PM,15.855,,,,,,
3096,02/25/22 06:55:09 PM,15.378,,,,,,
3097,02/25/22 08:55:09 PM,14.613,,,,,,
3098,02/25/22 10:55:09 PM,14.134,,,,,,
3099,02/26/22 12:55:09 AM,13.846,,,,,,
3100,02/26/22 02:55:09 AM,13.269,,,,,,
3101,02/26/22 04:55:09 AM,12.980,,,,,,
3102,02/26/22 06:55:09 AM,12.401,,,,,,
3103,02/26/22 08:55:09 AM,12.110,,,,,,
3104,02/26/22 10:55:09 AM,12.401,,,,,,
3105,02/26/22 12:55:09 PM,12.787,,,,,,
3106,02/26/22 02:55:09 PM,12.883,,,,,,
3107,02/26/22 04:55:09 PM,12.594,,,,,,
3108,02/26/22 06:55:09 PM,11.916,,,,,,
3109,02/26/22 08:55:09 PM,11.431,,,,,,
3110,02/26/22 10:55:09 PM,11.139,,,,,,
3111,02/27/22 12:55:09 AM,10.846,,,,,,
3112,02/27/22 02:55:09 AM,10.748,,,,,,
3113,02/27/22 04:55:09 AM,10.357,,,,,,
3114,02/27/22 06:55:09 AM,10.357,,,,,,
3115,02/27/22 08:55:09 AM,10.455,,,,,,
3116,02/27/22 10:55:09 AM,10.846,,,,,,
3117,02/27/22 12:55:09 PM,11.139,,,,,,
3118,02/27/22 02:55:09 PM,11.236,,,,,,
3119,02/27/22 04:55:09 PM,11.041,,,,,,
3120,02/27/22 06:55:09 PM,10.651,,,,,,
3121,02/27/22 08:55:09 PM,10.259,,,,,,
3122,02/27/22 10:55:09 PM,10.357,,,,,,
3123,02/28/22 12:55:09 AM,10.161,,,,,,
3124,02/28/22 02:55:09 AM,9.965,,,,,,
3125,02/28/22 04:55:09 AM,9.571,,,,,,
3126,02/28/22 06:55:09 AM,8.978,,,,,,
3127,02/28/22 08:55:09 AM,8.680,,,,,,
3128,02/28/22 10:55:09 AM,9.965,,,,,,
3129,02/28/22 12:55:09 PM,11.041,,,,,,
3130,02/28/22 02:55:09 PM,12.787,,,,,,
3131,02/28/22 04:55:09 PM,11.722,,,,,,
3132,02/28/22 06:55:09 PM,10.944,,,,,,
3133,02/28/22 08:55:09 PM,10.161,,,,,,
3134,02/28/22 10:55:09 PM,9.768,,,,,,
3135,03/01/22 12:55:09 AM,9.571,,,,,,
3136,03/01/22 02:55:09 AM,9.472,,,,,,
3137,03/01/22 04:55:09 AM,9.472,,,,,,
3138,03/01/22 06:55:09 AM,9.373,,,,,,
3139,03/01/22 08:55:09 AM,9.472,,,,,,
3140,03/01/22 10:55:09 AM,11.236,,,,,,
3141,03/01/22 12:55:09 PM,12.787,,,,,,
3142,03/01/22 02:55:09 PM,14.709,,,,,,
3143,03/01/22 04:55:09 PM,14.038,,,,,,
3144,03/01/22 06:55:09 PM,12.980,,,,,,
3145,03/01/22 08:55:09 PM,11.916,,,,,,
3146,03/01/22 10:55:09 PM,11.236,,,,,,
3147,03/02/22 12:55:09 AM,10.846,,,,,,
3148,03/02/22 02:55:09 AM,10.455,,,,,,
3149,03/02/22 04:55:09 AM,10.161,,,,,,
3150,03/02/22 06:55:09 AM,9.866,,,,,,
3151,03/02/22 08:55:09 AM,9.768,,,,,,
3152,03/02/22 10:55:09 AM,11.528,,,,,,
3153,03/02/22 12:55:09 PM,13.076,,,,,,
3154,03/02/22 02:55:09 PM,15.378,,,,,,
3155,03/02/22 04:55:09 PM,13.942,,,,,,
3156,03/02/22 06:55:09 PM,13.076,,,,,,
3157,03/02/22 08:55:09 PM,12.207,,,,,,
3158,03/02/22 10:55:09 PM,11.625,,,,,,
3159,03/03/22 12:55:09 AM,11.236,,,,,,
3160,03/03/22 02:55:09 AM,10.846,,,,,,
3161,03/03/22 04:55:09 AM,10.553,,,,,,
3162,03/03/22 06:55:09 AM,10.259,,,,,,
3163,03/03/22 08:55:09 AM,10.161,,,,,,
3164,03/03/22 10:55:09 AM,12.013,,,,,,
3165,03/03/22 12:55:09 PM,13.461,,,,,,
3166,03/03/22 02:55:09 PM,15.855,,,,,,
3167,03/03/22 04:55:09 PM,14.325,,,,,,
3168,03/03/22 06:55:09 PM,13.558,,,,,,
3169,03/03/22 08:55:09 PM,12.690,,,,,,
3170,03/03/22 10:55:09 PM,12.207,,,,,,
3171,03/04/22 12:55:09 AM,11.722,,,,,,
3172,03/04/22 02:55:09 AM,11.334,,,,,,
3173,03/04/22 04:55:09 AM,10.846,,,,,,
3174,03/04/22 06:55:09 AM,10.455,,,,,,
3175,03/04/22 08:55:09 AM,10.357,,,,,,
3176,03/04/22 10:55:09 AM,11.528,,,,,,
3177,03/04/22 12:55:09 PM,12.304,,,,,,
3178,03/04/22 02:55:09 PM,14.325,,,,,,
3179,03/04/22 04:55:09 PM,13.461,,,,,,
3180,03/04/22 06:55:09 PM,12.497,,,,,,
3181,03/04/22 08:55:09 PM,11.819,,,,,,
3182,03/04/22 10:55:09 PM,11.528,,,,,,
3183,03/05/22 12:55:09 AM,11.139,,,,,,
3184,03/05/22 02:55:09 AM,10.944,,,,,,
3185,03/05/22 04:55:09 AM,10.748,,,,,,
3186,03/05/22 06:55:09 AM,10.651,,,,,,
3187,03/05/22 08:55:09 AM,10.846,,,,,,
3188,03/05/22 10:55:09 AM,12.304,,,,,,
3189,03/05/22 12:55:09 PM,14.230,,,,,,
3190,03/05/22 02:55:09 PM,17.094,,,,,,
3191,03/05/22 04:55:09 PM,15.664,,,,,,
3192,03/05/22 06:55:09 PM,14.900,,,,,,
3193,03/05/22 08:55:09 PM,13.942,,,,,,
3194,03/05/22 10:55:09 PM,13.558,,,,,,
3195,03/06/22 12:55:09 AM,13.654,,,,,,
3196,03/06/22 02:55:09 AM,13.461,,,,,,
3197,03/06/22 04:55:09 AM,13.269,,,,,,
3198,03/06/22 06:55:09 AM,13.269,,,,,,
3199,03/06/22 08:55:09 AM,13.654,,,,,,
3200,03/06/22 10:55:09 AM,15.282,,,,,,
3201,03/06/22 12:55:09 PM,16.523,,,,,,
3202,03/06/22 02:55:09 PM,18.711,,,,,,
3203,03/06/22 04:55:09 PM,16.999,,,,,,
3204,03/06/22 06:55:09 PM,16.046,,,,,,
3205,03/06/22 08:55:09 PM,15.187,,,,,,
3206,03/06/22 10:55:09 PM,14.804,,,,,,
3207,03/07/22 12:55:09 AM,14.613,,,,,,
3208,03/07/22 02:55:09 AM,14.421,,,,,,
3209,03/07/22 04:55:09 AM,14.230,,,,,,
3210,03/07/22 06:55:09 AM,14.230,,,,,,
3211,03/07/22 08:55:09 AM,14.230,,,,,,
3212,03/07/22 10:55:09 AM,16.046,,,,,,
3213,03/07/22 12:55:09 PM,17.284,,,,,,
3214,03/07/22 02:55:09 PM,19.567,,,,,,
3215,03/07/22 04:55:09 PM,17.665,,,,,,
3216,03/07/22 06:55:09 PM,16.523,,,,,,
3217,03/07/22 08:55:09 PM,15.760,,,,,,
3218,03/07/22 10:55:09 PM,15.569,,,,,,
3219,03/08/22 12:55:09 AM,15.569,,,,,,
3220,03/08/22 02:55:09 AM,15.569,,,,,,
3221,03/08/22 04:55:09 AM,15.378,,,,,,
3222,03/08/22 06:55:09 AM,14.996,,,,,,
3223,03/08/22 08:55:09 AM,15.282,,,,,,
3224,03/08/22 10:55:09 AM,15.855,,,,,,
3225,03/08/22 12:55:09 PM,16.808,,,,,,
3226,03/08/22 02:55:09 PM,17.284,,,,,,
3227,03/08/22 04:55:09 PM,16.237,,,,,,
3228,03/08/22 06:55:09 PM,15.091,,,,,,
3229,03/08/22 08:55:09 PM,14.517,,,,,,
3230,03/08/22 10:55:09 PM,14.230,,,,,,
3231,03/09/22 12:55:09 AM,14.038,,,,,,
3232,03/09/22 02:55:09 AM,13.750,,,,,,
3233,03/09/22 04:55:09 AM,13.750,,,,,,
3234,03/09/22 06:55:09 AM,13.846,,,,,,
3235,03/09/22 08:55:09 AM,13.942,,,,,,
3236,03/09/22 10:55:09 AM,15.282,,,,,,
3237,03/09/22 12:55:09 PM,16.808,,,,,,
3238,03/09/22 02:55:09 PM,17.950,,,,,,
3239,03/09/22 04:55:09 PM,17.379,,,,,,
3240,03/09/22 06:55:09 PM,16.808,,,,,,
3241,03/09/22 08:55:09 PM,16.332,,,,,,
3242,03/09/22 10:55:09 PM,15.569,,,,,,
3243,03/10/22 12:55:09 AM,14.900,,,,,,
3244,03/10/22 02:55:09 AM,14.421,,,,,,
3245,03/10/22 04:55:09 AM,14.038,,,,,,
3246,03/10/22 06:55:09 AM,13.654,,,,,,
3247,03/10/22 08:55:09 AM,13.365,,,,,,
3248,03/10/22 10:55:09 AM,13.269,,,,,,
3249,03/10/22 12:55:09 PM,13.365,,,,,,
3250,03/10/22 02:55:09 PM,14.134,,,,,,
3251,03/10/22 04:55:09 PM,14.038,,,,,,
3252,03/10/22 06:55:09 PM,13.558,,,,,,
3253,03/10/22 08:55:09 PM,13.269,,,,,,
3254,03/10/22 10:55:09 PM,12.980,,,,,,
3255,03/11/22 12:55:09 AM,12.883,,,,,,
3256,03/11/22 02:55:09 AM,12.690,,,,,,
3257,03/11/22 04:55:09 AM,12.497,,,,,,
3258,03/11/22 06:55:09 AM,12.401,,,,,,
3259,03/11/22 08:55:09 AM,12.304,,,,,,
3260,03/11/22 10:55:09 AM,12.883,,,,,,
3261,03/11/22 12:55:09 PM,13.846,,,,,,
3262,03/11/22 02:55:09 PM,14.613,,,,,,
3263,03/11/22 04:55:09 PM,14.613,,,,,,
3264,03/11/22 06:55:09 PM,14.134,,,,,,
3265,03/11/22 08:55:09 PM,13.846,,,,,,
3266,03/11/22 10:55:09 PM,13.654,,,,,,
3267,03/12/22 12:55:09 AM,13.558,,,,,,
3268,03/12/22 02:55:09 AM,13.365,,,,,,
3269,03/12/22 04:55:09 AM,13.846,,,,,,
3270,03/12/22 06:55:09 AM,14.134,,,,,,
3271,03/12/22 08:55:09 AM,14.804,,,,,,
3272,03/12/22 10:55:09 AM,15.569,,,,,,
3273,03/12/22 12:55:09 PM,16.427,,,,,,
3274,03/12/22 02:55:09 PM,16.523,,,,,,
3275,03/12/22 04:55:09 PM,14.230,,,,,,
3276,03/12/22 06:55:09 PM,12.787,,,,,,
3277,03/12/22 08:55:09 PM,11.528,,,,,,
3278,03/12/22 10:55:09 PM,10.748,,,,,,
3279,03/13/22 12:55:09 AM,9.768,,,,,,
3280,03/13/22 02:55:09 AM,9.275,,,,,,
3281,03/13/22 04:55:09 AM,8.879,,,,,,
3282,03/13/22 06:55:09 AM,8.382,,,,,,
3283,03/13/22 08:55:09 AM,8.182,,,,,,
3284,03/13/22 10:55:09 AM,8.978,,,,,,
3285,03/13/22 12:55:09 PM,10.553,,,,,,
3286,03/13/22 02:55:09 PM,12.883,,,,,,
3287,03/13/22 04:55:09 PM,11.041,,,,,,
3288,03/13/22 06:55:09 PM,10.455,,,,,,
3289,03/13/22 08:55:09 PM,9.669,,,,,,
3290,03/13/22 10:55:09 PM,9.472,,,,,,
3291,03/14/22 12:55:09 AM,9.176,,,,,,
3292,03/14/22 02:55:09 AM,8.779,,,,,,
3293,03/14/22 04:55:09 AM,8.481,,,,,,
3294,03/14/22 06:55:09 AM,8.082,,,,,,
3295,03/14/22 08:55:09 AM,8.182,,,,,,
3296,03/14/22 10:55:09 AM,9.866,,,,,,
3297,03/14/22 12:55:09 PM,11.722,,,,,,
3298,03/14/22 02:55:09 PM,14.421,,,,,,
3299,03/14/22 04:55:09 PM,12.690,,,,,,
3300,03/14/22 06:55:09 PM,11.916,,,,,,
3301,03/14/22 08:55:09 PM,10.846,,,,,,
3302,03/14/22 10:55:09 PM,10.259,,,,,,
3303,03/15/22 12:55:09 AM,9.768,,,,,,
3304,03/15/22 02:55:09 AM,9.472,,,,,,
3305,03/15/22 04:55:09 AM,9.275,,,,,,
3306,03/15/22 06:55:09 AM,9.373,,,,,,
3307,03/15/22 08:55:09 AM,10.063,,,,,,
3308,03/15/22 10:55:09 AM,11.528,,,,,,
3309,03/15/22 12:55:09 PM,13.750,,,,,,
3310,03/15/22 02:55:09 PM,16.427,,,,,,
3311,03/15/22 04:55:09 PM,14.996,,,,,,
3312,03/15/22 06:55:09 PM,14.038,,,,,,
3313,03/15/22 08:55:09 PM,13.269,,,,,,
3314,03/15/22 10:55:09 PM,12.980,,,,,,
3315,03/16/22 12:55:09 AM,12.690,,,,,,
3316,03/16/22 02:55:09 AM,12.497,,,,,,
3317,03/16/22 04:55:09 AM,12.401,,,,,,
3318,03/16/22 06:55:09 AM,12.401,,,,,,
3319,03/16/22 08:55:09 AM,12.787,,,,,,
3320,03/16/22 10:55:09 AM,13.846,,,,,,
3321,03/16/22 12:55:09 PM,15.378,,,,,,
3322,03/16/22 02:55:09 PM,15.760,,,,,,
3323,03/16/22 04:55:09 PM,15.951,,,,,,
3324,03/16/22 06:55:09 PM,15.378,,,,,,
3325,03/16/22 08:55:09 PM,14.709,,,,,,
3326,03/16/22 10:55:09 PM,14.421,,,,,,
3327,03/17/22 12:55:09 AM,14.517,,,,,,
3328,03/17/22 02:55:09 AM,15.664,,,,,,
3329,03/17/22 04:55:09 AM,15.187,,,,,,
3330,03/17/22 06:55:09 AM,14.900,,,,,,
3331,03/17/22 08:55:09 AM,14.517,,,,,,
3332,03/17/22 10:55:09 AM,15.282,,,,,,
3333,03/17/22 12:55:09 PM,16.808,,,,,,
3334,03/17/22 02:55:09 PM,19.092,,,,,,
3335,03/17/22 04:55:09 PM,17.665,,,,,,
3336,03/17/22 06:55:09 PM,16.713,,,,,,
3337,03/17/22 08:55:09 PM,15.569,,,,,,
3338,03/17/22 10:55:09 PM,14.804,,,,,,
3339,03/18/22 12:55:09 AM,14.230,,,,,,
3340,03/18/22 02:55:09 AM,13.846,,,,,,
3341,03/18/22 04:55:09 AM,13.365,,,,,,
3342,03/18/22 06:55:09 AM,12.980,,,,,,
3343,03/18/22 08:55:09 AM,12.980,,,,,,
3344,03/18/22 10:55:09 AM,14.421,,,,,,
3345,03/18/22 12:55:09 PM,16.332,,,,,,
3346,03/18/22 02:55:09 PM,18.806,,,,,,
3347,03/18/22 04:55:09 PM,17.570,,,,,,
3348,03/18/22 06:55:09 PM,16.618,,,,,,
3349,03/18/22 08:55:09 PM,15.569,,,,,,
3350,03/18/22 10:55:09 PM,15.282,,,,,,
3351,03/19/22 12:55:09 AM,15.473,,,,,,
3352,03/19/22 02:55:09 AM,15.473,,,,,,
3353,03/19/22 04:55:09 AM,15.378,,,,,,
3354,03/19/22 06:55:09 AM,14.996,,,,,,
3355,03/19/22 08:55:09 AM,14.996,,,,,,
3356,03/19/22 10:55:09 AM,16.523,,,,,,
3357,03/19/22 12:55:09 PM,18.426,,,,,,
3358,03/19/22 02:55:09 PM,19.853,,,,,,
3359,03/19/22 04:55:09 PM,19.187,,,,,,
3360,03/19/22 06:55:09 PM,18.140,,,,,,
3361,03/19/22 08:55:09 PM,17.189,,,,,,
3362,03/19/22 10:55:09 PM,16.808,,,,,,
3363,03/20/22 12:55:09 AM,16.523,,,,,,
3364,03/20/22 02:55:09 AM,16.332,,,,,,
3365,03/20/22 04:55:09 AM,16.141,,,,,,
3366,03/20/22 06:55:09 AM,15.760,,,,,,
3367,03/20/22 08:55:09 AM,15.569,,,,,,
3368,03/20/22 10:55:09 AM,15.473,,,,,,
3369,03/20/22 12:55:09 PM,17.379,,,,,,
3370,03/20/22 02:55:09 PM,19.092,,,,,,
3371,03/20/22 04:55:09 PM,17.189,,,,,,
3372,03/20/22 06:55:09 PM,16.046,,,,,,
3373,03/20/22 08:55:09 PM,15.091,,,,,,
3374,03/20/22 10:55:09 PM,14.421,,,,,,
3375,03/21/22 12:55:09 AM,13.654,,,,,,
3376,03/21/22 02:55:09 AM,12.980,,,,,,
3377,03/21/22 04:55:09 AM,12.304,,,,,,
3378,03/21/22 06:55:09 AM,11.722,,,,,,
3379,03/21/22 08:55:09 AM,11.722,,,,,,
3380,03/21/22 10:55:09 AM,12.980,,,,,,
3381,03/21/22 12:55:09 PM,15.187,,,,,,
3382,03/21/22 02:55:09 PM,17.475,,,,,,
3383,03/21/22 04:55:09 PM,15.855,,,,,,
3384,03/21/22 06:55:09 PM,14.804,,,,,,
3385,03/21/22 08:55:09 PM,13.750,,,,,,
3386,03/21/22 10:55:09 PM,13.173,,,,,,
3387,03/22/22 12:55:09 AM,12.690,,,,,,
3388,03/22/22 02:55:09 AM,12.207,,,,,,
3389,03/22/22 04:55:09 AM,11.819,,,,,,
3390,03/22/22 06:55:09 AM,11.431,,,,,,
3391,03/22/22 08:55:09 AM,12.013,,,,,,
3392,03/22/22 10:55:09 AM,13.654,,,,,,
3393,03/22/22 12:55:09 PM,15.282,,,,,,
3394,03/22/22 02:55:09 PM,17.189,,,,,,
3395,03/22/22 04:55:09 PM,16.427,,,,,,
3396,03/22/22 06:55:09 PM,15.760,,,,,,
3397,03/22/22 08:55:09 PM,14.613,,,,,,
3398,03/22/22 10:55:09 PM,14.230,,,,,,
3399,03/23/22 12:55:09 AM,14.134,,,,,,
3400,03/23/22 02:55:09 AM,14.134,,,,,,
3401,03/23/22 04:55:09 AM,14.038,,,,,,
3402,03/23/22 06:55:09 AM,14.038,,,,,,
3403,03/23/22 08:55:09 AM,14.325,,,,,,
3404,03/23/22 10:55:09 AM,15.855,,,,,,
3405,03/23/22 12:55:09 PM,17.094,,,,,,
3406,03/23/22 02:55:09 PM,17.475,,,,,,
3407,03/23/22 04:55:09 PM,17.665,,,,,,
3408,03/23/22 06:55:09 PM,17.094,,,,,,
3409,03/23/22 08:55:09 PM,16.713,,,,,,
3410,03/23/22 10:55:09 PM,16.618,,,,,,
3411,03/24/22 12:55:09 AM,16.618,,,,,,
3412,03/24/22 02:55:09 AM,16.618,,,,,,
3413,03/24/22 04:55:09 AM,16.618,,,,,,
3414,03/24/22 06:55:09 AM,16.808,,,,,,
3415,03/24/22 08:55:09 AM,16.713,,,,,,
3416,03/24/22 10:55:09 AM,17.284,,,,,,
3417,03/24/22 12:55:09 PM,17.475,,,,,,
3418,03/24/22 02:55:09 PM,17.665,,,,,,
3419,03/24/22 04:55:09 PM,17.475,,,,,,
3420,03/24/22 06:55:09 PM,17.189,,,,,,
3421,03/24/22 08:55:09 PM,16.999,,,,,,
3422,03/24/22 10:55:09 PM,16.903,,,,,,
3423,03/25/22 12:55:09 AM,16.523,,,,,,
3424,03/25/22 02:55:09 AM,16.046,,,,,,
3425,03/25/22 04:55:09 AM,15.473,,,,,,
3426,03/25/22 06:55:09 AM,15.282,,,,,,
3427,03/25/22 08:55:09 AM,14.996,,,,,,
3428,03/25/22 10:55:09 AM,16.046,,,,,,
3429,03/25/22 12:55:09 PM,17.379,,,,,,
3430,03/25/22 02:55:09 PM,19.282,,,,,,
3431,03/25/22 04:55:09 PM,17.760,,,,,,
3432,03/25/22 06:55:09 PM,16.999,,,,,,
3433,03/25/22 08:55:09 PM,16.141,,,,,,
3434,03/25/22 10:55:09 PM,15.855,,,,,,
3435,03/26/22 12:55:09 AM,15.378,,,,,,
3436,03/26/22 02:55:09 AM,14.804,,,,,,
3437,03/26/22 04:55:09 AM,14.230,,,,,,
3438,03/26/22 06:55:09 AM,13.750,,,,,,
3439,03/26/22 08:55:09 AM,13.558,,,,,,
3440,03/26/22 10:55:09 AM,14.900,,,,,,
3441,03/26/22 12:55:09 PM,16.332,,,,,,
3442,03/26/22 02:55:09 PM,18.236,,,,,,
3443,03/26/22 04:55:09 PM,16.999,,,,,,
3444,03/26/22 06:55:09 PM,15.760,,,,,,
3445,03/26/22 08:55:09 PM,14.709,,,,,,
3446,03/26/22 10:55:09 PM,14.038,,,,,,
3447,03/27/22 12:55:09 AM,13.461,,,,,,
3448,03/27/22 02:55:09 AM,12.787,,,,,,
3449,03/27/22 04:55:09 AM,12.207,,,,,,
3450,03/27/22 06:55:09 AM,11.625,,,,,,
3451,03/27/22 08:55:09 AM,11.528,,,,,,
3452,03/27/22 10:55:09 AM,13.076,,,,,,
3453,03/27/22 12:55:09 PM,14.709,,,,,,
3454,03/27/22 02:55:09 PM,17.094,,,,,,
3455,03/27/22 04:55:09 PM,15.378,,,,,,
3456,03/27/22 06:55:09 PM,14.325,,,,,,
3457,03/27/22 08:55:09 PM,13.269,,,,,,
3458,03/27/22 10:55:09 PM,12.401,,,,,,
3459,03/28/22 12:55:09 AM,11.916,,,,,,
3460,03/28/22 02:55:09 AM,11.528,,,,,,
3461,03/28/22 04:55:09 AM,10.846,,,,,,
3462,03/28/22 06:55:09 AM,10.161,,,,,,
3463,03/28/22 08:55:09 AM,10.161,,,,,,
3464,03/28/22 10:55:09 AM,12.110,,,,,,
3465,03/28/22 12:55:09 PM,13.654,,,,,,
3466,03/28/22 02:55:09 PM,15.951,,,,,,
3467,03/28/22 04:55:09 PM,14.517,,,,,,
3468,03/28/22 06:55:09 PM,13.654,,,,,,
3469,03/28/22 08:55:09 PM,12.594,,,,,,
3470,03/28/22 10:55:09 PM,11.916,,,,,,
3471,03/29/22 12:55:09 AM,11.431,,,,,,
3472,03/29/22 02:55:09 AM,10.944,,,,,,
3473,03/29/22 04:55:09 AM,10.357,,,,,,
3474,03/29/22 06:55:09 AM,9.866,,,,,,
