"Plot Title: 20376492"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376492, SEN S/N: 20376492)","Good Battery (LGR S/N: 20376492)","Coupler Detached (LGR S/N: 20376492)","Coupler Attached (LGR S/N: 20376492)","Host Connected (LGR S/N: 20376492)","Stopped (LGR S/N: 20376492)","End Of File (LGR S/N: 20376492)"
2476,01/05/22 02:30:12 AM,9.669,,,,,,
2477,01/05/22 04:30:12 AM,9.768,,,,,,
2478,01/05/22 06:30:12 AM,9.866,,,,,,
2479,01/05/22 08:30:12 AM,9.965,,,,,,
2480,01/05/22 10:30:12 AM,10.063,,,,,,
2481,01/05/22 12:30:12 PM,10.651,,,,,,
2482,01/05/22 02:30:12 PM,11.528,,,,,,
2483,01/05/22 04:30:12 PM,11.819,,,,,,
2484,01/05/22 06:30:12 PM,11.625,,,,,,
2485,01/05/22 08:30:12 PM,11.236,,,,,,
2486,01/05/22 10:30:12 PM,10.944,,,,,,
2487,01/06/22 12:30:12 AM,10.651,,,,,,
2488,01/06/22 02:30:12 AM,10.357,,,,,,
2489,01/06/22 04:30:12 AM,10.161,,,,,,
2490,01/06/22 06:30:12 AM,9.965,,,,,,
2491,01/06/22 08:30:12 AM,9.768,,,,,,
2492,01/06/22 10:30:12 AM,9.965,,,,,,
2493,01/06/22 12:30:12 PM,10.651,,,,,,
2494,01/06/22 02:30:12 PM,11.139,,,,,,
2495,01/06/22 04:30:12 PM,11.334,,,,,,
2496,01/06/22 06:30:12 PM,11.236,,,,,,
2497,01/06/22 08:30:12 PM,10.944,,,,,,
2498,01/06/22 10:30:12 PM,10.944,,,,,,
2499,01/07/22 12:30:12 AM,11.139,,,,,,
2500,01/07/22 02:30:12 AM,11.139,,,,,,
2501,01/07/22 04:30:12 AM,11.041,,,,,,
2502,01/07/22 06:30:12 AM,10.553,,,,,,
2503,01/07/22 08:30:12 AM,10.063,,,,,,
2504,01/07/22 10:30:12 AM,9.866,,,,,,
2505,01/07/22 12:30:12 PM,10.455,,,,,,
2506,01/07/22 02:30:12 PM,10.553,,,,,,
2507,01/07/22 04:30:12 PM,10.357,,,,,,
2508,01/07/22 06:30:12 PM,10.063,,,,,,
2509,01/07/22 08:30:12 PM,9.472,,,,,,
2510,01/07/22 10:30:12 PM,8.978,,,,,,
2511,01/08/22 12:30:12 AM,8.581,,,,,,
2512,01/08/22 02:30:12 AM,8.382,,,,,,
2513,01/08/22 04:30:12 AM,8.182,,,,,,
2514,01/08/22 06:30:12 AM,7.983,,,,,,
2515,01/08/22 08:30:12 AM,7.682,,,,,,
2516,01/08/22 10:30:12 AM,7.682,,,,,,
2517,01/08/22 12:30:12 PM,7.983,,,,,,
2518,01/08/22 02:30:12 PM,8.382,,,,,,
2519,01/08/22 04:30:12 PM,8.680,,,,,,
2520,01/08/22 06:30:12 PM,8.581,,,,,,
2521,01/08/22 08:30:12 PM,8.182,,,,,,
2522,01/08/22 10:30:12 PM,8.082,,,,,,
2523,01/09/22 12:30:12 AM,8.282,,,,,,
2524,01/09/22 02:30:12 AM,8.481,,,,,,
2525,01/09/22 04:30:12 AM,8.581,,,,,,
2526,01/09/22 06:30:12 AM,8.680,,,,,,
2527,01/09/22 08:30:12 AM,8.680,,,,,,
2528,01/09/22 10:30:12 AM,8.978,,,,,,
2529,01/09/22 12:30:12 PM,9.866,,,,,,
2530,01/09/22 02:30:12 PM,10.944,,,,,,
2531,01/09/22 04:30:12 PM,11.334,,,,,,
2532,01/09/22 06:30:12 PM,11.431,,,,,,
2533,01/09/22 08:30:12 PM,11.431,,,,,,
2534,01/09/22 10:30:12 PM,12.110,,,,,,
2535,01/10/22 12:30:12 AM,11.625,,,,,,
2536,01/10/22 02:30:12 AM,11.528,,,,,,
2537,01/10/22 04:30:12 AM,11.431,,,,,,
2538,01/10/22 06:30:12 AM,11.041,,,,,,
2539,01/10/22 08:30:12 AM,10.748,,,,,,
2540,01/10/22 10:30:12 AM,10.455,,,,,,
2541,01/10/22 12:30:12 PM,10.455,,,,,,
2542,01/10/22 02:30:12 PM,10.553,,,,,,
2543,01/10/22 04:30:12 PM,10.455,,,,,,
2544,01/10/22 06:30:12 PM,10.063,,,,,,
2545,01/10/22 08:30:12 PM,9.472,,,,,,
2546,01/10/22 10:30:12 PM,8.978,,,,,,
2547,01/11/22 12:30:12 AM,8.581,,,,,,
2548,01/11/22 02:30:12 AM,8.282,,,,,,
2549,01/11/22 04:30:12 AM,7.983,,,,,,
2550,01/11/22 06:30:12 AM,7.682,,,,,,
2551,01/11/22 08:30:12 AM,7.381,,,,,,
2552,01/11/22 10:30:12 AM,7.381,,,,,,
2553,01/11/22 12:30:12 PM,7.882,,,,,,
2554,01/11/22 02:30:12 PM,8.182,,,,,,
2555,01/11/22 04:30:12 PM,8.382,,,,,,
2556,01/11/22 06:30:12 PM,8.182,,,,,,
2557,01/11/22 08:30:12 PM,7.682,,,,,,
2558,01/11/22 10:30:12 PM,7.280,,,,,,
2559,01/12/22 12:30:12 AM,6.978,,,,,,
2560,01/12/22 02:30:12 AM,6.674,,,,,,
2561,01/12/22 04:30:12 AM,6.471,,,,,,
2562,01/12/22 06:30:12 AM,6.370,,,,,,
2563,01/12/22 08:30:12 AM,6.166,,,,,,
2564,01/12/22 10:30:12 AM,6.166,,,,,,
2565,01/12/22 12:30:12 PM,6.978,,,,,,
2566,01/12/22 02:30:12 PM,7.782,,,,,,
2567,01/12/22 04:30:12 PM,8.282,,,,,,
2568,01/12/22 06:30:12 PM,8.182,,,,,,
2569,01/12/22 08:30:12 PM,7.782,,,,,,
2570,01/12/22 10:30:12 PM,7.381,,,,,,
2571,01/13/22 12:30:12 AM,7.179,,,,,,
2572,01/13/22 02:30:12 AM,6.978,,,,,,
2573,01/13/22 04:30:12 AM,6.775,,,,,,
2574,01/13/22 06:30:12 AM,6.674,,,,,,
2575,01/13/22 08:30:12 AM,6.471,,,,,,
2576,01/13/22 10:30:12 AM,6.674,,,,,,
2577,01/13/22 12:30:12 PM,7.782,,,,,,
2578,01/13/22 02:30:12 PM,8.581,,,,,,
2579,01/13/22 04:30:12 PM,9.077,,,,,,
2580,01/13/22 06:30:12 PM,9.077,,,,,,
2581,01/13/22 08:30:12 PM,8.779,,,,,,
2582,01/13/22 10:30:12 PM,8.680,,,,,,
2583,01/14/22 12:30:12 AM,8.581,,,,,,
2584,01/14/22 02:30:12 AM,8.382,,,,,,
2585,01/14/22 04:30:12 AM,7.983,,,,,,
2586,01/14/22 06:30:12 AM,7.682,,,,,,
2587,01/14/22 08:30:12 AM,7.481,,,,,,
2588,01/14/22 10:30:12 AM,7.682,,,,,,
2589,01/14/22 12:30:12 PM,8.382,,,,,,
2590,01/14/22 02:30:12 PM,9.176,,,,,,
2591,01/14/22 04:30:12 PM,9.373,,,,,,
2592,01/14/22 06:30:12 PM,9.176,,,,,,
2593,01/14/22 08:30:12 PM,8.680,,,,,,
2594,01/14/22 10:30:12 PM,8.182,,,,,,
2595,01/15/22 12:30:12 AM,7.882,,,,,,
2596,01/15/22 02:30:12 AM,7.682,,,,,,
2597,01/15/22 04:30:12 AM,7.381,,,,,,
2598,01/15/22 06:30:12 AM,7.179,,,,,,
2599,01/15/22 08:30:12 AM,7.079,,,,,,
2600,01/15/22 10:30:12 AM,7.280,,,,,,
2601,01/15/22 12:30:12 PM,7.983,,,,,,
2602,01/15/22 02:30:12 PM,8.481,,,,,,
2603,01/15/22 04:30:12 PM,8.680,,,,,,
2604,01/15/22 06:30:12 PM,8.481,,,,,,
2605,01/15/22 08:30:12 PM,8.282,,,,,,
2606,01/15/22 10:30:12 PM,8.082,,,,,,
2607,01/16/22 12:30:12 AM,7.882,,,,,,
2608,01/16/22 02:30:12 AM,7.782,,,,,,
2609,01/16/22 04:30:12 AM,7.582,,,,,,
2610,01/16/22 06:30:12 AM,7.381,,,,,,
2611,01/16/22 08:30:12 AM,6.978,,,,,,
2612,01/16/22 10:30:12 AM,6.573,,,,,,
2613,01/16/22 12:30:12 PM,5.860,,,,,,
2614,01/16/22 02:30:12 PM,5.757,,,,,,
2615,01/16/22 04:30:12 PM,6.166,,,,,,
2616,01/16/22 06:30:12 PM,6.370,,,,,,
2617,01/16/22 08:30:12 PM,6.471,,,,,,
2618,01/16/22 10:30:12 PM,6.573,,,,,,
2619,01/17/22 12:30:12 AM,6.573,,,,,,
2620,01/17/22 02:30:12 AM,6.573,,,,,,
2621,01/17/22 04:30:12 AM,6.674,,,,,,
2622,01/17/22 06:30:12 AM,6.674,,,,,,
2623,01/17/22 08:30:12 AM,6.674,,,,,,
2624,01/17/22 10:30:12 AM,6.877,,,,,,
2625,01/17/22 12:30:12 PM,7.381,,,,,,
2626,01/17/22 02:30:12 PM,7.782,,,,,,
2627,01/17/22 04:30:12 PM,7.983,,,,,,
2628,01/17/22 06:30:12 PM,7.582,,,,,,
2629,01/17/22 08:30:12 PM,7.179,,,,,,
2630,01/17/22 10:30:12 PM,6.775,,,,,,
2631,01/18/22 12:30:12 AM,6.471,,,,,,
2632,01/18/22 02:30:12 AM,6.268,,,,,,
2633,01/18/22 04:30:12 AM,6.064,,,,,,
2634,01/18/22 06:30:12 AM,5.860,,,,,,
2635,01/18/22 08:30:12 AM,5.655,,,,,,
2636,01/18/22 10:30:12 AM,5.655,,,,,,
2637,01/18/22 12:30:12 PM,6.370,,,,,,
2638,01/18/22 02:30:12 PM,7.079,,,,,,
2639,01/18/22 04:30:12 PM,7.481,,,,,,
2640,01/18/22 06:30:12 PM,7.381,,,,,,
2641,01/18/22 08:30:12 PM,6.877,,,,,,
2642,01/18/22 10:30:12 PM,6.471,,,,,,
2643,01/19/22 12:30:12 AM,6.166,,,,,,
2644,01/19/22 02:30:12 AM,6.064,,,,,,
2645,01/19/22 04:30:12 AM,5.860,,,,,,
2646,01/19/22 06:30:12 AM,5.757,,,,,,
2647,01/19/22 08:30:12 AM,5.655,,,,,,
2648,01/19/22 10:30:12 AM,5.860,,,,,,
2649,01/19/22 12:30:12 PM,6.775,,,,,,
2650,01/19/22 02:30:12 PM,7.682,,,,,,
2651,01/19/22 04:30:12 PM,8.282,,,,,,
2652,01/19/22 06:30:12 PM,8.282,,,,,,
2653,01/19/22 08:30:12 PM,7.983,,,,,,
2654,01/19/22 10:30:12 PM,7.682,,,,,,
2655,01/20/22 12:30:12 AM,7.582,,,,,,
2656,01/20/22 02:30:12 AM,7.582,,,,,,
2657,01/20/22 04:30:12 AM,7.682,,,,,,
2658,01/20/22 06:30:12 AM,7.682,,,,,,
2659,01/20/22 08:30:12 AM,7.682,,,,,,
2660,01/20/22 10:30:12 AM,8.082,,,,,,
2661,01/20/22 12:30:12 PM,8.581,,,,,,
2662,01/20/22 02:30:12 PM,8.779,,,,,,
2663,01/20/22 04:30:12 PM,8.978,,,,,,
2664,01/20/22 06:30:12 PM,8.779,,,,,,
2665,01/20/22 08:30:12 PM,8.581,,,,,,
2666,01/20/22 10:30:12 PM,8.382,,,,,,
2667,01/21/22 12:30:12 AM,7.983,,,,,,
2668,01/21/22 02:30:12 AM,7.782,,,,,,
2669,01/21/22 04:30:12 AM,7.481,,,,,,
2670,01/21/22 06:30:12 AM,7.280,,,,,,
2671,01/21/22 08:30:12 AM,7.179,,,,,,
2672,01/21/22 10:30:12 AM,7.079,,,,,,
2673,01/21/22 12:30:12 PM,7.280,,,,,,
2674,01/21/22 02:30:12 PM,7.280,,,,,,
2675,01/21/22 04:30:12 PM,7.079,,,,,,
2676,01/21/22 06:30:12 PM,6.674,,,,,,
2677,01/21/22 08:30:12 PM,6.268,,,,,,
2678,01/21/22 10:30:12 PM,6.370,,,,,,
2679,01/22/22 12:30:12 AM,6.370,,,,,,
2680,01/22/22 02:30:12 AM,6.370,,,,,,
2681,01/22/22 04:30:12 AM,6.370,,,,,,
2682,01/22/22 06:30:12 AM,6.370,,,,,,
2683,01/22/22 08:30:12 AM,6.370,,,,,,
2684,01/22/22 10:30:12 AM,6.370,,,,,,
2685,01/22/22 12:30:12 PM,6.370,,,,,,
2686,01/22/22 02:30:12 PM,6.370,,,,,,
2687,01/22/22 04:30:12 PM,6.268,,,,,,
2688,01/22/22 06:30:12 PM,6.268,,,,,,
2689,01/22/22 08:30:12 PM,6.268,,,,,,
2690,01/22/22 10:30:12 PM,6.268,,,,,,
2691,01/23/22 12:30:12 AM,6.268,,,,,,
2692,01/23/22 02:30:12 AM,6.268,,,,,,
2693,01/23/22 04:30:12 AM,6.166,,,,,,
2694,01/23/22 06:30:12 AM,6.166,,,,,,
2695,01/23/22 08:30:12 AM,6.166,,,,,,
2696,01/23/22 10:30:12 AM,6.166,,,,,,
2697,01/23/22 12:30:12 PM,6.166,,,,,,
2698,01/23/22 02:30:12 PM,6.166,,,,,,
2699,01/23/22 04:30:12 PM,6.166,,,,,,
2700,01/23/22 06:30:12 PM,5.962,,,,,,
2701,01/23/22 08:30:12 PM,5.962,,,,,,
2702,01/23/22 10:30:12 PM,5.962,,,,,,
2703,01/24/22 12:30:12 AM,5.962,,,,,,
2704,01/24/22 02:30:12 AM,5.962,,,,,,
2705,01/24/22 04:30:12 AM,5.860,,,,,,
2706,01/24/22 06:30:12 AM,5.860,,,,,,
2707,01/24/22 08:30:12 AM,5.757,,,,,,
2708,01/24/22 10:30:12 AM,5.757,,,,,,
2709,01/24/22 12:30:12 PM,5.962,,,,,,
2710,01/24/22 02:30:12 PM,5.860,,,,,,
2711,01/24/22 04:30:12 PM,6.268,,,,,,
2712,01/24/22 06:30:12 PM,6.370,,,,,,
2713,01/24/22 08:30:12 PM,6.166,,,,,,
2714,01/24/22 10:30:12 PM,5.962,,,,,,
2715,01/25/22 12:30:12 AM,5.860,,,,,,
2716,01/25/22 02:30:12 AM,5.860,,,,,,
2717,01/25/22 04:30:12 AM,5.860,,,,,,
2718,01/25/22 06:30:12 AM,6.064,,,,,,
2719,01/25/22 08:30:12 AM,6.166,,,,,,
2720,01/25/22 10:30:12 AM,6.573,,,,,,
2721,01/25/22 12:30:12 PM,7.381,,,,,,
2722,01/25/22 02:30:12 PM,8.282,,,,,,
2723,01/25/22 04:30:12 PM,8.680,,,,,,
2724,01/25/22 06:30:12 PM,8.382,,,,,,
2725,01/25/22 08:30:12 PM,7.782,,,,,,
2726,01/25/22 10:30:12 PM,7.381,,,,,,
2727,01/26/22 12:30:12 AM,7.079,,,,,,
2728,01/26/22 02:30:12 AM,6.775,,,,,,
2729,01/26/22 04:30:12 AM,6.674,,,,,,
2730,01/26/22 06:30:12 AM,6.471,,,,,,
2731,01/26/22 08:30:12 AM,6.471,,,,,,
2732,01/26/22 10:30:12 AM,6.573,,,,,,
2733,01/26/22 12:30:12 PM,7.079,,,,,,
2734,01/26/22 02:30:12 PM,7.381,,,,,,
2735,01/26/22 04:30:12 PM,7.381,,,,,,
2736,01/26/22 06:30:12 PM,7.179,,,,,,
2737,01/26/22 08:30:12 PM,6.674,,,,,,
2738,01/26/22 10:30:12 PM,6.166,,,,,,
2739,01/27/22 12:30:12 AM,5.757,,,,,,
2740,01/27/22 02:30:12 AM,5.347,,,,,,
2741,01/27/22 04:30:12 AM,5.037,,,,,,
2742,01/27/22 06:30:12 AM,4.831,,,,,,
2743,01/27/22 08:30:12 AM,4.623,,,,,,
2744,01/27/22 10:30:12 AM,4.519,,,,,,
2745,01/27/22 12:30:12 PM,5.347,,,,,,
2746,01/27/22 02:30:12 PM,5.860,,,,,,
2747,01/27/22 04:30:12 PM,6.166,,,,,,
2748,01/27/22 06:30:12 PM,6.064,,,,,,
2749,01/27/22 08:30:12 PM,5.655,,,,,,
2750,01/27/22 10:30:12 PM,5.347,,,,,,
2751,01/28/22 12:30:12 AM,5.141,,,,,,
2752,01/28/22 02:30:12 AM,5.037,,,,,,
2753,01/28/22 04:30:12 AM,5.037,,,,,,
2754,01/28/22 06:30:12 AM,4.831,,,,,,
2755,01/28/22 08:30:12 AM,4.727,,,,,,
2756,01/28/22 10:30:12 AM,5.037,,,,,,
2757,01/28/22 12:30:12 PM,5.962,,,,,,
2758,01/28/22 02:30:12 PM,6.674,,,,,,
2759,01/28/22 04:30:12 PM,6.978,,,,,,
2760,01/28/22 06:30:12 PM,6.877,,,,,,
2761,01/28/22 08:30:12 PM,6.674,,,,,,
2762,01/28/22 10:30:12 PM,6.370,,,,,,
2763,01/29/22 12:30:12 AM,6.370,,,,,,
2764,01/29/22 02:30:12 AM,6.370,,,,,,
2765,01/29/22 04:30:12 AM,6.370,,,,,,
2766,01/29/22 06:30:12 AM,5.962,,,,,,
2767,01/29/22 08:30:12 AM,5.757,,,,,,
2768,01/29/22 10:30:12 AM,5.757,,,,,,
2769,01/29/22 12:30:12 PM,6.064,,,,,,
2770,01/29/22 02:30:12 PM,6.471,,,,,,
2771,01/29/22 04:30:12 PM,6.268,,,,,,
2772,01/29/22 06:30:12 PM,5.860,,,,,,
2773,01/29/22 08:30:12 PM,5.450,,,,,,
2774,01/29/22 10:30:12 PM,5.037,,,,,,
2775,01/30/22 12:30:12 AM,4.831,,,,,,
2776,01/30/22 02:30:12 AM,4.519,,,,,,
2777,01/30/22 04:30:12 AM,4.311,,,,,,
2778,01/30/22 06:30:12 AM,4.102,,,,,,
2779,01/30/22 08:30:12 AM,3.893,,,,,,
2780,01/30/22 10:30:12 AM,3.998,,,,,,
2781,01/30/22 12:30:12 PM,4.519,,,,,,
2782,01/30/22 02:30:12 PM,5.141,,,,,,
2783,01/30/22 04:30:12 PM,5.655,,,,,,
2784,01/30/22 06:30:12 PM,5.757,,,,,,
2785,01/30/22 08:30:12 PM,5.450,,,,,,
2786,01/30/22 10:30:12 PM,5.037,,,,,,
2787,01/31/22 12:30:12 AM,5.037,,,,,,
2788,01/31/22 02:30:12 AM,4.831,,,,,,
2789,01/31/22 04:30:12 AM,4.623,,,,,,
2790,01/31/22 06:30:12 AM,4.519,,,,,,
2791,01/31/22 08:30:12 AM,4.415,,,,,,
2792,01/31/22 10:30:12 AM,4.415,,,,,,
2793,01/31/22 12:30:12 PM,5.552,,,,,,
2794,01/31/22 02:30:12 PM,6.268,,,,,,
2795,01/31/22 04:30:12 PM,6.573,,,,,,
2796,01/31/22 06:30:12 PM,6.573,,,,,,
2797,01/31/22 08:30:12 PM,6.064,,,,,,
2798,01/31/22 10:30:12 PM,5.655,,,,,,
2799,02/01/22 12:30:12 AM,5.347,,,,,,
2800,02/01/22 02:30:12 AM,5.037,,,,,,
2801,02/01/22 04:30:12 AM,4.831,,,,,,
2802,02/01/22 06:30:12 AM,4.727,,,,,,
2803,02/01/22 08:30:12 AM,4.623,,,,,,
2804,02/01/22 10:30:12 AM,4.727,,,,,,
2805,02/01/22 12:30:12 PM,5.655,,,,,,
2806,02/01/22 02:30:12 PM,6.268,,,,,,
2807,02/01/22 04:30:12 PM,6.674,,,,,,
2808,02/01/22 06:30:12 PM,6.573,,,,,,
2809,02/01/22 08:30:12 PM,6.166,,,,,,
2810,02/01/22 10:30:12 PM,5.757,,,,,,
2811,02/02/22 12:30:12 AM,5.450,,,,,,
2812,02/02/22 02:30:12 AM,5.244,,,,,,
2813,02/02/22 04:30:12 AM,5.037,,,,,,
2814,02/02/22 06:30:12 AM,4.831,,,,,,
2815,02/02/22 08:30:12 AM,4.623,,,,,,
2816,02/02/22 10:30:12 AM,4.727,,,,,,
2817,02/02/22 12:30:12 PM,5.860,,,,,,
2818,02/02/22 02:30:12 PM,6.674,,,,,,
2819,02/02/22 04:30:12 PM,7.582,,,,,,
2820,02/02/22 06:30:12 PM,7.582,,,,,,
2821,02/02/22 08:30:12 PM,7.280,,,,,,
2822,02/02/22 10:30:12 PM,7.280,,,,,,
2823,02/03/22 12:30:12 AM,7.381,,,,,,
2824,02/03/22 02:30:12 AM,7.381,,,,,,
2825,02/03/22 04:30:12 AM,7.682,,,,,,
2826,02/03/22 06:30:12 AM,7.882,,,,,,
2827,02/03/22 08:30:12 AM,8.082,,,,,,
2828,02/03/22 10:30:12 AM,8.481,,,,,,
2829,02/03/22 12:30:12 PM,9.373,,,,,,
2830,02/03/22 02:30:12 PM,10.455,,,,,,
2831,02/03/22 04:30:12 PM,11.041,,,,,,
2832,02/03/22 06:30:12 PM,11.041,,,,,,
2833,02/03/22 08:30:12 PM,10.553,,,,,,
2834,02/03/22 10:30:12 PM,10.357,,,,,,
2835,02/04/22 12:30:12 AM,10.357,,,,,,
2836,02/04/22 02:30:12 AM,10.455,,,,,,
2837,02/04/22 04:30:12 AM,10.748,,,,,,
2838,02/04/22 06:30:12 AM,10.944,,,,,,
2839,02/04/22 08:30:12 AM,10.944,,,,,,
2840,02/04/22 10:30:12 AM,11.236,,,,,,
2841,02/04/22 12:30:12 PM,12.013,,,,,,
2842,02/04/22 02:30:12 PM,12.401,,,,,,
2843,02/04/22 04:30:12 PM,12.497,,,,,,
2844,02/04/22 06:30:12 PM,12.401,,,,,,
2845,02/04/22 08:30:12 PM,12.207,,,,,,
2846,02/04/22 10:30:12 PM,12.304,,,,,,
2847,02/05/22 12:30:12 AM,11.916,,,,,,
2848,02/05/22 02:30:12 AM,11.431,,,,,,
2849,02/05/22 04:30:12 AM,11.041,,,,,,
2850,02/05/22 06:30:12 AM,10.455,,,,,,
2851,02/05/22 08:30:12 AM,9.768,,,,,,
2852,02/05/22 10:30:12 AM,9.373,,,,,,
2853,02/05/22 12:30:12 PM,9.669,,,,,,
2854,02/05/22 02:30:12 PM,9.768,,,,,,
2855,02/05/22 04:30:12 PM,9.571,,,,,,
2856,02/05/22 06:30:12 PM,9.176,,,,,,
2857,02/05/22 08:30:12 PM,8.581,,,,,,
2858,02/05/22 10:30:12 PM,8.082,,,,,,
2859,02/06/22 12:30:12 AM,7.582,,,,,,
2860,02/06/22 02:30:12 AM,7.179,,,,,,
2861,02/06/22 04:30:12 AM,6.775,,,,,,
2862,02/06/22 06:30:12 AM,6.573,,,,,,
2863,02/06/22 08:30:12 AM,6.268,,,,,,
2864,02/06/22 10:30:12 AM,6.370,,,,,,
2865,02/06/22 12:30:12 PM,7.179,,,,,,
2866,02/06/22 02:30:12 PM,7.682,,,,,,
2867,02/06/22 04:30:12 PM,7.983,,,,,,
2868,02/06/22 06:30:12 PM,8.082,,,,,,
2869,02/06/22 08:30:12 PM,7.682,,,,,,
2870,02/06/22 10:30:12 PM,7.280,,,,,,
2871,02/07/22 12:30:12 AM,7.481,,,,,,
2872,02/07/22 02:30:12 AM,7.481,,,,,,
2873,02/07/22 04:30:12 AM,7.582,,,,,,
2874,02/07/22 06:30:12 AM,7.582,,,,,,
2875,02/07/22 08:30:12 AM,7.481,,,,,,
2876,02/07/22 10:30:12 AM,7.481,,,,,,
2877,02/07/22 12:30:12 PM,7.481,,,,,,
2878,02/07/22 02:30:12 PM,7.682,,,,,,
2879,02/07/22 04:30:12 PM,7.983,,,,,,
2880,02/07/22 06:30:12 PM,7.983,,,,,,
2881,02/07/22 08:30:12 PM,7.882,,,,,,
2882,02/07/22 10:30:12 PM,7.882,,,,,,
2883,02/08/22 12:30:12 AM,7.882,,,,,,
2884,02/08/22 02:30:12 AM,7.782,,,,,,
2885,02/08/22 04:30:12 AM,7.782,,,,,,
2886,02/08/22 06:30:12 AM,7.782,,,,,,
2887,02/08/22 08:30:12 AM,7.682,,,,,,
2888,02/08/22 10:30:12 AM,7.882,,,,,,
2889,02/08/22 12:30:12 PM,8.382,,,,,,
2890,02/08/22 02:30:12 PM,9.077,,,,,,
2891,02/08/22 04:30:12 PM,9.373,,,,,,
2892,02/08/22 06:30:12 PM,9.077,,,,,,
2893,02/08/22 08:30:12 PM,8.382,,,,,,
2894,02/08/22 10:30:12 PM,7.882,,,,,,
2895,02/09/22 12:30:12 AM,7.381,,,,,,
2896,02/09/22 02:30:12 AM,6.978,,,,,,
2897,02/09/22 04:30:12 AM,6.775,,,,,,
2898,02/09/22 06:30:12 AM,6.471,,,,,,
2899,02/09/22 08:30:12 AM,6.268,,,,,,
2900,02/09/22 10:30:12 AM,6.370,,,,,,
2901,02/09/22 12:30:12 PM,7.582,,,,,,
2902,02/09/22 02:30:12 PM,8.282,,,,,,
2903,02/09/22 04:30:12 PM,8.581,,,,,,
2904,02/09/22 06:30:12 PM,8.481,,,,,,
2905,02/09/22 08:30:12 PM,7.983,,,,,,
2906,02/09/22 10:30:12 PM,7.582,,,,,,
2907,02/10/22 12:30:12 AM,7.381,,,,,,
2908,02/10/22 02:30:12 AM,7.179,,,,,,
2909,02/10/22 04:30:12 AM,7.079,,,,,,
2910,02/10/22 06:30:12 AM,6.877,,,,,,
2911,02/10/22 08:30:12 AM,6.674,,,,,,
2912,02/10/22 10:30:12 AM,6.978,,,,,,
2913,02/10/22 12:30:12 PM,8.282,,,,,,
2914,02/10/22 02:30:12 PM,9.077,,,,,,
2915,02/10/22 04:30:12 PM,9.472,,,,,,
2916,02/10/22 06:30:12 PM,9.275,,,,,,
2917,02/10/22 08:30:12 PM,8.779,,,,,,
2918,02/10/22 10:30:12 PM,8.382,,,,,,
2919,02/11/22 12:30:12 AM,8.182,,,,,,
2920,02/11/22 02:30:12 AM,8.082,,,,,,
2921,02/11/22 04:30:12 AM,7.782,,,,,,
2922,02/11/22 06:30:12 AM,7.582,,,,,,
2923,02/11/22 08:30:12 AM,7.280,,,,,,
2924,02/11/22 10:30:12 AM,7.481,,,,,,
2925,02/11/22 12:30:12 PM,8.879,,,,,,
2926,02/11/22 02:30:12 PM,9.866,,,,,,
2927,02/11/22 04:30:12 PM,10.161,,,,,,
2928,02/11/22 06:30:12 PM,9.965,,,,,,
2929,02/11/22 08:30:12 PM,9.472,,,,,,
2930,02/11/22 10:30:12 PM,9.077,,,,,,
2931,02/12/22 12:30:12 AM,8.879,,,,,,
2932,02/12/22 02:30:12 AM,8.680,,,,,,
2933,02/12/22 04:30:12 AM,8.481,,,,,,
2934,02/12/22 06:30:12 AM,8.382,,,,,,
2935,02/12/22 08:30:12 AM,8.182,,,,,,
2936,02/12/22 10:30:12 AM,8.481,,,,,,
2937,02/12/22 12:30:12 PM,9.768,,,,,,
2938,02/12/22 02:30:12 PM,10.748,,,,,,
2939,02/12/22 04:30:12 PM,11.041,,,,,,
2940,02/12/22 06:30:12 PM,10.846,,,,,,
2941,02/12/22 08:30:12 PM,10.161,,,,,,
2942,02/12/22 10:30:12 PM,9.669,,,,,,
2943,02/13/22 12:30:12 AM,9.373,,,,,,
2944,02/13/22 02:30:12 AM,9.373,,,,,,
2945,02/13/22 04:30:12 AM,9.373,,,,,,
2946,02/13/22 06:30:12 AM,9.275,,,,,,
2947,02/13/22 08:30:12 AM,9.176,,,,,,
2948,02/13/22 10:30:12 AM,9.373,,,,,,
2949,02/13/22 12:30:12 PM,9.965,,,,,,
2950,02/13/22 02:30:12 PM,10.455,,,,,,
2951,02/13/22 04:30:12 PM,10.455,,,,,,
2952,02/13/22 06:30:12 PM,10.063,,,,,,
2953,02/13/22 08:30:12 PM,9.571,,,,,,
2954,02/13/22 10:30:12 PM,9.176,,,,,,
2955,02/14/22 12:30:12 AM,8.680,,,,,,
2956,02/14/22 02:30:12 AM,8.082,,,,,,
2957,02/14/22 04:30:12 AM,7.582,,,,,,
2958,02/14/22 06:30:12 AM,7.280,,,,,,
2959,02/14/22 08:30:12 AM,6.978,,,,,,
2960,02/14/22 10:30:12 AM,7.079,,,,,,
2961,02/14/22 12:30:12 PM,8.082,,,,,,
2962,02/14/22 02:30:12 PM,8.779,,,,,,
2963,02/14/22 04:30:12 PM,8.978,,,,,,
2964,02/14/22 06:30:12 PM,8.779,,,,,,
2965,02/14/22 08:30:12 PM,8.282,,,,,,
2966,02/14/22 10:30:12 PM,7.782,,,,,,
2967,02/15/22 12:30:12 AM,7.381,,,,,,
2968,02/15/22 02:30:12 AM,6.978,,,,,,
