"Plot Title: GL"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376524, SEN S/N: 20376524)","Coupler Detached (LGR S/N: 20376524)","End Of File (LGR S/N: 20376524)"
4727,09/20/23 07:18:06 AM,20.234,,
4728,09/20/23 07:48:06 AM,20.138,,
4729,09/20/23 08:18:06 AM,20.329,,
4730,09/20/23 08:48:06 AM,20.615,,
4731,09/20/23 09:18:06 AM,21.091,,
4732,09/20/23 09:48:06 AM,21.569,,
4733,09/20/23 10:18:06 AM,22.429,,
4734,09/20/23 10:48:06 AM,23.196,,
4735,09/20/23 11:18:06 AM,23.966,,
4736,09/20/23 11:48:06 AM,24.931,,
4737,09/20/23 12:18:06 PM,25.902,,
4738,09/20/23 12:48:06 PM,26.585,,
4739,09/20/23 01:18:06 PM,27.173,,
4740,09/20/23 01:48:06 PM,27.468,,
4741,09/20/23 02:18:06 PM,26.879,,
4742,09/20/23 02:48:06 PM,26.292,,
4743,09/20/23 03:18:06 PM,25.902,,
4744,09/20/23 03:48:06 PM,26.195,,
4745,09/20/23 04:18:06 PM,26.097,,
4746,09/20/23 04:48:06 PM,26.097,,
4747,09/20/23 05:18:06 PM,25.902,,
4748,09/20/23 05:48:06 PM,25.513,,
4749,09/20/23 06:18:06 PM,25.222,,
4750,09/20/23 06:48:06 PM,24.835,,
4751,09/20/23 07:18:06 PM,24.448,,
4752,09/20/23 07:48:06 PM,24.158,,
4753,09/20/23 08:18:06 PM,23.966,,
4754,09/20/23 08:48:06 PM,23.869,,
4755,09/20/23 09:18:06 PM,23.677,,
4756,09/20/23 09:48:06 PM,23.581,,
4757,09/20/23 10:18:06 PM,23.388,,
4758,09/20/23 10:48:06 PM,23.388,,
4759,09/20/23 11:18:06 PM,23.388,,
4760,09/20/23 11:48:06 PM,23.292,,
4761,09/21/23 12:18:06 AM,23.292,,
4762,09/21/23 12:48:06 AM,23.292,,
4763,09/21/23 01:18:06 AM,23.292,,
4764,09/21/23 01:48:06 AM,23.292,,
4765,09/21/23 02:18:06 AM,23.196,,
4766,09/21/23 02:48:06 AM,23.100,,
4767,09/21/23 03:18:06 AM,23.004,,
4768,09/21/23 03:48:06 AM,23.004,,
4769,09/21/23 04:18:06 AM,23.004,,
4770,09/21/23 04:48:06 AM,23.004,,
4771,09/21/23 05:18:06 AM,22.908,,
4772,09/21/23 05:48:06 AM,22.908,,
4773,09/21/23 06:18:06 AM,22.908,,
4774,09/21/23 06:48:06 AM,22.908,,
4775,09/21/23 07:18:06 AM,22.812,,
4776,09/21/23 07:48:06 AM,22.812,,
4777,09/21/23 08:18:06 AM,22.908,,
4778,09/21/23 08:48:06 AM,22.908,,
4779,09/21/23 09:18:06 AM,23.004,,
4780,09/21/23 09:48:06 AM,23.196,,
4781,09/21/23 10:18:06 AM,23.388,,
4782,09/21/23 10:48:06 AM,23.677,,
4783,09/21/23 11:18:06 AM,23.773,,
4784,09/21/23 11:48:06 AM,23.869,,
4785,09/21/23 12:18:06 PM,23.966,,
4786,09/21/23 12:48:06 PM,24.158,,
4787,09/21/23 01:18:06 PM,24.062,,
4788,09/21/23 01:48:06 PM,24.351,,
4789,09/21/23 02:18:06 PM,24.738,,
4790,09/21/23 02:48:06 PM,24.931,,
4791,09/21/23 03:18:06 PM,25.222,,
4792,09/21/23 03:48:06 PM,25.222,,
4793,09/21/23 04:18:06 PM,25.125,,
4794,09/21/23 04:48:06 PM,25.028,,
4795,09/21/23 05:18:06 PM,25.028,,
4796,09/21/23 05:48:06 PM,24.835,,
4797,09/21/23 06:18:06 PM,24.738,,
4798,09/21/23 06:48:06 PM,24.158,,
4799,09/21/23 07:18:06 PM,24.062,,
4800,09/21/23 07:48:06 PM,23.869,,
4801,09/21/23 08:18:06 PM,23.581,,
4802,09/21/23 08:48:06 PM,23.484,,
4803,09/21/23 09:18:06 PM,23.196,,
4804,09/21/23 09:48:06 PM,23.100,,
4805,09/21/23 10:18:06 PM,22.908,,
4806,09/21/23 10:48:06 PM,22.908,,
4807,09/21/23 11:18:06 PM,22.812,,
4808,09/21/23 11:48:06 PM,22.717,,
4809,09/22/23 12:18:06 AM,22.621,,
4810,09/22/23 12:48:06 AM,22.525,,
4811,09/22/23 01:18:06 AM,22.429,,
4812,09/22/23 01:48:06 AM,22.333,,
4813,09/22/23 02:18:06 AM,22.238,,
4814,09/22/23 02:48:06 AM,22.142,,
4815,09/22/23 03:18:06 AM,22.142,,
4816,09/22/23 03:48:06 AM,22.142,,
4817,09/22/23 04:18:06 AM,22.046,,
4818,09/22/23 04:48:06 AM,22.046,,
4819,09/22/23 05:18:06 AM,22.046,,
4820,09/22/23 05:48:06 AM,22.046,,
4821,09/22/23 06:18:06 AM,22.046,,
4822,09/22/23 06:48:06 AM,22.046,,
4823,09/22/23 07:18:06 AM,22.046,,
4824,09/22/23 07:48:06 AM,22.046,,
4825,09/22/23 08:18:06 AM,22.142,,
4826,09/22/23 08:48:06 AM,22.238,,
4827,09/22/23 09:18:06 AM,22.429,,
4828,09/22/23 09:48:06 AM,22.525,,
4829,09/22/23 10:18:06 AM,22.717,,
4830,09/22/23 10:48:06 AM,22.717,,
4831,09/22/23 11:18:06 AM,22.717,,
4832,09/22/23 11:48:06 AM,22.812,,
4833,09/22/23 12:18:06 PM,22.812,,
4834,09/22/23 12:48:06 PM,22.717,,
4835,09/22/23 01:18:06 PM,22.621,,
4836,09/22/23 01:48:06 PM,22.333,,
4837,09/22/23 02:18:06 PM,21.855,,
4838,09/22/23 02:48:06 PM,21.760,,
4839,09/22/23 03:18:06 PM,21.569,,
4840,09/22/23 03:48:06 PM,21.664,,
4841,09/22/23 04:18:06 PM,21.664,,
4842,09/22/23 04:48:06 PM,21.569,,
4843,09/22/23 05:18:06 PM,21.473,,
4844,09/22/23 05:48:06 PM,20.996,,
4845,09/22/23 06:18:06 PM,20.901,,
4846,09/22/23 06:48:06 PM,20.901,,
4847,09/22/23 07:18:06 PM,20.710,,
4848,09/22/23 07:48:06 PM,20.615,,
4849,09/22/23 08:18:06 PM,20.710,,
4850,09/22/23 08:48:06 PM,20.805,,
4851,09/22/23 09:18:06 PM,20.805,,
4852,09/22/23 09:48:06 PM,20.710,,
4853,09/22/23 10:18:06 PM,20.710,,
4854,09/22/23 10:48:06 PM,20.710,,
4855,09/22/23 11:18:06 PM,20.805,,
4856,09/22/23 11:48:06 PM,20.901,,
4857,09/23/23 12:18:06 AM,20.901,,
4858,09/23/23 12:48:06 AM,20.996,,
4859,09/23/23 01:18:06 AM,20.901,,
4860,09/23/23 01:48:06 AM,20.901,,
4861,09/23/23 02:18:06 AM,20.901,,
4862,09/23/23 02:48:06 AM,20.901,,
4863,09/23/23 03:18:06 AM,20.901,,
4864,09/23/23 03:48:06 AM,20.901,,
4865,09/23/23 04:18:06 AM,20.901,,
4866,09/23/23 04:48:06 AM,20.901,,
4867,09/23/23 05:18:06 AM,20.901,,
4868,09/23/23 05:48:06 AM,20.805,,
4869,09/23/23 06:18:06 AM,20.805,,
4870,09/23/23 06:48:06 AM,20.805,,
4871,09/23/23 07:18:06 AM,20.710,,
4872,09/23/23 07:48:06 AM,20.710,,
4873,09/23/23 08:18:06 AM,20.710,,
4874,09/23/23 08:48:06 AM,20.710,,
4875,09/23/23 09:18:06 AM,20.710,,
4876,09/23/23 09:48:06 AM,20.710,,
4877,09/23/23 10:18:06 AM,20.901,,
4878,09/23/23 10:48:06 AM,20.996,,
4879,09/23/23 11:18:06 AM,21.091,,
4880,09/23/23 11:48:06 AM,21.187,,
4881,09/23/23 12:18:06 PM,21.378,,
4882,09/23/23 12:48:06 PM,21.569,,
4883,09/23/23 01:18:06 PM,21.855,,
4884,09/23/23 01:48:06 PM,22.238,,
4885,09/23/23 02:18:06 PM,22.333,,
4886,09/23/23 02:48:06 PM,22.238,,
4887,09/23/23 03:18:06 PM,22.142,,
4888,09/23/23 03:48:06 PM,22.142,,
4889,09/23/23 04:18:06 PM,22.046,,
4890,09/23/23 04:48:06 PM,21.951,,
4891,09/23/23 05:18:06 PM,21.951,,
4892,09/23/23 05:48:06 PM,21.855,,
4893,09/23/23 06:18:06 PM,21.760,,
4894,09/23/23 06:48:06 PM,21.664,,
4895,09/23/23 07:18:06 PM,21.569,,
4896,09/23/23 07:48:06 PM,21.473,,
4897,09/23/23 08:18:06 PM,21.378,,
4898,09/23/23 08:48:06 PM,21.187,,
4899,09/23/23 09:18:06 PM,21.187,,
4900,09/23/23 09:48:06 PM,21.091,,
4901,09/23/23 10:18:06 PM,21.091,,
4902,09/23/23 10:48:06 PM,21.091,,
4903,09/23/23 11:18:06 PM,21.187,,
4904,09/23/23 11:48:06 PM,21.091,,
4905,09/24/23 12:18:06 AM,21.091,,
4906,09/24/23 12:48:06 AM,21.091,,
4907,09/24/23 01:18:06 AM,21.091,,
4908,09/24/23 01:48:06 AM,21.091,,
4909,09/24/23 02:18:06 AM,21.091,,
4910,09/24/23 02:48:06 AM,20.901,,
4911,09/24/23 03:18:06 AM,20.805,,
4912,09/24/23 03:48:06 AM,20.710,,
4913,09/24/23 04:18:06 AM,20.519,,
4914,09/24/23 04:48:06 AM,20.424,,
4915,09/24/23 05:18:06 AM,20.234,,
4916,09/24/23 05:48:06 AM,20.138,,
4917,09/24/23 06:18:06 AM,20.043,,
4918,09/24/23 06:48:06 AM,19.948,,
4919,09/24/23 07:18:06 AM,19.853,,
4920,09/24/23 07:48:06 AM,19.853,,
4921,09/24/23 08:18:06 AM,19.948,,
4922,09/24/23 08:48:06 AM,20.234,,
4923,09/24/23 09:18:06 AM,20.615,,
4924,09/24/23 09:48:06 AM,20.996,,
4925,09/24/23 10:18:06 AM,21.760,,
4926,09/24/23 10:48:06 AM,22.621,,
4927,09/24/23 11:18:06 AM,23.581,,
4928,09/24/23 11:48:06 AM,24.641,,
4929,09/24/23 12:18:06 PM,25.513,,
4930,09/24/23 12:48:06 PM,26.195,,
4931,09/24/23 01:18:06 PM,26.977,,
4932,09/24/23 01:48:06 PM,27.173,,
4933,09/24/23 02:18:06 PM,26.781,,
4934,09/24/23 02:48:06 PM,26.195,,
4935,09/24/23 03:18:06 PM,25.902,,
4936,09/24/23 03:48:06 PM,26.000,,
4937,09/24/23 04:18:06 PM,26.195,,
4938,09/24/23 04:48:06 PM,26.195,,
4939,09/24/23 05:18:06 PM,26.000,,
4940,09/24/23 05:48:06 PM,25.708,,
4941,09/24/23 06:18:06 PM,25.319,,
4942,09/24/23 06:48:06 PM,24.931,,
4943,09/24/23 07:18:06 PM,24.448,,
4944,09/24/23 07:48:06 PM,24.062,,
4945,09/24/23 08:18:06 PM,23.773,,
4946,09/24/23 08:48:06 PM,23.484,,
4947,09/24/23 09:18:06 PM,23.196,,
4948,09/24/23 09:48:06 PM,23.004,,
4949,09/24/23 10:18:06 PM,22.812,,
4950,09/24/23 10:48:06 PM,22.621,,
4951,09/24/23 11:18:06 PM,22.525,,
4952,09/24/23 11:48:06 PM,22.429,,
4953,09/25/23 12:18:06 AM,22.238,,
4954,09/25/23 12:48:06 AM,22.142,,
4955,09/25/23 01:18:06 AM,22.046,,
4956,09/25/23 01:48:06 AM,21.951,,
4957,09/25/23 02:18:06 AM,21.855,,
4958,09/25/23 02:48:06 AM,21.760,,
4959,09/25/23 03:18:06 AM,21.664,,
4960,09/25/23 03:48:06 AM,21.569,,
4961,09/25/23 04:18:06 AM,21.473,,
4962,09/25/23 04:48:06 AM,21.378,,
4963,09/25/23 05:18:06 AM,21.282,,
4964,09/25/23 05:48:06 AM,21.187,,
4965,09/25/23 06:18:06 AM,21.091,,
4966,09/25/23 06:48:06 AM,20.996,,
4967,09/25/23 07:18:06 AM,20.901,,
4968,09/25/23 07:48:06 AM,20.901,,
4969,09/25/23 08:18:06 AM,21.091,,
4970,09/25/23 08:48:06 AM,21.473,,
4971,09/25/23 09:18:06 AM,21.855,,
4972,09/25/23 09:48:06 AM,22.238,,
4973,09/25/23 10:18:06 AM,22.812,,
4974,09/25/23 10:48:06 AM,23.677,,
4975,09/25/23 11:18:06 AM,24.448,,
4976,09/25/23 11:48:06 AM,25.513,,
4977,09/25/23 12:18:06 PM,26.292,,
4978,09/25/23 12:48:06 PM,27.075,,
4979,09/25/23 01:18:06 PM,27.665,,
4980,09/25/23 01:48:06 PM,27.961,,
4981,09/25/23 02:18:06 PM,27.468,,
4982,09/25/23 02:48:06 PM,26.781,,
4983,09/25/23 03:18:06 PM,26.488,,
4984,09/25/23 03:48:06 PM,26.585,,
4985,09/25/23 04:18:06 PM,26.488,,
4986,09/25/23 04:48:06 PM,26.390,,
4987,09/25/23 05:18:06 PM,26.097,,
4988,09/25/23 05:48:06 PM,25.902,,
4989,09/25/23 06:18:06 PM,25.513,,
4990,09/25/23 06:48:06 PM,25.125,,
4991,09/25/23 07:18:06 PM,24.641,,
4992,09/25/23 07:48:06 PM,24.255,,
4993,09/25/23 08:18:06 PM,23.869,,
4994,09/25/23 08:48:06 PM,23.677,,
4995,09/25/23 09:18:06 PM,23.388,,
4996,09/25/23 09:48:06 PM,23.100,,
4997,09/25/23 10:18:06 PM,22.908,,
4998,09/25/23 10:48:06 PM,22.812,,
4999,09/25/23 11:18:06 PM,22.621,,
5000,09/25/23 11:48:06 PM,22.429,,
5001,09/26/23 12:18:06 AM,22.333,,
5002,09/26/23 12:48:06 AM,22.238,,
5003,09/26/23 01:18:06 AM,22.142,,
5004,09/26/23 01:48:06 AM,22.142,,
5005,09/26/23 02:18:06 AM,22.046,,
5006,09/26/23 02:48:06 AM,22.142,,
5007,09/26/23 03:18:06 AM,22.238,,
5008,09/26/23 03:48:06 AM,22.238,,
5009,09/26/23 04:18:06 AM,22.142,,
5010,09/26/23 04:48:06 AM,21.951,,
5011,09/26/23 05:18:06 AM,21.855,,
5012,09/26/23 05:48:06 AM,21.855,,
5013,09/26/23 06:18:06 AM,21.951,,
5014,09/26/23 06:48:06 AM,22.046,,
5015,09/26/23 07:18:06 AM,22.142,,
5016,09/26/23 07:48:06 AM,22.142,,
5017,09/26/23 08:18:06 AM,22.333,,
5018,09/26/23 08:48:06 AM,22.525,,
5019,09/26/23 09:18:06 AM,22.717,,
5020,09/26/23 09:48:06 AM,22.908,,
5021,09/26/23 10:18:06 AM,23.388,,
5022,09/26/23 10:48:06 AM,23.869,,
5023,09/26/23 11:18:06 AM,24.545,,
5024,09/26/23 11:48:06 AM,25.416,,
5025,09/26/23 12:18:06 PM,26.195,,
5026,09/26/23 12:48:06 PM,26.879,,
5027,09/26/23 01:18:06 PM,27.272,,
5028,09/26/23 01:48:06 PM,27.764,,
5029,09/26/23 02:18:06 PM,27.272,,
5030,09/26/23 02:48:06 PM,26.879,,
5031,09/26/23 03:18:06 PM,26.683,,
5032,09/26/23 03:48:06 PM,26.683,,
5033,09/26/23 04:18:06 PM,26.683,,
5034,09/26/23 04:48:06 PM,26.390,,
5035,09/26/23 05:18:06 PM,26.097,,
5036,09/26/23 05:48:06 PM,25.805,,
5037,09/26/23 06:18:06 PM,25.513,,
5038,09/26/23 06:48:06 PM,25.319,,
5039,09/26/23 07:18:06 PM,25.028,,
5040,09/26/23 07:48:06 PM,24.738,,
5041,09/26/23 08:18:06 PM,24.545,,
5042,09/26/23 08:48:06 PM,24.351,,
5043,09/26/23 09:18:06 PM,24.255,,
5044,09/26/23 09:48:06 PM,24.158,,
5045,09/26/23 10:18:06 PM,23.966,,
5046,09/26/23 10:48:06 PM,23.869,,
5047,09/26/23 11:18:06 PM,23.773,,
5048,09/26/23 11:48:06 PM,23.677,,
5049,09/27/23 12:18:06 AM,23.581,,
5050,09/27/23 12:48:06 AM,23.484,,
5051,09/27/23 01:18:06 AM,23.292,,
5052,09/27/23 01:48:06 AM,23.292,,
5053,09/27/23 02:18:06 AM,23.196,,
5054,09/27/23 02:48:06 AM,23.100,,
5055,09/27/23 03:18:06 AM,23.100,,
5056,09/27/23 03:48:06 AM,23.004,,
5057,09/27/23 04:18:06 AM,23.004,,
5058,09/27/23 04:48:06 AM,22.908,,
5059,09/27/23 05:18:06 AM,22.812,,
5060,09/27/23 05:48:06 AM,22.717,,
5061,09/27/23 06:18:06 AM,22.621,,
5062,09/27/23 06:48:06 AM,22.621,,
5063,09/27/23 07:18:06 AM,22.621,,
5064,09/27/23 07:48:06 AM,22.525,,
5065,09/27/23 08:18:06 AM,22.525,,
5066,09/27/23 08:48:06 AM,22.621,,
5067,09/27/23 09:18:06 AM,22.621,,
5068,09/27/23 09:48:06 AM,22.717,,
5069,09/27/23 10:18:06 AM,22.812,,
5070,09/27/23 10:48:06 AM,23.100,,
5071,09/27/23 11:18:06 AM,23.196,,
5072,09/27/23 11:48:06 AM,23.292,,
5073,09/27/23 12:18:06 PM,23.484,,
5074,09/27/23 12:48:06 PM,23.869,,
5075,09/27/23 01:18:06 PM,24.448,,
5076,09/27/23 01:48:06 PM,24.641,,
5077,09/27/23 02:18:06 PM,24.351,,
5078,09/27/23 02:48:06 PM,24.351,,
5079,09/27/23 03:18:06 PM,24.351,,
5080,09/27/23 03:48:06 PM,24.448,,
5081,09/27/23 04:18:06 PM,24.351,,
5082,09/27/23 04:48:06 PM,24.351,,
5083,09/27/23 05:18:06 PM,24.255,,
5084,09/27/23 05:48:06 PM,23.966,,
5085,09/27/23 06:18:06 PM,23.773,,
5086,09/27/23 06:48:06 PM,23.677,,
5087,09/27/23 07:18:06 PM,23.388,,
5088,09/27/23 07:48:06 PM,23.196,,
5089,09/27/23 08:18:06 PM,23.100,,
5090,09/27/23 08:48:06 PM,23.004,,
5091,09/27/23 09:18:06 PM,22.908,,
5092,09/27/23 09:48:06 PM,22.812,,
5093,09/27/23 10:18:06 PM,22.717,,
5094,09/27/23 10:48:06 PM,22.621,,
5095,09/27/23 11:18:06 PM,22.621,,
5096,09/27/23 11:48:06 PM,22.525,,
5097,09/28/23 12:18:06 AM,22.525,,
5098,09/28/23 12:48:06 AM,22.429,,
5099,09/28/23 01:18:06 AM,22.333,,
5100,09/28/23 01:48:06 AM,22.333,,
5101,09/28/23 02:18:06 AM,22.238,,
5102,09/28/23 02:48:06 AM,22.238,,
5103,09/28/23 03:18:06 AM,22.142,,
5104,09/28/23 03:48:06 AM,22.142,,
5105,09/28/23 04:18:06 AM,22.046,,
5106,09/28/23 04:48:06 AM,22.046,,
5107,09/28/23 05:18:06 AM,21.951,,
5108,09/28/23 05:48:06 AM,21.855,,
5109,09/28/23 06:18:06 AM,21.855,,
5110,09/28/23 06:48:06 AM,21.760,,
5111,09/28/23 07:18:06 AM,21.760,,
5112,09/28/23 07:48:06 AM,21.760,,
5113,09/28/23 08:18:06 AM,21.760,,
5114,09/28/23 08:48:06 AM,21.855,,
5115,09/28/23 09:18:06 AM,21.951,,
5116,09/28/23 09:48:06 AM,22.142,,
5117,09/28/23 10:18:06 AM,22.429,,
5118,09/28/23 10:48:06 AM,22.812,,
5119,09/28/23 11:18:06 AM,23.100,,
5120,09/28/23 11:48:06 AM,23.292,,
5121,09/28/23 12:18:06 PM,23.388,,
5122,09/28/23 12:48:06 PM,23.677,,
5123,09/28/23 01:18:06 PM,23.869,,
5124,09/28/23 01:48:06 PM,23.966,,
5125,09/28/23 02:18:06 PM,24.255,,
5126,09/28/23 02:48:06 PM,24.351,,
5127,09/28/23 03:18:06 PM,24.448,,
5128,09/28/23 03:48:06 PM,24.931,,
5129,09/28/23 04:18:06 PM,24.738,,
5130,09/28/23 04:48:06 PM,24.351,,
5131,09/28/23 05:18:06 PM,24.255,,
5132,09/28/23 05:48:06 PM,24.062,,
5133,09/28/23 06:18:06 PM,23.966,,
5134,09/28/23 06:48:06 PM,23.773,,
5135,09/28/23 07:18:06 PM,23.484,,
5136,09/28/23 07:48:06 PM,23.388,,
5137,09/28/23 08:18:06 PM,23.196,,
5138,09/28/23 08:48:06 PM,23.100,,
5139,09/28/23 09:18:06 PM,23.004,,
5140,09/28/23 09:48:06 PM,23.004,,
5141,09/28/23 10:18:06 PM,23.004,,
5142,09/28/23 10:48:06 PM,22.908,,
5143,09/28/23 11:18:06 PM,22.908,,
5144,09/28/23 11:48:06 PM,22.908,,
5145,09/29/23 12:18:06 AM,22.812,,
5146,09/29/23 12:48:06 AM,22.812,,
5147,09/29/23 01:18:06 AM,22.812,,
5148,09/29/23 01:48:06 AM,22.717,,
5149,09/29/23 02:18:06 AM,22.621,,
5150,09/29/23 02:48:06 AM,22.621,,
5151,09/29/23 03:18:06 AM,22.621,,
5152,09/29/23 03:48:06 AM,22.525,,
5153,09/29/23 04:18:06 AM,22.525,,
5154,09/29/23 04:48:06 AM,22.429,,
5155,09/29/23 05:18:06 AM,22.429,,
5156,09/29/23 05:48:06 AM,22.429,,
5157,09/29/23 06:18:06 AM,22.333,,
5158,09/29/23 06:48:06 AM,22.333,,
5159,09/29/23 07:18:06 AM,22.333,,
5160,09/29/23 07:48:06 AM,22.238,,
5161,09/29/23 08:18:06 AM,22.238,,
5162,09/29/23 08:48:06 AM,22.333,,
5163,09/29/23 09:18:06 AM,22.429,,
5164,09/29/23 09:48:06 AM,22.621,,
5165,09/29/23 10:18:06 AM,23.004,,
5166,09/29/23 10:48:06 AM,23.196,,
5167,09/29/23 11:18:06 AM,23.292,,
5168,09/29/23 11:48:06 AM,23.581,,
5169,09/29/23 12:18:06 PM,24.062,,
5170,09/29/23 12:48:06 PM,24.738,,
5171,09/29/23 01:18:06 PM,25.513,,
5172,09/29/23 01:48:06 PM,26.292,,
5173,09/29/23 02:18:06 PM,26.195,,
5174,09/29/23 02:48:06 PM,25.805,,
5175,09/29/23 03:18:06 PM,25.708,,
5176,09/29/23 03:48:06 PM,25.708,,
5177,09/29/23 04:18:06 PM,25.708,,
5178,09/29/23 04:48:06 PM,25.416,,
5179,09/29/23 05:18:06 PM,25.319,,
5180,09/29/23 05:48:06 PM,25.125,,
5181,09/29/23 06:18:06 PM,24.835,,
5182,09/29/23 06:48:06 PM,24.545,,
5183,09/29/23 07:18:06 PM,24.255,,
5184,09/29/23 07:48:06 PM,24.062,,
5185,09/29/23 08:18:06 PM,23.869,,
5186,09/29/23 08:48:06 PM,23.773,,
5187,09/29/23 09:18:06 PM,23.677,,
5188,09/29/23 09:48:06 PM,23.581,,
5189,09/29/23 10:18:06 PM,23.484,,
5190,09/29/23 10:48:06 PM,23.388,,
5191,09/29/23 11:18:06 PM,23.292,,
5192,09/29/23 11:48:06 PM,23.100,,
5193,09/30/23 12:18:06 AM,22.812,,
5194,09/30/23 12:48:06 AM,22.717,,
5195,09/30/23 01:18:06 AM,22.621,,
5196,09/30/23 01:48:06 AM,22.429,,
5197,09/30/23 02:18:06 AM,22.238,,
5198,09/30/23 02:48:06 AM,22.238,,
5199,09/30/23 03:18:06 AM,22.333,,
5200,09/30/23 03:48:06 AM,22.333,,
5201,09/30/23 04:18:06 AM,22.429,,
5202,09/30/23 04:48:06 AM,22.429,,
5203,09/30/23 05:18:06 AM,22.429,,
5204,09/30/23 05:48:06 AM,22.429,,
5205,09/30/23 06:18:06 AM,22.429,,
5206,09/30/23 06:48:06 AM,22.333,,
5207,09/30/23 07:18:06 AM,22.333,,
5208,09/30/23 07:48:06 AM,22.333,,
5209,09/30/23 08:18:06 AM,22.429,,
5210,09/30/23 08:48:06 AM,22.429,,
5211,09/30/23 09:18:06 AM,22.621,,
5212,09/30/23 09:48:06 AM,22.908,,
5213,09/30/23 10:18:06 AM,23.292,,
5214,09/30/23 10:48:06 AM,23.677,,
5215,09/30/23 11:18:06 AM,23.773,,
5216,09/30/23 11:48:06 AM,24.448,,
5217,09/30/23 12:18:06 PM,24.738,,
5218,09/30/23 12:48:06 PM,25.610,,
5219,09/30/23 01:18:06 PM,26.195,,
5220,09/30/23 01:48:06 PM,26.292,,
5221,09/30/23 02:18:06 PM,26.097,,
5222,09/30/23 02:48:06 PM,25.805,,
5223,09/30/23 03:18:06 PM,25.708,,
5224,09/30/23 03:48:06 PM,25.610,,
5225,09/30/23 04:18:06 PM,25.902,,
5226,09/30/23 04:48:06 PM,25.708,,
5227,09/30/23 05:18:06 PM,25.319,,
5228,09/30/23 05:48:06 PM,25.028,,
5229,09/30/23 06:18:06 PM,24.738,,
5230,09/30/23 06:48:06 PM,24.448,,
5231,09/30/23 07:18:06 PM,24.158,,
5232,09/30/23 07:48:06 PM,23.966,,
5233,09/30/23 08:18:06 PM,23.677,,
5234,09/30/23 08:48:06 PM,23.581,,
5235,09/30/23 09:18:06 PM,23.388,,
5236,09/30/23 09:48:06 PM,23.292,,
5237,09/30/23 10:18:06 PM,23.196,,
5238,09/30/23 10:48:06 PM,23.004,,
5239,09/30/23 11:18:06 PM,23.004,,
5240,09/30/23 11:48:06 PM,23.004,,
5241,10/01/23 12:18:06 AM,22.908,,
5242,10/01/23 12:48:06 AM,22.717,,
5243,10/01/23 01:18:06 AM,22.621,,
5244,10/01/23 01:48:06 AM,22.429,,
5245,10/01/23 02:18:06 AM,22.238,,
5246,10/01/23 02:48:06 AM,21.951,,
5247,10/01/23 03:18:06 AM,21.760,,
5248,10/01/23 03:48:06 AM,21.664,,
5249,10/01/23 04:18:06 AM,21.569,,
5250,10/01/23 04:48:06 AM,21.473,,
5251,10/01/23 05:18:06 AM,21.282,,
5252,10/01/23 05:48:06 AM,21.187,,
5253,10/01/23 06:18:06 AM,20.996,,
5254,10/01/23 06:48:06 AM,20.805,,
5255,10/01/23 07:18:06 AM,20.710,,
5256,10/01/23 07:48:06 AM,20.710,,
5257,10/01/23 08:18:06 AM,20.901,,
5258,10/01/23 08:48:06 AM,21.187,,
5259,10/01/23 09:18:06 AM,21.378,,
5260,10/01/23 09:48:06 AM,21.664,,
5261,10/01/23 10:18:06 AM,22.238,,
5262,10/01/23 10:48:06 AM,22.812,,
5263,10/01/23 11:18:06 AM,23.581,,
5264,10/01/23 11:48:06 AM,24.448,,
5265,10/01/23 12:18:06 PM,24.641,,
5266,10/01/23 12:48:06 PM,25.708,,
5267,10/01/23 01:18:06 PM,26.292,,
5268,10/01/23 01:48:06 PM,26.585,,
5269,10/01/23 02:18:06 PM,26.292,,
5270,10/01/23 02:48:06 PM,25.805,,
5271,10/01/23 03:18:06 PM,25.416,,
5272,10/01/23 03:48:06 PM,25.610,,
5273,10/01/23 04:18:06 PM,25.708,,
5274,10/01/23 04:48:06 PM,25.610,,
5275,10/01/23 05:18:06 PM,25.416,,
5276,10/01/23 05:48:06 PM,25.028,,
5277,10/01/23 06:18:06 PM,24.641,,
5278,10/01/23 06:48:06 PM,24.255,,
5279,10/01/23 07:18:06 PM,23.773,,
5280,10/01/23 07:48:06 PM,23.388,,
5281,10/01/23 08:18:06 PM,23.100,,
5282,10/01/23 08:48:06 PM,22.812,,
5283,10/01/23 09:18:06 PM,22.525,,
5284,10/01/23 09:48:06 PM,22.333,,
5285,10/01/23 10:18:06 PM,22.142,,
5286,10/01/23 10:48:06 PM,21.951,,
5287,10/01/23 11:18:06 PM,21.855,,
5288,10/01/23 11:48:06 PM,21.664,,
5289,10/02/23 12:18:06 AM,21.473,,
5290,10/02/23 12:48:06 AM,21.378,,
5291,10/02/23 01:18:06 AM,21.282,,
5292,10/02/23 01:48:06 AM,21.091,,
5293,10/02/23 02:18:06 AM,20.996,,
5294,10/02/23 02:48:06 AM,20.805,,
5295,10/02/23 03:18:06 AM,20.615,,
5296,10/02/23 03:48:06 AM,20.519,,
5297,10/02/23 04:18:06 AM,20.329,,
5298,10/02/23 04:48:06 AM,20.138,,
5299,10/02/23 05:18:06 AM,20.043,,
5300,10/02/23 05:48:06 AM,19.948,,
5301,10/02/23 06:18:06 AM,19.853,,
5302,10/02/23 06:48:06 AM,19.758,,
5303,10/02/23 07:18:06 AM,19.662,,
5304,10/02/23 07:48:06 AM,19.662,,
5305,10/02/23 08:18:06 AM,19.758,,
