"Plot Title: B2"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376516, SEN S/N: 20376516)","Coupler Detached (LGR S/N: 20376516)","End Of File (LGR S/N: 20376516)"
4787,09/21/23 01:09:39 PM,22.333,,
4788,09/21/23 01:39:39 PM,22.429,,
4789,09/21/23 02:09:39 PM,22.429,,
4790,09/21/23 02:39:39 PM,22.429,,
4791,09/21/23 03:09:39 PM,22.525,,
4792,09/21/23 03:39:39 PM,22.621,,
4793,09/21/23 04:09:39 PM,22.717,,
4794,09/21/23 04:39:39 PM,22.621,,
4795,09/21/23 05:09:39 PM,22.429,,
4796,09/21/23 05:39:39 PM,22.333,,
4797,09/21/23 06:09:39 PM,22.238,,
4798,09/21/23 06:39:39 PM,22.142,,
4799,09/21/23 07:09:39 PM,22.046,,
4800,09/21/23 07:39:39 PM,21.951,,
4801,09/21/23 08:09:39 PM,21.760,,
4802,09/21/23 08:39:39 PM,21.664,,
4803,09/21/23 09:09:39 PM,21.473,,
4804,09/21/23 09:39:39 PM,21.378,,
4805,09/21/23 10:09:39 PM,21.282,,
4806,09/21/23 10:39:39 PM,21.187,,
4807,09/21/23 11:09:39 PM,21.091,,
4808,09/21/23 11:39:39 PM,20.996,,
4809,09/22/23 12:09:39 AM,20.996,,
4810,09/22/23 12:39:39 AM,20.996,,
4811,09/22/23 01:09:39 AM,20.901,,
4812,09/22/23 01:39:39 AM,20.901,,
4813,09/22/23 02:09:39 AM,20.805,,
4814,09/22/23 02:39:39 AM,20.805,,
4815,09/22/23 03:09:39 AM,20.805,,
4816,09/22/23 03:39:39 AM,20.710,,
4817,09/22/23 04:09:39 AM,20.710,,
4818,09/22/23 04:39:39 AM,20.615,,
4819,09/22/23 05:09:39 AM,20.615,,
4820,09/22/23 05:39:39 AM,20.519,,
4821,09/22/23 06:09:39 AM,20.519,,
4822,09/22/23 06:39:39 AM,20.519,,
4823,09/22/23 07:09:39 AM,20.519,,
4824,09/22/23 07:39:39 AM,20.424,,
4825,09/22/23 08:09:39 AM,20.519,,
4826,09/22/23 08:39:39 AM,20.519,,
4827,09/22/23 09:09:39 AM,20.519,,
4828,09/22/23 09:39:39 AM,20.710,,
4829,09/22/23 10:09:39 AM,20.805,,
4830,09/22/23 10:39:39 AM,20.901,,
4831,09/22/23 11:09:39 AM,21.091,,
4832,09/22/23 11:39:39 AM,21.187,,
4833,09/22/23 12:09:39 PM,21.187,,
4834,09/22/23 12:39:39 PM,21.187,,
4835,09/22/23 01:09:39 PM,21.282,,
4836,09/22/23 01:39:39 PM,21.282,,
4837,09/22/23 02:09:39 PM,21.282,,
4838,09/22/23 02:39:39 PM,21.378,,
4839,09/22/23 03:09:39 PM,21.378,,
4840,09/22/23 03:39:39 PM,21.473,,
4841,09/22/23 04:09:39 PM,21.378,,
4842,09/22/23 04:39:39 PM,21.378,,
4843,09/22/23 05:09:39 PM,21.282,,
4844,09/22/23 05:39:39 PM,21.282,,
4845,09/22/23 06:09:39 PM,21.187,,
4846,09/22/23 06:39:39 PM,21.091,,
4847,09/22/23 07:09:39 PM,21.091,,
4848,09/22/23 07:39:39 PM,20.996,,
4849,09/22/23 08:09:39 PM,20.901,,
4850,09/22/23 08:39:39 PM,20.805,,
4851,09/22/23 09:09:39 PM,20.615,,
4852,09/22/23 09:39:39 PM,20.519,,
4853,09/22/23 10:09:39 PM,20.424,,
4854,09/22/23 10:39:39 PM,20.424,,
4855,09/22/23 11:09:39 PM,20.424,,
4856,09/22/23 11:39:39 PM,20.329,,
4857,09/23/23 12:09:39 AM,20.138,,
4858,09/23/23 12:39:39 AM,20.043,,
4859,09/23/23 01:09:39 AM,20.043,,
4860,09/23/23 01:39:39 AM,20.043,,
4861,09/23/23 02:09:39 AM,19.948,,
4862,09/23/23 02:39:39 AM,19.948,,
4863,09/23/23 03:09:39 AM,19.948,,
4864,09/23/23 03:39:39 AM,19.948,,
4865,09/23/23 04:09:39 AM,19.853,,
4866,09/23/23 04:39:39 AM,19.853,,
4867,09/23/23 05:09:39 AM,19.853,,
4868,09/23/23 05:39:39 AM,19.853,,
4869,09/23/23 06:09:39 AM,19.758,,
4870,09/23/23 06:39:39 AM,19.758,,
4871,09/23/23 07:09:39 AM,19.758,,
4872,09/23/23 07:39:39 AM,19.662,,
4873,09/23/23 08:09:39 AM,19.662,,
4874,09/23/23 08:39:39 AM,19.662,,
4875,09/23/23 09:09:39 AM,19.662,,
4876,09/23/23 09:39:39 AM,19.662,,
4877,09/23/23 10:09:39 AM,19.662,,
4878,09/23/23 10:39:39 AM,19.758,,
4879,09/23/23 11:09:39 AM,19.758,,
4880,09/23/23 11:39:39 AM,19.948,,
4881,09/23/23 12:09:39 PM,20.043,,
4882,09/23/23 12:39:39 PM,20.138,,
4883,09/23/23 01:09:39 PM,20.234,,
4884,09/23/23 01:39:39 PM,20.329,,
4885,09/23/23 02:09:39 PM,20.424,,
4886,09/23/23 02:39:39 PM,20.615,,
4887,09/23/23 03:09:39 PM,20.805,,
4888,09/23/23 03:39:39 PM,20.996,,
4889,09/23/23 04:09:39 PM,20.996,,
4890,09/23/23 04:39:39 PM,20.996,,
4891,09/23/23 05:09:39 PM,20.996,,
4892,09/23/23 05:39:39 PM,20.901,,
4893,09/23/23 06:09:39 PM,20.901,,
4894,09/23/23 06:39:39 PM,20.805,,
4895,09/23/23 07:09:39 PM,20.710,,
4896,09/23/23 07:39:39 PM,20.710,,
4897,09/23/23 08:09:39 PM,20.615,,
4898,09/23/23 08:39:39 PM,20.615,,
4899,09/23/23 09:09:39 PM,20.519,,
4900,09/23/23 09:39:39 PM,20.519,,
4901,09/23/23 10:09:39 PM,20.519,,
4902,09/23/23 10:39:39 PM,20.519,,
4903,09/23/23 11:09:39 PM,20.519,,
4904,09/23/23 11:39:39 PM,20.519,,
4905,09/24/23 12:09:39 AM,20.519,,
4906,09/24/23 12:39:39 AM,20.424,,
4907,09/24/23 01:09:39 AM,20.424,,
4908,09/24/23 01:39:39 AM,20.424,,
4909,09/24/23 02:09:39 AM,20.424,,
4910,09/24/23 02:39:39 AM,20.424,,
4911,09/24/23 03:09:39 AM,20.424,,
4912,09/24/23 03:39:39 AM,20.424,,
4913,09/24/23 04:09:39 AM,20.329,,
4914,09/24/23 04:39:39 AM,20.329,,
4915,09/24/23 05:09:39 AM,20.329,,
4916,09/24/23 05:39:39 AM,20.234,,
4917,09/24/23 06:09:39 AM,20.234,,
4918,09/24/23 06:39:39 AM,20.138,,
4919,09/24/23 07:09:39 AM,20.138,,
4920,09/24/23 07:39:39 AM,20.043,,
4921,09/24/23 08:09:39 AM,20.043,,
4922,09/24/23 08:39:39 AM,20.043,,
4923,09/24/23 09:09:39 AM,20.043,,
4924,09/24/23 09:39:39 AM,20.138,,
4925,09/24/23 10:09:39 AM,20.329,,
4926,09/24/23 10:39:39 AM,20.519,,
4927,09/24/23 11:09:39 AM,20.710,,
4928,09/24/23 11:39:39 AM,20.996,,
4929,09/24/23 12:09:39 PM,21.091,,
4930,09/24/23 12:39:39 PM,21.473,,
4931,09/24/23 01:09:39 PM,21.855,,
4932,09/24/23 01:39:39 PM,22.142,,
4933,09/24/23 02:09:39 PM,22.238,,
4934,09/24/23 02:39:39 PM,22.333,,
4935,09/24/23 03:09:39 PM,22.429,,
4936,09/24/23 03:39:39 PM,22.621,,
4937,09/24/23 04:09:39 PM,22.621,,
4938,09/24/23 04:39:39 PM,22.525,,
4939,09/24/23 05:09:39 PM,22.429,,
4940,09/24/23 05:39:39 PM,22.429,,
4941,09/24/23 06:09:39 PM,22.333,,
4942,09/24/23 06:39:39 PM,22.238,,
4943,09/24/23 07:09:39 PM,22.142,,
4944,09/24/23 07:39:39 PM,21.951,,
4945,09/24/23 08:09:39 PM,21.855,,
4946,09/24/23 08:39:39 PM,21.855,,
4947,09/24/23 09:09:39 PM,21.760,,
4948,09/24/23 09:39:39 PM,21.760,,
4949,09/24/23 10:09:39 PM,21.664,,
4950,09/24/23 10:39:39 PM,21.664,,
4951,09/24/23 11:09:39 PM,21.664,,
4952,09/24/23 11:39:39 PM,21.664,,
4953,09/25/23 12:09:39 AM,21.569,,
4954,09/25/23 12:39:39 AM,21.569,,
4955,09/25/23 01:09:39 AM,21.473,,
4956,09/25/23 01:39:39 AM,21.473,,
4957,09/25/23 02:09:39 AM,21.378,,
4958,09/25/23 02:39:39 AM,21.378,,
4959,09/25/23 03:09:39 AM,21.282,,
4960,09/25/23 03:39:39 AM,21.187,,
4961,09/25/23 04:09:39 AM,21.187,,
4962,09/25/23 04:39:39 AM,21.091,,
4963,09/25/23 05:09:39 AM,21.091,,
4964,09/25/23 05:39:39 AM,20.996,,
4965,09/25/23 06:09:39 AM,20.996,,
4966,09/25/23 06:39:39 AM,20.901,,
4967,09/25/23 07:09:39 AM,20.901,,
4968,09/25/23 07:39:39 AM,20.805,,
4969,09/25/23 08:09:39 AM,20.805,,
4970,09/25/23 08:39:39 AM,20.805,,
4971,09/25/23 09:09:39 AM,20.901,,
4972,09/25/23 09:39:39 AM,20.996,,
4973,09/25/23 10:09:39 AM,21.091,,
4974,09/25/23 10:39:39 AM,21.282,,
4975,09/25/23 11:09:39 AM,21.378,,
4976,09/25/23 11:39:39 AM,21.664,,
4977,09/25/23 12:09:39 PM,21.760,,
4978,09/25/23 12:39:39 PM,22.046,,
4979,09/25/23 01:09:39 PM,22.525,,
4980,09/25/23 01:39:39 PM,22.717,,
4981,09/25/23 02:09:39 PM,22.812,,
4982,09/25/23 02:39:39 PM,22.908,,
4983,09/25/23 03:09:39 PM,22.908,,
4984,09/25/23 03:39:39 PM,23.100,,
4985,09/25/23 04:09:39 PM,23.100,,
4986,09/25/23 04:39:39 PM,23.004,,
4987,09/25/23 05:09:39 PM,22.908,,
4988,09/25/23 05:39:39 PM,22.908,,
4989,09/25/23 06:09:39 PM,22.812,,
4990,09/25/23 06:39:39 PM,22.717,,
4991,09/25/23 07:09:39 PM,22.621,,
4992,09/25/23 07:39:39 PM,22.429,,
4993,09/25/23 08:09:39 PM,22.333,,
4994,09/25/23 08:39:39 PM,22.238,,
4995,09/25/23 09:09:39 PM,22.142,,
4996,09/25/23 09:39:39 PM,22.046,,
4997,09/25/23 10:09:39 PM,21.951,,
4998,09/25/23 10:39:39 PM,21.855,,
4999,09/25/23 11:09:39 PM,21.760,,
5000,09/25/23 11:39:39 PM,21.760,,
5001,09/26/23 12:09:39 AM,21.664,,
5002,09/26/23 12:39:39 AM,21.569,,
5003,09/26/23 01:09:39 AM,21.569,,
5004,09/26/23 01:39:39 AM,21.473,,
5005,09/26/23 02:09:39 AM,21.378,,
5006,09/26/23 02:39:39 AM,21.282,,
5007,09/26/23 03:09:39 AM,21.282,,
5008,09/26/23 03:39:39 AM,21.187,,
5009,09/26/23 04:09:39 AM,21.091,,
5010,09/26/23 04:39:39 AM,21.091,,
5011,09/26/23 05:09:39 AM,20.996,,
5012,09/26/23 05:39:39 AM,20.996,,
5013,09/26/23 06:09:39 AM,20.996,,
5014,09/26/23 06:39:39 AM,20.901,,
5015,09/26/23 07:09:39 AM,20.901,,
5016,09/26/23 07:39:39 AM,20.901,,
5017,09/26/23 08:09:39 AM,20.996,,
5018,09/26/23 08:39:39 AM,20.996,,
5019,09/26/23 09:09:39 AM,21.091,,
5020,09/26/23 09:39:39 AM,21.187,,
5021,09/26/23 10:09:39 AM,21.282,,
5022,09/26/23 10:39:39 AM,21.378,,
5023,09/26/23 11:09:39 AM,21.569,,
5024,09/26/23 11:39:39 AM,21.664,,
5025,09/26/23 12:09:39 PM,21.760,,
5026,09/26/23 12:39:39 PM,21.855,,
5027,09/26/23 01:09:39 PM,21.951,,
5028,09/26/23 01:39:39 PM,22.046,,
5029,09/26/23 02:09:39 PM,22.142,,
5030,09/26/23 02:39:39 PM,22.142,,
5031,09/26/23 03:09:39 PM,22.142,,
5032,09/26/23 03:39:39 PM,22.238,,
5033,09/26/23 04:09:39 PM,22.142,,
5034,09/26/23 04:39:39 PM,22.142,,
5035,09/26/23 05:09:39 PM,22.142,,
5036,09/26/23 05:39:39 PM,22.142,,
5037,09/26/23 06:09:39 PM,22.046,,
5038,09/26/23 06:39:39 PM,21.951,,
5039,09/26/23 07:09:39 PM,21.855,,
5040,09/26/23 07:39:39 PM,21.855,,
5041,09/26/23 08:09:39 PM,21.760,,
5042,09/26/23 08:39:39 PM,21.664,,
5043,09/26/23 09:09:39 PM,21.569,,
5044,09/26/23 09:39:39 PM,21.473,,
5045,09/26/23 10:09:39 PM,21.378,,
5046,09/26/23 10:39:39 PM,21.282,,
5047,09/26/23 11:09:39 PM,21.282,,
5048,09/26/23 11:39:39 PM,21.187,,
5049,09/27/23 12:09:39 AM,21.187,,
5050,09/27/23 12:39:39 AM,21.187,,
5051,09/27/23 01:09:39 AM,21.187,,
5052,09/27/23 01:39:39 AM,21.091,,
5053,09/27/23 02:09:39 AM,21.091,,
5054,09/27/23 02:39:39 AM,21.091,,
5055,09/27/23 03:09:39 AM,21.091,,
5056,09/27/23 03:39:39 AM,21.091,,
5057,09/27/23 04:09:39 AM,21.091,,
5058,09/27/23 04:39:39 AM,20.996,,
5059,09/27/23 05:09:39 AM,20.996,,
5060,09/27/23 05:39:39 AM,20.996,,
5061,09/27/23 06:09:39 AM,20.901,,
5062,09/27/23 06:39:39 AM,20.901,,
5063,09/27/23 07:09:39 AM,20.901,,
5064,09/27/23 07:39:39 AM,20.901,,
5065,09/27/23 08:09:39 AM,20.805,,
5066,09/27/23 08:39:39 AM,20.805,,
5067,09/27/23 09:09:39 AM,20.805,,
5068,09/27/23 09:39:39 AM,20.805,,
5069,09/27/23 10:09:39 AM,20.805,,
5070,09/27/23 10:39:39 AM,20.901,,
5071,09/27/23 11:09:39 AM,20.996,,
5072,09/27/23 11:39:39 AM,20.996,,
5073,09/27/23 12:09:39 PM,21.091,,
5074,09/27/23 12:39:39 PM,21.091,,
5075,09/27/23 01:09:39 PM,21.091,,
5076,09/27/23 01:39:39 PM,21.187,,
5077,09/27/23 02:09:39 PM,21.282,,
5078,09/27/23 02:39:39 PM,21.282,,
5079,09/27/23 03:09:39 PM,21.378,,
5080,09/27/23 03:39:39 PM,21.378,,
5081,09/27/23 04:09:39 PM,21.282,,
5082,09/27/23 04:39:39 PM,21.282,,
5083,09/27/23 05:09:39 PM,21.187,,
5084,09/27/23 05:39:39 PM,21.187,,
5085,09/27/23 06:09:39 PM,21.091,,
5086,09/27/23 06:39:39 PM,20.996,,
5087,09/27/23 07:09:39 PM,20.996,,
5088,09/27/23 07:39:39 PM,20.901,,
5089,09/27/23 08:09:39 PM,20.901,,
5090,09/27/23 08:39:39 PM,20.805,,
5091,09/27/23 09:09:39 PM,20.805,,
5092,09/27/23 09:39:39 PM,20.710,,
5093,09/27/23 10:09:39 PM,20.710,,
5094,09/27/23 10:39:39 PM,20.710,,
5095,09/27/23 11:09:39 PM,20.615,,
5096,09/27/23 11:39:39 PM,20.615,,
5097,09/28/23 12:09:39 AM,20.615,,
5098,09/28/23 12:39:39 AM,20.519,,
5099,09/28/23 01:09:39 AM,20.519,,
5100,09/28/23 01:39:39 AM,20.519,,
5101,09/28/23 02:09:39 AM,20.519,,
5102,09/28/23 02:39:39 AM,20.424,,
5103,09/28/23 03:09:39 AM,20.424,,
5104,09/28/23 03:39:39 AM,20.424,,
5105,09/28/23 04:09:39 AM,20.424,,
5106,09/28/23 04:39:39 AM,20.329,,
5107,09/28/23 05:09:39 AM,20.329,,
5108,09/28/23 05:39:39 AM,20.329,,
5109,09/28/23 06:09:39 AM,20.234,,
5110,09/28/23 06:39:39 AM,20.234,,
5111,09/28/23 07:09:39 AM,20.234,,
5112,09/28/23 07:39:39 AM,20.234,,
5113,09/28/23 08:09:39 AM,20.234,,
5114,09/28/23 08:39:39 AM,20.234,,
5115,09/28/23 09:09:39 AM,20.234,,
5116,09/28/23 09:39:39 AM,20.329,,
5117,09/28/23 10:09:39 AM,20.424,,
5118,09/28/23 10:39:39 AM,20.519,,
5119,09/28/23 11:09:39 AM,20.710,,
5120,09/28/23 11:39:39 AM,20.805,,
5121,09/28/23 12:09:39 PM,20.901,,
5122,09/28/23 12:39:39 PM,21.187,,
5123,09/28/23 01:09:39 PM,21.569,,
5124,09/28/23 01:39:39 PM,21.760,,
5125,09/28/23 02:09:39 PM,21.760,,
5126,09/28/23 02:39:39 PM,21.951,,
5127,09/28/23 03:09:39 PM,22.046,,
5128,09/28/23 03:39:39 PM,22.142,,
5129,09/28/23 04:09:39 PM,22.142,,
5130,09/28/23 04:39:39 PM,22.046,,
5131,09/28/23 05:09:39 PM,21.951,,
5132,09/28/23 05:39:39 PM,21.855,,
5133,09/28/23 06:09:39 PM,21.760,,
5134,09/28/23 06:39:39 PM,21.664,,
5135,09/28/23 07:09:39 PM,21.569,,
5136,09/28/23 07:39:39 PM,21.473,,
5137,09/28/23 08:09:39 PM,21.282,,
5138,09/28/23 08:39:39 PM,21.187,,
5139,09/28/23 09:09:39 PM,21.091,,
5140,09/28/23 09:39:39 PM,20.996,,
5141,09/28/23 10:09:39 PM,20.901,,
5142,09/28/23 10:39:39 PM,20.901,,
5143,09/28/23 11:09:39 PM,20.805,,
5144,09/28/23 11:39:39 PM,20.710,,
5145,09/29/23 12:09:39 AM,20.710,,
5146,09/29/23 12:39:39 AM,20.615,,
5147,09/29/23 01:09:39 AM,20.615,,
5148,09/29/23 01:39:39 AM,20.615,,
5149,09/29/23 02:09:39 AM,20.615,,
5150,09/29/23 02:39:39 AM,20.615,,
5151,09/29/23 03:09:39 AM,20.615,,
5152,09/29/23 03:39:39 AM,20.615,,
5153,09/29/23 04:09:39 AM,20.615,,
5154,09/29/23 04:39:39 AM,20.615,,
5155,09/29/23 05:09:39 AM,20.615,,
5156,09/29/23 05:39:39 AM,20.615,,
5157,09/29/23 06:09:39 AM,20.615,,
5158,09/29/23 06:39:39 AM,20.615,,
5159,09/29/23 07:09:39 AM,20.615,,
5160,09/29/23 07:39:39 AM,20.615,,
5161,09/29/23 08:09:39 AM,20.519,,
5162,09/29/23 08:39:39 AM,20.615,,
5163,09/29/23 09:09:39 AM,20.615,,
5164,09/29/23 09:39:39 AM,20.615,,
5165,09/29/23 10:09:39 AM,20.615,,
5166,09/29/23 10:39:39 AM,20.710,,
5167,09/29/23 11:09:39 AM,20.805,,
5168,09/29/23 11:39:39 AM,20.901,,
5169,09/29/23 12:09:39 PM,20.901,,
5170,09/29/23 12:39:39 PM,21.091,,
5171,09/29/23 01:09:39 PM,21.091,,
5172,09/29/23 01:39:39 PM,21.187,,
5173,09/29/23 02:09:39 PM,21.282,,
5174,09/29/23 02:39:39 PM,21.378,,
5175,09/29/23 03:09:39 PM,21.473,,
5176,09/29/23 03:39:39 PM,21.473,,
5177,09/29/23 04:09:39 PM,21.569,,
5178,09/29/23 04:39:39 PM,21.569,,
5179,09/29/23 05:09:39 PM,21.569,,
5180,09/29/23 05:39:39 PM,21.473,,
5181,09/29/23 06:09:39 PM,21.473,,
5182,09/29/23 06:39:39 PM,21.378,,
5183,09/29/23 07:09:39 PM,21.282,,
5184,09/29/23 07:39:39 PM,21.091,,
5185,09/29/23 08:09:39 PM,20.996,,
5186,09/29/23 08:39:39 PM,20.901,,
5187,09/29/23 09:09:39 PM,20.805,,
5188,09/29/23 09:39:39 PM,20.710,,
5189,09/29/23 10:09:39 PM,20.615,,
5190,09/29/23 10:39:39 PM,20.519,,
5191,09/29/23 11:09:39 PM,20.424,,
5192,09/29/23 11:39:39 PM,20.329,,
5193,09/30/23 12:09:39 AM,20.329,,
5194,09/30/23 12:39:39 AM,20.234,,
5195,09/30/23 01:09:39 AM,20.138,,
5196,09/30/23 01:39:39 AM,20.138,,
5197,09/30/23 02:09:39 AM,20.043,,
5198,09/30/23 02:39:39 AM,19.948,,
5199,09/30/23 03:09:39 AM,19.948,,
5200,09/30/23 03:39:39 AM,19.853,,
5201,09/30/23 04:09:39 AM,19.853,,
5202,09/30/23 04:39:39 AM,19.758,,
5203,09/30/23 05:09:39 AM,19.758,,
5204,09/30/23 05:39:39 AM,19.758,,
5205,09/30/23 06:09:39 AM,19.758,,
5206,09/30/23 06:39:39 AM,19.853,,
5207,09/30/23 07:09:39 AM,19.853,,
5208,09/30/23 07:39:39 AM,19.948,,
5209,09/30/23 08:09:39 AM,19.948,,
5210,09/30/23 08:39:39 AM,20.043,,
5211,09/30/23 09:09:39 AM,20.138,,
5212,09/30/23 09:39:39 AM,20.138,,
5213,09/30/23 10:09:39 AM,20.234,,
5214,09/30/23 10:39:39 AM,20.329,,
5215,09/30/23 11:09:39 AM,20.424,,
5216,09/30/23 11:39:39 AM,20.615,,
5217,09/30/23 12:09:39 PM,20.710,,
5218,09/30/23 12:39:39 PM,20.805,,
5219,09/30/23 01:09:39 PM,20.996,,
5220,09/30/23 01:39:39 PM,21.091,,
5221,09/30/23 02:09:39 PM,21.187,,
5222,09/30/23 02:39:39 PM,21.378,,
5223,09/30/23 03:09:39 PM,21.473,,
5224,09/30/23 03:39:39 PM,21.760,,
5225,09/30/23 04:09:39 PM,21.664,,
5226,09/30/23 04:39:39 PM,21.569,,
5227,09/30/23 05:09:39 PM,21.569,,
5228,09/30/23 05:39:39 PM,21.473,,
5229,09/30/23 06:09:39 PM,21.378,,
5230,09/30/23 06:39:39 PM,21.282,,
5231,09/30/23 07:09:39 PM,21.091,,
5232,09/30/23 07:39:39 PM,20.996,,
5233,09/30/23 08:09:39 PM,20.901,,
5234,09/30/23 08:39:39 PM,20.805,,
5235,09/30/23 09:09:39 PM,20.615,,
5236,09/30/23 09:39:39 PM,20.519,,
5237,09/30/23 10:09:39 PM,20.424,,
5238,09/30/23 10:39:39 PM,20.424,,
5239,09/30/23 11:09:39 PM,20.329,,
5240,09/30/23 11:39:39 PM,20.234,,
5241,10/01/23 12:09:39 AM,20.138,,
5242,10/01/23 12:39:39 AM,20.043,,
5243,10/01/23 01:09:39 AM,20.043,,
5244,10/01/23 01:39:39 AM,19.948,,
5245,10/01/23 02:09:39 AM,19.853,,
5246,10/01/23 02:39:39 AM,19.853,,
5247,10/01/23 03:09:39 AM,19.758,,
5248,10/01/23 03:39:39 AM,19.758,,
5249,10/01/23 04:09:39 AM,19.662,,
5250,10/01/23 04:39:39 AM,19.662,,
5251,10/01/23 05:09:39 AM,19.567,,
5252,10/01/23 05:39:39 AM,19.567,,
5253,10/01/23 06:09:39 AM,19.567,,
5254,10/01/23 06:39:39 AM,19.472,,
5255,10/01/23 07:09:39 AM,19.472,,
5256,10/01/23 07:39:39 AM,19.472,,
5257,10/01/23 08:09:39 AM,19.377,,
5258,10/01/23 08:39:39 AM,19.472,,
5259,10/01/23 09:09:39 AM,19.567,,
5260,10/01/23 09:39:39 AM,19.662,,
5261,10/01/23 10:09:39 AM,19.853,,
5262,10/01/23 10:39:39 AM,20.234,,
5263,10/01/23 11:09:39 AM,20.329,,
5264,10/01/23 11:39:39 AM,20.519,,
5265,10/01/23 12:09:39 PM,20.710,,
5266,10/01/23 12:39:39 PM,20.996,,
5267,10/01/23 01:09:39 PM,21.378,,
5268,10/01/23 01:39:39 PM,21.569,,
5269,10/01/23 02:09:39 PM,21.664,,
5270,10/01/23 02:39:39 PM,21.760,,
5271,10/01/23 03:09:39 PM,21.855,,
5272,10/01/23 03:39:39 PM,22.046,,
5273,10/01/23 04:09:39 PM,21.951,,
5274,10/01/23 04:39:39 PM,21.760,,
5275,10/01/23 05:09:39 PM,21.760,,
5276,10/01/23 05:39:39 PM,21.664,,
5277,10/01/23 06:09:39 PM,21.569,,
5278,10/01/23 06:39:39 PM,21.378,,
5279,10/01/23 07:09:39 PM,21.282,,
5280,10/01/23 07:39:39 PM,21.091,,
5281,10/01/23 08:09:39 PM,20.996,,
5282,10/01/23 08:39:39 PM,20.901,,
5283,10/01/23 09:09:39 PM,20.710,,
5284,10/01/23 09:39:39 PM,20.615,,
5285,10/01/23 10:09:39 PM,20.519,,
5286,10/01/23 10:39:39 PM,20.424,,
5287,10/01/23 11:09:39 PM,20.329,,
5288,10/01/23 11:39:39 PM,20.234,,
5289,10/02/23 12:09:39 AM,20.234,,
5290,10/02/23 12:39:39 AM,20.138,,
5291,10/02/23 01:09:39 AM,20.043,,
5292,10/02/23 01:39:39 AM,20.043,,
5293,10/02/23 02:09:39 AM,19.948,,
5294,10/02/23 02:39:39 AM,19.948,,
5295,10/02/23 03:09:39 AM,19.853,,
5296,10/02/23 03:39:39 AM,19.758,,
5297,10/02/23 04:09:39 AM,19.758,,
5298,10/02/23 04:39:39 AM,19.662,,
5299,10/02/23 05:09:39 AM,19.662,,
5300,10/02/23 05:39:39 AM,19.567,,
5301,10/02/23 06:09:39 AM,19.567,,
5302,10/02/23 06:39:39 AM,19.472,,
5303,10/02/23 07:09:39 AM,19.472,,
5304,10/02/23 07:39:39 AM,19.472,,
5305,10/02/23 08:09:39 AM,19.472,,
5306,10/02/23 08:39:39 AM,19.472,,
5307,10/02/23 09:09:39 AM,19.567,,
5308,10/02/23 09:39:39 AM,19.662,,
5309,10/02/23 10:09:39 AM,19.853,,
5310,10/02/23 10:39:39 AM,20.234,,
5311,10/02/23 11:09:39 AM,20.329,,
5312,10/02/23 11:39:39 AM,20.519,,
5313,10/02/23 12:09:39 PM,20.710,,
5314,10/02/23 12:39:39 PM,21.091,,
5315,10/02/23 01:09:39 PM,21.569,,
5316,10/02/23 01:39:39 PM,21.760,,
5317,10/02/23 02:09:39 PM,21.855,,
5318,10/02/23 02:39:39 PM,22.046,,
5319,10/02/23 03:09:39 PM,22.142,,
5320,10/02/23 03:39:39 PM,22.238,,
5321,10/02/23 04:09:39 PM,22.142,,
5322,10/02/23 04:39:39 PM,21.951,,
5323,10/02/23 05:09:39 PM,21.855,,
5324,10/02/23 05:39:39 PM,21.760,,
5325,10/02/23 06:09:39 PM,21.664,,
5326,10/02/23 06:39:39 PM,21.569,,
5327,10/02/23 07:09:39 PM,21.378,,
5328,10/02/23 07:39:39 PM,21.282,,
5329,10/02/23 08:09:39 PM,21.091,,
5330,10/02/23 08:39:39 PM,20.996,,
5331,10/02/23 09:09:39 PM,20.805,,
5332,10/02/23 09:39:39 PM,20.710,,
5333,10/02/23 10:09:39 PM,20.615,,
5334,10/02/23 10:39:39 PM,20.519,,
5335,10/02/23 11:09:39 PM,20.424,,
5336,10/02/23 11:39:39 PM,20.329,,
5337,10/03/23 12:09:39 AM,20.234,,
5338,10/03/23 12:39:39 AM,20.234,,
5339,10/03/23 01:09:39 AM,20.138,,
5340,10/03/23 01:39:39 AM,20.043,,
5341,10/03/23 02:09:39 AM,20.043,,
5342,10/03/23 02:39:39 AM,19.948,,
5343,10/03/23 03:09:39 AM,19.853,,
5344,10/03/23 03:39:39 AM,19.853,,
5345,10/03/23 04:09:39 AM,19.758,,
5346,10/03/23 04:39:39 AM,19.758,,
5347,10/03/23 05:09:39 AM,19.662,,
5348,10/03/23 05:39:39 AM,19.662,,
5349,10/03/23 06:09:39 AM,19.567,,
5350,10/03/23 06:39:39 AM,19.567,,
5351,10/03/23 07:09:39 AM,19.567,,
5352,10/03/23 07:39:39 AM,19.472,,
5353,10/03/23 08:09:39 AM,19.472,,
5354,10/03/23 08:39:39 AM,19.472,,
5355,10/03/23 09:09:39 AM,19.567,,
5356,10/03/23 09:39:39 AM,19.758,,
5357,10/03/23 10:09:39 AM,19.948,,
5358,10/03/23 10:39:39 AM,20.234,,
5359,10/03/23 11:09:39 AM,20.424,,
5360,10/03/23 11:39:39 AM,20.519,,
5361,10/03/23 12:09:39 PM,20.710,,
5362,10/03/23 12:39:39 PM,21.091,,
5363,10/03/23 01:09:39 PM,21.569,,
5364,10/03/23 01:39:39 PM,21.664,,
5365,10/03/23 02:09:39 PM,21.855,,
